fall	sídeyði,minking,rukkaSamheiti:bergfall,bjølgakast,bráðfall,bums,dums,døttur,hiv,jarðfall,jarðvarp,klums,kvams,omandøttur,pums,rap,rapul,reyvarfall,sending,skvams,smápums,snáv,stúrtningur,vambarkast,veiðifall(snávan)misspor,misstig,snáving(botnkav)kav,skarvslop,skálkakav,stórkavbarometurfall, blóðfall, prísfall, rentufall o.fl.↔falla,kastast,kollvelta,søkka
falla	sídoyggja,floyma,maka,minka,søkkaSamheiti:bumsa,detta,deysa,dumsa,endavendast,kollbólta,kollveltast,koppa,kvamsa,pumsa,róta,slysa,smella,sparla,stoytast,sturta,sturtna,sturtnast,stúrtna,tumbla,tumla,tveitastbólta, detta, fara um;dansa, ganga á breiðafóti;detta aftureftir, aftur eftir nakka, afturyvir;detta á afturpartin, dintilin, kláruna, rassin, reyvina;detta, falla aftur á døv, aftur um døv, á døvina;detta, falla fram, inn, niður, oman, út av e-m;detta, falla hóvliga, róliga, spakuliga, tungliga o. fl.;detta, fara afturav, afturá, afturopin, afturøvutur, víðopin, øvutur o.fl.;detta, fara eftir høvdinum, nakkanum, nøsini, reyvini, o.fl.;detta, fara fram eftir grúgvu, grúvu, rammanum, rommum;detta, fara, sparla, spæla útav, útfyri;detta, fara, stoytast á høvdið, eftir høvdinum;detta, fara um koll, rygg;detta kirnuflatur, skerflatur;falla aftur á bak, í elmuna, til jarðar;falla í básin (um kúgv);fara bóltandi, sparlandi;fara eftir høvdinum;fara fyri sløður;fara, taka av fótum, fótunum;fáa eitt jarðfall, reyvarfall, veiðifall o. fl.;liggja, falla, smella sum fyri kúluni, skotinum, sum skotin;liggja, smella sum himpan, hítin, lellan, lellið, keylan, krukkan o.fl.;missa flogið;seta á núvuna;smella niður, sum fyri kúluni, til jarðar;spæla á sjógvin(hokna)boyggja knø,bukka,knæleggjast,neya,níga,signa,sígaboyggja seg framá í bønarlegu, vera í bønarlegu;bukka niður í knæ;falla á knæ;falla e-m til kníggja;falla framá;leggja seg á knæ, leggjast á knæ, á knøini;leggja seg, leggjast (fram) á grúgvu, fram á grúgvudrekk;liggja á knæ, fram á grúgvu, fram eftir rommum;hokna í knøunum;hokna, signa niður, til jarðar;síga saman sum kruvdur kíkur;síga, smokka, søkka saman;□beinini bóru hann ikki(holvast)hvølvast,kantra,kantrast,kollsigla,koppafara um;koppa, venda sær á↔avtofta,avtoftaður,avtoftast,avveltur,bólt,endilangur,fall,flata niður,flatur,ganga,innføttur,kastast,kollvelta,niðurdottin,niðurríving,niðurtraðkaður,omanlop,óstúttur,rapa,seta,snáva,søkka,toft,útføttur,vinglanAndheiti:reisa
falla av	sídetta av
fallagrús	síljósglæma
fallandi	síminkandi
fallferð	sískjótleiki
fallhædd	síhædd
fallin	sídeyður
fallkomin	síhálvdeyður,sjúkur,tvílívað,útmøddur
fallskíggjahermaður	síhermaður
fallur	sísinnalag
falløks	síknívur
fals	sísvik
falsa	síboyggja,svika
falsan	sísvik
falsari	sísvikari
falsfingin	sísvikafullur
falsgudadýrkan	síheiðinskapur
falsgudadýrkari	síheidningur
falsgudur	sígudur
falsk	sísvik
falska	sísvika
falskleiki	sísvik
falskleysur	sítrúgvur
falskur	símisljóðandi,ósannur,svikafullur
falsleyst	síheiðurligur
falsleysur	sítrúgvur
falsloysi	sírættvísi,trúskapur
falslótir	síhykl
falslærari	sísvikari
falslæti	síhykl
falsmæli	síósannindi,svik
falsnari	sísvikari
falsorðaður	sísvikafullur
falssnóta	sísvikari
falsur	sírukka
falsvitni	sísvikari
falsvætti	sísvikari
falur	sítøkur
familja	síavvarðandi,skyldfólk
fanakendur	símannvándur
fananskendur	símannvándur
fanansliga	síógvuliga
fanansligur	símannvándur
fanansskapur	síóndskapur
fananstíð	sínoktan
fang	sífongur,føvning
fanga	sífleyga,grípa,veiða
fangabúr	sífongsul
fangahús	sífongsul
fangahøli	sífongsul
fangaklivi	sífongsul
fangalega	sífongsul
fangarúm	sífongsul
fangasessur	sísessur
fangaseta	sífongsul
fangatippi	sífongsul
fangatorn	sífongsul
fangavaktari	sívaktari
fangavørður	sívaktari
fangi	Samheiti:gísli,herfangi,krígsfangi,revsifangi,samfangi,samvitskufangihertikin maður↔dómur,fongsul,revsing,sita í fongsli,trælur,tyktaAndheiti:frímaður
fangilsi	sífongsul
fanglast	síleita,putla
fangslast	síleita,putla
fani	síóflýggjakroppur
fanin	síSátan
fann	síkavi
fannakavi	síkavi
fannaskái	sítáveður
fannaslit	sítáveður
fannhvítur	sílitaður
fannkavi	síkavi
fannmikil	sífrystur
fansa	síarbeiða óvandaliga
fansur	síkallskøp
fanta	síumvæla
fantaður	sískikkaður
fantaligur	sívælvirkin
fantilsi	sístandur
far	síansni,flutningur,sjófar,spor
fara	síførka,henda,líða,ríva,slóðaSamheiti:flyta,flytja,flytta,rýmabiðja, heilsa, siga farvæl;biðja um farloyvi, frí;falla frá;fara av garði, av húsunum, rókini, fara heiman, heimani, heimanífrá;fara av (reiðri, skipi o.fl.);fara burt, burtur, fjarvegis, langvegis, út;fara frá (eina løtu);fara frá e-m;fara frá (sum...);fara, halda avstað;fara í land, til sjós;fara í longdina;fara land av leið, land av leni, langt burtur;fara, loysa frá húsum;fara niðurúr (dansi);fara, siga seg, taka seg burturúr;fara sína kós, leið, sín veg;fara úr starvi o.fl.;fjóna, forfjóna, pakka, sjugga, sjúgga, sjúgva seg, sleppa sær (burtur);forláta e-n, e-t;leggja, siga arbeiði, embæti, starv frá sær;leggja til brots;melda, siga, taka seg (burtur) úr (felagsskapi o.fl.);pakka seg (avstað) (burtur);ríða sína leið, sín veg;senda inn uppsøgn, siga seg frá, úr embæti, starvi;siga upp;sleppa sær avstað, burtur, út o.fl.;snúgva sær frá e-m;stinga í sekkin;úrlima seg;venda e-m bakið, reyv;venda sær burtur t.e. horva seg burtur(bogna)isa,svigna,svigta,svíkja,víkjabogna, detta, fara, glíða, skrambla undan;geva eftir;geva, liða seg;ísa í;leggjast í legu;leggjast undan t.e. fáa skeivt bend;vera óálítandi(flýggja)firta,flyta,leypast,rýmabróta út;fara í bátin, bátarnar;fara, rýma av bygdini, landinum, skipinum o.fl.;flyta burtur;flyta í fjøllini, finna sær uppihald í óbygdum;hvørva seg burtur;leggja sjógv ímillum seg og...;leggjast út;seta bátin, bátarnar út;seta burturúr (t.e.) fara úr gonguni (um seyð);sleppa sær til rýmingar;taka til beinini, beins, rýmingar(hvørva)bráðhvørvafara aftur um hurðarbak;fara afturundir, burtur, framvið;fara um sýn;fara úr eygsjón, eygsýni, skotmála o.fl.;fara úr eygunum á e-m;verða burtur;□eg sá ikki aftur í halaferðina, halataglið á honum(víkja)bakka,dvína,fíra,røkkadvína, fíra, stinga upp, víkja fyri e-m;dvína, hopa, hopra, opra, renna, røkka, víkja undan;fara, flýggja, halda, krúpa, støkka undan;føra, hava seg undan;førka seg, fara, ganga, hava seg, víkja av vegnum fyri e-m;ganga aftur eftir hæli, afturøvugt;geva eftir;hopa aftur á hæl, aftur eftir hæli;hopra á;hopra, stíga afturá, aftureftir;sleppa, snara, snúgva sær undan;snúgva aftur;taka seg aftur, burtur, undan;venda aftur, við aftur;venda frá↔burtur,burturstaddur,farstøð,ferðast,flóttafólk,flyting,fráfaring,rýming,sleppa leysur,venda afturAndheiti:búsetast,hamast,koma,nærkast,verja seg
fara afturumaftur	Samheiti:byrja aftur,byrja av nýggjum,halda áfram,taka afturíafturhalda á við at...;halda fram;halda fram har ein slepti;ikki gevast á hendur;taka aftur í orðið↔endurtaka,endurtøka,umaftur
fara á húsagang	aka á knøunum;fara av knóranum, píllinum, stellingini;fara á heysin, navarin, reyvina, tinnuna;fara á, í húsagang;fara á kommununa, ørmundarhús;fara á tvingsilssølu, undir hamaran;fara í svartapott, undir kong;fara út á heyggin (t.e.) gerast húsvillur;gerast armur, fátækur o.fl.;húka undir skuldarbyrðu;ikki hóra undan, ikki klára tað fíggjarliga;koma illa fyri fíggjarliga;koma undir gjaldtrot, vera fyri gjaldtroti;missa alt, húsini, hus og heim, ognir;sita, standa eftir á berum, við ongum;sita við kaldar steinar;vera komin á knøini;verða koyrdur á bygdina;verða volaður↔fátækafólk,fátækt,fátækur
farakund	sírekavætti
farakunda	sírekavætti
farakundi	sírekavætti
farakundur	sírekavætti
farandi	síatkomandi
fara regluvillur	sívillast
farast	sídoyggja,oyðileggjast
fara úr seingini	sívakna
farbann	síforboð
farbróðir	sískyldfólk
farg	sílittóni,trýst,tyngd
farga	sílita,tyngja
fargaður	sídæmdur
fargafiskur	sífiskur
fargfiskur	sífiskur
farging	Samheiti:bleiking,blik,grøning,gylling,litaseting,liting,litpriking,málingararbeiði,pensling,sorting↔lita,litaður,litevni,littóni,málaður,pensla
fargipottur	sípottur
fargjald	sígjald
farhólm	síviðføri
farhólmur	síviðføri
farin	síavlagdur,deyður,liðin
farlag	síspor
farleið	síferðaleið
farlíkindi(r)	sígóðveður
farloyvi	sífrítíð
farmabátur	sísjófar
farmaður	sísjómaður
farmaflutningur	síflutningur
farmagjald	sígjald
farmannaluttur	síluktur
farmasigling	sísigling
farmaskip	sísjófar
farmaveður	sígóðveður
farmavørður	sívaktari
farmur	síbyrði,kenningSamheiti:bátsfarmur,bunki,deksfarmur,fiskafarmur,flogfarmur,føra,førningur,góðs,grindafarmur,grindaførningur,kornfarmur,last,oksafarmur,oljufarmur,postførningur,sendigóðs,sending,skipsfarmur,skipslast,stykkjafarmur,stykkjagóðs,torvfarmur,tvøstfarmur,viðarfarmur,vørufarmur,vørusending↔lossa,lossing
farmynd	símynd,yvirlit
farólvur	sínøgd
farr	síeyðkenni,hinna,illgruni,lag,spor
farra	síeyðkenni,hinna,illgruni,lag,spor
farri	síeyðkenni,hinna,illgruni,lag,sindur,spor
farsálmur	sísangur
farseðil	síváttan
farslóð	síspor
farsótt	sísjúka
farstaður	sísár,spor
farstrika	símynd,yvirlit
farstøð	Samheiti:fráfaringarhøll,jarnbreytargarður,jarnbreytarstøð,komuhøll,komustaður,tokstøð(bilstøð)bussstøð,leigubilastøð(steðgipláss)busssteðgipláss,busssteðgistað,steðgistað,stopp,støðgingarpláss,støðupláss(víkipláss)vendipláss(flogstøð)floghavn,flogbreyt,flogvøllur,lendingarbreyt,tyrlupallur↔fara,flúgving,fráfaring,lenda,sigling
farsund	sífjørður
farsæla	síeydna
farsælur	síglaður
farsøgn	sífrásøgn
farta	síferðast
fartan	sítúrur
fartast	síferðast
fartur	sísigling,skjótleiki
farumkring	sírekavætti
farvatn	síhav
farvegis	síeinki
farvegur	síspor
farvæl	síheilsan
fast	sídyggiliga,reglubundin,tó
fasta	síhungra
fastakast	síblak
fastaklettur	sígrót
fastandi	sísvangur
fastarond	síútlinja
fastasamband	sísamband
fastastøði	síundirlag
fastasýning	síframsýning
fastasøkk	síblak
fastatak	sítak
fastatøk	sítak
fastatøkur	sítak
fastboltaður	sífastur
fastgrógvin	sífastur,staðfastur
fasthentur	síófúsur
fastir	sískyldfólk
fastlagdur	síásettur
fastleiki	símegi,stinnleiki
fastliga	sídyggiliga
fastligur	sífastur
fastløga	síásetan
fastløntur	síløntur
fastmæltur	símálmikil,mæltur
fastna	síharðna
fastnaðarband	sítrúloving
fastnaðarorð	sítrúloving
fastnartøkur	sítak
fastnegldur	sífastur
fastogn	síogn
fastseta	síavgera
fastseting	síásetan,fongsul
fastsettur	síásettur
fastskrúvaður	sífastur
fastsvøvntur	sísvøvntungur
fast takist	Samheiti:ró nú snopprikkur□breið teg nú;devulstíð, fananstíð, illanstíð komi tær aftur;fast standi á tær, taki, takist á tær;fast svíði, taki;gakk, ligg, sit, statt nú;hasum kanst tú hava so gott av;hasum kanst tú takka tær sjálvum fyri;hav hann nú so góðan;hav tað nú so gott;hetta hevði hann, tú uppiborið;hvat segði eg;ikki annar skaði enn tað;nú kanst tú hava ein (beinan) lort, skitt;nú kanst tú skíta, tiga o.fl.;nú situr tú penur, prúður;nú stendur á hjá tær;nú sært tú sjálvur (avleiðingarnar);royn teg nú;sjálvgjørt er vælgjørt;skít teg nú;soleiðis er at vera...;statt nú breiður, penur;tað er pass í lagi fyri teg;tað var makur hansara;tú hevur gott av tí;tú liggur sum tú hevur reitt;tú skuldi betur, heldur...;vís nú hvat dugur er í tær, hvat tú dugir;væl gagnist honum, tær↔árin,eftirfylgja,endaúrslit,fáa mótstøðu,standa fyri skotum
fasttøkin	síbusutur
fasttøkur	síbusutur
fastur	síásettur,harður,natin,ótøkur,reglubundinSamheiti:bergfastur,botnfastur,fastboltaður,fastgrógvin,fastnegldur,fastskrúvaður,festur,grundarfastur,grundfastur,grundfestur,jarðfastur,jarðgrógvin,naglafastur,óskakandi,ongulfastur,órørligur,óvikandi,óvikiligur,rimmarfastur,skorðafastur,stinnur,stovnfastur,stúttur,støðufastur,trygguruppfestur;bundin, leinkjaður, límaður, sveisaður o.fl. fastur;fastur sum bergið, sum í berginum;grógvin fastur (í jørð);ikki flytandi, ikki leysur, ikki til at vika;○sum ikki dettur, fer um koll, rørist, vikast o.fl.;□hann er sum fastnegldur, negldur;tað stendur sum í berginum;tað vikast ikki(bundin)atkyrktur,ábundin,bakbundin,bógbundin,fjøtraður,fótbundin,haftbundin,íbundin,kjaftbundin,leinkjaður,niðurbundin,snørdurbundin á hond(um) og fót(um)(sálarsterkur)avgjørdur,fastligur,hugsterkur,lyndisfastur,lystarsterkur,óskakandi,óvikandi,óvikiligur,standfastur,sterkur,stevnufastur,stinnur,støðufastur,tryggur,viljafastur,viljagóður,viljasterkurandaliga, andliga, sálarliga sterkur;við stálherdum vilja↔binda,grundfesta,haldgóður,harðna,harður,mótmæla,skorða,skorpna,stinnleiki,stívari,styrkja,trúgvurAndheiti:sveimandi
fata	sígrípa,raka,rína við,røkka,vita
fatalepi	sílepi
fataleppur	sílepi
fatan	síáskoðan,klókskapur
fatandi	sígreiður
fatiligur	sígreiður
fatl	síband,umvav
fatla	síbinda
fatlaður	síumvavdur
fatling	síumvav
fatlingargrót	sígrót
fatlingarsteinur	sígrót
fatna	Samheiti:bendast afturá,rakna,rætnabendast upp;fatna afturav;gerast beinur, fattur, rættur;rætna upp↔beinur,beinvaksin,endilangur,fattur,útrætturAndheiti:bogna
fattast	sítróta
fattur	Samheiti:afturábendur,afturáboygdur,andbráður,brattur,bringubrattur,ennisbrattur,ennisfattur,kappnósin,lendafattur,loftskotin,nakkafattur,rankur,reystur,roysin,ryggjarfattur,rættur,saðilbogin,saðilborin,saðilboygdur,sterrin,steyrrættur,tumlafattur,uppfattur,upprendur,upprættur,uppskotin,uppsneiddurbendur uppeftir, uppbendur;fattur í lendunum, rygginum;fattur og hábærsligur;□hann gongur upp afturá, hevur rættan rygg;hann hevur fatt enni, fatta hond, fattan nakka, fattar tumlar(fattur (um bát))ov høgur á miðjuni;við ov lágari reising;sum hevur ov lítið spring↔beinur,beinvaksin,endilangur,fatna,útrætturAndheiti:framyvirboygdur
fatuligur	sígreiður
fatur	sískefti,tak
favna	sífevna,máta
favnabundi	síhálmur
favnhøgur	síhøgur
favnlag	síkroyst
favntjúkkur	síførligur
favnur	síband,føvning
fá	sífáa
fáa	síelva,geva,grípa,megna,upplivaSamheiti:arva,erva,fá,hava,líknast,ljóta,lutast,njóta,ognastfáa alt borið upp í hendurnar, alt gjørt fyri seg;fáa at eiga, í gávu, ogn, til gávis, ognar;fáa givið, tillutað,;fáa, hava frá e-m;fáa í arv, sín lut, part;koma til búgvið borð og skorin klæði;sleppa at eiga;taka av, ímóti, við;taka við arvi, festi;taka við eftir undanfarnan;verða borin á lógvum, uppi á hondum;verða lyftur og lættur;□e-m burðast, eydnast, hepnast, lukkast, unnast at...;e-m gevst, líkast, líknast, lutast, ognast, unnast e-t (t.e.) e-t fellur e-m í lut, til;e-n er e-m lagin, e-t er e-m lagað, lagið;e-n fær slysa sær e-t t.e. er so heppin at fáa...;e-t legst til e-n, legst til hjá e-m;tað fall í hans lut at...(líknast)lutasteiga, hava uppiborið;hava rætt til(seyrga)barva,berva,bragda,leska,smakka,sørga,tiggja↔arvaborin,arvingi,eiga,eigari,gáva,geva,gevari,móttakari,ognAndheiti:geva
fáa blíðskap	sífagna
fáa enda	síenda
fáa kirkjugarð	síjarða
fáa mótstøðu	fáa (aðrar) bøkur í at lesa;fáa aðrar dreingir at dragast við;fáa annað at hoyra, síggja;fáa annað latín at lesa;fáa av at vita, úr at gera;fáa drong at dragast við;fáa hart ímóti sær;fáa seg royndan;fáa, sleppa at sanna at...;ikki rósa av ferðini;sleppa at royna seg;□dýrt manst tú hann keypa;hann gongur tær ein skarpan gang;hann hølvar, høvlar, smyr teg av;hann ristir teg sum hundur ristir skóklút;hann verður tær ein tungur kleppur;hasin er ikki uppvaksin av grælingafjaðrum, siropsvatni;hatta verður tær ein berkin biti;hatta verður tær hart hoyggj at draga;ongan skalt tú søtan sova;skarpur verður hildarleikur;tað verður hart ímóti hørðum;tað verður mong súr (løtan áðrenn...);tú verður ovkyrktur av honum;tú verður smáur í hansara hondum↔álop,fast takist,fullkønur,halda út,javnviga,livst so spyrst,mótmæla,mótmæli,mótstøðumaður,standa fyri skotum,svara,treiskast,verja seg
fáa seg til at...	sívága sær
fáastaðni	síongastaðni
fáa stundir	sínáa
fáa uppreisn	síuppreisn
fábroyttur	síeinsljóðandi
fábýlt	sífólkaoyðin
fáfeingiligur	síforgeingiligur
fáfongd	sítómleiki
fáfongdur	síforgeingiligur
fáin	síøvundsjúkur
fáir	sífáur
fákunna	síbýttisskapur
fákunni	síbýttisskapur
fákunnigur	sítápuligur
fákunnugur	sítápuligur
fákunnur	sítápuligur
fálátaður	sífámæltur
fálátur	sífámæltur
fáleittur	sífámæltur,fløktur,nipin
fáliga	síljódliga,róliga
fáligur	sífámæltur,fløktur,mótfallin,nipin,sorgarbundin
fálkur	sífuglur
fálma	síleita,nema
fám	sírokilsi
fáma	sífúka,leita
fámenni	sítørvur
fámenska	sítørvur
fámentur	sífáur,fullmannaður
fámælskur	sífámæltur
fámæltur	Samheiti:fálátaður,fálátur,fáleittur,fáligur,fámælskur,fáorðaður,fátalandi,fáur,innanhokin,innibyrgdur,innihokin,innitokin,málveikur,munnstillur,orðafáur,orðalítil,orðfáur,smámæltur,spakmæltur,stuttorðaður,tigandi,tvistur,tøgiligur,tøgin,tøgnmikil,tøguligur,undirtrútsligur,veikmæltursnultin á málinum;við veikari rødd;○sum sigur, talar lítið;□hann er sum jørðin, tigandi sum grøvin;tað er lítið um hann(hulin)dulin,dylin,hulisligur,hulligur,hulur,loyndarfullurikki opinskáraður;○sum dugir at goyma inni við seg, dugir at tiga, dugir yvir at dylja(ómælandi)tíðindaleysur↔fólkaligur,hóvsamur,kvirrur,ljódliga,nipin,tiga,tøgn,spakurAndheiti:bersøgin,opinskáraður,orðkringur,tíðindafróður
fán	síminking
fána	síminkaSamheiti:gerast, verða fyri ongum,hvøkka,snópnastdetta burtur úr rovum;detta, falla burturímillum, burtur ímillum;detta undir sjálvdømi, falla í sjálvdømi, geva seg undir sjálvdømi;einki fáa sagt, noyðast at tiga;fáa sum vátan vøtt á gákin, kjaftin, frammaná;gerast avkomin, máttleysur, ússaligur, veikur o.fl.;gerast fáligur, hugfallin, mótfallin, stúrin o.fl.;gerast málleysur, ráðaleysur, ráðvillur, teptur o.fl.;hvørva í rúgvuni;ikki eiga, hava, vita orð (fyri e-m);ikki fáa fullsagt um...;ikki fáa orðið fram, fyri seg, upp;ikki fáa uppnos;ikki verða fullsagdur av e-m;missa áræðið, mótið, sjálvsálitið, virkishugin o.fl.;missa bæði mál og megi, mátt og megi;missa hug og evni;missa pippið;standa fastur;standa, sita og gapa, gána, glana, gløa;standa sum ein fíllur, sum eitt býtt, sum eitt ið býtt er;vera sum lamdur, sum lamsligin;vera sum ósmurdur skeyti;□hann seig saman sum ein kruvdur kíkur;hann stóð bara;hann stóð bara og gapaði;málið stakk aftur í hann;tá var lítið um hann↔bilsin,bilsnast,her gerst einki,nipin,ræðast,smæðast,troyttast,uppikastaður,útmøddur
fánaður	símótfallin
fánasligur	sínipin
fáni	síeyðkenni
fáningur	sífongur,minking
fánisligur	sínipin
fánutur	sítápuligur
fánytur	sítápuligur
fánýti	sívánamaður
fánýtur	sítápuligur
fáorðaður	sífámæltur
fár	síbýttlingur,dáragerð,lótir,seyður,vreiði
fáragudda	síflennibítur,vingliskøltur
fárakæti	sígleði
fáralátur	sískellilátur
fáraligur	sítorførur
fáralóti	sílótir
fáralótir	sílótir
fárasmør	sífitievni
fári	sívandi
fáskiftur	síeinsljóðandi
fáskýrdur	sítápuligur
fáskýrin	sítápuligur
fáskýrugur	sítápuligur
fáskýrutur	sítápuligur
fástaðni	síongastaðni
fátalandi	sífámæltur
fátonktur	sítápuligur
fátónandi	síeinsljóðandi
fátrúgvin	síilltrúgvin
fátt	sílítið
fáttur	símótloysi,sinnalag
fátækadýr	sífátækafólk
fátækadømi	sífátækt
fátækafólk	Samheiti:armóðsmaður,barbak,fátækadýr,fátæksmansbarn,fátæksmanssonur,fæloysingur,hárarevur,húsagangsmaður,knæbóndi,molamaður,ognarloysingur,ómagi,rakbóndi,rakreyv,roðstúkufólk,skuldamintur,skuldareyv,skuldari,smáfólk,smámaður,torpari,trotamaður,veðskuldarifátækt fólk↔fara á húsagang,fátækt,fátækurAndheiti:ríkmaður
fátækdómur	sífátækt
fátækdømi	sífátækt
fátækrabýlingur	síbýur
fátækrahjálp	síhjálp
fátækrahús	síbygningur
fátækratíggjund	síhjálp
fátæksliga	sífátækur
fátæksligur	sífátækur
fátæksmansbarn	sífátækafólk
fátæksmanssonur	sífátækafólk
fátækt	Samheiti:armadómur,armadømi,armóð,evnaloysi,eymd,fátækadømi,fátækdómur,fátækdømi,gjaldføristrupulleiki,gjaldtrot,hungurskor,matloysi,neyð,neyðarlív,neyðarstøða,ognarloysi,ómagaskapur,peningaloysi,peningatrot,peningatrongd,peningatrupulleiki,vesaladómur,vesalakor,vesaldómur,vesaldømifíggjarlig(t) hall, hóttafall, hundaskil, óføra, óføri, óskil;hungur og hall;ring livilíkindi(r), lívskor;ring, torfør støða, ringt, vánaligt skil, ringur standur;tronglig, vána kor(húsagangur)skrædl↔fara á húsagang,fátækafólk,fátækur,hall,hungur,lorka burtur,missur,tróta,tørvurAndheiti:ogn
