kanningarloyvi	(oljuv.)loyvi til at gera kanningar eftir olju P|el.| gassi[da.undersøgelsestilladelse,en.exploration licence]
kanningartól	(tøkni)royndartól[da.prøveapparat]
kannustoypari	(handv.,gl.)smiður ið ger kannuro.tíl.(av tini)[da.kandestøber,en.pewterer]
kanthøvil	(handv.)høvil til at gera kantar við[da.fashøvl]
kantlisti	(húsasm.
kappsag	(handv.)sag at kappa við
karbid	(evnafr.)sambinding millum karbon og metal,kalsiumkarbid(teknCaC2)[da.karbid,en.carbide]
karbol	(evnafr.)fenol(áður nýtt til at sóttreinsa við)
karbolvatn	(evnafr.)karbol upployst í vatni
karbon	(evnafr.)grundevni ið finst frítt í náttúruni, kolevni(teknC)
karbonat	(evnafr.)salt av kolsýru[da.karbonat,en.carbonate]
karbondioksid	(evnafr.)samruni millum karbon og súrevni(teknCO2);sbr.kolsýra[da.karbondioksid]
karbonfiltur	(tøkni) [da.karbonfilter,en.carbon filter]
karbonstál	(tøkni) [da.karbonstål,en.carbon steel]
karburatorur	(tøkni)útbúnaður í motori har ið brennievni og luft blandast, blendari[da.karburator,en.carburettor]
kardanásur	ásur ið flytur máttin í bilmotori til afturásin[da.kardanaksel,en.propeller shaft]
kardanlið	(tøkni)(í akfari)liður sum flytur snúningar ímillum ásar ið eru festir í vinkul hvør í annan[da.kardanled,en.universal joint]
kardanrør	(tøkni) [da.kardanrør]
karmlisti	(húsasm.)listi um vindeygakarm og dyr[da.karmliste,en.frame list]
karmmát	(húsasm.)mát av karmi
karmnot	(húsasm.
karmur	(húsasm.)(træ)umgerð (føst í veggi) umt.d.dyr og vindeyga;sbr.ramma 1
karossarí	(tøkni)yvirpartur av bili[da.karosseri,en.bodywork]
kassajarn	(handv.)vargakjaftur
katalýsator	(tøkni)katalýsatorur[da.katalysator,en.catalyst]
katalýsatorur	(tøkni)evni sum skundar undir evnafrøðiliga andgerð uttan sjálvt at gerast partur í tilgongdini, katalýsator[da.katalysator,en.catalytic converter, catalyst]
katoda	(alisfr.)elektroda við negativari (3) løðing, íkleiv,móts.anoda[da.katode,en.cathode]
kavanám	(jarðfr.)mark ímillum kava í erva og táan haga í neðra,kavanámið er markið millum kava og tátt[da.snegrænse,en.snowline]
kavnagli	(handv.)kubbutur nagli at sláael.dríva kavseym undir við[da.dykker,en.brad]
kavseymur	(handv.)seymur við smáum høvdi(sum lættliga fæst í kav í viðinum)[da.dykker,en.brad]
kálk	1(jarðfr.)hvítt steinslag sum finst í náttúrunit.d.í kálksteini, kriti og marmori[da.kalk,en.lime]2fínt malin, krystallaður kálksteinur(blandaður við vatni til at kálka við)3(evnafr.)kalsium í ymsum sambindingum(t.d.alneyðugt í mannakroppinum);sms. t.d.klor-,svarta-,váta-
kálkbland	(handv.)mørtil grundað á kálk[da.kalkmørtel]
kálkgrýti	(jarðfr.
kálksandsteinur	(byggiv.)tilfar av kálki og sandi sum ávirkað av trýsti og hita er kittað saman til harðan stein(hevur serstakliga góðar ljóðdoyvandi eginleikar)[da.kalksandsten]
kálkspatt	(jarðfr.)steinslag av kalsiumkarbonati ið er høvuðsparturin í kálksteini[da.kalkspat]
kálksteinsflís	(byggiv.,handv.)flís av kálksteini[da.kalkstensflise]
kálksteinur	(jarðfr.)helstbotnsigið mjúkt steinslag ið mest inniheldur kálkspatt[da.kalksten,en.limestone]
kápa	(jarðfr.)jarðlag uttan á kjarnanum, jarðarkápa,innast í jørðini er kjarnin, uttan um hann er kápan
kápil	(ravm.)kaðal[da.kabel,en.cable]
kápilhaldari	(tøkni)útbúnaður ið heldur kápli á ávísum stað[da.kabelholder,en.wireline socket]
kápilkopling	(tøkni,ravm.) [da.kabelkobling,en.cable connection]
kápilreinsari	(tøkni) [da.kabelrenser,en.wireline wiper]
kápilskótong (?)	(ravm.) [da.kabelskotang,en.multipurpose tool]
kápilútgerð	(tøkni)útgerð við káplum[da.kabeludstyr,en.wireline equipment]
keppavond	(jarðfr.)marghyrningar (av moldo.tíl.) girdir av smágróti(komin av frosti)[da.polygonjord]
keraldasmiður	(handv.,gl.)smiður ið ger kerøld, bøkjari[da.bødker,en.cooper]
kervi	(teld.,ným.)samheild av lutumel.fyribrigdum har ið teir einstøku partarnir eru bundnir hvør at øðrum og virka eftir ávísum reglum, skipan[da.system,en.system]
kervisdiskil	(teld.)diskil við forriti til stýrikervi[da.systemdiskette]
kervisforritari	(teld.)forritari sum savnar kervisritbúnað og røkir hann[da.systemprogrammør,en.systems programmer]
kervisfrøðingur	(teld.)?ein ið greinar lutir og kannar eftir um heppið er at nýta teldu at loysa teir og ger kervi til høvið[da.systemanalytiker,en.systems analyst]
kervisgreining	(teld.)greining av einum (teldu)kervi[da.systemanalyse,en.systems analysis]
kervislykil	(teld.)lykil til stýriskipan[da.systemnøgle]
kervismennari	(teld.)ein ið fæst við at menna teldukervi (forrito.tíl.)[da.systemplanlægger, systemudvikler]
kervismenning	(teld.)menning av teldukervi[da.systemudvikling]
ketil	(stn.og1(tøkni)útbúnaður í miðstøðarhitakervi til at hita vatn í[da.kedel,en.boiler]2(tøkni)metalsylindariel.metalhylki har dampur verður gjørdur í guvumaskinu
ketuhjól	(tøkni) [da.kædehjul,en.chain wheel]
ketukopling	(tøkni) [da.kædekobling,en.chain connection]
ketusag	(handv.)motorsag við ketu fyri egg
ketustýring	(tøkni) [da.kædestyring,en.chain guide]
ketuverja	(tøkni)(á súkklu)verja fyri ketu[da.kædeskærm]
keyla	(støddfr.)strýta[da.kegle,en.cone]
keypari	ein ið keypir[da.køber,en.purchaser]
keys	(tøkni,sjóm.)(á gl. trolara)hús á dekkinum undir brúnni og aftureftir[en.casing]
kilobit	(teld.)máteind viðv. dátum ið svarar til 1024 bit 2[da.kilobit,en.kilobit]
kilobýt	(teld.)máteind fyri goymslurúmd, 2(upphongt 10) P|el.| 1024 být[da.kilobyte,en.kilobyte, kB]
kilometrateljari	(tøkni)(í akfari)teljari ið telur og skrásetur hvussu nógvir kilometrar ið koyrdir eru[da.kilometertæller,en.mileometer]
kilowatt	(ravm.)túsund watt(styttkW)[da.kilowatt,en.kilowatt]
kilowatttími	(ravm.)eind fyri orku, 1000 watt-tímar(styttkWh)[da.kilowatt-time,en.kilowatt hour]
kirvi	(støddfr.)pýramida[da.pyramide,en.pyramid]
kisil	1(jarðfr.,gl.)frumevni(teknSit.e.silisium)2heiti á summum steinsløgum ið innihalda silisium og súrevnit.d.kvarts og flint
kisilsýra	(evnafr.)evnafrøðilig sambinding av vetni, silisium og súrevni(teknH4SiO4)[da.kiselsyre,en.silicic acid]
kiska	(handv.)e-t ið er sum tað ikki eigur at vera, mistak, frensur (2),kiska er íhar er sperðilel.brøkur í[da.fejl]
kílakopling	(tøkni) [da.kilekobling,en.wedge coupling]
kílalás	(tøkni) [da.kilelås,en.wedgelock]
kílareim	(tøkni)kílasneidd reim at flyta kraft av einum hjóli á annað[da.kilerem,en.V-belt]
kílasylindari	(tøkni) [da.kilecylinder,en.wedge cylinder]
kjaftur	1(handv.)fremsti partur á tong, skiftilyklio.tíl.(ið klemmar um),kjaftur á klípitong[da.kæbe,en.jaw]2(handv.)(á meitli, økso.tíl.)egg
kjarnabitil	(alisfr.)bitil í atomkjarna, proton, nevtron[da.neutron,en.neutron]
kjarnaboring	(tøkni,oljuv.) [da.kerneboring,en.coring operation]
kjarnaboringarrør	(tøkni,oljuv.)rør til kjarnaboringar[da.kerneboringsrør,en.core barrel]
kjarnafangari	(tøkni) [da.kernefanger,en.core catcher]
kjarnafon	(alisfr.)felagsheiti fyri nevtron og proton
kjarnakloyving	(alisfr.)kloyving av atomkjarna í tveir P|el.| fleiri kjarnar við tí endamáli at loysa orku(fer fram í kjarnorkuandgerum og í kjarnorkuvápnaspreingingum)[da.atomspaltning, kernespaltning, fission]
kjarnalaminering	(tøkni) [da.kernelaminering,en.core lamination]
kjarnaroynd	(tøkni)roynd við kjarnaalisligum vápnum[da.kerneprøve,en.core sample]
kjarni	1(alisfr.)tað innasta í atomi[da.kerne,en.nucleus]2(jarðfr.)jarðarkjarni,innast í jørðini er kjarnin[da.jordkerne]
kjarnorka	(alisfr.)orka í atomkjarna sum verður loyst tá ið kjarnin verður klovin[da.atomkraft,en.nuclear power]
kjarnorkuandgeri	(alisfr.), atomandgeri[da.atomreaktor,en.atomic reactor]
kjarnorkuburturkast	(alisfr.)geislavirkið burturkast[da.atomaffald,en.nuclear waste]
kjarnorkukavbátur	(alisfr.)kjarnorkurikin kavbátur[da.atomubåd,en.nuclear (powered) submarine]
kjarnorkurikin	(alisfr.)rikin við kjarnorku,kjarnorkuriknir kavbátar[da.atomdreven,en.atom-powered]
kjarnorkuspreinging	(alisfr.)tað at spreingja kjarnorkubumburo.tíl.(atomkjarnar verða kloyvdirel.smelta og hava ómetaligan hita við sær)[da.atomsprængning,en.atomic explosion]
kjarnorkuverk	(alisfr.)verk ið rikið verður við kjarnorku[da.atomkraftværk, atomanlæg,en.nuclear power station]
klaffventilur	(tøkni)ventilur við klaffum[da.klafventil (?),en.flapper valve]
klassa	(tøkni)fremja tryggingareftirlit við skipi,skipasmiðjan klassaði skipið í fjør[da.klasse]
klassaður	(tøkni)skipið er nýliga klassað[da.klasset]
klassi	(tøkni)(viðv. skipasmíði; eftirlit knýtt at trygging),klassin krevur tað gjørt
kleiv	(ravm.)ravkleiv, elektroda[da.elektrode,en.electrode]
kleiva	(alisfr.)elva kleiving av e-m[da.polarisere,en.polarize]
kleiving	(alisfr.)andstøðuskerping[da.polarisation,en.polarization]
kleivingarspenningur	(alisfr.)ravmagnsspenningur í kleiving[da.polarisationsspænding,en.polarization tension, polarization voltage]
kleivingarstreymur	(alisfr.) [da.polarisationsstrøm,en.polarization current]
klemmukopling	(tøkni) [da.klemmekobling,en.hubbed connection]
klemmuspenningur	(tøkni) [da.klemmespænding,en.terminal voltage]
klingrásur	(tøkni)(í bensinmotori)ásur við skivumel.klingrum ið stinga framúr og stýra ávísum pørtum í motorinum tá ið ásurin melur(verðurt.d.nýtt at stýra ventilum í bilmotori),knastaksil[da.knastaksel,en.camshaft]
klingrurás	(alisfr.)rørsla í kringi, sirkulskapað rás
klingrutur	dánaður sum rundingur, rundur, kringdur, kringlutur
klinka	(handv.)sláavið hamriá spíska endan á nagla so hann flatnar(at hann ikki skal dragna úr aftur),njóða, noða 2, nykkja (2)[da.klinke]
klinkhamar	(handv.)klinkhamari[da.klinkhammer, nittehammer]
klinkhamari	(handv.)hamari at klinka 2(2) við, klinkhamar[da.klinkhammer, nittehammer]
klinkunagli	(handv.)nagli at klinka(t.d. bátaseymur)
klisturskoyti	(rørsm.)límandi rørskoyti ið klistrar skoyti og rør saman[da.klæbefittings]
klípitong	(handv.)tong við heldur longum handtøkum og boygdum stuttum kjafti við egg(t.d. til at taka seym út við)[da.knibtang,en.(carpenter's) pincers]
kloakk	(byggiv.)holveit, búrenna[da.kloak,en.sewer]
kloakkviðurskifti	(byggiv.)viðurskifti P|el.| umstøður viðv. kloakk[da.kloakforhold]
klor	(evnafr.)gulgrønt slag av eitrandi gassi við romum roykit.d.nýtt til reingerð og sóttreinsan(frumevni, teknCl)[da.klor,en.clorine]
kloramin	(evnafr.)lívrunnið klorsamband nýtt til sóttreinsanar
klorgass	(evnafr.)gass av klori[da.klorgas,en.chlorine gas]
klorid	(evnafr.)salt av klori og einum øðrum evni[da.klorid,en.chloride]
klormálari	(tøkni)tól ið mátar klormongd[da.klormåler,en.chlorine meter]
klovastavur	(gl.,húsasm.)durastavur[da.dørstolpe,en.door post]
klúgving	(alisfr.)tað at klúgva sundur í frumevni[da.fission]
klúgvingarkíli	(tøkni) [da.kløvekile]
klædningsborð	(húsasm.)borð (4) til klædning(á húsi)
klædningur	(húsasm.)tilfar at klæða hús við uttanel.sum hús er klætt við uttan[da.beklædning,en.facing, sheathing]
klæða	(húsasm.)smíða klædning (2) upp á húsaveggel.bróstel.undir loft (3),húsini eru klædd við timbri[da.beklæde,en.face]
knappaborð	(teld.,tónl.)raðel.skipan av knøppum (3)(t.d.á teldu, harmonikuo.ø.)[da.tastatur,en.keyboard]
knarvamøtrikur	(handv.), veingjamøtrikur[da.fløjmøtrik,en.wing nut]
knastaksil	(tøkni)(í bensinmotori),klingrásur[da.knastaksel,en.camshaft]
knattlega	(tøkni)kúlulega[da.kugleleje,en.ball bearing]
knæ	(handv.,rørsm.)vinkulel.bugur á røriel.tíl.til at broyta kósina sum vatnið rennur í mjúkan boga(gjørd í 15°, 30°, 45° og 90°, nýtt í vatn-, hita- og luftnýggjanarinnleggingum)[da.bøjning,en.elbow];sbr.tvíknæ
kobolt	(evnafr.)gráligt sigulmagnað metal(frumevni, teknCo)[da.kobolt,en.cobalt]
koffein	(evnafr.)stimbrandi evni ít.d.kaffi og te, kaffievni[da.koffein,en.caffeine]
kol	(samn.,jarðfr.)fornur gróður sum fúnaður í blotum er komin undir farg(nýtt sum brenni),høgga kol[da.kul,en.coal];sms. t.d.brún-,smiðju-,stein-,træ-,viðar-
kolaflógv	(jarðfr.)flógvel.lag av koli, kolalind, kollind,henda kolaflógvin hevur sama hall sum ein onnur grótflógv
kolagrýti	(jarðfr.) [da.kulbjergarter]
kolalind	(jarðfr.)kolaflógv
kolamógvur	(jarðfr.)tættur svartur mógvur[da.ristørv]
kolanýra	(jarðfr.)stykki av nýrakoli
kolband	(jarðfr.)heiti á kolalind í Suðuroy,oman á rannini er ein ovari kolalind, kolbandið
kolbogalampa	(ravm.)lampa við ravkleivum av tveimum kolstongum[da.buelampe]
kolbogaljós	(ravm.,lækn.)ljós úr kolbogalampu[da.kulbuelys]
kolevni	(evnafr.)evni ið er vanligt í øllum lívrunnum evnum, karbon(teknC, t.e.carbon)[da.kulstof,en.carbon]
kollgrót	(handv.)grót við brýndum flata á
kolsúrni	(evnafr.)lit- og luktleyst eitrandi luftslag sum gerst tá ið kolevni brennur við ov lítlum súrevni (ófullfíggjað brenning, undirbrenning)(teknCO)
kolsúrur	(evnafr.)við kolsúrni í,kolsúrt kálk
kolsýra	(evnafr.)veik sýra ið kemur fram tá ið karbondioksid verður upployst í vatni(teknH2CO3)[da.kulsyre,en.carbonic acid]
koltvísúrni	(evnafr.)lit- og luktleyst luftslag sum í hvørjum mýli hevur tvey súrevnisatom og eitt kolevnisatom(teknCO2),koltvísúrni er endaúrslitið av allari brenning, tá ið nóg nógv súrevni er til taks at binda seg við kolevnið (fullfíggjað brenning)[da.kuldioxid]
kolvetni	(evnafr.)sambinding av kolevni og vetni[da.kulbrinte,en.hydrocarbon]
kolvetnisleiting	(oljuv.)leiting eftir kolvetni[da.kulbrinteeftersøgning]
kolvetnispolitikkur	(oljuv.)politikkur viðv. kolvetnisvinnu[da.kulbrintepolitik]
kolvetnisstevna	(oljuv.)stevna hildin í kolvetnismálum
kolvetnisútvinning	(oljuv.)útvinning av kolvetni[da.kulbrinteudvinding]
kolvetnisvánir	(oljuv.)vánir at finna og útvinna kolvetni
kolvæta	(evnafr.)evnafrøðilig sambinding av karboni, vetni (hydrogeni) og súrevni (oxygeni), sukurevni(carbohydrat)
koløld	(jarðfr.)skeið í jarðarsøguni (fyri 360-286 milliónum árum síðan)[da.kultid,en.carboniferous age]
kompressarahús	(tøkni) [da.kompressorhus,en.compressor casing]
kompressarakassi	(tøkni) [da.kompressorkasse,en.compressor gearbox]
kompressarakølari	(tøkni)útbúnaður til at køla niður kompressara[da.kompressorkøler,en.compressor cooler]
kompressarakøling	(tøkni)køling av kompressara[da.kompressorkøling,en.compressor cooling]
kompressarapakki	(tøkni) [da.kompressorpakke,en.compressor package]
kompressarapallur	(tøkni)pallur har ið kompressari stendur[da.kompressorplatform,en.compressor platform]
kompressararennil	(tøkni)rennil í kompressara[da.kompressorrotor,en.compressor rotor]
kompressararúm	(tøkni)rúm har ið kompressari er[da.kompressorrum,en.compressor room]
kompressaraskiva	(tøkni) [da.kompressorskive,en.compressor disc]
kompressaratetting	(tøkni) [da.kompressortætning,en.compressor seal]
kompressaraturbina	(tøkni)turbina í kompressara[da.kompressorturbine,en.compressor turbine]
kompressari	(tøkni)arbeiðsmaskina til at trýsta saman luft P|el.| sløg av gassum(nýtt til trýstluftamboð, brennimotorar P|o.a.|),tól ið fær fram luft P|el.| gass við høgum trýsti[da.kompressor,en.compressor]
konstantur	(støddfr.,alisfr.)fast talel.stødd ið ikki broytist, fastatal[da.konstant,en.constant]
kontakt	(ravm.)útbúnaður ið veitirel.slítur streymsamband, avbrótari, slitil[da.afbryder, kontakt,en.switch]
kontramøtrikur	(handv.)lásmøtrikur[da.kontramøtrik,en.locknut]
kontraskiva	(tøkni) [da.kontraskive]
kontraventilur	(rørsm.)ventilur ið forðar fyri afturrenning[da.kontraventil]
konvektorur	(rørsm.)hitaveitari ið hitar upp hóskandi rúmluft[da.konvektor]
konvergensur	(stjfr.)tað at tveir lutir nærkast hvør øðrum[da.konvergens,en.convergence]
kopar	(evnafr.)reydligt slag av tungmetali(teknCut.e.Cuprum)[da.kobber,en.copper]
koparlegging	(handv.)tað at koparleggja[da.forkobring,en.copperplating (?)]
koparleggja	(handv.)kopra[da.forkobre,en.copperplate]
koparrør	(tøkni)rør úr kopari[da.kobberrør]
koparsmiður	smiður ið arbeiðir við (at gera lutir úr) kopari[da.kobbersmed,en.copper-smith]
kopla	(tøkni)binda saman tveir malandi akslar, køkja,kopla ífáa samband millum motorin og hjólini(við at traðka á koplingina (3)),kopla úrslíta sambandið millum motorin og hjólini(við at traðka á koplingina (3))[da.koble,en.couple]
kopling	(tøkni)1tað at kopla, køking2sambinding millum tveir malandi akslar3(í akfari)føtil at kopla við, køking[da.kobling,en.clutch, connector]
koplingaraksil	(tøkni), koplingarásur[da.koblingsaksel,en.clutch release shaft]
koplingarásur	(tøkni)koplingaraksil[da.koblingsaksel,en.clutch release shaft]
koplingarboks	(tøkni)boks P|el.| kassi har ið kopling er í[da.koblingsboks,en.junction box]
koplingarfølari	(tøkni) [da.koblingsføler,en.casing collar locator]
koplingarhandfang	(tøkni)handfang til kopling[da.koblingshåndtag]
koplingarpedalur	(tøkni)pedalur til at handfara kopling við[da.koblingspedal,en.clutch pedal]
koplingarskáp	(tøkni)skáp har ið kopling er[da.koblingsskab,en.power supply cubicle enclosure]
kopra	(handv.)leggja við lag av kopari, koparleggja[da.forkobre,en.copperplate]
korkagrýti	(jarðfr.)gosgrýti við stórum, sjónligum krystallum í fínkornutari mongd[da.porfyr,en.porphyry]
kortlegging	(tøkni)tað at kortleggja[da.kortlægning,en.mapping]
kortleggja	(tøkni)tekna kort (3) yvir eitt øki[da.kortlægge,en.map]
kota	(teld.)tekn fyri e-t í einum kervi av upplýsingum,ASCII-kotur fyri stavir og tøl í teldu[da.kode,en.code];sms. t.d.striku-
kovareising	(húsasm.)reising (1)el.tak á kova (1), koyggjureising
kovi	(húsasm.)lág útúrgerð fram við (ovaru) síðu á húsum
koyggjureising	(húsasm.)kovareising
koyriljós	(tøkni)(í akfari)ljós nýtt tá ið koyrt verður(verður blindað uppeftir at tað ikki skal blinda ferðslu sum kemur ímóti)[da.nærlys,en.dipped headlights, dipped beam(s)]
koyrsla	(teld.)tað at koyra eitt forrit[da.run,en.run]
kókimark	(alisfr.)tað hitastig sum e-t evni kókar við(við ávíst lufttrýst),kókingarmark[da.kogepunkt,en.boiling point, bubble point]
kókimarkstrýst	(alisfr.)trýst við kókimark[da.kogepunktstryk,en.bubble point pressure]
kókingarmark	(alisfr.)kókimark[da.kogepunkt,en.boiling point]
kraft	(alisfr.)ávirkan ið skal til at geva e-m luti dik,fjøðurkraft;tyngdarkraft[da.kraft,en.power (?)]
kraftinnlegging	(ravm.
kraftlóg	(alisfr.)lóg um kraft (2)
kranaførari	(tøkni)ein ið koyrir krana(P|t.d.| á skipasmiðju P|el.| á byggiplássi)[da.kranfører,en.crane operator]
kranasetur	(tøkni) [da.ventilsæde]
krankásur	(tøkni)føtilsásur á súkklu[da.krankaksel,en.crank axle]
krappi	(tøkni,byggil.), svigil[da.kragbjælke, kragsten]
krákugull	(jarðfr.)svávulkis
kringur	(støddfr.)bogað lokað linja har ið øll punkt liggja líka langt frá miðdeplinum, kringur 1(1)[da.cirkel,en.circle]
krintalabora	(tøkni) [da.drille]
krintalaborur	(tøkni)krintilborur[da.drilbor,en.drill]
krintilborur	(tøkni), krintalaborur[da.drilbor,en.drill]
kritsnórur	(handv.)kritaður spentur snórur at gera striku við fyri sagingel.seymraði(verður hildin út-el.uppfrá og so sleptur inn ímóti so at kritstrikan sæst eftir)
kritøld	(jarðfr.)tíðarskeið í jarðarsøguni fyri umleið 135-70 milliónum árum síðani[da.kridttid]
krígsídnaður	ídnaður ið framleiðir krígsútgerð og vápn
krom	(evnafr.)silvurlitað metal(m.a. nýtt til málmblanding, at kroma við o.tíl., frumevni, teknCr)
kroma	(tøkni), kromleggja[da.forkrome]
kromari	(tøkni)ein ið kromleggur lutir[da.forkromer]
kromleggja	(tøkni)kroma[da.forkrome]
kromsvávulsýra	(evnafr.)natrium-el.kaliumkromat loyst í svávulsýru
kromsýra	(evnafr.)(óstøðug) sambinding av vetni, kromi og súrevni(teknH2CrO4)
kronometur	(tøkni)ógvuliga neyv skipsklokka[da.kronometer,en.master clock]
krossboltslega	(tøkni), stempulboltslega[da.trunkleje]
krossboltspinnur	(tøkni), stempulboltspinnur[da.trunkpind]
krosshitavekslari	(rørsm.)hitavekslari har ið køld og heit luft fara tætt tvørturvið hvør øðrum(eins og á kross)[da.krydsvarmeveksler]
krosshválv	(byggil.)hválv ít.d.kirkju ið ganga á kross[da.krydshvælving,en.cross-vaulting]
krosskopling	(tøkni) [da.krydskobling,en.cross-strapping]
krossskipan	(støddfr.)skipan av tveimumel.trimum tallinjum (ásum) ið standa vinkulrætt hvør inn á aðra(vísir hvar eitt punkt er í flatael.rúmi)[da.koordinatsystem,en.system of co-ordinates]
krossskorða	(húsasm.)skorða á kross[da.krydsafstivning,en.bridging]
krossviður	(byggiv.)træpláta av samanlímaðum krossløgdum tunnum plátum[da.krydsfiner,en.plywood]
krummtappur	(tøkni)(í motori)mondul (2)[da.krumtap,en.crank]
krummtapsaksil	(tøkni)aksil á krummtappi, mondulásur[da.krumtapsaksel,en.crankshaft]
krúnufótur	(tøkni,oljuv.) [da.kronefod,en.shirttail]
krúnuhjól	(tøkni)hjól við tonnunum loddrøttum á hjólflatuna[da.kronehjul,en.crown gear]
krúnumøtrikur	(tøkni) [da.kronemøtrik]
krúnuventilshetta	(oljuv.,tøkni) [da.kroneventilhætte,en.swab valve sub]
krúnuventilur	(tøkni) [da.kroneventil,en.swab valve]
krúpikjallari	(húsasm.)lágur kjallari sum ein ikki fær gingið upprættur í[da.krybekælder,en.crawl space]
kryolitt	(jarðfr.)hálvklárt hvítt steinslag(m.a. nýtt til aluminiums- og postalínsframleiðslu)
krystall	(evnafr.)1serstakt skap (við sløttum, jøvnum flatumel.síðum) ið flótandi evni fær tá ið tað storknar2vakurt glaslíkt evni, fínt væl slípað glas(t.d.til drykkjugløs og skálir);sms.berg-
krystallgerð	(jarðfr.)tað at krystall gerstel.myndast[da.krystaldannelse]
krystallur	1(evnafr.)krystall (1)2(jarðfr.)steinslag við regluliga bundnum skapi
krystallutur	sum líkist krystalli,(jarðfr.)krystallut gosgrýti
kumpass	(alisfr.)tól ið vísir magnetiska norður-suður linju við magnetnál[da.kompas,en.compass]
kumpassnál	(alisfr.)magnetisk nál í kumpass[da.kompasnål,en.compass needle]
kumpassrósa	(alisfr.)rund skiva í kumpass við uppbýti í stig[da.kompasrose,en.compass card]
kunnindi	(tøkni)læran um skipaða viðgerð av upplýsing við teld[da.informatik,en.informatics]
kunning	tað at royna at bera e-t til onnur við at virka sum millumliður(serst. um kunning og samband)[da.formidling,en.communication]
kunningarljós	(ravm.) [da.orienteringslys (?)]
kunningartøkni	(tøkni)tøkni (sumt.d.teldur og fjarskiftisamboð) nýtt til at arbeiða, varðveita og breiða út upplýsing[da.informationsteknologi,en.information technology]
kunningarvirksemi	kunning[da.formidling,en.communication]
kupul	1(húsasm.)e-t kúputel.við skapi sum hálvkúla(t.d. hválv á kirkju el. mosku)2(húsasm.)glaskupul[da.glaskuppel,en.lamp globe]
kúfangari	(tøkni)útbúnaður tvørturum framman og aftan á bili(at verja við óhappeis.til pynt)[da.kofanger, stødfanger,en.bumper]
kúgv	(handv.)formurel.skap til at merkja fyri við(t.d. at fáa groypingar at passa),teir nýttu kúgv til at fáa holini á sama stað í øllum stykkjunum[da.skabelon,en.shape; templet]
kúla	(støddfr.)skap har ið hvørt punkt á yvirflatanum hevur somu fjarstøðu frá miðdeplinum
kúlulega	(tøkni)lega (7) í maskinu við einum ringi av stálkúlum at lætta um gnígging (2), knattlega[da.kugleleje,en.ball bearing]
kúluliður	(tøkni)aksilliður har gníggimótstøðan verður minkað við einum kransi av stálkúlum[da.kugleleje,en.ball-and-socket joint]
kúluskap	e-t ið er kúluskapað, skap sum kúla[da.kugleform,en.ball-shape]
kúluskapaður	skapaður sum kúla, kúluvaksin, rundur, trillrundur, bøllutur (1),jørðin er nærum kúluskapað[da.kugleformet,en.ball-shaped, globular]
kúluupphang	(tøkni) [da.kugleophæng (?)]
kúluventilur	(rørsm.)(í blandingarkrana)ventilur við kúluskapi[da.kugleventil,en.ball assembly]
