ráoljukølari	(tøkni,oljuv.)?tól ið kølir ráolju[da.råoliekøler,en.crude oil cooler]
ráoljukøling	(tøkni,oljuv.) [da.råoliekøling,en.crude oil cooling]
ráoljumálari	(tøkni,oljuv.)?tól til at mála ráolju við[da.råoliemåler,en.crude oil meter]
ráoljumáling	(tøkni,oljuv.)máling av ráolju[da.råoliemåling,en.crude oil metering]
ráoljurør	(tøkni)rør til at veita ráolju ígjøgnum[da.råolierør,en.crude oil line]
ráoljurørleiðing	(tøkni,oljuv.)rørleiðing til ráolju[da.råoliepipeline,en.crude-oil pipeline]
ráoljusamlirør	(tøkni,oljuv.)samlirør til ráolju[da.råoliesamlerør,en.production header]
ráoljuskipan	(tøkni,oljuv.) [da.råoliesystem,en.crude oil system]
ráoljusundurskiljari	(tøkni,oljuv.)?útbúnaður ið skilur ráolju sundur frá øðrum evnum[da.råolieseparator,en.crude oil separator]
ráoljutættleiki	(tøkni)?tættleiki í fyrikoming av ráolju[da.råolietæthed,en.crude oil density]
ráoljuútflutningur	(tøkni,oljuv.)útflutningur av ráolju[da.råolieeksport,en.crude oil export]
ráoljuviðgerð	(tøkni,oljuv.)viðgerð av ráolju[da.råoliebehandling,en.crude oil handling]
rásskiftil	(tøkni,sjv.)rásveljari[da.kanalvælger,en.channel selector]
rásveljari	(tøkni,sjv.)útbúnaður til at velja (sjónvarps)rásir við, rásskiftil[da.kanalvælger,en.channel selector]
rávirði	(oljuv.) [da.råværdi,en.raw value]
rávøra	(tøkni)óvirkað vørael.evni at virka aðra (hálv)lidna vøru burtur úr, ráevni[da.råvare,en.raw material]
reduktiónsgir	(tøkni)undirgir við eitt sindur lægri skifti (no. "utveksling")[da.reduktionsgear,en.gear reducer, reduction gearing]
reduktiónsgirkassi	(tøkni)kassi til reduktiónsgir[da.reduktionsgearkasse,en.reduction gearbox]
reduktiónsventilur	(tøkni,rørsm.)(á akfari)ventilur ið minkar um trýst frá P|t.d.| vatni P|el.| samantrýstum gassi[da.reduktionsventil,en.pressure regulator, reducing valve]
regntíð	(landafr.)árstíð við serliga nógvum regni(á økjum í hitabeltinum),móts.[da.regntid,en.rainy season) [turrtíð,har verður árið skift sundur í turrtíð og regntíð
reiðlag	(ravm.,alisfr.)tól ið styrkirel.sendir fram streym (4) og brýtur av um ólagel.brek kemur í[da.relæ,en.relay]
reiðlagsboks	(ravm.)reiðlagsskáp[da.relæboks,en.relay box]
reiðlagskontakt	(ravm.)kontakt á reiðlag[da.relækontakt,en.relay contact]
reiðlagsskáp	(ravm.)skáp til reiðlag, reiðlagsboks[da.relæskab,en.relay cabinet]
reiðlagsspoli	(ravm.)spoli á reiðlag[da.relæspole,en.relay coil]
reiðlagstalva	(tøkni)talva til reiðlag[da.relætavle,en.relay board]
reiðlagsventilur	(tøkni) [da.relæventil,en.relay valve]
reiðra	(handv.)reiðra skrúvuhola fyri skrúvuhøvdi(so at tað ikki stendur uppúr)
reim	(tøkni)reimin drívur bæði veittruna og dynamoina (máttulin)[da.rem,en.belt]
reimhjól	(tøkni)(í vindiblokki)hjól við drivreim[da.remskive,en.pulley]
reimskiva	(tøkni)(í bensinmotori),, reimhjól[da.remskive,en.pulley]
reinsing	(oljuv.),til reinsingar[da.raffinering,en.refining]
reinsiolja	(tøkni)olja til at reinsa við[da.renseolie,en.detergent oil]
reinsiproppur	(rørsm.) [da.renseprop,en.cleaning outlet]
reinsipunkt	(tøkni) [da.rensepunkt,en.cleaning point]
reinsiventilur	(tøkni) [da.renseventil,en.clean-up valve]
reinsiverk	(oljuv.)verk ið reinsar e-t(t.d. vatn, oljuo.tíl.)[da.raffinaderi,en.refinery]
reisa	gera 1 (t.d.smíða, laðao.tíl.),reisa bátleggja kjølin og reisa stevnini (við støvnum);hann reisti eikina, blaðaði hana og klinkaði saman;reisa búgvbúseta seg;summir settust í Føroyum og reistu búgv har;(húsasm.)reisa (hús)seta sperrur á hús
reisigildi	(handv.)gildi hildið tá ið hús eru reist 3(2)(fyri handverkarar)[da.rejsegilde,en.topping-out ceremony]
reising	(húsasm.)yvirtrom,húsini hava høga reising
rekevni	(evnafr.)brennievni har ið orkan verður nýtt til at dríva fram bilar, flogfør, skip P|o.tíl.|[da.drivstof,en.fuel]
rekfjøður	(tøkni)fjøður (5) sum heldur e-m í gongd(t.d. urverki),drivfjøður[da.drivfjeder,en.mainspring]
rekkverk	(handv.)rimaverkel.girðing (1)(fram við trappum, brúm, skipsdekkum, pøllum, svølumo.tíl.),til at styðja seg við, raðhald;sbr.jarnverk,træverk[da.rækværk,en.rail]
rekmáttur	(tøkni)máttur ið setur í gongd og heldur gangandi maskinu, drivmegi, rekmegi[da.drivkraft,en.motive power]
rekmegi	(tøkni)rekmáttur, drivmegi,tað var einaferð sett at mala, og so mól tað við ongari rekmegi[da.drivkraft,en.motive power]
rekreim	(tøkni)drivreim[da.drivrem,en.driving belt]
rekspónur	(húsasm.)borð (4) ið seinast verður sett í(t.d. í vegg, gólvel.loft),drivspónur,seta rekspónin íleggja síðstu hond á(tá ið hús verður smíðað)
renna	(handv.)dreya (1),renna træ[da.dreje]
rennibori	(handv.)amboð til at renna garn við til vevingar[da.drejebor]
rennihurð	(húsasm.)skothurð[da.skydedør,en.sliding door]
rennil	(tøkni)malandi lutur í ravmagnsgerao.tíl.[da.rotor,en.rotor]
rennilsblað	(tøkni)?blað á renli[da.rotorblad,en.rotor blade, impeller blade]
rennilsspoli	(tøkni) [da.rotorspole,en.rotor coil]
rennilsvav	(tøkni) [da.rotorvikling,da.rotor winding]
rennimát	(handv.)amboð við flytandi slá til at máta tjúkt og vídd við, skjótilæra[da.skydelære,en.sliding gauge]
rennimotorur	(tøkni)brennimotorur við malandi stempli[da.rotationsmotor,en.rotary motor]
rennimótstøða	(ravm.)broytilig mótstøða[da.reostat]
rennitól	(handv.)tól til at renna 3(6)el.dreya (1) við[da.drejebænk,en.(turning) lathe]
renniventilur	(tøkni) [da.rotationsventil,en.rotary valve]
rennivindeyga	(húsasm.)vindeyga(við tveimum rammum)ið kann latast upp og aftur vatnrætt[da.skydevindue,en.sliding window]
rennugravari	(byggiv.)lítil gravimaskina(til at grava rennuro.tíl.)[da.rendegraver,en.back-hoe]
renslpumpa	(tøkni,skip.)pumpa nýtt til at fáa vatn í ringrás í miðstøðarhitaútbúnaði[da.cirkulationspumpe,en.cirkulating pump]
renturokning	(støddfr.)tað at rokna rentu[da.rentesregning,en.computation of interest]
revolvarabonkur	(tøkni)sjálvvirkin rennibonkur[da.revolverdrejebænk,en.turret lathe]
revolvarahøvd	(tøkni) [da.revolverhoved]
riðandgerð	(alisfr.)andgerð í riðum,kjarnorkuspreinging fer fram sum riðandgerð[en.chain reaction]
rimabiti	(húsasm.) [da.gitterdrager]
rimagirðing	girðing við rimum,útveggirnir eru burturtiknir og ein rimagirðing komin afturfyri
rimaisolatorur	(ravm.)?isolatorur gjørdur við rimum[da.ribbeisolator,en.ribbed insulator]
rimakølari	(tøkni)útbúnaður sum kølir við rimum[da.ribbekøler,en.finned tube cooler]
rimamastur	(ravm.,tøkni)?(útvarps)mastur í berandi konstruktión[da.gittermast,en.pylon]
rimatjald	(húsasm.)gluggatjald við rimum (tvørturum)[da.jalousi,en.jalousie]
rimaverk	(handv.)e-t samansett av rimum, grind[da.stolpeværk]
rin	(alisfr.)tað at rina[da.induktion,en.induction (?)]
rina	(alisfr.)elva ravmagn í luti við ravsigulmagni[da.inducere]
rinbremsa	(alisfr.,ravm.) [da.induktionsbremse,en.current brake]
ringerð	(alisfr.,ravm.)eginleiki við ravmagnsringrás sum er knýtt til elektromagnetiskt rin[da.induktans,en.inductance]
ringeri	(alisfr.,ravm.) [da.induktorgenerator]
ringkjarnaspennbroytil	(tøkni) [da.ringkernetransformator,en.ring core transformer]
ringleidningsskipan	(tøkni) [da.ringledningssystem,en.ring main network]
ringleidningur	(tøkni) [da.ringledning,en.ring main]
ringlykil	(handv.) [da.ringnøgle,en.ring spanner]
ringolja	(tøkni,oljuv.) [da.ringolie,en.ring oil]
ringrás	(alisfr.)ferðel.rensl í lokaðum ringiel.kervi, umferð (1), ringferð,rúmdarfarið er farið í ringrás um jørðina
ringrenslpumpa	(alisfr.)renslpumpa(í húsum hitaðum við sólorku)[da.cirkulationspumpe,en.circulating pump, circulation pump]
ringrenslskipan	(tøkni) [da.cirkulationsanlæg,en.circulation system]
ringrúmsventilur	(tøkni) [da.ringrumsventil,en.annulus valve]
rinleiðari	(alisfr.,ravm.) [da.induktionsleder]
rinleysur	(ravm.)við ongum rini[da.induktionsfri,en.noninductive]
rinmotorur	(alisfr.,ravm.)motorur ið gongur við skiftistreymi og har túrtalið ikki samsvarar heilt við periodutalið fyri streymin[da.induktionsmotor,en.induction motor]
rinsnælda	(alisfr.,ravm.)rinspoli[da.induktionsspole]
rinspoli	(alisfr.,ravm.)spoli til framleiðslu av ravmagnsstreymi í leidningi við ávirkan frá magnetismu P|el.| frá ravmagnsstreymi í øðrum leidningi, rinsnælda[da.induktionsspole]
rinstreymur	(alisfr.)ravmagnsstreymur gjørdur við ravsigulmagnaðum rini[da.induktionsstrøm,en.induced electricity]
rintól	(alisfr.)tól til at rina við[da.induktionsapparat,en.induction coil]
ristari	(tøkni) [da.rysteværk]
risting	(tøkni)tað at ristast, titrandi rørsla[da.vibration,en.vibration]
ristingarávísi	(tøkni) [da.vibrationsindikator,en.vibration indicator]
ristingardoyvari	(tøkni)útbúnaður at doyva fyri ristingum[da.vibrationsdæmper,en.vibration dampener]
ristingarfølari	(tøkni)?útbúnaður til at føla og skráseta ristingar við[da.vibrationsføler,en.vibration sensor]
ristingarskrúva	(tøkni) [da.vibrationsskrue,en.vibration screw]
ristingaryvirvakari	(tøkni) [da.vibrationsovervåger,en.vibration monitor]
ristingaryvirvaking	(tøkni)?yvirvaking yvir ristingum[da.vibrationsovervågning,en.vibration monitoring]
ristipussari	(handv.)maskina at pussa við[da.rystepudser]
ristisáld	(tøkni) [da.rystesigte]
ritbúnaður	(teld.)forrit til teldu(t.d.stýrikervi og nýtsluforrit)[da.programmel, software,en.software];sbr.tólbúnaður
ritil	(teld.)forrit til at gerael.broyta fílur (við forritateksti)[da.editor,en.editor]
ritminni	(teld.)megingoymsla í teldu sum dátur kunnu skrivast í og lesast úr, minni,ritminnið í telduni er 32 Mb til støddar[da.ram, ram-lager,en.RAM]
ritstjórna	(teld.,tøkni)leggja til rættis evni í (dag)blað, bókaverkio.tíl.[da.redigere,en.edit]
rivudalur	(jarðfr.)langur dalur niðursmokkaður millum tvær brotrivur[da.sprækkedal,en.rift valley]
rivulag	(jarðfr.)javnfjarar rivur sum liggja tætt saman[da.lamelzone]
rivumyrja	(jarðfr.)morlað gróttilfar ið gerst av at veggir í rivulag gnadda saman[da.forkastningsbreccie]
rivuskipan	
rokna	1(støddfr.)finna ókend tøl við kendum tølum(eftir ávísum reglum),rokna roknidømiel.roknistykki;rokna í høvdinum(uttan at nýta blýantel.annað hjálparamboð);rokna (e-t) út2telja, reksa,rokna upp;rokna upp í(telja við í)3meta, halda, ætla,eg rokni meg lukkuligan;hann roknaði seg fyri føroying;rokna við e-mvænta,vit kunnu ikki rokna við honum
roknari	(støddfr.)(lítið) tól at rokna við, roknimaskina[da.regnemaskine,en.calculating machine]
rokniark	(teld.)uppseting og útrokning í teldu(við sjálvvirknari dagføring av úrslitum, m.a. nýtt í grannskoðan)[da.regneark]
rokniarksforrit	(teld.)forrit til rokniark[da.regnearksprogram]
roknideild	(støddfr.,sj.)rokningarháttur,roknideildirnar eru fýra
roknidømi	(støddfr.)roknistykki[da.regnestykke,en.sum, arithmetical problem]
roknimaskina	(støddfr.)ravmagnstól at rokna við, roknari;sbr.lummaroknari[da.regnemaskine,en.calculating machine]
rokning	1(støddfr.)tað at rokna (1)[da.regning,en.arithmetic]2skrivligt kravel.uppgerð um skuld,gjalda rokningar3(búsk.)sundurliðað (bókhalds)skjal viðv. vørum og tænastum4(búsk.)konto(ít.d.banka)5(gl.,bíbl.)roknskapur,gera rokning;sms. t.d.av-,fimis-,greiðslu-,grinda-,líkinda-,út-
rokningarháttur	(støddfr.)høvuðsháttur í rokning,teir fýra rokningarhættirnir
roknistokkur	(støddfr.)amboð til at rokna við(í líki sum strikusneis við flytandi parti)[da.regnestok,en.slide rule]
roknistykki	(støddfr.)dømiel.uppgáva í rokning, roknidømi[da.regnestykke,en.sum, arithmetical problem]
roknitalva	(støddfr.)talva (3) at rokna eftir, tabell
roknivilla	(støddfr.)villa í rokning, misrokning[da.regnefejl,en.miscalculation]
rotverja	(handv.)viðgera træ/við við evnafrøðiligari vætu fyri at bøta um mótstøðuføri fyri roti, soppiel.eldi[da.imprægnere]
rotverjuevni	(handv.)?tað at rotverja P|el.| tað ið er rotvart[da.imprægnering]
royða	(jarðfr.)1reyð jarnhavin evja2(stb.)royðugrót
royðugrót	(jarðfr.)bleytt reydligt grót av harðnaðari gosøsku, royða (2)[da.tuf]
royðugrýtislind	(jarðfr.)lind av royðugrýti[da.tuflag]
royðuleirgrýti	) [da.tufoid]
royðusteinur	(jarðfr.)steinur av royðugróti[da.tufsten]
roykfølari	(tøkni)tól útgjørt til at føla/kenna royk[da.røgføler,en.smoke sensor]
roykhetta	(tøkni)roykkápa[da.emhætte,en.cooker hood]
roykkápa	(tøkni,ným.)útbúnaður yvir komfýri ið sýgur upp hjarao.tíl., roykhetta[da.emhætte,en.cooker hood]
royklemmur	(rørsm.,tøkni)?lemmur ið roykur verður latin út ígjøgnum[da.røglem]
roykloka	(rørsm.)loka til royk at fara út ígjøgnum(spjell)[da.røgspjæld]
royklúka	(tøkni)lúka til royk at fara út ígjøgnum[da.røgspjæld,en.smoke damper]
roykpípa	(húsasm.) [da.aftræksrør]
roykrør	(tøkni,rørsm.)rør til at leiða burtur roykgass[da.røgkanal,en.flue]
roykrørshyljari	(tøkni,rørsm.)?útbúnaður ið hylur roykrør[da.røgrørsafdækning,en.flue hat]
royksúgvari	(tøkni)vifta til at bøta um gjóstur í skorsteini[da.røgsuger]
roykvarnari	(tøkni)tól ið ger vart við royk (av eldio.tíl.)[da.røgdetektor,en.smoke detector]
royndarboltur	(tøkni)?boltur til at royna e-t við[da.testbolt,en.test bolt]
royndarborikrúna	(tøkni,oljuv.)borikrúna nýtt í royndarboring[da.pilotkrone,en.pilot bit]
royndarboring	(jarðfr.)tað at bora eftirserst.olju og gassi til at vita um nakað er til[da.prøveboring, pilotboring,en.pilot drilling, exploration drilling]
royndarbrennari	(tøkni,oljuv.)tól har ið olja verður royndarbrend[da.pilotbrænder,en.pilot burner]
royndarbrunnur	(oljuv.) [da.testbrønd,en.appraisal well]
royndarforrit	(teld.)(óliðugt) forrit sum roynd[da.prøveprogram]
royndargass	(tøkni,oljuv.)gass sum verður útvunnið sum roynd(at vita hvør dygd er í tí)[da.pilotgas,en.pilot gas]
royndargassleiðing	(tøkni,oljuv.)bráðfeingis gassleiðing løgd at vita hvussu virkar[da.pilotgasledning,en.pilot gas line]
royndarglas	(evnafr.)glas til evnakanningar[da.reagensglas]
royndarhitamátari	(tøkni)bráðfeingis hitamátari[da.testtermometer,en.test thermometer]
royndarkápil	(tøkni)kápil nýttur sum roynd[da.testkabel,en.test cable]
royndarkopling	(tøkni) [da.testkobling,en.test connection]
royndarkoyrsla	(tøkni)tað at royna e-t í verki P|t.d.| forrit, motor P|o.tíl.|[da.testkøring,en.test run]
royndarlampa	(ravm.) [da.prøvelampe, testlampe,en.socket tester, test lamp]
royndarleidningur	(tøkni) [da.testledning,en.test line]
royndarlogi	(tøkni,oljuv.)logi frá royndarolju P|el.| -gassi[da.pilotflamme,en.pilot light]
royndarmálari	(tøkni) [da.testmåler,en.test meter]
royndarreiðlag	(tøkni)reiðlag nýtt at gera royndir við/at royna[da.testrelæ,en.test relay]
royndarsamlirør	(tøkni)samlirør at gera royndir við[da.testsamlerør,en.test header]
royndarspenningur	(tøkni,ravm.) [da.testspænding,en.test supply voltage]
royndarstilling	(tøkni) [da.teststilling,en.test position]
royndarsundurskiljari	(tøkni)sundurskiljari nýttur sum roynd[da.testseparator,en.test separator]
royndartól	(tøkni)tól at kanna onnur tól við, kanningartól[da.prøveapparat]
royndartrýst	(tøkni)trýst nýtt til at gera roynd við[da.testtryk,en.test pressure]
royndartøka	(tøkni,oljuv.)tøka tikin sum roynd(til at kanna dygd P|o.tíl.|)[da.prøveudtag,en.sample connection]
royndartøkustillari	(tøkni,oljuv.)tól ið stillar royndartøku[da.prøvetagerregulator,en.sampler controller]
royndartøkuventilur	(tøkni)ventilur til royndartøku[da.prøvetagningsventil,en.sample valve]
royndarútgerð	(tøkni)útgerð til at gera royndir við[da.testudstyr,en.test equipment]
royndarventilur	(tøkni)ventilur til royndartøku[da.testventil,en.test valve]
royvildi	(støddfr.)(ávíst mát fyri) longd, breiddel.hædd,hús við hábærsligum royvildum;fjórða royvildiðtíðin[da.dimension]
róður	(bát.,skip.)1útbúnaður til at stýra við, stýri (1)2stýrishjól, stýri (2),standa til róðursstýra3(tøkni)stýri (2)(át.d.bili)[da.rat,en.(steering) wheel]
róðurdýsa	(tøkni)dýsa í róðri[da.rordyse,en.steering nozzle]
róðurgreiður	(tøkni)stýrigreiður[da.styretøj,en.steering gear]
róðurhjól	(tøkni)hjól at stýra við(t.d.á skipiel.í bili)
róðursløðr	(tøkni)(á akfari)tað ið eitt róður gevur seg frá síðu til síðu uttan at hjólini flyta seg[da.ratslør,en.backlash]
róðurstattur	(tøkni)stýrisúla[da.styresøjle]
rót	1(málfr.)1felags kjarniel.frumpartur sum skyld orð eru avleidd av(viðv. upprunafrøði)2lutur í orði sum onnur snið tess eru avleidd av2(støddfr.)tal í mun til annað tal sum tað verður faldað við sjálvum sær,onnur rót av 4 er 2;triðja rót av 8 er 2[da.rod,en.root]
rótmerki	(støddfr.)teknið [avmyndað!]][da.rodtegn,en.radical sign]
rótstødd	(støddfr.)stødd á rót[da.rodstørrelse]
rótvísari	(støddfr.)vísari ið vísir hvussu ofta talið leitað verður eftir skal setast sum faktorur fyri at gerast tað sama sum talið undir róttekninum[da.rodeksponent]
rukkublikk	(húsasm.)blikk (1) við javnfjarum aldulíkum rukkum(til at tekja og klæða hús við)[da.bølgeplade]
rukkujarn	(húsasm.)rukkublikk
rukkupapp	(handv.)papp sum er gjørt av tveimum P|el.| trimum løgum av samanlímaðum tjúkkum pappíri har ið annað frammanundan er trýst saman í smáar rukkur(nýtt til at pakka inn í)[da.bølgepap,en.corrugated cardboard]
rullubeding	(tøkni)beding ið kann rulla
runda	1gera rundan2vera árundur,(skaldsk.)hans reisingar runda(um bát)3fara fram viðt.d.nesi, tanga, høvda,vit rundaðu Hvarvið4(støddfr.)hækka/lækka talel.peningaupphædd til heiltel.runt tal
