berilega	(tøkni)lega sum e-t verður borið í[da.bæreleje]
bering	(ravm.
beriprofil	(húsasm.) [da.bæreprofil]
berka	(jarðfr.)(um náttúrukreftir sum vatn, vind og ís)við at taka burtur leysatilfar frá jarðaryvirflata leggja bert nýtt lag(so at nýggj molnan kann fara fram)[da.denudere]
berkan	(jarðfr.)samheild av máttum ið bróta niður og berka lendi[da.denudation]
betong	(byggiv.)herd blandingvanl.av sementi, vatni og sandi, steinstoypa[da.beton,en.concrete]
betonga	(byggiv.)gera av betongi, stoypa, sementa[da.cementere,en.cement]
betongavveiting	(tøkni,oljuv.)(við oljugoymslutanga)[da.betondræn,en.concrete drain]
betongblandari	(tøkni)maskina ið blandar sement, sand og vatn saman til betong[da.betonblander,en.concrete mixer]
betongblanding	(byggiv.)blanding av sementi, sandi og vatni til betong[da.betonblanding,en.grouting]
betongblandistøð	(byggiv.)blandistøð har ið betong verður blandað[da.betonblandestation]
betongborur	(handv.)borur til at bora ígjøgnum betong við[da.betonbor]
betongdekk	(byggiv.)dekk (1) gjørt úr betongi[da.betondæk,en.concrete contractor]
betongdragari	(byggiv.)dragari úr betongi[da.betondrager (?),en.concrete girder]
betongelement	(byggiv.)lidnar luteindir til bygging úr betongi[da.betonelement,en.concrete panel]
betongjarn	(húsasm.)jarn(stong) at styrkja betong við[da.armeringsjern]
betongkista	(tøkni)søkkkista, søkkkassi[da.sænkekasse,en.caisson]
betonglím	(handv.)lím til betong[da.betonlim]
betongmørtil	(byggiv.)mørtil av betongi[da.betonmørtel]
betongpumpa	(byggiv.)pumpa ið pumpar betong úr blandara hagar stoypt verður[da.betonpumpe,en.grouting pump]
betongsproyting	(byggiv.,tøkni)tað at sproyta betong[da.betonsprøjtning,en.shotcreting]
bilskúr	(húsasm.)hús til bil(ar) at standa í[da.garage,en.garage]
bilskúrur	(húsasm.)bilskúr[da.garage,en.garage]
bilskýli	(byggiv.)lítil heilel.partvíst opin bygningur til at skýla biliel.bilum[da.carport]
bilstýri	(tøkni)stýri (3) á bili,við bilstýrið er hann hugspjaddur[da.rat,en.(steering) wheel]
bilur	(tøkni)motorakfarvanl.á fýra hjólum(til fólka- og vøruflutning)farma-,last-,persón-,sløkki-,vøru-[da.bil,en.car]
bing	(tøkni,ným.)goymsla(til gras, salt, korn o.tíl.)vanl.høg og rund[da.silo,en.silo]
bingja	(ným.)lokaður jarnkassi at flyta vøruel.burturkasto.tíl.í[da.container,en.container];sms.t.d.rusk-
bingjuflutningur	farmaflutningur við bingjum (2)[da.containertransport,en.container transport]
bingjuhavn	havn har ið bingjuskip ferma og skipa upp[da.containerhavn]
bingjupláss	(tøkni)pláss har ið bingjur standa[da.containerterminal,en.container terminal]
bingjuskip	(skip.)farmaskip til bingjuflutning[da.containerskib]
bit	(teld.)minsta upplýsingarnøgd í teldu(0 el. 1)[da.bit,en.bit]
bitarhøvd	(stb.,húsasm.)endin á bita sum kemur út um syllina og bitaroyrað
biti	1(húsasm.)tvørtræ, bjálki(serst. í roykstovu),roykstovubiti,kolan hekk undir bitanum[da.bjælke,en.rafter]2(ítr.)bummur (3)
bitil	(alisfr.)lítil moliel.petti av e-m evni,eis.ørlítið petti sum atom er samansett av[da.partikel,en.particle]
bitilshugmynd	(alisfr.) [da.partikelforestilling]
bitlageisli	(alisfr.)geisli av materiellum bitlum[da.partikelstråle]
bitlageisling	(tøkni)stráling við materiellum bitlum[da.partikelstråling]
bitlarás	(alisfr.)rás ið bitlar ferðast eftir[da.partikelbane]
bittong	(handv.,tøkni)tong nýtt til at klippa stáltráð við[da.bidetang,en.cutting pliers]
bjargingarbátur	(oljuv.)(á oljuboripalli)bátur at hava til bjargingar í neyðstøðu[da.redningsbåd,en.lifeboat]
bjargingarflaki	(tøkni)flaki at nýta í bjarging[da.redningsflåde,en.life raft]
bjargingarútgerð	útgerð at nýta til bjarging í neyðstøðu[da.redningsudstyr,en.life-saving appliance]
bjálkaánæmi	(handv.
bjálki	(húsasm.)stokkur sum ber gólv, loftel.annan bygningslut, biti (5)[da.bjælke,en.rafter]
bjálva	(húsasm.,ným.)klæða við evni ið verjir fyri hita P|el.| ravmagni[da.isolere,en.insulate]
bjálving	(húsasm.)tað at bjálva[da.isolation, isolering,en.insulation]
bjálvingararbeiði	(handv.)tað at arbeiða við at bjálva hús[da.isoleringsarbejde]
bjálvingareind	(tøkni)luteind at nýta í bjálving[da.isolationsenhed,en.isolation unit]
bjálvingarfuga	(byggiv.,handv.)fuga ímillum vegg og trægólv til at taka ímóti vætuvíðkan[da.isolationsfuge]
bjálvingarháttur	(tøkni)háttur nýttur í bjálving P|el.| at bjálva við[da.isoleringsmetode,en.insulation method]
bjálvingarmotta	(húsasm.)motta at nýta til bjálvingar P|el.| í bjálving[da.isolationsmåtte,en.blanket insulation]
bjálvingarmótstøða	(tøkni)mótstøða í ravmagnsbjálving[da.isolationsmodstand,en.isolation resistance]
bjálvingartilfar	(byggiv.)tilfar av ymsum slag nýtt til bjálving[da.isolationsmaterialer,en.insulating materials]
bjálvingarventilur	(tøkni) [da.isoleringsventil,en.isolation valve]
blaða	(handv.)skoyta soleiðis at endarnir verða tyntir og lagdir hvør inn yvir annan, blaðskoyta,árin varð brotnað frammanundan og skoytt aftur - teir høvdu blaðað hana;blaða inná;blaða saman
blaðhválv	(byggil.) [da.viftehvælving]
blandikar	(tøkni)?kar har ið blandað verður[da.blandekar,en.mixing bowl]
blandimaskina	(byggiv.)maskina at blanda betong við[da.blandemaskine,en.mixer]
blandingarkrani	(rørsm.)útbúnaður yvir baðikari, vaski P|o.tíl.| har ið heitt og kalt vatn kann blandast saman til ynsktan hita[da.blandingsbatteri]
blandipumpa	(byggiv.) [da.blandepumpe,en.mixing pump]
blandirør	(tøkni)rør har ið brennievni verður blandað[da.blanderør,en.mixing tube]
blandistøð	(byggiv.)støð har iðt.d.betong verður blandað[da.blandestation,en.mixing station]
blanditangi	(tøkni)tangi har ið brennievni verður blandað[da.blandetank,en.mixer tank]
blandiútgerð	(tøkni)útgerð til at blanda (brennievni) við[da.blandeudstyr,en.mixing equipment]
blandiventilur	(tøkni) [da.blandeventil,en.mixer feed valve]
blágrýti	(jarðfr.)tætt og hart basaltslag(døkt el. bláligt á liti)
blágrýtisgrót	(jarðfr.)blágrýti
blágrýtisstólpi	(jarðfr.)stabbi av blágrýtit.d.í hamri
bláleir	(jarðfr.)slag av blágráum leiri(Ev)
blásibrennari	(tøkni)brennari við ísettum blásara ið við hækkaðum trýsti leiðir súrevni fram til logan[da.blæsebrænder]
blásilampa	(tøkni)tól við sterkum eldsloga elvdum av petroleumsguvu P|el.tíl.| sum undir sterkum trýsti verður sproytað út og tendrað(nýtt til lodding, burturbrenning av gamlari máling P|o.s.fr.|)[da.blæselampe,en.blowlamp]
blásteinur	(evnafr.)koparvitriol, kopar(II)sulfat(teknCuSO4*5H2O)
blásturventilur	(tøkni) [da.udstødningsventil,en.exhaust valve]
blásýra	(evnafr.)(flótandi) sterkt eitur(kókar við 26° C, teknHCN)[da.blåsyre,en.Prussic acid]
bleikivatn	(evnafr.)løgur til at bleikja klæði við
blekkprentari	(teld.)telduprentari ið prentar við blekki[da.) [en.ink jet printer]
blendari	(tøkni)karburatorur[da.karburator,en.carburettor]
blikevni	(evnafr.)evni til at bleikja klæði við[da.blegemiddel,en.bleaching agent]
blikksmiðja	(handv.)smiðja hjá blikksmiði[da.blikkenslagerværksted]
blikksmiður	(handv.)handverkari sum smíðar úr blikkiel.sinki og røkir og vælir um vatn-, hita- og frárenslinnleggingar[da.blikkenslager]
blikksmíð	(handv.)arbeiði hjá blikksmiði, rørsmíð[da.blikkenslagerarbejde, rørarbejde,en.plumbing]
blindkarmur	(húsasm.)grovt tilgjørdur karmur har ið endaligi hurðar-el.vindeygakarmur verður festur[da.blindkarm]
blindkonstruktión	(húsasm.)fjald konstruktión ið ikki er ætlað at síggjast[da.blindkonstruktion]
blindventilur	(tøkni) [da.blindventil,en.dummy valve]
blits	(tøkni)1skært ljós ið varir stutt(til at lýsa uppserst.við myndatøku)2útbúnaður til blits (1)[da.blitz,en.flashlight]
blokkhøvil	(tøkni)lítil høvil við jarnhúsa[da.blokhøvl]
blokkskiva	(tøkni) [da.blokskive]
blokkskrúva	(tøkni) [da.blokskrue,en.ram block retracting screw]
blunkljós	(tøkni)(á akfari)ljós ið blunka og skulu vísa hvørja leið hildið verður, stevnuljós, leiðvísaraljós[da.blinklys,en.flasher (indicator), flash light]
blunkreiðlag	(tøkni) [da.blinkrelæ,en.flasher]
blýbattarí	(tøkni)battarí ið inniheldur blýggj[da.blybatteri,en.lead battery]
blýfríur	(evnafr.)við ongum blýggi, blýleysur, óblýggjaður, blýsørur,blýfrítt bensin[da.blyfri]
blýggj	(evnafr.)grátt og lint metal(frumevni, teknPbt.e.plumbum)[da.bly,en.lead]
blýggjaður	(evnafr.)við blýggi í,blýggjað bensin
blýglansur	(jarðfr.)steinslag ið er sambinding av svávli og blýggj[da.blyglans]
blýleysur	(evnafr.)blýfríur[da.blyfri]
blýsamband	(evnafr.)evnafrøðiligt samband sum inniheldur blýggj[da.blyforbindelse]
blýsprossi	(húsasm.)H-skapaður tvørskurður til rútar við umgerð úr blýggi[da.blysprosse]
blýsørur	(evnafr.)blýfríur, óblýggjaður,alt fleiri bilar koyra við blýsørum (bensini)[da.blyfri]
blýtekja	(húsasm.)tekja klædd við stoyptum blýplátum[da.blytag]
bogahválv	bogað hválv(t.d.í kirkju),kúpuhválv[da.kuppelhvælving]
bogaljós	(tøkni)ljós frá ravmagnsstreymi millum tvær ravkleivar
bogaminuttur	(støddfr.)1/60 av stigi (5)
bogapassari	(tøkni)passari til at tekna boga við[da.krumpasser]
bogasag	(handv.)slag av sag(blaðið í trærammu spentari við snúðraðum bondum)[da.buesav]
bogasekund	(støddfr.)1/60 av bogaminutti
bogasveising	(tøkni)sveising við ravmagnsljósboga sum hitakeldu[da.buesvejsning,en.arc welding]
boltur	(handv.)avlangt runt málmstykki við skrúvugangi til at seta møtrik á[da.bolt,en.bolt];sms. t.d.am-,eyga-,jarn-,loddi-,trappu-
bona	blanka við serstøkum voksiel.olju,bona gólv[da.bone,en.polish]
bonkbrýnari	(handv.)slípimaskina við slípisteini til at hefta fasta á eitt borð[da.bænksliber]
bonkhaki	(handv.)vinkulskapað amboð (av jarni) sett í ein snikkarabonk til at halda føstum træ ið skal hølvast[da.bænkhage]
bor	(evnafr.)evni ið ikki finst frítt í náttúruni uttan bundið at súrevni(frumevni, teknB)[da.bor,en.boron]
borari	(oljuv.)ein ið arbeiðir við at bora á boripalli[da.borer,en.driller]
borðboltur	(tøkni) [da.bræddebolt]
borðklæða	(húsasm.)klæða (hús) uttan við borðviði,borðklæddur skjøldur
borihamar	(tøkni) [da.borehammer]
borihol	(jarðfr.)hol borað ít.d.havbotn(t.d.í sambandi við oljuleiting)[da.borehul, brønd,en.well]
boriholsskrúva	(oljuv.)skrúva til borihol[da.borehulskrue,en.doglegged hole]
borikassi	(tøkni) [da.borekasse]
borikjarni	(tøkni)útborað royndarstykki (úr jørðini)[da.borekerne]
borikrúna	(tøkni)flíggj[da.borekrone,en.drill bit]
borikrúnukroppur	(tøkni)?kroppur á borikrúnu[da.borekronekrop,en.matrix]
borikrúnumotorur	(tøkni)motorur til borikrúnu[da.borekronemotor,en.downhole motor]
borileiðari	(tøkni,oljuv.)leiðari fyri boring P|el.| boriarbeiði[da.boreleder,en.drilling supervisor]
borimanning	(tøkni,oljuv.)manning ið tekur sær av boriarbeiði[da.boremandskab,en.drill crew]
borimaskina	(handv.)maskina til at bora við[da.boremaskine,en.drill, drilling machine]
boring	(oljuv.)tað at bora(serst. eftir olju og gassi)[da.boring,en.drilling]
boripallur	(oljuv.)stórur tøkniligur útbúnaður sum er pallur við boritorni o.ø. haðani P|t.d.| verður borað eftir olju P|el.| jarðgassi í undirgrundini(er flótandi til havs P|el.| fastur á landi)[da.boreplatform, borerig, olierig,en.oil rig, drilling platform) [flytiligur boripalluroljuboripallur ið kann flytast av einum stað í annað[da.jackupplatform,en.jack-up platform) [hálvniðursøktur boripallurflótandi boripallur nakað niðursøktur og festur í havbotnin[da.halvnedsænket platform,en.semi-submersible platform]
borirør	(tøkni)rør nýtt í boring[da.borerør,en.drillpipe, DP]
borirørskopling	(oljuv.)kopling í borirøri[da.borerørskobling,en.tool joint]
borirørsmuffa	(oljuv.)muffa til borirør[da.borerørsmuffe,en.drill pipe box]
borisamtak	(oljuv.)samtak av feløgum um oljuboring[da.borekonsortie,en.drilling consortium]
boriskip	(oljuv.)skip útgjørt til at bora eftir olju[da.boreskib,en.drill ship]
boriskipan	(oljuv.)háttur hvussu borað verður eftir olju[da.boresystem,en.drilling system]
boristaður	(jarðfr.)staður har ið borað verður[da.borested,en.drilling site]
boristjóri	(oljuv.)stjóri fyri (olju)boring[da.borechef,en.toolpusher]
boristong	(byggiv.) [da.borestang (?)]
boristrongur	(oljuv.)lendisborur við leingjaraútgerð[da.borestreng,en.drill string]
boristøða	(oljuv.)háttur ið borað verður[da.boreposition,en.position for drilling]
boritalva	(tøkni,oljuv.) [da.boretavle,en.drilling switchboard]
boritorn	(oljuv.)arbeiðspallur haðan borur verður søktur niður í borihol[da.boretårn,en.derrick]
boritøkni	(tøkni,oljuv.)tøkni P|el.| háttalag nýtt í boring eftir P|t.d.| olju og gassi[da.boreteknik,en.drilling technique]
boriútbúnaður	(oljuv.)útbúnaður til at bora eftir olju við[da.boreudstyr]
boriútgerð	(oljuv.)útgerð til at bora eftir olju við[da.boreudstyr,en.drilling equipment]
borivatn	(oljuv.)vatn nýtt til at væta við tá ið borað verður ígjøgnum hart og turt tilfar, borivæta[da.borevand,en.drill water]
borivatnspumpa	(oljuv.)pumpa til borivatn[da.borevandpumpe,en.drill water supply pump]
borivatnstangi	(oljuv.)tangi til borivatn[da.borevandtank,en.drill water storage tank]
boriveirur	(tøkni,oljuv.)veirur nýttur í boring[da.borewire,en.drill line]
boriverkætlan	(oljuv.)verkætlan viðv. boring eftir P|t.d.| olju og gassi á ávísum stað[da.boreprojekt,en.drilling project]
borivæta	(oljuv.)borivatn[da.borevæske,en.drill(ing) fluid]
borsveigil	(handv.) [da.borsving,en.brace]
borsýra	(evnafr.)sambinding av bori, vetni og súrevni(teknH3BO3)[da.borsyre,en.boric acid]
borvatn	(evnafr.)borsýra loyst í vatni
botnfrárenning	(tøkni)(í vatnveiting)frárenning frá botni
botngrót	(jarðfr.)(leyst) grót á havbotni[da.bundblokke]
botnhol	(tøkni,oljuv.)hol í (hav)botni(har ið borað verður)[da.bundhul,en.bottom hole]
botnholshiti	(tøkni,oljuv.)hiti í botnholi[da.bundhulstemperatur,en.bottom-hole temperature]
botnholskurva	(tøkni,oljuv.)kurva ið lýsir hvussu botnholið er[da.bundhulskurve,en.bottom-hole curve]
botnholsstrongur	(tøkni,oljuv.) [da.bundhulsstreng,en.bottom-hole assembly]
botnholstrýst	(tøkni,oljuv.)trýst í botnholi[da.bundhulstryk,en.bottom-hole pressure]
botnhøvil	(handv.,húsasm.)høvil við boygdum vangum til at taka burtur skeivleikar í skráfoyru í viði[da.grundhøvl]
botnjøkul	(jarðfr.)lítil jøkul ovarlaga í botni (3)[da.cirkusgletscher]
botnkar	(tøkni) [da.bundkar,en.sump]
botnkopling	(tøkni,oljuv.) [da.bundkobling,en.bottom connection]
botnlegugrýti	(jarðfr.
botnleir	(jarðfr.)banki 3,niðast er ein flógv av ljósum botnleiri, ið nevnist banki(í kolalind)
botnmorena	(jarðfr.)morena undir jøkli[da.bundmoræne]
botnpakningur	(oljuv.) [da.bundpakning,en.base seal]
botnproppur	(tøkni)proppur í botni(t.d.á bensinmotori)[da.bundprop,en.oil drain plug]
botnramma	(oljuv.)(á oljuboripalli)[da.bundramme,en.template, foundation frame]
botnseta	(jarðfr.)leggjast niður á havbotnin,leir verður borið út á djúpan sjógv ella verður botnsett inni á stillum víkum[da.bundfælde,en.precipitate, deposit]
botnseting	(jarðfr.)upphópan av lívrunnum P|el.| ólívrunnum tilfari ið er burturtikið frá upprunastaðnum av vatni, vindi P|el.| ísi og legst á botnin aðrastaðni, tað at botnseta[da.aflejring, sediment,en.depositing]
botnsig	(jarðfr.)smákornut tilfar sum legst á botn og myndast í løg(serst. sum sjógvur el. rennandi vatn ber við sær);sbr.legugrýti[da.bundfald,en.deposit]
botnsigin	(jarðfr.)sigin á botn;sbr.botnsig[da.bundfalden]
botnstykki	1(handv.)(á vindeygakarmi)[da.underkarm]2(tøkni,oljuv.) [da.bundstykke,en.bottom neck]
botnur	(jarðfr.)dalur har ið innari endi er árundur(ofta heldur ovarlaga)[da.cirkusdal, randdal]
botnventilur	(rørsm.)proppur til frárensl í handvaskiel.baðikari[da.bundventil,en.scuttle]
bókstavarokning	(støddfr.)rokning har ið bókstavir verða nýttir í staðin fyri tøl[da.algebra,en.algebra]
brandhurð	(húsasm.)hurð úr eldtryggum tilfari til at verja fyri eldi[da.branddør,en.fire door]
brandlúka	
brandpumpa	(tøkni)pumpa til vatn at sløkkja eld við[da.brandpumpe,en.fire pump]
brandslangutrumla	(tøkni)trumla ið brandslanga liggur vundin uttanum[da.brandslangetromle,en.fire water hose reel]
brandtetting	(ravm.
bráarjarn	(handv.)amboð til at boyggja bráina á grevi
bráðmark	(alisfr.)hiti sum fær fast evni til at bræða, bræðingarmark[da.smeltepunkt,en.melting point]
bráðvarmi	(alisfr.)orka ið fer til at bræða eitt kilo av e-m evni(mált í J/kg)
breidd	(landafr.)breiddarstig,longd og breidd
breiddarkringur	(landafr.)kringur tvørtur um jarðarknøttin(javnfjarur við miðkringint.d.á landkorti),strekkið millum tveir breiddarkringar er 111 km (60 fjórðingar)
breiddarstig	(landafr.)fráleiki frá miðkringi til ávísan stað[da.breddegrad,en.degree of latitude]
brekflokking	(tøkni,ravm.)flokking av breki[da.fejlklassificering,en.fault classification]
brektevjari	(tøkni,ravm.)tól ið finnur fram til brek í e-m[da.fejldetektor,en.fault detector]
bremsa1	(tøkni)útbúnaður at minkael.steðga ferð á e-m ið melurt.d.hjóli á akfari,bilurin hevur góðar/ringar bremsur[da.bremse,en.brake]
bremsa2	(tøkni)minkael.steðga ferð við bremsu 1, nýta bremsu 1,bilurin bremsar væl/illa[da.bremse,en.brake]
bremsiføtil	(tøkni)bremsipedalur[da.bremsepedal,en.rear brake pedal]
bremsiljós	(tøkni)(á akfari)ljós aftan ið tendrar tá ið stigið verður á bremsu 1[da.bremselys,en.brake light]
bremsilongd	(tøkni)vegalongd ið akfar leggur afturum frá tí at bremsað verður til akfarið steðgar[da.bremselængde,en.braking distance]
bremsing	(tøkni)tað at bremsa[da.bremsning,en.braking]
bremsipedalur	(tøkni)pedalur til at trýsta so at bremsað verður, bremsiføtil[da.bremsepedal,en.rear brake pedal]
bremsispoli	(ravm.) [da.momentspole]
bremsispor	(tøkni)spor (2) á vegnum eftir bilhjóli ið bremsar (knappliga),bremsisporini vóru sjónsk í asfaltinum[da.bremsespor,en.brake mark]
bremsitilfar	(alisfr.)(í kjarnorkuandgera)evni ið steðgar skjótum nevtronum í kjarnualisligari andgerð[da.moderator,en.moderator]
bremsuarmur	(tøkni) [da.bremsearm,en.brake lever]
bremsuband	(tøkni) [da.bremsebånd,en.brake band]
bremsubandrulla	(tøkni)rulla til bremsuband[da.bremsebåndrulle,en.brake band roller]
bremsuflati	(tøkni) [da.bremseflade,en.brake rim]
bremsukambur	(tøkni) [da.bremsekam,en.brake cam]
bremsuklingra	(tøkni)(á akfari)klingra úr stáli (?) (vanl. tvær í tali) ið við at trýstast ímóti hjóli fær ferðina at minka, bremsuskiva[da.bremseskive,en.disc]
bremsukraftstyrkjari	(tøkni)útbúnaður ið økir um bremsukraftina[da.bremsekraftforstærker]
bremsukubbi	(tøkni)(á akfari) [da.bremseklo,en.caliper, brake pad]
bremsukølari	(tøkni)útbúnaður ið kølir bremsurnar(at forða fyri ovhitan)[da.bremsekøler,en.brake cooler]
bremsuliður	(tøkni) [da.bremseled,en.brake link]
bremsuløgur	(tøkni)løgur trýstur inn í bremsuútbúnaðin við bremsing[da.bremsevæske,en.brake fluid]
bremsupláta	(tøkni)(á akfari) [da.bremseplade,en.backing plate]
bremsuramma	(tøkni) [da.bremseramme,en.brake cradle]
bremsurør	(tøkni)(á akfari)rør í bremsuskipan[da.bremserør]
bremsuskiva	(tøkni)(á akfari)bremsuklingra[da.bremseskive,en.disc]
bremsuskógvur	(tøkni)(á akfari)bremsuskøði[da.bremsesko,en.brake shoe, friction shoe]
bremsuskón	(tøkni)(á akfari) [da.bremsebelægning,en.brake lining]
bremsuskøði	(tøkni)(á akfari), bremsuskógvur[da.bremsesko,en.brake shoe]
bremsuslanga	(tøkni)(á akfari) [da.bremseslange,en.brake hose]
bremsutrumla	(tøkni)(á akfari)trumla ið fær akfar at bremsa[da.bremsetromle,en.(brake) drum]
bremsuventilur	(tøkni) [da.bremseventil,en.deceleration valve]
brennarahøvd	(tøkni) [da.brænderhoved,en.burner head]
brennaraventilur	(tøkni) [da.brænderventil,en.burner valve]
brennari	1(tøkni)2(teld.)tól ið kann føra talgildar upplýsingar yvir á (teldu)fløgu[da.brænder,en.burner]
brennidepil	1(alisfr.)depil har ið javnfjarir geislar farnir gjøgnum kúpu (2) savnast2(støddfr.)ávíst punkt ít.d.eggklingru,eggklingra hevur tveir brennideplar
brennievni	(alisfr.)fast, flótandiel.gasslíkt evni sum letur orku frá sær tá ið tað brennur[da.brændstof, brændsel,en.fuel]
brennievnisdýsa	(tøkni)dýsa til brennievni[da.brændstofsdyse,en.fuel nozzle]
brennievnisfiltur	(tøkni)filtur til brennievni[da.brændstofsfilter,en.fuel strainer]
brennievnispumpa	(tøkni)pumpa til at pumpa brennievni í motorin við[da.brændstofspumpe,en.fuel injection pump]
brennievnistangi	(tøkni)tangi til at goyma brennievni í[da.brændstofstank,en.fuel oil tank]
brennievnisveljari	(tøkni)tól ið velur ímillum ymisk sløg av brennievni[da.brændstofsvælger,en.fuel selector switch]
brennievnisventilur	(tøkni)(í stýrhúsi á flogfari)ventilur til brennievni[da.brændstofventil,en.engine fuel valves]
brenniglas	(alisfr.)sjónglas ið savnar (sólar)geislar saman í ein brennidepil (1)
