filturpatrón	(tøkni) [da.filterpatron,en.filter cartridge]
filturramma	(tøkni) [da.filterramme,en.filter frame]
filturtættari	(tøkni) [da.filterkondensator,en.filter capacitor]
fiskiídnaður	tað at framleiða (mat)vøru úr fiski[da.fiskeindustri,en.fishing industry]
fiti	(evnafr.)feitt, fitievni
fitievni	(evnafr.)lívrunnið evni samansett av glyseroli og fitisýrum, fiti (1)[da.fedtstof,en.fat, fatty substance]
fitisteinur	(jarðfr.)bleytur tættur fitikendur steinur úr tálki;sbr.grøðisteinur[da.steatit]
fitisýra	(evnafr.)sýra í fitievni,fitisýrur í fiski eru argar at trána, tá ið luft sleppur at[da.fedtsyre,en.sebacic acid]
fíl	(handv.)amboð (úr hørðum stáli) við taggum(at fíla metal, træ o.tíl. við)[da.fil,en.file]
fíla	(teld.)savn av dátumel.boðum (at skilja sum ein heild)[da.fil,en.file, data set];sms. t.d.forrits-,tekst-
fílaspón	(tøkni)fínar spønir av metali P|el.| træ avfílaðar við fíling[da.filspån]
fílegg	(tøkni)egg á fíl[da.filehug]
fílubonkur	(tøkni)bonkur har ið lutur sum fílast skal er spentur fastur í[da.filebænk]
fínhøvil	(handv.)fínur slætthøvil(at fínka við),ennispónar og stavnar fingu serliga viðgerð við fínhøvli
fínmekanikari	(tøkni)ein ið arbeiðir við og umvælir fín og smá tól[da.finmekaniker,en.instrument maker]
fínmekanikkur	(tøkni)neyvt gjørt arbeiði við smáum mekaniskum lutum[da.finmekanik]
fínpoknutur	(jarðfr.)við fínum, smáum poknum[da.finporøs]
fjallagarður	(jarðfr.)fjallaryggur,fjallagarðarnir stevna í ein útnyrðing;sbr.fjallgarður
fjallaryggur	(jarðfr.)røð av fjøllum, fjallarøð, fjall(a)garður, rust, kjølur,millum fjallaryggirnar er ein dalur
fjarhitaeind	(tøkni)eind við hitavekslara, heitvatnstanga og øðrum útbúnaði til at flyta hitan úr fjarhitaskipan yvir í hitaskipanina í hvørjum einstøkum húsi[da.fjernvarmeunit,en.district heating unit]
fjarhiti	(tøkni)hiti leiddur frá stórari hitamiðstøðt.d.ruskbrennistøð(til at hita upp hús o.a. á avmarkaðum øki)[da.fjernvarme,en.district heating]
fjarljós	(tøkni)(á akfari)innstilling á forlyktum sum ger at stórt øki verður upplýst[da.fjernlys,en.main beam]
fjarnet	(teld.)net (2) av teldum spjaddum um vítt øki(samanbundnar umt.d.telefonlinju),móts.nærnet[en.wide area network, WAN]
fjarskifti	(tøkni)tað at flyta boð (ljóð og tekn) um langar leiðir(t.d. um telefon, fjarskrivara, útvarp og sjónvarp)[da.telekommunikation,en.telecommunication]
fjarskiftiskápil	(tøkni)kápil til fjarskifti[da.telekommunicationskabel,en.telecommunication cable]
fjarskiftiskervi	(tøkni)kervi til fjarskiftis[da.tele(kommunikations)system,en.telecommunication system]
fjarskiftispultur	(tøkni)pultur til fjarskiftis[da.telekommunikationspult,en.telecommunication desk]
fjarskiftisútgerð	(tøkni)(tøknilig) útgerð til fjarskiftis[da.telekommunikationsudstyr,en.telecommunications equipment]
fjarskiftisverkstaður	(tøkni)verkstaður til fjarskiftis[da.telekommunikationsværksted,en.telecommunication workshop]
fjarstýra	(tøkni)stýra við fjarstýring,fjarstýra rakettum[da.fjernstyre,en.steer by remote control]
fjarstýrari	(tøkni)fjarstýring (2)[da.fjernbetjening,en.remote control]
fjarstýring	(tøkni)1tað at fjarstýra[da.fjernbetjening]2tráðleysur útbúnaður til at stýrael.hava eftirlit við tóli á øðrum staðel.nakað burturfrá(t.d. á sjónvarpstóli),fjarstýrari,sjónvarp við fjarstýring[da.fjernbetjening,en.remote control]
fjarstýringareind	(tøkni)?eind í fjarstýring[da.fjernstyringsenhed,en.remote control unit]
fjarstýringarskipan	(tøkni)skipan til fjarstýring[da.fjernstyringssystem,en.remote control system]
fjøður	1(tøkni)(í akfari)(stál)útbúnaður ið kann geva seg upp og niður[da.fjeder,en.spring]2(tøkni)stálsnyril sum driv(t.d. í uri)
fjøðurkraft	(alisfr.)kraft í fjøður (4)[da.fjærkraft,en.spring force]
fjøðurorka	(alisfr.)støðuorka goymd í fjøður (4)
fjøðurspenniskiva	(tøkni)spenniskriva dánað sum fjøður[da.fjederspændskive,en.flat washer]
fjølfløga	(tøkni)talgild fløga 1(3) við talu, tónum, teksti, myndum (stillum og livandi)o.ø.[en.CD-I(nteractive)]
fjølgeril	(teld.)?telda sum hevur tveir P|el.| fleiri gerlar ið hava atgongd at felags høvuðsminni[da.multiprocessor,en.multiprocessor]
fjølrás	(teld.)?rás sum hevur í sær fleiri møguleikar[da.multikanal]
fjølsamskifti	(tøkni)samskifti gjøgnum fjølmiðlar[da.?mediekommunikation]
fjølvi	(teld.)røð av boðum savnaðum so at tey kunnu innast í einum(í staðin fyri at inna tey hvørt sær,t.d.í tekstforriti, rokniarksforritio.tíl.)[da.makro,en.macro]
flaghald	(húsasm.)torvhald
flaghaldsjarn	(húsasm.,stb.)torvhaldsjarn
flagsperra	(húsasm.)træ lagt (oman og niðan) á flagtekju til at halda flagnum
flakaídnaður	ídnaður ið virkar fiskaflak[da.filetindustri (?)]
flatborur	(handv.)borur við fløtum oddi[da.platbor,en.bradawl]
flatjarn	(rørsm.
flatmynd	(byggil.)tekning (skurður) av húshædd sædd niðurá(so at t.d. skilarúm og útveggir síggjast),móts.tvørskurður (2)
fláaskipan	(jarðfr.)skipan av fláum í landslagnum[da.lagsystem]
flágerð	(jarðfr.)tað at býta sundur í løg, tað at fláskipa[da.stratificering]
flálíming	(handv.)samanlíming av trælistumel.skivum undir stórum trýsti[da.laminering]
fláskipa	(jarðfr.)býta sundur í løg P|el.| flokkar[da.stratificere]
fláskipan	(jarðfr.)uppbýti í løg P|el.| flokkar[da.stratifikation]
fleirnýtarakervi	(teld.)teldukervi til fleiri nýtarar[da.flerbruger system]
fleirnýtsluskipan	(byggil.)opnaskipan[da.åbenplansystem,en.open-plan system]
flíggj	(tøkni)flatur spískur oddur(t.d.á akkeri, skutli),borikrúna,sbr.akkersflíggj,fjøður (7)[da.borekrone]
flís	1(teld.)elektronisk ringrás við nógvum luteindum samanbygdum á sera lítlari silisiumskivu(nýtt í teldum)[da.chip,en.chip]2(handv.)felagsheiti fyri lidnar plátur til at klæða veggir og gólv við[da.flise,en.tile]
flísagrót	(jarðfr.)tunt smátt grót
flísalegging	(handv.)lag av flísum ið fjalir ávíst øki[da.flisebelægning]
flísni	(tøkni)lutfall millum breidd og tjúkt á skervi[no.flisighed]
flísøks	(handv.)øks við spískaðari men óhvassari egg og uml. 1 m longum skafti til at klúgva træ(sprek) við[da.flækøkse]
flogøska	(tøkni)løtt, fín øska flutt við royki frá brendum koli í orkuverki P|el.| við ruski frá brennistøð[da.flyveaske,en.fly ash]
flokkingarmiðal	(tøkni)miðal P|el.| evni til at flokka e-t við P|el.| eftir[da.klassifikationsmiddel]
flokkingarútbúnaður	(tøkni)útbúnaður til at flokka við[da.klassifikationsudstyr]
flokkur	) [da.klasse,en.grade]
flot	(oljuv.)tað ið flótandi boripallur flýtur á[da.ponton,en.pontoon]
flotbrúgv	(tøkni)(báta)brúgv ið flýtur[da.flydebro,en.floating bridge]
flotdokk	(tøkni)flótandi turrdokk[da.flydedok,en.floating dock]
flotkrani	(tøkni)arbeiðskrani á flaka(nýttur í skipahavn)[da.flydekran,en.floating crane]
flotkumpass	(alisfr.)kumpass við vætu í[da.væskekompas,en.liquid compass]
flotkøking	(tøkni)vætukopling[da.væskekobling]
flotmálari	(tøkni)tól ið mátar vætu í e-m[da.væskemåler]
flotsteingil	(tøkni)flótandi steingil P|el.| byrging løgd á sjógv P|el.| vatn(nýtt til at forða fyri at e-t dálkandi breiðir seg)[da.flydespærring]
flotsteinur	(jarðfr.)viksteinur[da.pimpsten,en.pumice (stone)]
flottangi	(tøkni,oljuv.)tangi ið flýtur[da.flydetank,en.buoyancy tank]
flotturrventilur	(tøkni,oljuv.) [da.flodtørventil,en.float valve]
flotvág	(alisfr.)flotvekt[da.flydevægt]
flotvekt	(alisfr.)tól til at máta evnisnøgd í løgi (1), flotvág[da.flydevægt]
floyta	(tøkni)(í akfari)tól til at floyta við[da.fløjte, horn,en.whistle, horn]
flóbelti	(landafr.)belti (3) sunnan fyri og norðan fyri hitabeltið við flógvum hitalagi[da.subtropisk zone,en.subtropical zone]
flógv	(jarðfr.)(tunt) lag, lind, jaður,fláir av royðugróti;sbr.fløga 1[da.plan]
flógvi	(landafr.)breiður munni í firðiel.sundit.d.millum tvær oyggjar(ið víðkast út móti havi)[da.golf,en.gulf]
flóleiki	(alisfr.)hiti (5), hitalag[da.temperatur,en.temperature]
flukt	(handv.)í fluktí beinum rað, í linju[da.i flugt]
flukta	1(handv.)vera í flukt (3)[da.flugte]2(ítr.)sláael.sparka (bólt) á flogiel.lofti
flutningsband	(ídn.)motordrivið bandel.reim at flytat.d.vøru á(t.d. á ídnaðarvirkjum og verksmiðjum)[da.transportbånd,en.belt conveyer, conveyer belt]
flutningskervi	(tøkni)kervi til flutnings[da.transportsystem,en.conveyor system]
flutningstangi	(tøkni)tangi nýttur til flutnings[da.transporttank,en.tote tank]
flúr	(evnafr.)slag av gulligum eiturkendum gassi(frumevni, teknF)[da.fluor,en.fluorine]
flúrglógva	(evnafr.)kasta aftur ljós, geva flúrglógvan[da.fluorescere,en.fluoresce]
flúrglógvan	(evnafr.)tað at evni gevur frá sær ljós tá ið lýst verður á tað[da.fluorescens,en.fluoresce]
flytil	(alisfr.)flytil máttarmáttur faldaður við máttararmi(HDJ Alisfr.25)[da.moment,en.factor]
fløga	1lag av hoyggj í fløgugingnari sátu(rullað saman og lagt á hoyberareip),tvær fløgur í byrðina;sbr.flógv2tjúkk flís,nú fekst tú tær eina fløgu uppá(tjúkt av t.d. rullupylsu, kjøti o.ø. upp á breyð)3(ným.)lítil rund pláta sum goymir ljóðel.dátur á talgildan hátt(lisin við lasarageisla),ljómfløga[da.cd,en.compact disk, CD];sms. t.d.films-,fjøl-,ljóm-,savns-,sjón-,stak-,teldu-,tví-
fløgugosfjall	(jarðfr.) [da.stratovulkan]
fløgugrót	(jarðfr.)smákornut fløgulagt leirgrýti, skifur, talvusteinur[da.skifer, skiffer,en.slate]
fløgugrýtisolja	(jarðfr.)steinolja í fløgugróti[da.skiferolie]
fløgulagdur	(jarðfr.)ið liggur í fløgum,fløgulagt leirgrýti[da.skifret]
fløguleir	(jarðfr.)leir sum liggur í fløgum[da.lerskifer]
fløguleirgrýti	(jarðfr.)veikt fløgulagt leirgrýti[da.skiferler,en.shale]
fløgusteinur	(jarðfr.)steinur av fløgugróti,takt við fløgusteini[da.skifer,en.slate]
fløgustøð	(teld.)støð til teldufløgur[da.CD-station]
forásur	(tøkni)aksil millum framhjól[da.foraksel,en.front axle]
forbjálvaður	(byggiv.)bjálvaður frammanundan,forbjálvað metalrørmetalrør bjálvað á verksmiðju frammanundan[da.præisoleret rør]
forboringarramma	(oljuv.)boringarramma nýtt til at gera boringar frammanundan[da.forboringsramme,en.predrilling template]
forborur	(handv.,tøkni)borur at bora fyri við[da.forbor,en.predriller]
forfiltur	(tøkni) [da.forfilter,en.prefilter]
forinnstilling	(tøkni)innstilling frammanundan[da.forindstilling,en.presetting]
forkanning	(tøkni,jarðfr.)kanning frammanundan[da.rekognocering, forundersøgelse,en.preliminary survey]
forkanningaloyvi	(tøkni,jarðfr.)loyvi at gera forkanning P|t.d.| eftir olju og gassi
forkøling	(tøkni)køling frammanundan[da.forkøling,en.precooling]
forlendisjøkul	(jarðfr.) [da.piedmontgletscher]
formbroyta	(teld.)broyta (telduupplýsingar) til annan form(uttan at innihaldið broytist),formbroyta ein tekst úr eini tekstviðgerð í aðra[da.konvertere, omsætte,en.convert]
formbroyti	(teld.)(rit)búnaður sum broytir eina útgávu av forriti í aðra javngilda útgávu[da.omsætter,en.(data) converter]
formbroyting	(teld.)tað at formbroyta[da.konvertering,en.conversion]
formgáva	tað at formgeva, sniðgerð[da.design,en.design]
formgávumeting	meting av formgávu[da.konstruktionsgranskning,en.design review]
formgeva	gera fyrimyndirel.mynstur til nýtslulutir (klæði, prentlutiro.tíl.), geva hóskandi og vakurt snið[da.designe]
formgevi	ein ið formgevur,arkitektar og aðrir formgevar[da.designer]
formlasavn	(støddfr.)savn við formlum (2)[da.formelsamling]
formsmál	formligt krav ið e-t skal nøkta fyri at vera í lagi[da.formalitet,en.formality]
formur	(byggiv.,handv.)amboð ið gevur luti ávísan form(til at stoypa el. forma e-t í)[da.forskalling,en.shuttering]
fornøld	(jarðfr.)øldin eftir upphavsøld(fyri 600-225 milliónum árum síðan),jarðarsøgan verður býtt sundur í upphavsøld, fornøld, miðøld og nýøld[da.paleozoikum]
forpumpa	(tøkni) [da.booster pumpe]
forrit	(teld.)heild av boðum (2) ið verða løgd inn í teldu(til at loysa ávísar uppgávur),forrit til orðabókagerð[da.program,en.programme];sms. t.d.nýtslu-,tekstviðgerðar-
forrita	(teld.)gera forritserst.til dátuviðgerð í teldu[da.programmere,en.program(me)]
forritan	(teld.)tað at forrita[da.programmering,en.programming]
forritanarmál	(teld.)serstakt (tøkni)mál nýtt í forritan[da.programmeringssprog,en.programming language]
forritanarútgerð	(tøkni,teld.)útgerð nýtt til forritan[da.programmeringsudstyr,en.programming aids]
forritari	(teld.)ein ið ger forrit[da.programmør,en.programmer]
forritasavn	savn av forritum[da.programbibliotek,en.programme library]
forritsfíla	(teld.)fíla ið virkar sum forrit[da.programfil,en.programme file]
forritskota	(teld.)kota í forriti[da.programkode,en.programme code]
forritsmótul	(teld.)mótul til forrit[da.programmodul,en.programme modular]
forrættari	(tøkni)ein ið setur vevin til rættis fyri arbeiðaran á vevstovu[da.forretter,en.performer (?)]
forsamantrýsta	(tøkni)samantrýsta (e-t) frammanundan[da.forkomprimere]
forskalla	(byggiv.)stoypa e-t í einum formi P|el.| gera skilavegg av brettum[da.forskalle,en.cover with laths]
forskalling	(byggiv.)tað at forskalla P|el.| tað ið er forskallað[da.forskalling,en.laths]
forskrift	1(teld.)?undirforrit[da.formular, procedure]2) [da.specifikation,en.specification]
forsniða	(teld.)sniða[da.formatere,en.format]
forsniðan	(teld.)tað at sniða[da.formatering,en.formatting]
forstoypa (?)	(byggiv.)(fyri: prestoypa)
forstoyptur (?)	(byggiv.)(fyri: prestoyptur)
fortendring	(tøkni)(í motori)tendring frammanundan[da.fortænding]
forvangi	(húsasm.)(á trappu)vangi (3) ið vendir út,móts.bakvangi[da.forvange]
forveljari	(tøkni)tól ið velur e-t frammanundan[da.forvælger,en.preselector]
forvirka	(tøkni)framleiða frammanundan, undanframleiða[da.præfabrikere,en.prefabricate]
forvirkaður	(byggiv.)(um bygningslut)gjørdur liðugur áðrenn hann kemur á byggiplássið[da.præfabrikeret,en.prefabricated]
fosfat	(evnafr.)salt av fosforsýru[da.fosfat,en.phosphate]
fosfor	(evnafr.)eiturkent eldfimt evni(m.a. nýtt til svávulpinnar og spreingievni, frumevni, teknP)[da.fosfor,en.phosphorus]
fóðring	(tøkni)búsningur[da.bøsning,en.bush, bushing]
fótbend	(byggiv.
fótbremsa	(tøkni)bremsa at stíga á;sbr.handbremsa[da.fodbremse,en.foot brake]
fótlisti	(húsasm.)listi fram við veggi niðri við gólv, gólvlisti[da.fodpanel, gulvliste,en.skirting board]
fótventilur	(tøkni,oljuv.)ventilur stýrdur við fótinum[da.fodventil,en.pedal valve]
framgervi	(tøkni)framgir[da.fremgear]
framgir	(tøkni)gir nýtt tá ið (ak)far skal koyra frameftir, framgervi[da.fremgear]
framhjól	(tøkni)(í akfari)hjól framman[da.forhjul,en.front wheel]
framhjólsbremsa	(tøkni)bremsa ið bremsar á framhjóli (P|el.| -hjólum)[da.forhjulsbremse]
framhjólsdráttur	(tøkni)tað at motorurin á akfari er koplaður til framhjólini[da.forhjulstræk,en.front wheel drive]
framhjólsrikin	(tøkni)rikin við framhjólsdrátti[da.forhjulstrukken,en.front wheel driven]
framleidni	(tøkni)mát fyri hvussu munadygg framleiðsla er(t.e. lutfallið ímillum tað sum lagt verður í framleiðsluna og framleiðsluúrslitið)[da.produktivitet,en.productivity]
framleiðari	(tøkni,oljuv.)fólk P|el.| virki ið framleiðir eina vøru[da.producent,en.manufacturer]
framleiðin	(tøkni)sum framleiðir P|el.| skapar nógv[da.produktiv,en.productive]
framleiðsluavgjald	(oljuv.)avgjald latið tí almenna eftir framleiðslunøgd[da.royalty,en.royalty]
framleiðsluboring	(oljuv.)boring sum liður í framleiðslu P|t.d.| av gassi P|el.| olju[da.produktionsboring,en.production drilling]
framleiðslubrunnur	(tøkni,oljuv.)brunnur nýttur í P|t.d.| oljuframleiðslu[da.produktionsbrønd,en.production well]
framleiðslukota	(tøkni,oljuv.) [da.produktkode,en.product service code]
framleiðsluleiðing	(oljuv.)(á oljuboripalli)leiðing ið leiðir oljuna upp á boripallin av havbotninum[da.produktions/udførselsstigeledning,en.production/export riser system]
framleiðsluloyvi	(tøkni,oljuv.)loyvi at framleiða P|t.d.| olju og gass[da.produktionstilladelse, forhåndsdispensation,en.production license, production permit]
framleiðslupallur	(oljuv.)oljuboripallur har ið olja verður framleidd[da.produktionsplatform,en.production platform]
framleiðslurør	(tøkni,oljuv.)(á ventiltræ),rør til oljuframleiðslu[da.produktionsrør,en.tubing]
framleiðslutíðarskeið	(tøkni,oljuv.)tíðarskeið ið framleitt verður[da.produktionsperiode,en.production life]
framleiðsluútbúnaður	(tøkni)útbúnaður nýttur til at framleiða við[da.produktionsanlæg,en.production plant]
framleiðsluveingjaventilur	(oljuv.)veingjaventilur nýttur í framleiðslu[da.produktionsvingventil,en.production wing valve]
framleiðsluøki	(tøkni)øki har ið framleiðsla fer fram[da.produktionsområde,en.production area]
framsíðuklædningur	(húsasm.)klædningur á framsíðu (á húsum)[da.facadebeklædning]
framsíðumynd	(byggil.)tekning av framsíðu(P|t.d.| á húsum)[da.facadetegning]
framskák	(teld.)skákstrika (2) ið lútar fram (/),móts.bakskák[en.forward slash]
framstig	(menningar)stig móti e-m betri, framburður, framtak, menning
framvøkstur	tað at vaksa fram og mennast, menning, framstig
frádragari	(støddfr.)tal ið drigið verður frá øðrum tali,í frádráttinum5 - 2er2frádragari;sbr.frádráttarstovnur[da.subtrahend,en.subtrahend]
frádráttarmerki	(støddfr.)merki ið sigur frá at tal verður drigið frá øðrum tali, minus 1(skrivað - , áður ÷)
frádráttarstovnur	(støddfr.)tal ið annað tal verður drigið frá,í frádráttinum5 - 2er5frádráttarstovnur;sbr.frádragari[da.minuend]
frádráttur	(støddfr.)tað at draga eitt tal frá einum øðrum;sbr.draga frá[da.subtraktion,en.subtraction]
frálandsboring	(oljuv.)boring eftir olju P|el.| gassi ið fer fram burtur frá landi[da.offshore boring,en.offshore drilling]
frálandsbrunnur	(tøkni,oljuv.)framleiðslubrunnur til havs[da.offshore brønd,en.offshore well]
frálandsídnaður	(oljuv.)ídnaður í sambandi við olju- og gassútvinning til havs(leiting, boring, útvinning og veiting),oljuútvinningarvirksemi til havs[da.offshoreindustri,en.offshore industry]
frálandsoljuvinna	(oljuv.)oljuvinna á havinum(langt úr landi)[da.offshore olievirksomhed,en.offshore oil industry (?)]
frálandsútbúnaður	(oljuv.)útbúnaður til frálandsídnað[da.offshoreudstyr (?)]
