marknavinkul	(alisfr.)serlig vinkulstødd í ljóslæruni[da.grænsevinkel]
markskattur	(búsk.)upphædd goldin í skatti av ovasta parti av inntøku yvir eina vissa upphædd[da.marginalskat,en.marginal rate of tax]
markvirði	1ásett talvirði ið ikki má farast upp um,markvirði fyri óljóði2(støddfr.)tal sum fylgi av tølum nærkast
marmarasteinur	(jarðfr.)steinur av marmara[da.marmorsten]
marmor	(jarðfr.)umskapaður og endurkrystallaður kálksteinur,høgga í marmor[da.marmor,en.marble]
maskina	(tøkni)tól ið broytir orku til arbeiðiel.onnur sløg av orku, motorur;sms. t.d.bindi-,bori-,gravi-,guvu-,kaffi-,kjøt-,kleki-,kóki-,mjólki-,raki-,róður-,røri-,seti-,seymi-,skrivi-,slái-,(upp)vaski-,vindi-[da.maskine,en.engine]
maskinboltur	(tøkni) [da.maskinbolt,en.machine bolt]
maskinbúgva	(tøkni)tólbúgva[da.mekanisere,en.mechanize]
maskinbúgving	(tøkni)tólbúgving[da.mekanisering,en.instrumentation]
maskinmeistari	(tøkni)ein við maskinmeistaraútbúgving[da.maskinmester,en.engineer]
maskinskrúva	(tøkni)skrúva við sylindariskum gonguparti har ið festistykki kann nýtast(no: skrue med sylindrisk gjengeparti, hvor det kan brukes mutter)[da.maskinskrue,en.machine screw]
maskintøkni	(tøkni)tøkni viðv. maskinum[da.maskinteknik]
mata	(jarðfr.)slíta burtur, máa burtur[da.abradere]
matan	(jarðfr.)niðurbróting P|el.| burturmáing av náttúruni[da.abrasion]
matídnaður	matvøruframleiðsla[da.fødevareindustri]
máan	(jarðfr.)tað att.d.vindur og vatn máa burtur av jørðini[da.erosion,en.erosion]
málarameistari	(handv.)meistari (1) í málarayrki(við rættindum at hava sveinar og lærlingar)[da.malermester,en.master painter]
málari1	(tøkni)tól at mála e-t við(serst. ravmagn),mátari,lesa málaran av[da.måler,en.meter]
málari2	(handv.)ein sum arbeiðir í málarayrki, húsamálari[da.maler,en.(house) painter]
máling	(handv.)flótandi litevni at mála 2(1) við,reyð máling[da.maling,en.paint]
málingar-	(handv.)viðv. máling;sms. t.d.-blikk,-handil
málingarpensil	(handv.)pensil[da.pensel,en.paint brush]
málingarpistólur	(handv.)útbúnaður líkur pistóli til at spræna máling á við[da.sprøjtepistol,en.spray paint gun]
málipumpa	(tøkni)pumpa nýtt tá ið málað verður[da.målepumpe,en.metering pump]
máliskipan	(tøkni)skipan av málieindum grundað á viðtiknar grundeindir[da.målesystem,en.metering system]
málispennbroytil	(tøkni) [da.måletransformator,en.metering transformer]
málistøð	(tøkni)støð har ið e-t verður mált[da.målestation,en.metering station]
máliventilur	(tøkni) [da.måleventil,en.metering valve]
málmbland	(evnafr.)bland av tveimumel.fleiri metalum,bronsa er málmbland av kopari og tini[da.legering,en.alloy]
málmgrýti	(jarðfr.)grót sum metal vinst úr[da.malmbjergart]
málmur	1(jarðfr.)evni í náttúruni sum metal vinst úr(t.d. jarn, gull, kopar)2(evnafr.)felagsheiti fyri metal og mineral
málsviðgerð	(tøkni)tað at viðgera eitt mál(P|t.d.| á almennari skrivstovu)[da.sagsbehandling,en.administrative procedure]
málteld	(málfr.)málvísindi við teldu sum hjálparamboði[da.datalingvistik,en.computational linguistics]
mátari	(tøkni)tól at máta e-t við, málari 2,hitamátari;vindmátari[da.måler,en.measurer]
mátiglas	(tøkni)glas til at máta vætumongd P|el.| vætuhædd[da.måleglas,en.gauge glass]
mátingartól	(tøkni)tól at nýta til mátingar[da.måleinstrument,en.measuring instrument]
mátitól	(alisfr.)tól at máta viðt.d.varmamát, hitamáto.tíl.[da.måleinstrument,en.measuring instrument, measure]
mátiveljari	(tøkni) [da.målervælger,en.meter switch]
máttararmur	(alisfr.)fráleiki úr ási (snari) hornrætt inn á máttarstevnu(HDJ Alisfr.25)
máttul	(alisfr.)tól ið ger tølska orku um til ravmagnsorku, (lítil) ravmagnsgeri, dynamo[da.dynamo,en.dynamo]
meginbjálki	(tøkni) [da.hovedbjælke,en.main beam]
megindalur	(jarðfr.)stórur dalur[da.hoveddal]
meginfrárensl	(tøkni) [da.hovedafløb,en.drain header]
meginlandarák	(jarðfr.)tað at stór landøki so líðandi førkast hvørt í mun til annað(t.d.Amerika og Afrika-Evropa)[da.kontinentaldrift]
meginlandsgerð	(jarðfr.) [da.epeirogenese]
meginlandsgrunnur	(jarðfr.)landgrunnur og bankar, dýpi og rennur millum teirra út á hellingina út ímóti djúphavinum, meginlandsstøði[da.kontinentalsokkel,en.continental shelf]
meginlandsstøði	(jarðfr.)meginlandsgrunnur[da.kontinentalsokkel,en.continental shelf]
meginlandsveðurlag	(landafr.)veðurlag eyðkent fyri meginlond við køldum vetrum og heitum sumrum, landveðurlag,móts.havveðurlag[da.fastlandsklima,en.continental climate]
meginræsi	(rørsm.
meginsnælda	(ravm.)spennbroytilsspoli ið streymurin kemur inn í frá streymkelduni[da.primærspole]
meginstreymur	(ravm.) [da.primærstrøm]
meginstýring	(tøkni) [da.hovedstyring,en.central control]
megni	(teld.)evni til at rúma[da.kapacitet,en.capacity]
meistarafelag	(handv.)yrkisfelag fyri handverksmeistarar
meistaralæra	(handv.)tað at lærlingur er í læru 1(3) hjá meistara (1)(at hann kann vinna sær førleika at hava ábyrgd av arbeiði ogt.d.at reka sjálvstøðugt virki)[da.mesterlære]
meistari	(handv.)handverkari við sjálvstøðugum virki,handverksmeistari;maskinmeistari;málarameistari[da.mester,en.master]
meitil	veggvaksið hvast amboð at høgga viðt.d.grótel.jarn(sligið við hamri á breiðara endan);sms.t.d.grót-,heit-[da.mejsel,en.chisel]
mekanikari	(tøkni)tólsmiður[da.mekaniker,en.mechanic]
mekanikkur	(alisfr.)1læra um tól og maskinur, tøli2vísindagrein um rørslu og mátt, tøli[da.mekanik,en.mechanics]
mekaniskur	(tøkni)viðv. mekanikki, tølskur[da.mekanisk,en.mechanical]
meldurstreymur	(ravm.)elektriskur meldurstreymur (1), rinstreymur[da.hvirvelstrøm,en.eddy]
membran	(tøkni)tunn gyrðin hind P|el.| pláta[da.membran,en.membrane, diaphragm]
membranhøvd	(tøkni) [da.membranhoved,en.diaphragm head]
membranpumpa	(tøkni) [da.membranpumpe,en.diaphragm pump]
membranrikin	(tøkni)rikin við membran[da.membrandreven,en.diaphragm operated]
membranventilur	(tøkni) [da.membranventil,en.diaphragm valve]
menta	(støddfr.)tal at minnast til til seinni nýtslu(í samanlegging og falding)[da.mente,en.number carried]
mentol	(evnafr.)smakkevni í piparmyntolju nýtt í njótingar- og grøðievnum[da.mentol,en.menthol]
mesta	(teld.)gera mestan, gera hægst møguligan P|el.| loyvdan[da.maksimalisere]
mestavirði	(støddfr.)størsta virði í virðismongd hjá funktión[da.maksimalværdi]
mestavirkt	(tøkni)hægsta P|el.| mesta virkt ið fæst[da.maksimaleffekt,en.peak power]
mesti	(støddfr.)tað talel.virði ið hevur mesta tídd(í einum tíddabýti)[da.typetal]
metal	(alisfr.)(hart) glansut frumevni sum leiðir ravmagn og hita væl, málmur[da.metal,en.metal];sms.t.d.lætt-,tung-
metalbjálvingarlisti	(byggiv.)bjálvingarlisti úr metali,fjaðrandi metalbjálvingarlisti[da.metalisolationsliste,en.metal insulation]
metalmøði	(tøkni)tað at metal er slitið og viknað(og kann ganga sundur)[da.metaltræthed,en.metal fatigue]
metalsag	(handv.)sag til at saga metalo.tíl.við[da.metalsav,en.metal saw, metal sawing machine]
metan	(evnafr.)mýrigass[da.metan,en.methane]
metanol	(evnafr.)eldfimur litleysur eitrandi løgur(áður framleiddur við at turrdropadríva træ),træspritt(teknCH3OH)[da.metanol,en.methanol]
metansýra	(tøkni) [da.metansyre,en.methanoic acid]
metta	(alisfr.,evnafr.)lata eitt evni taka í seg so nógv sum møguligt av einum øðrum evni[da.mætte,en.saturate]
meyrusýra	(evnafr.)sýra ið finstt.d.í meyrum og notum(nýtt m.a. til súrhoyggj, teknHCOOH)[da.myresyre,en.formic acid]
middagsringur	(landafr.)longdarkringur
miðaltal	1tal í miðal,hvør maður fekk eina skeppu av korni í miðaltali2(støddfr.)samløga av tølum deilt við talinum av tølum,miðaltalið av 4, 6 og 11 er 7[da.middeltal, gennemsnit,en.average]
miðdepil	(støddfr.)punkt í miðjuni á kringi (ella kúlu), miðpunkt[da.midtpunkt,en.centre]
miðdráttarmáttur	(alisfr.)máttur ið dregur inn ímóti miðjuni[da.centripetalkraft,en.centripetal force]
miðdráttarpumpa	(rørsm.)pumpa ið pumpar inn ímóti miðjuni[da.centripetalpumpe]
miðfirrin	(alisfr.)ið skjýtst út frá miðjuni,móts.miðsøkin[da.centrifugal,en.centrifugal]
miðflóttakompressari	(tøkni)(í flogmotori)kompressari har ið trýstið fæst við malandi skupluhjóli[da.centrifugalkompressor,en.centrifugal compressor]
miðflóttakopling	(tøkni) [da.centrifugalkobling,en.centrifugal coupling]
miðflóttakúla	(tøkni) [da.centrifugalkule,en.centrifugal bowl]
miðflóttamáttur	(alisfr.)máttur ið skjýtst út frá miðjuni[da.centrifugalkraft,en.centrifugal force]
miðflóttapumpa	(tøkni)pumpa har ið trýstið fæst við malandi skupluhjóli[da.centrifugalpumpe,en.centrifugal pump]
miðflóttavifta	(tøkni) [da.centrifugalvifte,en.centrifugal blower]
miðhiti	(rørsm.)miðstøðarhiti[da.centralvarme,en.central heating]
miðjarðarringur	(landafr.,sj.)miðkringur
miðkringur	(landafr.)kringur um jørðina 90° frá pólunum(á breidd 0°),miðringur (1), linja (4), ekvator[da.ækvator,en.the equator]
miðlinja	1(á sjónum)mark mitt ímillum lond[da.median,en.median]2(ítr.)linja tvørtur um miðjan leikvøll[da.midterlinje,en.halfway line]
miðpunkt	(støddfr.)miðdepil[da.midtpunkt,en.centre]
miðstøðarhitaketil	(rørsm.)hitaketil í miðstøðarhitakervi[da.centralvarmekedel,en.central heating boiler]
miðstøðarhiti	(rørsm.)hiti frá miðstaddari kynding (2) út í einstøku rúmini, miðhiti[da.centralvarme,en.central heating]
miðsøkin	(alisfr.)ið leitar inn ímóti miðjuni,móts.miðfirrin[da.centripetal,en.centripetal]
miðøld	(jarðfr.)øldin millum fornøld og nýøld(fyri 225-70 milliónum árum síðan),jarðarsøgan verður býtt sundur í øldir: upphavsøld, fornøld, miðøld og nýøld[da.mesozoikum]
mikrofon	(tøkni,útv.)tól ið broytir ljóðbylgjur til ravmagnsorku[da.mikrofon,en.microphone]
mikrometur	(mát)1/1000 millimetur[da.mikrometer,en.micrometer]
mikrometurventilur	(tøkni) [da.mikrometerventil,en.micrometer valve]
mikronfiltur	(tøkni) [da.mikronfiltur,en.micron filter]
mikroventilur	(tøkni) [da.mikroventil,en.microvalve]
millumaksil	(tøkni)aksil sum flytir drivmegi frá motori til afturaksil, millumásur[da.mellemaksel, forlagsaksel,en.jackshaft]
millumásur	(tøkni)millumaksil,ein ravmagnsmotorur kann vera millumásur hjá fleiri maskinum[da.mellemaksel, forlagsaksel,en.jackshaft]
millumgir	(tøkni) [da.mellemgear,en.idle gear]
millumhjól	(tøkni) [da.mellemhjul,en.idle wheel]
millumísaldaskeið	(jarðfr.)tíð sum er ímillum ístíðir[da.interglacialtid]
millumkølari1	(tøkni) [da.mellemkøler,en.interstage cooler]
millumkølari 2 (?)	(tøkni)(í bilmotori)[da.intercooler,en.intercooler]
millumkøling	(tøkni) [da.mellemkøling,en.interstage cooling]
millumlega	(tøkni) [da.forlagsleje]
millumlegg	(tøkni)undirlagspláta[da.underlagsplade]
millumrokning	1(búsk.)(millum tveir partar)tað ið annar skyldar hinum[da.mellemregning,en.current account]2(støddfr.)útrokning áleiðis til úrslitið[da.mellemregning,en.workings, calculations]
millumrør	(tøkni) [da.mellemrør,en.intermediate casing]
millumskiva	(tøkni) [da.afstandsskive,en.spacer]
millumspenningur	(ravm.)ravmagnsspenningur sum í styrki liggur ímillum háspenning og lágspenning[da.mellemspænding,en.medium voltage]
millumstykki	1(ravm.)stykki ið liggur ímillum P|el.| bindur saman tvey onnur stykki[da.snydekontakt, adapter(?),en.two-way adaptor]2(tøkni) [da.afstandsstykke,en.distance piece]
mineral	(jarðfr.)steinslag (1)[da.mineral,en.mineral]
mineralull	(byggiv.)bjálvingartilfar av uppkarðaðum stein-el.glastrevjum[da.mineraluld,en.mineral wool]
minni	(teld.)goymsla til upplýsingarel.dátur, ritminni[da.ram, ram-lager,en.RAM]
minnisdiskur	(teld.) [da.ram disk]
minnislisti	listi til at minnast eftir[en.check-list]
minstavirði	(støddfr.)minsta virði í virðismongd hjá funktión[da.minimum,en.minimum]
minuspólur	(alisfr.)negativur pólur
mislagdur	(jarðfr.)mislagdar fláirfláir við størriel.minni hornum ímillum í sama fláabólki
misløga	(jarðfr.)tað at fláir eru mislagdar[da.diskordans]
mjólkarsýra	(evnafr.)lívrunnin sýrat.d.í súrari mjólk[da.mælkesyre,en.lactic acid]
mokari	(handv.)sleggja 1[da.mukkert,en.maul]
mol	1(evnafr.)eind fyri ávísa nøgd(evnisnøgdin av skipan ið inniheldur eins nógvar lutir sum tað eru atom í 12 g av reinum karbon-12),eitt mol er evnisnøgdin av e-m2(alisfr.)eind fyri evnismongd,eitt mol av vatni vigar 18,0 g[da.mol]
molnan	(jarðfr.) [da.vejrsmuldring]
mondul	1(tøkni)(í motori)kast á svinghjóli2(tøkni)(í motori)lutur ið broytir beina rørslu til malandi rørslu, krummtappur[da.krumtap,en.crank]
mondularmur	(tøkni)(í bensinmotori)mondulstong[da.plejlstang,en.connecting rod]
mondulásur	(tøkni)ásur á mondli (3)[da.krumtapsaksel, forkrøpning,en.crankshaft]
mondulhúsi	(tøkni), sveivhúsi[da.krumtaphus]
mondullega	(tøkni), sveivlega[da.krumtapleje]
mondulstong	(tøkni)(í bensinmotori),, mondularmur[da.plejlstang,en.connecting rod]
mongd	(støddfr.)savn av lutum(har ið til ber at gera av um ein lutur er við í mongdiniel.ikki)[da.mængde,en.set]
mongdarlæra	(støddfr.)læra um mongdir (2)[da.mængdelære,en.set theory]
mongdarmálari	(tøkni,oljuv.)tól ið málar mongd[da.mængdemåler,en.barrel counter]
morena	(jarðfr.)leir, sandur og eyrur sum jøkul ber við sær og sum liggur eftir tá ið jøkulin bráðnar[da.moræne]
morenubøklingar	(jarðfr.)jøkulgarður[da.randmoræne]
morenugrýti	(jarðfr.)steinhørð morena[da.tillit]
motorakfar	(tøkni)akfar við motori(t.d.bilur)[da.motorkøretøj,en.motor vehicle]
motoraksil	(tøkni)aksil í motori[da.motoraksel,en.motor shaft]
motorbátur	(bát.)deksbátur við motori[da.motorbåd,en.motor boat]
motorblokkur	(tøkni)(í bensinmotori)miðstaddur partur í motori haðani sylindararnir eru boraðir út[da.motorblok,en.engine block]
motorboring	(tøkni) [da.motorboring,en.motor drilling]
motorbremsa	(tøkni)bremsa ið virkar við motori[da.motorbremse,en.motor brake]
motorhitari	(tøkni)útbúnaður til at hita motor áðrenn hann fer í gongd[da.motorvarmer,en.motor heater]
motorhjálmur	(tøkni)metalpláta oman yvir motori á bili(til at fjala hann)[da.motorhjelm,en.bonnet]
motorkassi	(tøkni)tað rúm (við veggjum) ið umgirðir motorin í bili P|el.| motorbáti[da.motorkasse,en.motor housing]
motorkølari	(tøkni)útbúnaður til at køla motor at hann ikki skal ganga ov heitur[da.motorkøler,en.motor cooler]
motorlíggi	(tøkni)sláimaskina[da.plæneklipper,en.lawn mower]
motormaður	(gl.,skip.)motorpassari
motorolja	(tøkni)smyrjiolja til brennimotor[da.motorolie,en.motor oil]
motorpassari	(gl.,skip.)maður ið røkir motorin, motormaður
motorrikin	(tøkni)rikin við motori[da.motordrevet,en.engine driven]
motorskip	(skip.)skip við motori
motorstýring	(tøkni)stýring við motori[da.motorstyring,en.motor control]
motorstýringarskipan	(tøkni)skipan til at stýra við motori[da.motorstyringssystem,en.motor control system]
motorsúkkla	(tøkni)akfar við tveimum hjólum og stórum motori[da.motorcykel,en.motor cycle]
motorupphang	(tøkni)(á akfari)útbúnaður ið heldur motori uppi og føstum, upphang til motor[da.motorophæng]
motorur	(tøkni)útbúnaður ið ger orku um til mekaniska (tølska) drivmegi, maskina, driv (5)[da.motor,en.engine];sms.t.d.bensin-,diesel-,leysa-
motorventilur	(rørsm.,tøkni)ventilur stýrdur av lítlum ravmotori(ið gerst virkin við ávísan hita, ávísa tíðel.ávíst trýst)[da.motorventil]
móðurfelag	(oljuv.,búsk.)felag ið hevur onnur feløg undir sær(hevurt.d.meirilutan av partapeningi og atkvøðum)[da.moderselskab,en.parent company];sbr.dótturfelag,systurfelag
móðurgrýti	(jarðfr.)lívrunnið sjólegugrýti sum olja gerst burturúr[da.moderbjergart]
móðurpallur	(oljuv.)(stórur) oljupallur sum virkar sum miðstøð fyri aðrar smærri boripallar[da.moderplatform,en.platform) [fastur móðurpallur[da.stationær moderplatform,en.fixed platform]
móðurtelda	(teld.,sj.)ambætari[da.server,en.server]
mólind	(jarðfr.)lind 2(3) av mógvi
mósteinur	(jarðfr.)harðnað gosøska
mósýra	(evnafr.)sýra í mold og mógvi[da.humussyre,en.humic acid]
móta	(tøkni)gera upplýsingar um til flytført signal(serst. við at fáa ljóð P|el.| mynd inn á burðbylgju)[da.modulere,en.modulate]
mótald	(teld.)útbúnaður nýttur sum millumliður millum teldu og telefonnet[da.modem,en.modem]
mótan	(tøkni)tøkni í útvarps- og sjónvarpsflutningi ið fær sendibylgjuna til at bera ljóð- og myndaupplýsingar, tað at móta[da.modulation,en.modulation]
mótelektroda	(alisfr.) [da.modelektrode,en.counter electrode]
mótstempul	(tøkni)(í motori) [da.modstempel,en.counter piston]
mótstøða	1(alisfr.)kraft ið stendur ímóti aðrari kraft og tálmar rørslu hjá e-m luti,ytri mótstøða[da.modstand,en.resistance]2(ravm.)mótstøða í ravmagnsringrás[da.modstand,en.resistance]
móttakari	(tøkni,útv.,sjv.)móttøkutól[da.modtager,en.receiver]
móttrýst	(alisfr.)trýst ímóti øðrum trýsti,trýst elur móttrýst[da.modtryk,en.back pressure]
móttøkutól	(tøkni,útv.,sj.)tól at taka ímóti fjarriti, útvarps- og sjónvarpssendingum, móttakari (2),móts.sendari (2)[da.modtager,en.receiver]
mótul	(teld.)partur av forriti sum er soleiðis gjørdur at til ber at týða hann fyri seg, seta nøvn við hann og fremja serstakliga[da.modul,en.module]
muffa	(rørsm.)rørpetti uttan um tvey rør til tess at binda tey saman[da.muffe,en.coupling]
muffupakningur	(tøkni)pakningur í muffu[da.muffepakning,en.overshot packer]
muffurør	(rørsm.) [da.mufferør]
muffusylindari	(tøkni) [da.muffecylinder,en.overshot cylinder]
multimetur	(tøkni) [da.multimeter,en.multimeter]
munardepil	(alisfr.)depilel.punkt har ið kraft (2) virkar[da.angrebspunkt,en.point of attack]
munardriv	(tøkni)tannhjólsskipan ið koplar saman tveir ásar og ger at drivmegin verður býtt javnt teirra millum við at annar ásurin melur skjótari enn hin(nýtt m.a. í bilum fyri at tryggja at tey tvey drívandi hjólini mala við ymsari ferð í kurvum)[da.differentiale,en.differential (gear)]
munarlinja	(alisfr.)linja sum kraft (2) virkar eftir[da.angrebslinie]
munartanndriv	(tøkni)tannhjól í munardrivi[da.differentialtandhjul,en.differential gearwheel]
munnagátt	(jarðfr.)grynna í fjarðarmunna
múra	(handv.)laða við múrsteini[da.mure,en.do bricklaying]
múrakker	(handv.)múrbindi[da.muranker]
múraraarbeiði	(handv.)arbeiði við at múra, arbeiði hjá múrara[da.murerarbejde,en.bricklaying]
múrari	(handv.)ein ið hevur til arbeiðis at múra[da.murer,en.bricklayer]
múrbindi	(byggil.)tað ið bindur saman inn- og útvegg í múrsteinshúsum, múrakker[da.muranker]
múrhamari	(handv.)hamari til múraraarbeiði[da.murerhammer,en.bricklayer's hammer]
múrnøs	(byggil.)smøl nøs á múri P|el.tíl.| ið ber ein annan part av bygningi, veggjarnøs[da.konsol,en.corbel (?)]
múrskeið	(handv.)lítil tríhyrnt skeið at múra við[da.murske,en.mason's trowel]
múrsnøs	(byggil.)nasiel.hill á múriel.veggi ið bert.d.súlu, hválvel.standmynd[da.konsol,en.corbel (?)]
múrsteinur	(byggiv.,handv.)steinur úr brendum leiri at múra við, tigulsteinur[da.mursten,en.brick]
mús	(teld.)lítið tól til at stýra vísa á telduskíggja við[da.mus,en.mouse]
mylking	(evnafr.)blanding av tveimum løgum har ið annar er fínt býttur uttan at vera heilt upploystur í hinum[da.emulsion,en.emulsion]
mylkjari	(evnafr.)evni ið ger eina mylking støðuga[da.emulgator,en.emulsifier]
myndarør	(tøkni)lutur í sjónvarpstóli har ið myndin gerst[da.billedrør,en.picture tube]
myndil	endurgeving avt.d.luti í minni líki,myndil av býlingi[da.model,en.model]
myrja	(jarðfr.)kantaðir grótmolar og grýtingar(meira og minni samfestir)[da.breccie];sms.t.d.gos-
myrkarúm	(tøkni)myrkt rúm við ongum dagslýsi har ið myndir verða framkallaðar[da.mørkerum,en.darkroom]
mýl	(alisfr.)minsti partur av evni ið kann vera til í sjálvstøðugum líki[da.molekyle,en.molecule]
mýlástøði	(alisfr.)ástøði um mýl[da.molekyleteori,en.molecule theory]
mýlbroyting	(alisfr.)broyting í mýli[da.molekyleændring]
mýlskur	(alisfr.)viðv. mýlum,mýlsk evnafrøði[da.molekylær,en.molecular];sms.há-,lág-
mýrigass	(evnafr.)lit- og luktleyst kolvetni, metan(teknCH4)[da.metan,en.methane]
mýrimálmur	(jarðfr.)jarnmálmur í mýrum og vatni
mølheyggjur	(jarðfr.)heyggjur av vindbornum sandi(brattari undan vindinum, fláari upp ímóti)[da.klit,en.dune, sand hill]
møn	(húsasm.)møna, húsmøn[da.rygning,en.ridge]
møna	(húsasm.)røð (1) ovast á tekju, húsamøn(a)[da.rygning,en.ridge]
mønubjálki	(húsasm.)bjálki á mønu[da.rygningsbjælke,en.tie beam]
mønutræ	(húsasm.)træ eftir mønuni á gomlum húsum, mønutráða
mørtil	(byggiv.)blandingur av leskaðum kálki P|el.| sementi og sandi rørdur upp við vatni(m.a. nýtt sum bindievni millum steinar í múraðum veggi)[da.mørtel,en.mortar]
møtrikur	(handv.)metalstykki við holi ígjøgnum við skrúvugangi at skrúva á bolt, holskrúva, skrúvurógv[da.møtrik,en.nut]
