dekkjarn	(handv.) [da.dækjern,en.tyre lever]
dekklisti	(húsasm.)bretti fyri endunum oman á taki, yvirlisti(fest í vindskeiðina)[da.dækliste, dækbræt]
deksramma	(tøkni) [da.dæksramme,en.module support frame, MSF]
desibel	(alisfr.)ljóðlega(styttdB)[da.decibel,en.decibel]
desimalur	(støddfr.)tal eftir komma í tíggjutalsbroti,3,14 hevur tveir desimalar[da.decimal,en.decimal]
diagramm	(alisfr.)tekningel.talva ið sýnir lutfall millum ymsar talstøddir, strikumynd[da.diagram,en.diagram]
diamantkrúna	(tøkni,oljuv.)borikrúna úr P|el.| við diamanti[da.diamantkrone,en.diamond drilling bit]
dieselfiltur	(tøkni)filtur í dieselmotori[da.dieselfilter,en.diesel filter]
dieselgeri	(tøkni)geri til dieselmotor/í dieselmotori[da.dieselgenerator,en.diesel generator]
dieselkervi	(tøkni) [da.dieselsystem,en.diesel system]
dieselkølari	(tøkni)kølari í dieselmotori[da.dieselkøler,en.diesel oil cooler]
dieselmotorur	(tøkni)motorur drivin við samankroystari luft og (rá)olju[da.dieselmotor,en.diesel engine]
dieselolja	(evnafr.)(rá)olja til dieselmotorar og oljufýr[da.diesel,en.diesel oil]
dieselrikin	(tøkni)rikin við dieselolju[da.dieseldrevet,en.diesel engine driven]
dieselrør	(tøkni)rør til dieselolju[da.dieselrør,en.diesel oil pipe]
dieselsamlirør	(tøkni) [da.dieselsamlerør,en.raw diesel header]
dieselsentrifuga	(tøkni,oljuv.)sentrifuga til dieselolju[da.dieselcentrifuge,en.diesel centrifuge]
dieseltangi	(tøkni,oljuv.)tangi til dieselolju[da.dieseltank,en.diesel (storage) tank]
dieselviðgerð	(tøkni)viðgerð av dieselolju[da.dieselbehandling,en.diesel oil treatment]
dik	(alisfr.)tað at økja ferðina, ferðøking[da.acceleration,en.acceleration]
dimensioneraður	(tøkni)viðv. dimensión[da.dimensioneret]
dimensión	(tøkni)1tann ætt/vegur ið eitt rúm verður mált í[da.dimension,en.dimension]2háttur at fata P|el.| meta um lutir[da.dimension,en.dimension]
dioda	(ravm.)farkleiv ið ger streym einvendan, elektriskur lutur ið bara letur streym ígjøgnum ein veg(m.a. nýtt í útvarpslurtum til at gera signal við høgari tídd um so at tey hoyrast),tvíkleiv[da.diode,en.diode]
diodubrúgv	(ravm.) [da.diodebro,en.diode bridge]
dioduverja	(ravm.)verja fyri diodu[da.diodebeskyttelse,en.diode protection]
diskil	(teld.)lítil leysur diskur (4) til at goyma dátur á[da.diskette]
diskladriv	(teld.)mekanisma í eginteldu ið fær disklar P|el.| harðdiskar í umferð og umvegis fleiri lesi- og skrivihøvd at goyma og strika dátur á teimum[da.diskdrev, diskettedrev]
disklastøð	(teld.)eind í teldu til at hýsa disklum[da.diskettestation,en.diskette station, disc drive unit]
diskur	(teld.)pláta til at goyma dátur á;sbr.harð-[da.disk, pladelager,en.disk]
diskventilur	(tøkni)ventilur har ið víddin í opinum verður lagað til við at snara eini skivu[da.tallerkenventil]
díkjari	(tøkni,alisfr.)tól ið gevur løddum atomlutum og jónum so høga ferð og orku at tær treingja inn í atomkjarnar og gera teir um[da.accelerator,en.accelerator]
djúpgrund	(jarðfr.)grótsløg eldri enn fornøld jarðar[da.grundfjeld,en.bedrock]
djúpgrýti	(jarðfr.)groyti storknað djúpt niðri í jørðini(t.d. granitt, dioritt)(JR Øldir61)[da.dybbjergart]
djúpgrýtingur	(jarðfr.)grótslag storknað djúpt niðri í jørðini[da.pluton,en.plutonium]
djúphav	(jarðfr.)hav uttan fyri hellingina niður á meira enn 10 km dýpi[da.dybhav]
djúphavsskorpa	(jarðfr.)skorpa undir djúphavi(tynri (o.u. 5 km) og tyngri (evnistyngd o.u. 3) enn meginlandsskorpan)[da.oceanskorpe]
dorur	(handv.)amboð (lítil spísk stálstong) tilt.d.at víðka hol við[da.uddrivningskile]
dótturfelag	(oljuv.,búsk.)sjálvstøðugt (handils)felag undir øðrum størri felag;sbr.móðurfelag[da.datterselskab,en.subsidary]
dragbjálki	(húsasm.)1burðarbjálki (av viðiel.jarni) undir bitum(ið aðrir bjálkar hvíla á),langbiti[da.drager,en.girder]2burðarbjálki (av viðiel.jarni) undir undirsløgum
dragi	(bún.)traktorur[da.traktor,en.tractor]
dragikrókur	(tøkni)krókur til at draga (P|t.d.| vogn) við
draguhurð	(húsasm.)hurð ið fellur saman tá ið latið verður upp;sbr.skothurð[da.skyde-foldedør,en.sliding folding door]
dragustigi	(tøkni)stigi ið kann leingjast við at dragast út[da.hejsestige]
drangsfótur	(jarðfr.)fótur á drangi
dráttarmáttur	(tøkni)máttur nýttur P|el.| nýtiligur til at draga við[da.trækkraft,en.tractive force, tractive power]
drekkavatn	(tøkni)vatn ið er nóg reint til at drekka[da.drikkevand,en.potable water]
drekkavatnpumpa	(tøkni)vatnpumpa til drekkavatn[da.drikkevandspumpe,en.potable water booster pump]
drekkavatnskølari	(tøkni)tól til at køla drekkavatn við P|el.| í[da.drikkevandskøler,en.drinking water cooler]
drekkavatnsskipan	(tøkni)skipan ið veitir húsum drekkavatn[da.drikkevandssystem,en.potable water system]
drekkavatnstangi	(tøkni)tangi til at savna P|el.| goyma drekkavatn í[da.drikkevandstank,en.potable water storage tank]
drekkavatnsveiting	(tøkni)vatnveiting til drekkavatn[da.drikkevandsforsyning,en.potable water supply]
dreya	(handv.)at skapael.skera til í rennitóli, renna, snara,dreya træ;dreya jarn[da.dreje]
dreyari	(handv.)handverksmaður ið dreyar (1)[da.drejer,en.turner]
dreyibonkur	(handv.)útbúnaður til at dreya (1) á, rennitól, (gl.) leikatól[da.drejebænk, drejelad,en.(turning) lathe, center lathe]
dreyiskiva	(handv.)vatnrøtt malandi skiva ið pottamakari evnar leirvørur til á[da.drejeskive,en.potter's wheel, turret]
driv	(tøkni)motorur,flogfarið letur drivini ganga og orna[da.motor, drev,en.engine]
drivakker	(tøkni,skip.)drivsegl[da.drivanker,en.sea anchor]
drivaksil	(tøkni)(á akfari)drivásur[da.drivaksel,en.driving shaft]
drivaksilhús	(tøkni)hús til drivaksil[da.drivakselhus,en.pinion shaft housing]
drivásur	(tøkni)(á akfari)aksil haðan orkan (við reimskivum, drivreimum P|o.tíl.|) verður flutt yvir í maskinu, drivaksil[da.drivaksel,en.driving shaft]
drivfjøður	(tøkni)rekfjøður[da.drivfjeder,en.mainspring]
drivhjól	(tøkni)1(á akfari)hjól sum motororkan verður flutt yvir á2(tann)hjól sum drívur hini hjólini í eini maskinu[da.drivhjul,en.driving wheel, drive pulley]
drivjarn	(tøkni)jarn sum e-t verður drivið fast við[da.drivjern,en.caulking iron]
drivluft	(tøkni) [da.drivluft,en.motive air]
drivmegi	(tøkni)rekmegi[da.drivkraft,en.motive power]
drivmotorur	(tøkni) [da.drivmotor,en.driving motor]
drivreim	(tøkni)reim (1) ið flytur drivmegi millum maskinurel.maskinlutir, rekreim[da.drivrem,en.driving belt]
drivrør	(tøkni) [da.drivrør,en.kelly]
drivrørsventilur	(tøkni) [da.drivrørsventil,en.kelly cock]
drivsegl	(tøkni,skip.)segl við floti og søkki at hava niðri í sjónum at halda bátinum upp í vindin,leggja fyri drivsegl[da.drivanker,en.sea anchor]
drivspónur	(stb.,húsasm.)rekspónur
drivturbina	(tøkni)turbina ið skapar drivorku[da.drivende turbine,en.driving turbine]
dropadriv	(alisfr.)løgur reinsaður við dropadríving[da.destillat,en.distillate, distilled product]
dropadríva	(alisfr.)(um løg)reinsa við at guva upp og tætta síðan við at køla[da.destillere,en.distil]
dropadríving	(alisfr.)tað at dropadríva[da.distillation,en.distillation]
dropasteinpípa	(jarðfr.)steinpípa úr kálkspatti ið hongur niður úr hellislofti[da.stalaktit,en.stalactite]
dropasteinsstubbi	(jarðfr.)stytta úr kálkspatti ið myndast upp úr hellisgólvi[da.stalagmit,en.stalagmite]
dropasteinur	(jarðfr.)spískur steinur í hellislofti(líkur glerpípu, myndaður av kálkríkum vatndropum)[da.drypsten,en.stalactite]
drúvusukur	(evnafr.)sukurevni iðt.d.finst í drúvum, fruktum og hunangi, vínberjasukur, glukosa(teknC6H12O6)[da.druesukker,en.glucose]
dukhamari	(handv.)slag av hamara[da.bænkhammer,en.ball-peen hammer]
dulkornutur	(jarðfr.)(um gosgrýti)við ørsmáum krystallum(síggjast als ikki við berum eygum men við elektroniskari sjóneyku),hetta grótslagið er dulkornut[en.cryptocrystalline]
dulkrystallutur	(jarðfr.)við ørsmáum krystallum(síggjast bara í elektroniskari sjóneyku)[da.kryptokrystallisk]
dumparalast	(byggiv.,tøkni)last á dumpara[da.dumperlad,en.dump body]
dumpari	(byggiv.,tøkni)slag av sterkt bygdum lastbili(serst. til grót, mold o.tíl.)[da.dumper,en.dumper truck]
dunkraft	(tøkni)amboð til at lyfta tungum lutum viðt.d.bilum, naddamáttur[da.donkraft,en.jack]
duragrind	(húsasm.)durakarmur[da.dørkarm, dørindfatning,en.door case]
durakarmur	(húsasm.)karmur um dyr, duragrind[da.dørkarm,en.door case, jamb]
durakovi	(húsasm.)kovareising yvir durum(á gomlum húsum)
durastavur	(húsasm.)stólpi hvørjumegin við í durum, klovastavur[da.dørstolpe,en.door post]
duratræ	(húsasm.)tvørtræ yvir durum,húgvan bar í duratræið
dustfiltur	(tøkni)filtur til at savna dust í[da.støvfilter,en.dust removal filter]
dustsavnari	(tøkni)lutur P|el.| tól ið (lættliga) savnar saman dust[da.støvsamler,en.dust collector]
dvørgur	(húsasm.)stútta úr bjálka upp í mønu[da.hængestolpe]
dygd	1góður eginleiki,skipið hevði góðar dygdir2megi, virði,tað roynist betur í dygd, enn tað sær út til;skræðan er tað betra, tí í henni situr dygdin;við dygdiniav besta slag, dygdargóður,mest varð hildið um nýmjólkina, hon var við dygdini;sms. t.d.ó-,sjó-
dynamitt	(evnafr.)ávíst spreingievni[da.dynamit,en.dynamite]
dynamo	(tøkni)máttul[da.dynamo,en.dynamo]
dyngjugosfjall	(jarðfr.)gosfjall dánað sum flatt hválv(gostilfarið mest lava)[da.skjoldvulkan]
dýpdarávísi	(tøkni)tól ið mátar dýpd[da.dybdeindikator,en.depth indicator]
dýpdarrør	(oljuv.)rør til at máta dýpd við[da.dybderør,en.stilling tube]
dýpdarskeið	(tøkni)(á gummigeit)[da.dybdeske,en.backward bucket]
dýpdarstilling	(tøkni) [da.dybdekorrigering,en.depth correction]
dýsa	(tøkni)strútur[da.dyse,en.nozzle]
dýsublandari	(tøkni,oljuv.) [da.dyseblander,en.jet mixer]
dýsukopling	(tøkni,oljuv.) [da.dysekobling,en.nozzle connection]
dýsukrúnuboring	(tøkni) [da.dysekroneboring,en.jet drilling]
dýsupláta	(tøkni) [da.dyseplade,en.nozzle plate]
dýsurør	(tøkni,oljuv.)rør í dýsu[da.dyserør,en.nozzle tube]
dýsustrála	(tøkni)strála frá dýsu[da.dysestråle,en.nozzle spray]
dýsutetting	(tøkni)tetting í dýsu[da.dysetætning,en.nozzle seal]
