pinnaboltur	(tøkni)boltur við holi í øðrum endanum at stinga pinn ígjøgnum[da.oplæner, pindbolt]
pinnamynd	(støddfr.)mynd við loddrøttum strikum(umboðandi tøl)[da.pindediagram]
píllareising	(húsasm.)reising (1) frá øllum síðum upp í topp
pípil	(evnafr.)lítið glasrør at taka løg upp í, lítil sogleggur[da.pipette]
pípla	(evnafr.)taka løg upp í pípil[da.pipettere]
pípulykil	(handv.)rørlykil[da.rørnøgle,en.plumbing wrench]
planera	(byggiv.)gera e-t (P|t.d.| grundstykki) slætt P|el.| javnt[da.planere]
planering	(byggiv.)tað at planera[da.planering]
planeringarmaskina	(byggiv.,tøkni)maskina nýtt til at planera við[da.planeringsmaskine,en.scraper]
planethjól	(tøkni)(tann)hjól sum samstundis melur um egnan ás og gongur í ring kring eitt fast punkt(P|t.d.| í bildifferentiali)[da.planethjul]
plast	(evnafr.)manngjørt tilfar úr hámýlskum lívrunnum evni(nýtt til bæði harðar og bleytar lutir),spannir eru nú vanliga úr plasti;beriposar úr plasti
plastbjálvingarlisti	(byggiv.)bjálvingarlisti úr plasti[da.plastisolationsliste,en.vinyl insulation]
plastrør	(tøkni)rør úr plasti[da.plastrør]
plaststoypiformur	(tøkni)formur til at stoypa í plasti[da.patrice]
platin	(evnafr.)dýrt stálgrátt metal, hvítagull(frumevni, teknPt, t.e.platinum)
plátuhitavekslari	(tøkni,oljuv.) [da.pladevarmeveksler,en.plate heat exchanger]
plátukølari	(tøkni) [da.pladekøler,en.plate cooler]
pláturond	(jarðfr.) [da.pladerand]
plátusaksur	(tøkni)saksur til at klippa í metalplátur við[da.pladesaks]
plátuskrúva	(tøkni)grov viggskorin sjálvgangandi skrúva til at festa metalplátur við[da.pladeskrue,en.self-tapping screw]
plátustyrking	(byggiv.)styrking í eini betongplátu[da.pladearmering]
plátuventilur	(tøkni) [da.pladeventil,en.plate valve]
plátuvond	(jarðfr.)ástøði um at jarðarskorpan er samansett av o.u. 15 plátum sum støðugt flytast í mun hvør til aðra[da.pladetektonik,en.plate tectonics]
plógbonkur	(handv.)bonkur (2) at pløga (1) og hølva á, plógryssa[da.høvlebænk,en.workbench, carpenter's bench]
plógfoyra	1(handv.)foyra í kantinum á fjøl(sum plógkamburin á aðrari fjøl verður feldur inn í)2(bún.)foyra í moldini eftir plógvi 2(3)
plóghøvil	(handv.)høvil til at skera plógv í við við, plógv 2(1)[da.plovhøvl, skarrehøvl]
plógkambur	(handv.)tunn røð upp úr kantinum á pløgdari fjøl(sum gongur inn í plógfoyruna á aðrari fjøl),kambur (2)
plógryssa	(handv.)plógbonkur[da.høvlebænk,en.workbench, carpenter's bench]
plógtonn	(handv.)jarn í plóghøvli
plógv	1(handv.)plóghøvil(eis. jarnið í plóghøvli)[da.plovhøvl, skarrehøvl]2(handv.)plógkambur og plógfoyra í fjøl, pløging (1)[da.not,en.groove]
pluss1	(støddfr.)teknið +;sbr.minus 1[da.plus,en.plus]
pluss2	(støddfr.)1lagt aftur at, og,tvey pluss trý er fimm (2 + 3 = 5)2(sett framman fyri tal at vísa at tað er størri enn null)pluss fýra stig;sbr.minus 2
plusspólur	(alisfr.)positivur pólur
pløga	(handv.)skera pløging (t.e.plógkamb og plógfoyru) við plóghøvli[da.note]
poknutinna	(jarðfr.)tinna úrskild í poknu í gróti[da.poreudfyldning]
poknuvond	(jarðfr.)grót við tøttum poknum[da.porestruktur]
pollhús	(gl.,stb.,húsasm.)hús við píllareising
positivur	1(støddfr.)størri enn null,tað minsta positiva heiltalið er 1;sbr.pluss2(alisfr.)løddur við sama ravmagni sum proton,móts.negativur[da.positiv,en.positive]
positrón	(alisfr.)elektron við positivari ravmagnsløðing,móts.negatrón[da.positron]
postur	(húsasm.)loddrættael.vatnrætta stykkið í vindeyga við fleiri rammum,vatnrættur postur;sbr.loddpostur[da.vinduespost]
potensur	(støddfr.)veldi[da.potens,en.power]
pottøska	(evnafr.)salt av kolsýru og kaliumi(nýtt m.a. í bakstri, teknK2CO3)
pólflótti	(jarðfr.)máttur ið elvir til meginlandarák(stendst av jarðarmeldrinum ið fær londini at nærkast miðkringinum)[da.polflugt]
pólhav	(landafr.)havið kring norður-el.suðurpólin[da.polarhav,en.circumpolar ocean]
pólkringur	(landafr.)kringur (tveir í tali) á 23 1/2° frá hvørjum av pólunum,teir norðastu landoddarnir á Íslandi koma norður á pólkringin
pólleitari	(ravm.)pólvísari[da.polsøger,en.neon screwdriver]
pólsøkni	(alisfr.)pólvísing[da.polaritet]
pólur	1(landafr.)hvør av endunum á jarðarási og økið har um vegir(norðasta og syðsta punkt á jørðini),norðurpólur;suðurpólur[da.pol,en.pole]2(alisfr.)hvør av endunum á magnetiel.ravmagnskeldu
pólvísari	(ravm.)tól(?) at finna + og - við, pólleitari[da.polsøger,en.neon screwdriver]
pólvísing	(alisfr.), pólsøkni[da.polaritet]
prenta	1(prent.)framleiða upplag av skrivaðumel.teknaðum verki við prentútbúnaði,prenta bøkur2(teld.)skriva við prentara (2),prenta eitt skjal (út)[da.printe,en.print]
prentari	1(prent.)ein ið arbeiðir við at prentat.d.bøkur2(teld.)tól ið skrivar úr teldu,geislaprentari;nálaprentari[da.printer,en.printer]
primtal	(støddfr.)frumtal[da.primtal,en.prime number]
prisma	1(alisfr.)strenda (2)[da.prisme,en.prism]2(støddfr.)strenda (3)[da.prisme,en.prism]
profilstál	) [h,(tøkni) [da.profilstål,en.structural steel]
promilla	(støddfr.)ein av túsund, túsundapartur(tekn 0/00)[da.promille,en.per thousand, per mille]
prosent	(støddfr.)ein av hundrað, hundraðpartur(tekn %),fólkatalið vaks 5% í tíðarskeiðinum[da.procent,en.per cent]
protein	(evnafr.)eggjahvítaevni
proton	(alisfr.)ørlítil bitil løddur við positivum ravmagni[da.proton,en.proton]
prógv	óheft prógv[da.objektivt vidnesbyrd,en.objective evidence]
prunkari	(tøkni)(amboð hjá silvursmiði)[da.skriftstempel]
prutl	(tøkni)akfar við tveimum hjólum og lítlum motori,koyra prutl;koyra á prutli;prutl hava ikki loyvi til at koyra skjótari enn 30 km/t[da.knallert,en.moped]
pumpuaksil	(tøkni,oljuv.) [da.pumpeaksel,en.pump shaft]
pumpuhøvd	(tøkni) [da.pumpehoved,en.pump head]
pumpukøling	(tøkni,oljuv.) [da.pumpekøling,en.pump cooling]
pumpuorka	(tøkni)orka til at pumpa[da.pumpekapacitet,en.pump capacity]
pumpupakningur	(tøkni,oljuv.) [da.pumpepakning,en.pump packing gland]
pumpusmyrjing	(tøkni) [da.pumpesmøring,en.pump lubrication]
pumpustempul	(tøkni,oljuv.) [da.pumpestempel,en.air piston]
pumpustýring	(tøkni)tað at stýra pumpu[da.pumpestyring,en.pump control]
pumpustøð	(tøkni)støð har ið pumpað verður[da.pumpestation,en.pumping station]
pumpuútgerð	(tøkni,oljuv.)útgerð til at pumpa við[da.pumpeudstyr,en.pumping facilities]
punkt	1(støddfr.)hugsaður depil, ávísur staður í rúminum(ávíst við einum prikki),depil (2)2(prent.)prentlistarlig máteind til at lýsa stødd,stavirnir eru í 9 punktum og reglugloppið 11 punkt
punktgos	(jarðfr.) [da.punktvulkanisme]
punktmongd	(støddfr.)mongd við lutum ið eru punkt
punktsjóðing	(tøkni)punktsveising[da.punktsvejsning]
punktsveising	(tøkni), punktsjóðing[da.punktsvejsning]
pussibretti	(handv.)bretti til at pussa við[da.rivebræt]
pussimaskina	(handv.,tøkni)maskina til at pussa við[da.poler(e)maskine]
pussisandur	(handv.)fínur sandur til at pussa við
pussiskeið	(handv.)stór múrskeið[da.pudseske (?)]
pussiskiva	(tøkni) [da.pudseskive,en.sanding disc]
pýramida	(støddfr.)luturel.mynd sum pýramida (1) í skapi, kirvi[da.pyramide,en.pyramid]
pýramidustubbi	(støddfr.)pýramida (2) avskorin í erva, stývd pýramida
