ognarlutur	ejendel, ejendom, besiddelse,hann kom heim at fáa skil á ognarlutum sínumhan kom hjem for at få styr på sine ejendele
ognarmaður	besidder af odelsjord
ognarrættur	ejendomsret
ognarsíða	(økon.)kreditside,mods.skuldasíða
ognarskattur	formueskat, ejendomsskat
ognarsteyp	(idr.)pokal som vindes til ejendom
ognartaka	ekspropriere,ognartaka jørð til vegagerðekspropriere jord til vejbyggeri
ognartøka	ekspropriation
ognaruppgerð	ejendomsopgørelse,ognaruppgerð skal latast inn saman við sjálvuppgávuejendomsopgørelse skal indleveres sammen med selvangivelsen
ognarviðurskifti	ejerforhold,ógreið ognarviðurskiftiuklare ejerforhold
ognskriva	(økon.)kreditere, bogføre som indtægt
ohm	(elektr.)ohm
ok	(ogsåoverf.)åg, tung byrde
oki	(husbyg.)tværtræ, (tvær)klampe
okkara1	sevit 2
okkara2	1vores,okkara húsvores hus;kvæðaskaldskapur okkaravores kvaddigtning;foreldur okkaravores forældre;børn okkaravores børn2(i stedet for substantiv)eg fari niðan til okkarajeg går hjem til os
okkum	sevit 2
okkur	(geol.)okker
okkurgulur	okkergul
okkurlittur	okkerfarvet,við okkurlittum faksimed okkerfarvet manke
okkurt	seonkur
okkut	seonkur
okn	(ornitol.)svane(Cygnus cygnus),hin fannhvíta okninden snehvide svane
okra	drive åger, ågre
okrari	ågerkarl
oksabásur	oksebås, studebås
oksafall	i ordforb.geva e-m oksafallkaste en til jorden
oksafjórðingur	fjerdedel af en okse,kokkurin hevði ein oksafjórðing við særkokken kom med en fjerdedel af en okse
oksafrælsi	græsningsret for kvæg
oksahald	kvægfarm
oksakjøt	oksekød, kød af stud(e)
oksalær	(kvad)oksekølle, bov,tey bóru honum fram oksalær
oksasíða	(kvad)side af en okse (stud),hon legði fram eina oksasíðuhun lagde frem en side af en okse
oksasteik	oksesteg,hava oksasteik til døgurðahave oksesteg til middag
oksatjógv	oksekølle, bov
oksavetringur	årsgammel stud
oksi	kastreret tyr, stud
oktan	(kem.)oktan
oktober	oktober
oktobermánaður	oktober
oktobur	oktober
okur	åger,bót fyri okurbøde for åger
okurkallur	ågerkarl
okurprísur	ågerpris, ublu pris,teir krevja ein okurprís fyri kistunade kræver ågerpris for kisten
okurrenta	ågerrente, ublu rente
OL	(idr.)fork. forolympiuleikir
oldingi	olding
oldurabbi	tipoldefar
olduromma	tipoldemor
olivinolja	olivenolie
olja1	olie,steikja í oljustege i olie;fáa seinastu oljunafå den sidste olie;bora eftir oljubore efter olie;(overf.)oysa olju á báliðel.eldingøre mere skade end gavn
olja2	oliere
oljuber	(bot.)oliven
oljubilur	tankvogn
oljublað	olieblad,dúgvan hevði oljublað í nevinumduen havde et olieblad i næbbet
oljublettur	olieplet
oljuboring	olieboring
oljuboripallur	olieplatform, boreplatform
oljubrá	oliefilm
oljubrøkur	oliebukser
oljubuksur	(mar.)oliebukser
oljubúskapur	olieøkonomi
oljudansur	sømandsoliefrakke(hel foran)
oljudálkaður	olieforurenet, olieagtig,oljudálkaður fuglurfugl indsmurt i olie
oljudálking	olieforurening
oljudunkur	oliedunk
oljuendurvinning	oliegenindvinding
oljufarmur	olielast
oljufeingi	olieressource
oljufelag	olieselskab
oljufella	(geol.)oliefælde
oljuframleiðsla	olieproduktion
oljufundur	oliefund
oljufyrisiting	olieadministration
oljufýr	oliefyr
oljufýrur	oliefyr
oljugoymsla	oliereservoir, oliebeholder,har standa nú saltbing og stórar oljugoymslurder står nu saltsiloer og store oliereservoirer
oljuídnaður	olieindustri
oljujarðfrøði	oliegeologi
oljujarðfrøðiligur	oliegeologisk
oljujarðfrøðingur	oliegeolog
oljukanna	oliekande
oljukelda	oliekilde
oljukendur	olieagtig
oljuklæddur	i olietøj,skiparin var oljuklæddurkaptajnen var i olietøj
oljuklæði(r)	olietøj,oljuklæði(r) av plastiolietøj af plastik
oljukynding	oliefyr
oljukyndur	oliefyret
oljukøka	oliekage
oljuleið	oliefelt
oljuleiðing	olieledning
oljuleiting	olieeftersøgning
oljuleki	olieudslip
oljulitur	oliefarve
oljulomvigi	lomvie der er indsmurt i olie
oljuloyvi	oliekoncession
oljulóggáva	petroleumslovgivning
oljulygna	olieplet
oljumarknaður	oliemarked
oljumáling	oliemaling
oljumálningur	oliemaleri
oljumóttøkustøð	ilandføringsanlæg, terminalanlæg for olie
oljuneyð	oliemangel
oljuovnur	petroleumsovn
oljupálmi	(bot.)oliepalme(Elaeis guineensis)
oljuprísur	oliepris,oljuprísurin er fallin í seinastuniolieprisen er faldet i den seneste tid
oljureinsiverk	olieraffinaderi
oljusamtak	oliekonsortium
oljutangaskip	(skib.)olietankskib
oljutangi	olietank
oljutilfeingi	olieressource
oljutrot	oliemangel
oljutrýst	olietryk
oljutræ	(bibl.,bot.)oliventræ(Olea europaea)
oljutunna	1olietønde2(rummål)158,76 l af raffineret olie(anvendt i olieindustrien)
oljutur	olieagtig
oljuútvinsla	olieudvinding
oljuvánir	muligheder for oliefund
oljuviður	(bibl.)oliventræ
oljuvinna	olieindustri
olmussa	1almisse,fáa (e-t) í olmussufå (noget) som almisse;lova burtur (í) olmussulove en gave(til en trængende, kirken etc.)i håb om derved at opnå redning2olmussuarm, stakkels,tær olmussu konurde stakkels koner
olmussudrongur	stakkels dreng
olmussudýr	1stakkel2olmussudýrið(i kærlig tiltale)lille ven, lille stakkel,far aftur og legg teg, olmussudýriðgå og læg dig igen, lille ven
olmussugenta	fattig pige,tá ið faðirin doyði, varð hann kongur og olmussugentan drotningda faderen døde, blev han konge og den fattige pige dronning
olmussulamb	et lam hvis ejer har lovet at give det som almisse
olmussuligur	ussel af udseende,vera olmussuligurvække medlidenhed
olmussumaður	stakkel
olympiskur	olympisk,olympisku leikirnirde olympiske lege
olympiuleikir	olympiske lege
Oman	Oman
oman	1(ovenfra) ned, nedad(hyppigt om en skrå, nedadgående bevægelse),mods.niðan,farael.ganga omangå ned;detta oman(omkomme ved at) falde ned fra et stejlt sted;kastael.stoyta omankaste (støde) ned i søen fra et højtliggende sted,kasta sær omantage sit eget liv ved at springe ud over klippekanten;oman og niðan1(i retning)vinkelret på en skråning,húsini standa oman og niðanhuset står vinkelret på en skråning2nedad og opad,nú fóru neytini at ganga oman og niðannu begyndte kreaturerne at gå op i udmarken om morgenen og tilbage til huset om aftenen3alle vegne, alle steder,sólin skeinel.sá bæði oman og niðander var solskin over det hele2(med præposition)oman at:oman at húsumned til husene;oman av:oman av landitil udlandet;taka móðu oman av pottiskumme (kød)suppe;oman á1ned på,oman á bakkanned på bakken2oven på,rómi legst oman á mjólkfløden lægger sig oven på mælken3oven på, efter,oman á døgurða fingu teir kaffiefter middagsmaden fik de kaffe;oman fyriel.fyri omanoven for, oppe over,oman fyri húsinioven for husene,mods.niðan fyri;flogfør surraðu oman fyri teirflyvemaskiner svævede oppe over dem,hevur aldri verið til uttan oman fyri hálsvøliner tomme ord, er uden bund i virkeligheden;oman í:oman í brýrhelt ned til øjenbrynene;oman ígjøgnum:teir gingu oman ígjøgnum hagan;oman til:oman til strandarned til stranden;oman úr:koma oman úr fjallined fra bjerget;oman við:oman við ánnined langs med åen;oman við Strond  / /med3nedad,sum eitt fok oman brekkunasom et lyn nedad bakken;hann rann oman trappurnarhan løb ned gennem trapperne4ovenover,svimur sum oftast við høvur sínum oman vatnið;førur oman belti;oman Hoydalar;oman Viðarlund5vera oman stokkvære vågen, være oppe,er hann so frægur, at hann er oman stokk?(se ogsåomanat,omanav,omanáosv.)
omanat	ned til landingspladsen,hann fór omanat móti manninumhan gik ned til landingspladsen imod manden
omanav	af, fra overfladen,taka omanavskumme fløden af mælken;grava omanavgrave fra overfladen
omanavlestur	skimning, skimming
omanavtikin	skummet,omanavtikin mjólkskummetmælk
omaná	1ovenpå,liggja omanáligge ovenpå(fx i slagsmål)2i live, levende,tað skal ikki henda so leingi hann er omanádet skal ikke ske så længe han er i live3i ordforb. sometael.hava e-t omanáspiseel.have noget til dessert
omanávatn	overfladevand,ofta er lítið salt í omanávatninumtit er der kun lidt salt i overfladevand
omanbúgvi	omaner
omandeks	(oppe) på (skibs)dækket,aftur at tí skaða, vit fingu omandeks, kom eisini hol á skipiðforuden den skade, vi fik oven på dækket, kom der også hul på skibet
omandøttur	nedstyrtning,av omandøttri og ringari hagreiðing var seyðatalið minkaðpga. nedstyrtning og dårlig behandling var antallet af får blevet mindre
omaneftir	ned ad vejen
omanfyri	1ovenfor,høg fjøll omanfyri og smalt sund niðanfyrihøje fjelde ovenfor og smalle sund nedenfor2længere oppe3(om fåreskind)spretta omanfyriskære et fåreskind op fra rumpen og frem under bugen(efter at det er løsnet fra kroppen)
omangongd	nedgang,tað er klettur norðanvert við omangongdinader er en stor klippesten på den nordlige side af nedgangen
omanífrá	ovenfra
omankast	nedstyrtning, nedskridning af sten,akvegurin liggur illa fyri omankastivejen ligger dårligt på grund af fare for nedfaldne sten;hann fór av omankastihan blev ramt af en nedfalden sten og døde
omankavað	i ordforb.nú er nógv omankavaðsneen når langt ned på fjeldsiderne;tað er ikki omankavað enn, so seyðurin gongur høgtfjeldsiderne er endnu ikke helt dækket af sne, så fårene kan græsse højt oppe
omankoyring	nedkørsel,tá ið vit komu til omankoyringina, brotnaði bremsanda vi kom til nedkørselen, gik bremsen i stykker
omanljós	ovenlys,í omanljósii ovenlys
omanlop	nedstyrtning, nedskridning af sten,menn vóru bangnir fyri omanlopi;(overf.)síggja út sum eitt omanlopsurmule, være utilfreds, se ud som et uvejr
omanlopin	nedstyrtet,omanlopið grótnedstyrtede sten
omannevndur	ovennævnt,omannevnda uppskot varð sett í gildiovennævnte forslag trådte i kraft
omanrakstur	neddrivning af får
omanrák	sydgående strøm i Nólsoyarfjørður
omanrok	heftigt snefald,var ættin ímóti, hevði eg ikki funnið, tí so nógv var jarðrokið og omanrokið
omanrudd	nedstyrtet grund, sten o.lign.,víkingagravirnar liggja undir omanruddivikingegravene ligger under nedtyrtet grund og sten
omanskrið	sneskred, jordskred, stenskred,eg minnist fleiri ferðir til omanskrið av bæði kava og gróti
omanskur	omansk
omansleipin	(om terræn)stærkt skrånende, stejlt,tú skalt ikki fara har, tí tað plássið er so omansleipið;(overf.)tú sært mær heldur omansleipin útdu ser ud til at være plaget af tømmermænd
omansnákutur	glatkæmmet,tú ert so omansnákutur í morgundu er så glatkæmmet her til morgen
omantil	foroven,opið omantil á tunnuniåbent foroven på tønden
omanturt	med ophold i vejret,tað var jarðrok, men omanturt;tað er omanturtder er opholdsvejr
omanum	1ned forbi,ein ójavni, har vatnið skolar moldklumpar omanum2på tværs for oven,flábygdur bátur, ið liggur so nógv út omanum
omanundir	nedefter og indunder
omanvegur	nedtur, tilbagetur, hjemtur,á omanvegnumpå tilbageturen
omanvert	i ordforb.omanvert við (e-t)lidt oven for (noget)
omanvæta	overfladevand,omanvætan er til miklan bágaoverfladevandet er til meget besvær
omma	1bedstemor, bedstemoder2gammel kone,ein gomul ommaen gammel kone
ommubarn	barn som man er bedstemoder til
ommubeiggi	broder til ens bedstemoder
ommudóttir	sønne-el.datterdatter,hon er ommudóttir hennara
ommuligur	bedstemoderagtig(fx om tøj),alt er nýmótans, sjálvt hitt ommuligastaalt er moderne, selv det mest bedstemoragtige
ommusonur	sønne-el.dattersøn,ommusonur mín
ommusystir	søster til ens bedstemoder
ommutur	bedstemoderagtig(fx om tøj),ein ommutur kjólien bedstemoragtig kjole
ompil	(ornitol.)havsuleunge i dens første år
ond	1ånde, åndedræt, åndedrag, vejrtrækning,draga ondinatrække vejret;missa ondinatabe vejret, tabe pusten, blive forpustet;vera tungur fyri ondinihave åndenød;ondin blakast í honumhan er ved at opgive ånden, at drage sit sidste åndedrag;við ongari ondforpustet, åndeløs(pga. anstrengelseel.travlhedel.latter)2ånd, sjæl, tanke,stórur í ondinistolt, hovmodig3luftning, brise, vind, vindpust,ondin er køldvinden er kold4(overf.)vera sum ein ondvære begejstret,hann var sum ein ond beinanveginhan var straks meget begejstret
ong	(kvad,poet.,stedn.)eng, græsmark,gras av eingjum
ongan	seeingin
ongantíð	aldrig,ongantíð beturså meget desto bedre;ongantíð nakrantíðaldrig nogensinde,hatta tólið hevur ongantíð verið gott nakrantíðdette apparat har aldrig nogensinde været godt
ongastaðni	ingensteds
ongiliubein	helleflynderens nøgleben(clavicula)
ongin	eingin
onglalag	redskab hvormed man retter en skæv fiskekrog op
Ongland	England
onglendingur	englænder
ongspretta	(zoo.)græshoppe(Saltatoria),ongsprettur eta tíðum alla grøðina av
ongul	angel, fiskekrog,ongul í reyvikke have fanget en eneste fisk;ikki loysa ongulinikke fange nogen fisk
ongulfastur	(om fisk)fast på (fiske)krogen
ongulfesta	(med et ryk) få (en fisk, der har bidt) fast på krogen
onka-	som man har forkærlighed for, yndlings-
onkabarn	udvalgt barn, særlig kærtel.højest elsket barn,hann var onkabarnið umborðhan var den mest elskede ombord
onkabróðir	(kvad)kær og elsket broder, yndlingsbroder
onkadóttir	særlig elsket datter, kæreste datter,(kvad)kongurin læt eina gullbreyt gera til onkadóttur sína
onkar-	onka-
onkasonur	udvalgt søn, kæreste søn,onkasonur GuðsGuds udvalgte søn
onkavinur	fortroligste ven, særlig nær ven
onkuntíð	1engang(i fortidenel.fremtiden),onkuntíð var eg fitt á fótumdet var den tid da jeg var let til bens2somme tider, en sjælden gang, en gang imellem,tað var ikki meira enn onkuntíð, at ...det var kun engang imellem, at ...
onkur	nogen, en eller anden,onkun daginen (eller anden) dag, en af de nærmeste dage;onkun dag uppímillumen enkelt dag nu og da;onkra frægari gentu mátti hann funniðman skulle tro, han kunne have fundet en bedre pige;onkur annaren anden en;væl er hon ikki so andlitsfríð sum onkur onnurgodt nok har hun ikke så smukt ansigt som andre;okkurt var at geranoget måtte der gøres;okkurt sigur túdu snakker!;okkurt sovorðiðnoget i den retning;okkurt um(forkorteto.u.)cirka, omtrent
onkursvegna	på en eller anden måde,tað man fara at laga seg onkursvegna
onkustaðni	etsteds, et eller andet sted,onkustaðni stendur skrivaðetsteds står skrevet
onnur	seannar
ont	(ornitol.)vildand;jf.dunna
op	åbning
opa	1rense en tilstoppet åbning2åbneel.opskære får som skindet er flået af,henda kundi, at menn fingu upp í glasið, tá ið opað varð og fitin komin til sjóndar3åbne,opa øðurnar
opalur	(geol.)opal
opera	(musik)opera,operan í Wienoperahuset i Wien
opilsi	åbning,øll opilsi í plantunum fyllast við luftalle åbninger i planterne fyldes med luft
opin	1åben, ikke lukket,opið stóð út í túnyderdøren stod åben;setael.blaka opið eftir særikke lukke døren efter sig;dyrnar standa opnar1døren står på vid gab2ikke låst,opin innanhul, tom;nøtin er opin innannødden er tom,opin ferðaseðilåben billet;hava opið høvdvære fornuftig, være god til at huske;(lingv.)opin ljóðåbne lyde;opið sjálvljóðåben vokal;opið brævåbent brev,(úti) á opnum havi(ude) på det åbne hav;i ordforb. somhar er opið innundirder er en hulning under(fx klippen, åbrinken etc.);i ordforb. somsigla opnan fjørðinsejle gennem fjorden, så man ser en åbning mod havet forude2åbentliggende, ubeskyttet, bar,liggja opinligge på ryggen;opið beinbrotåbent benbrud3som ikke forstår at tieel.skjule, åbenmundet4som giver mælk,kúgvin er opinkoen giver mælk;einans kúgv er opinkun en ko giver mælk
opinbera	åbenbare, afsløre, røbe
opinbering	åbenbaring,fáa eina opinbering frá Guðifå en åbenbaring fra Gud;Jóhannesar opinberingJohannes' Åbenbaring
opinberingarbók	(rel.)Johannes' Åbenbaring, apokalypsen
opinberligur	åbenbar, offentlig, tydelig, åbenlys,kenslan av einsemi og fremmandaleika er heilt opinberligfølelsen af ensomhed og fremmedhed er helt åbenlys;opinberligur sannleikioffentlig sandhed;-liga,gera e-n opinberliga til skammargøre nogen offentligt til skamme;atfinningarnar komu fram opinberligakritikken blev fremført offentligt
opinberur	åbenbar, tydelig, klar,danska stjórnin stóð í opinberari mótstøðu við tjóðskaparrørsluna í Føroyumden danske regering stod i åbenlys opposition til nationalbevægelsen på Færøerne
opinekruarvi	(bot.)almindelig fuglegræs(Stellaria media)
opinleiki	åbenhed, offentlighed, glasnost,størri opinleikistørre åbenhed
opinlyndi	åbenhed, offentlighed,yrki teirra - runnið av opinlyndi og víðfevnandi hugsjónumderes arbejde - udsprunget af åbenhed og radikale idéer
opinlýst	åbenlyst, frit,Jesus kundi ikki longur koma opinlýst inn í nakra bygdJesus kunne ikke længere frit komme ind i nogen landsby
opinlýsur	åbenlys, åbenbar, tydelig, klar
opinoygdur	med udstående øjne
opinskára	røbe, afsløre,teir fáa einki burtur úr tí uttan at opinskára seg sum falsararde får intet andet ud af det end at afsløre sig som bedragere;lærarin var ikki tann maður, at hann opinskáraði nakaðlæreren var ikke en mand som afslørede noget;tað verður skjótt opinskárað, at vit eru herdet bliver hurtigt afsløret, at vi er her
opinskáraður	1som taler lige ud, åbenhjertig,hon hevði altíð verið opinskárað og aldri dult nakað fyri honumhun havde altid været åbenhjertig og aldrig skjult noget for ham2åbenmundet,tað var honum so líkt at vera opinskáraður við slíkum, ið skuldi verið væl umhugsað og varisliga sagt
opinskáraføri	åbenmundethed,í opinskáraføriåbenlyst;eg tordi ikki at drekka í opinskáraførijeg turde ikke drikke brændevin åbenlyst;koma í opinskáraføri(om indestængte følelser)komme til udbrud
opisligur	hul, tom,tað ljóðaði opisligt at ganga eftir brúnnidet lød hult at gå efter broen
opium	(med.)opium
opna1	(zoo.)hunsæl;jf.brimil
opna2	1opslag, bogopslag(to modstående sider i en bog),úr hvørjari opnu vellir kærleikin til ættina2(den åbne) inderside af en lammekrop,opnan á krovinum skuldi altíð venda frá fólki
opna3	åbne,opna brøviniåbne brevene;opnaståbne sig, åbnes,best at koma sær tætt at landi, áðrenn bygdin opnast;himmalin opnaðist fyri honumhimmelen åbnede sig for ham
opnari	oplukker(fx flaske, dåse etc.)
opnatroyggja	trøje med lukke foran
opningur	(med.)1åbning(om afføring, modsat forstoppelse)2afføring(om dennes konsistens),harðurel.linur opningurhårdel.blød afføring;hava harðan opninghave hård afføring
opsin	ubetænksom og åbenmundet,hann var altíð opsinhan var altid ubetænksom og åbenmundet
opsni	åbenmundethed
optiskur	(fys.)optisk
orangutang	(zoo.)orangutang(Pongo pygmaeus)
ordan	(talesp.)i ordforb. somgera í ordangøre i stand, reparere;vera í ordanvære i orden
ordans	(talesp.)rigtig,hatta er ein ordans gloypubitidette er en rigtig lækkerbisken
ordans-	(talesp.)ordentlig, dygtig,ein ordanskona / ordansmaðuren dygtig kone / mand
ordiligur	(talesp.)ordentlig, rigtig,hann sær, at tað er ikki ordiligt fólkhan ser, at det er ikke ordentlige folk;ver ordiligur!opfør dig ordentligt!;-liga
ordri	(talesp.)1ordre, befaling, instruks,geva ordrargive ordrer2ordre, bestilling
orð	1(lingv.)ord2det som bliver sagt,(bibl.)í fyrstuni var orðiði begyndelsen var ordet;vita orð fyrikende ord for,teir høvdu á sær hesa undrandi kenslu, sum teir ikki vistu orð fyri;ikki leita eftir orðunumtale ligeud og præcist;hann átti eingi orð fyri gleði sínihan havde ingen ord for sin glæde;taka orð úr munninum á e-mtage ordet ud af munden på nogen;vera við tí góðael.ringa orðinumse det godeel.dårlige i noget, roseel.kritisere,hann er altíð við tí góða orðinumhan er altid positiv;tað var ikki orð á, sum hann varð rósturdet var ubeskriveligt som han blev rost;í orð og tal kundi hon mangan vera ov grefligi sin tale kunne hun ofte være for grov;gloym ikki títtel.tíni orð!husk hvad det var du ville sige(det kan man sige til en person der bryder ind i ens tale);øvut orð;taka orðið av (e-m)afbryde en der taler;havael.taka seg aftur í orðinitage sine ord i sig igen;(talem.)eitt var orðið, annað høggiðder var ikke langt fra ord til handling;skaðin var størri á orði enn á borðiskaden var overdrevet, skaden var ikke så stor i virkeligheden;(ordsp.)mangur er á orði, ið ikki er á borðiloven er ærlig, men holden besværlig(mange holder ikke hvad de lover),(ordsp.)tað er ikki hvørt orð, tú skalt svara til, og ikki hvørt gildi, tú skalt fara tilman skal ikke svare på alle tiltaler eller gå til alle fester3udsagn, ytring,orðum kønurveltalende;ikki fáa orðið uppel.framikke få sagt noget;taka til orða(nna)tage til orde4samtale, dialog,skifta orð (við e-n um e-t)tale med nogen;eiga orð samantale sammen;hava orðum samantale sammen, skændes;koma til orða við e-nkomme til at tale med nogen;vera til orðamødes og tale sammen;fáa / bera orð á (e-n)komme til at tale med nogen;bera orð av dreingi / gentuomtales i forbindelse med en fyr / pige;tey bæði høvdu borið orð av hvørjum øðrum nøkur kvøldde havde været set sammen nogle aftener;bóru tvey orð av hvørjum øðrum, so var altíð nógv at siga um teyhvis to blev set sammen, var der altid meget at sige om dem5omtale, rygte,hava á orðiomtale(især rosende),(ordsp.)fátt er betri enn á orði havtikke meget er bedre end sit rygte;hava (e-t) við orðiomtale, nævne;øll hava teir við orðialle taler rosende om dem;hava á orði við e-n (um e-t)tale med nogen (om noget), omtale noget (med nogen);hava orðið umnævne, omtale,har veksur hin reyði tarin, tygum høvdu orðið um6sladder, snak,komael.førast út í orðblive udsat for sladder;hann kemur út í orðsladderen går om ham;loypa út í orðløbe med sladder om;hesari ferð hansara gekk mikið orð avdenne rejse han havde gjort, gik der megen snak om;uttan orð og / ella boðuden varsel,hann gjørdi tað uttan orð og boðhan gjorde det uden varsel;hoyra hvørki orð ella eið (frá e-m)intet høre (fra nogen);áðrenn nakar visti orðið av tífør nogen havde hørt tale om det7rygte,hava gott / ringt orð á særhave et godt / dårligt rygte;orð gongur avdet siges / forlyder;hann ber orð fyri at vera sterkurhan har ord for at være stærk;bera e-m gott orðtale pænt om nogen;koma (e-m) í ringt orðbringe nogen i sladder;hann hevur einki orð á særhan har ikke et godt ord på sig;leggja góð orð fyri e-nlægge et godt ord ind for nogen;mátti hava vissu fyri, at maðurin var, so sum orðið gekk av honummåtte have sikkerhed for, at manden var som man sagde8ord, ordsprog, talemåde,eitt gamalt orðet gammelt ordsprog9løfte, tilsagn,halda orðholde ord, holde sit løfte;bróta sítt orðbryde sit ord / løfte;geva (e-m) orð og eiti fyri, at...forsikre en for at...;fútin vildi ikki bróta orð og eiti síttfogeden ville ikke bryde sit ord10ytring som gentages eller tilføjes,taka í aftur orðiðfortsætte;"ein kann ikki bara arbeiða", tók Gunnar í aftur orðið"man kan ikke bare arbejde", gentog Gunnar11replik,hava orð uppiísige noget (i en samtale);eg skoytti ikki um at geva orð tiljeg brød mig ikke om at svare12(rel.)orðiðordet, Guds ord, evangeliet, skriften, Bibelen13(folketr.)hava orðið á e-mrose (så meget at det bliver til ulykke),hav ikki orðið á honumtal ikke for godt om hans (en patients) tilstand;lat meg ikki hava orðið á (tí, tærosv.)lad ikke mine gode ord bringe ulykke
orða	bringe på tale, nævne, ytre, formulere,orða e-t við e-nnævne noget for nogen;orða burturfå (noget) til at forsvinde;tað gekk so væl - nú orðaði tú tað burtur!det gik så godt - nu fik du det til at forsvinde!;orða ein burturtale om nogen så han dør;orða ímótigøre indsigelse (imod), protestere;orðastformuleres
orðabanki	(datal.)(elektronisk) ordbank
orðabending	(lingv.)bøjning
orðabók	ordbog,føroysk-donsk orðabókfærøsk-dansk ordbog
orðabókarforrit	ordbogsprogram
orðabókargrein	ordbogsartikel
orðabókarhandrit	ordbogsmanuskript
orðabókarritstjóri	ordbogsredaktør
orðabrask	store ord, pral
