naturalisma	naturalisme,naturalisman kyknaði í Fraklandi í 19. øldnaturalismen opstod i Frankrig i 1800-tallet;jf.realisma
naturtunnur	tynd som en nøddeskal
natúr	1natur,natúrin er vøkurnaturen er smuk;tað er ímóti natúrinidet er imod naturen2natur, væsen, naturel,hann var glaður av natúrhan var glad af natur;vera bangin av natúrvære ængstelig af natur3erotisk begær,hann hevur onga natúrhan har intet erotisk begær
natúrligur	1naturlig, naturgiven,doyggja ein natúrligan deyðadø en naturlig død2naturlig, selvfølgelig, normal,tað er natúrligt, at e-m leingist heimdet er naturligt at længes hjem3ligefrem, frejdig, uformel,hann er so natúrligur, tá ið hann tosarhan er så ligefrem, når han snakker
natúrsterkur	rask, sund, ved godt helbred,mods.natúrveikur
nauriskur	naurisk
Nauru	Nauru
naurubúgvi	nauruer
navar	1vridbor,fara á navarin1(om ko)blive slagtet2gå konkurs2for navarin!for pokker!
navargeisli	taphvirvel(Epistropheus)
navari	1vridbor2tap på taphvirvel
navarsgeisli	(biol.)taphvirvel(Epistropheus)
navir	senøv
navn	1navn, benævnelse,spyrja e-n at navnispørge en om ens navn;eg kenni ikki hansara kristna navnjeg ved ikke hvad han hedder;hon komst við navniðhun kendte navnet;(talem.)navnið spillir (el.skemmir) ongankald det hvad du vil, man kan kalde hvad man vil;tað hevur navnið hjá særdet ligger i selve navnet;í sama navnel.navniligesådan;dagin eftir gekk í sama navnnæste dag gik det ligesådan2titel
navna	navnesøster,vit eru navnur báðarhun er min navnesøster
navnabók	navnebog
navnabretti	(båd.)navnebræt
navnabroyting	navneforandring
navnabræv	navneattest;jf.dópsseðil
navnagáva	1navngivelse2dåbsgave, faddergave,fáa e-t í navnagávufå noget i dåbsgave
navnagransking	(lingv.)navneforskning
navnakall	(pol.)navneopråb,atkvøtt varð við navnakallider blev stemt ved navneopråb
navnaklútur	navneklud
navnakort	visitkort
navnalisti	navneliste, personregister,aftast í bókini er ein navnalistibagest i bogen er et personregister
navnalóg	personnavnelov, navnelov
navnamerki	navnetræk, monogram,navnamerki hennara er broderað á dúkinhendes navnetræk er broderet på dugen
navnaprógv	navnebevis,vísa navnaprógvvise navnebevis;jf.samleikaprógv
navnaseðil	navneattest
navnasiður	navneskik,navnasiðirnir eru nógv broyttir gjøgnum tíðirnarnavneskikkene er meget forandret gennem tiderne
navnaskelti	navneskilt,navnaskelti við gøtunavninavneskilt med gadenavn
navnaskifti	navneforandring
navnaskrá	personregister, stedregister
navnberi	(lingv.)navnbærer
navnblað	titelblad(på bog)
navnbót	titel,doktaranavnbótdoktorgrad
navnfestur	navngiven,maðurin er ikki navnfesturmanden er ikke navngiven
navnframi	navnkundighed
navnframur	navnkundig, berømt,ein navnframur málarien berømt maler
navnfremi	(bibl.)navnkundighed
navnfrægd	berømmelse
navnfrægur	berømt,hann er navnfrægur maðurhan er en berømt mand
navngáva	navngivelse
navngeva	1nævne2navngive, døbe, kalde,tey hava navngivið dóttur sínade har navngivet deres datter
navngitin	1berømt, navnkundig,ein navngitin sangarien berømt sanger2navngiven, nævnt ved navns nævnelse,ein ungur ikki navngitin dronguren ung ikke navngiven dreng
navngreina	(bot.)bestemme,navngreina eina plantubestemme en plante
navnháttarmerki	(lingv.)infinitivmærke
navnháttur	(lingv.)infinitiv, navnemåde,"gera", "selja", "taka" standa í navnhátti"gøre", "sælge", "tage" er infinitiv(infinitivus)
navnheild	(lingv.)navnehelhed
navni	navnebror, navnefælle,navni mínmin navnebror;vit eru navnarvi er navnefæller
navnkenna	præsentere,navnkenna e-n við e-npræsentere en for nogen
navnkristin	navnekristen,tey, sum av sonnum eru trúgvandi, og hin stóri hópurin av navnkristnum
navnkunnur	navnkundig, berømt
navnleysur	navnløs
navnliður	(lingv.)substantivisk led
navnloysi	navnløshed, anonymitet
navnnevndur	navngiven, nævnt med navns nævnelse,navnnevndur maðurnavngiven mand
navnorð	(lingv.)substantiv, navneord(nomen substantivum)
navnorðabending	(lingv.)nominalbøjning
navnseðil	etiket, etikette
navnskelti	navneskilt
navnvinur	ven af navn(og ikke af gavn),mangir vilja navnvinir veramange vil kaldes venner
navnvirði	(økon.)nominalværdi, pålydende værdi
náa	1nå, række hen til, få fat el. ram på,náa e-mnå noget;eg náddi honum ikkijeg fik ikke fat el. ram på ham;teir náddu ikki á lendinginade nåede ikke landingspladsen2få lov el. tilladelse til,tú skalt náa viðdu skal få lov at komme med3have tid til,eg nái ikki at komajeg har ikke tid til at komme;hvørki teirra náddi útingen af dem kunne komme, ingen af dem slap ud
nábalsklógv	gnier, fedthas
nábleikur	ligbleg
nábúgvi	nabo
náð	1fred, ro,í náðumi fred og ro;sita í frið og náðumsidde i ro og mag;geva sær góðar náðirgive sig god tid;eg fái ikki náðir fyri henni, sum hon plágar megjeg får ikke fred for hende, som hun plager mig;ikki hava náðir (til e-t)ikke have tid (til noget);(ordsp.)góðar eru fátækrael.fátækar náðirdet er godt at nyde fred og ro, hvis man er fattig2hjælp, støtte,snávaði ein har, so vóru ongar náðirhvis man snublede der, så var der ingen hjælp at hente3(rel.)nåde, miskundhed,Guds náðGuds nåde;at biðja til Gud um náðat bede til Gud om nåde
náða	1nåde, være en nådig,Gud náði teg!Gud nåde dig el. Gud nåde og trøste dig;Gud náði meg syndaraGud vær mig synder nådig;Jesus náði (tú) meg!Jesus se i nåde til mig! Gud være mig nådig2benåde,fangarnir vórðu náðaðirfangerne blev benådede
náði	1(rel.)nåde, barmhjertighed, gunst,fáa náði frá Guðifå nåde fra Gud2hjælp,teir kunnu ikki ana uttan annans náðide kan ikke overleve uden andres hjælp3tygara náðiDeres Nåde
náðibreyð	nådsensbrød
náðifullur	(rel.)nåderig
náðigáva	(rel.)nådegave
náðigerð	(rel.)nådesgerning
náðigur	(rel.)nådig,Harrin veri tær náðigurHerren være dig nådig
náðileysur	nådeløs, nådesløs
náðiligur	mild, nådig;-liga
náðing	benådning,bíða eftir náðingvente på benådning
náðir	senáð
náðiríkur	(rel.)nåderig
náðistólur	(bibl.)sonedække(2. Mós.25.17;3. Mós.16.2)
nágranni	nabo
nágreina	præcisere
nágreiniligur	dybtgående, tilbundsgående,ein nágreinilig kanningen dybtgående undersøgelse;-liga
nágreining	1præcisering2specifikation
náhond	(zoo.)dødningehånd(Alcyonium digitatum)
náhvalur	(zoo.)narhval(Monodon monoceros)
náhvítur	ligbleg,náhvítur í andlitiligbleg i ansigtet
náhøvur	(zoo.)dødningehoved(sommerfugl)(Acherontia atropos)
nákvæmi	nøjagtighed
nákvæmur	nøjagtig
nál	1nål,leita sum eftir nállede nøje efter noget;ikki duga at halda á nálikke være dygtig til at strikke o.lign.,sita sum á nálumsidde som på nåle2kompasnål,kumpassin er kvik á nálinikompasset er ustadigt, følsomt;(overf.)kvikur á nálinihidsig, opfarende;hon er so leys á nálinihun er så ustadig, hun er så flygtig;fara av nálinigå fra koncepterne;drekka seg út av nálinidrikke sig fra sans og samling3(bot.)spire,tá ið lambið er 14 dagar gamalt, fer tað at taka nálnår lammet er 14 dage gammelt, begynder det at græsse;taka nálirnar av eplunumfjerne spirerne af kartoflerne4(bot.)nål5(med.)kanyle
nálabræv	nålebrev
nálakoddi	nålepude
nálaprentari	(datal.)matrixprinter
nálapúta	nålepude
nálareyga	nåleøje
nálarhúgvusoppur	(bot.)nålehuesvamp(Mycena capillaripes)
nálarhús	nålehus
nálarhúsi	nålehus
nálarhøvd	nålehoved
nálaroddur	nålespids,hon stóð sum á nálaroddumhun stod som på nåle
nálaskógur	nåleskov
nálatorva	i ordforb. somfara (liggja, leypa) í nálatorvu(om kartofler)spire så meget at spirerne filtres sammen
nálatræ	(bot.)nåletræ
nálaviðgerð	(med.)akupunktur
nálg	1kælent barn,tú ert eitt nálgdu er et kælent barn2i ordforb.hava (fáa) nálg atel.á e-mføle stærkt erotisk begær
nálga	nálga segel.nálgast (uppi íel.uppi á e-m)1gnide / gnubbe / klistre sig op ad en, indynde sig hos en,hann nálgast altíð uppi í honumhan klistrer sig altid op ad ham2uafbrudt gentage den samme ting,gakk ikki og nálgast3gøre tilnærmelser til, lægge an på,hon nálgast uppi á honumhun lægger an på ham
nálgutur	liderlig, lysten
nálvaksin	(bot.)nálvaksið blaðnåleformet blad
nám	1mine, grube,kolanámkulmine2studium,námið endar við próvtøkustudiet afsluttes med eksamen3grænse,kavanámsnegrænse4anelse,hava sovorðið nám av e-mhave en anelse af noget5tegn på at et hundyr er brunstigt,eitt nám tyktist vera á kúnnidet så ud som om koen var i brunst
náma1	mine, grube
náma2	tage, røve,náma e-t frá e-mrøve noget fra en
námd	i nærheden,her í námdher i nærheden
námi	i nærheden,eingin kundi koma honum nær ella námiingen kunne komme i nærheden af ham
námind	nærhed,har var eingin í námindder var ingen i nærheden
náminda	nærhed,í náminduel.í námindumnær, i nærheden;her í náminduher i nærheden
námindis	i nærheden,ikki nær námindislangtfra;eg kom honum ikki nær námindisjeg kom ikke i nærheden af ham;ikki nær ella námindislangtfra;hann er ikki nær námindis so sterkur sum eghan var langt fra så stærk som jeg
námleiki	nøjagtighed
námmið	fiskeplads der er så lille at den er vanskelig at ramme
námmiðað	(om fiskeplads)så lille at den er vanskelig at ramme,miðið er so námmiðaðfiskepladsen er så lille at den er vanskelig at ramme
námsarbeiðsmaður	kulminearbejder
námsár	(skole)studieår
námsevni	(skole)lærestof
námsferð	studierejse,næmingarnir fóru námsferð til Rómeleverne tog på studierejse til Rom
námsfrøði	(skole)pædagogik
námsfrøðiligur	(skole)pædagogisk
námsfrøðingur	pædagog
námsgongd	mineskakt
námsgrein	studiefag
námskeið	kursus,lærarar eru á námskeiðilærerne er på kursus
námslán	studielån
námsráðgevi	(skole)pædagogisk konsulent,námsráðgevi í byrjanarundirvísingpædagogisk konsulent i begynderundervisning
námsstyrkur	stipendium
námsvinna	minedrift
námsætlan	(univ.)studieplan
námur	1nøjagtig, akkurat,teir tveittu bumbur tó uttan at raka, men vóru tó so námir, at skipið fekk skaðade smed bomber uden dog at ramme, men var dog så tæt på, at skibet blev beskadiget;námt miðfiskeplads som er vanskelig at træffe pga. lidenhed;hatta er ov námtsømmen er for smal2følsom, fintmærkende,hetta er nógv námaridette er langt mere følsomt(om tv-apparat)
nánd	i ordforb. somí nándel.í nándinii nærheden;har í nándder i nærheden;í nánd av (e-m)i nærheden af noget
nápa	rapse, stjæle, hugge,eg nápaði blýantin hjá honumjeg rapsede blyanten fra ham;nápa sær ein bitastjæle en bid mad
nápari	(spøg.)tyv
náptak	piratkopi
nápur	(ornitol.)náparfluesnapper(Muscicapidae)
nátaegg	mallemukæg
nátasjúka	papegøjesyge
nátaungi	ung mallemuk før den er (rigtig) flyvedygtig,fara eftir nátaungumsejle ud for at fange mallemukunger
nátt	nat,mods.dagur,tá ið leið út á náttinasenere på natten;nátt kom ádet blev nat;á náttved nat;eg blundaði ikki á náttinijeg kunne ikke sove i nat;á miðjari náttmidt om natten;náttin kom ánatten faldt på;liggja náttovernatte;í nátt1sidste nat, i går nat2i (denne) nat;sita uppi til langt út á náttinasidde oppe til langt ud på natten;inn í náttinaud på natten;um næturom nætterne;tey eru (so ólík) sum dagur og náttde er som dag og nat,góða náttgod nat!;koma undir náttikke nå frem før det bliver nat;um vit ikki kvika okkum, koma vit undir nátthvis vi ikke skynder os, når vi ikke frem før det bliver nat
-náttaður	setrí-
náttarblindur	(med.)natteblind
náttarbrandur	emmer, glødende aske
náttardimmi	nattemørke,náttardimmið undan ólavsøku er ikki langtnattemørket inden ólavsøka er ikke langt
náttardøgg	nattedug
náttarfriður	nattero
náttarfrost	nattefrost
náttarfuglur	natfugl
náttargali	(ornitol.)1nattergal(Luscinia luscinia)2(spøg.)hane
náttargestur	nattegæst,her verði eg ikki náttargesturel.náttargesturinher vil jeg ikke overnatte
náttargrátur	nattegråd
náttarhimin	nattehimmel, nathimmel
náttarhimmal	nattehimmel
náttarhvíld	nattehvile
náttarkuldi	nattekulde
náttarkvirra	nattestilhed
náttarlega	natteleje, natlogi,har á garðinum fingu teir náttarleguder på gården fik de natlogi
náttarlevnað	nattesvir, nattesværmen
náttarlív	natteliv,náttarlívið í Keypmannahavnnattelivet i København
náttarluft	natteluft
náttarmaður	nattegæst
náttarmyrkur	nattemørke,náttarmyrkur kom á teirnattemørke kom over dem
náttarravnur	natteravn, B-menneske
náttarrógv	nattero
náttarseta	det at en fiskeline står natten over,seta eina náttarsetusætte en fiskeline for natten
náttarskýli	nattely,veita e-n náttarskýligive nogen nattely
náttarsvøvnur	nattesøvn,fáa góðan náttarsvøvnfå en god nattesøvn
náttartíð	nattetid,á náttartíðved nattetid
náttartími	nattetime,teir myrku náttartímarde mørke nattetimer
náttartøgn	nattero
náttarvakt	1nattevagt,hava náttarvakthave nattevagt;vera á náttarvaktvære på nattevagt2natvægter, nattevagt,náttarvaktin kemur til arbeiðis á midnáttnatvægteren går på arbejde ved midnat
náttarvekur	nattevågen
náttarviðbót	nattetillæg
náttarvøka	nattevågen
náttarvørður	nattevagt, natvægter
náttborð	natbord, sengebord
náttból	natteleje,hjørtirnir høvdu náttból í eini lægdhjortene havde natteleje i en lavning
náttbrandur	emmer, glødende aske
náttbussur	natbus
náttdrakt	natdragt
náttfar	himlens udseende om natten, månen og stjernerne
náttfara	himlens udseende om natten, månen og stjernerne,hvat fram var, veit eg ikki, tí náttfaran sást ikkijeg ved ikke, hvad klokken var, for det var overskyet
náttfirvaldur	(zoo.)natsommerfugl, natsværmer
náttfuglur	natfugl,velhvíti er náttfuglurlille stormsvale er natfugl
nátthúgva	nathue
nátthús	wc, toilet
nátthúspappír	wc-papir, toiletpapir
náttkjóli	natkjole
náttklubbi	natklub
náttklæði(r)	nattøj, pyjamas
náttkrem	natcreme
náttkvirrur	nattestille
náttlampa	natlampe
náttljós	lampelys,lesa við náttljóslæse ved lampelys, læse ved kunstigt lys
náttlýsi	(bot.)natlys
náttmyrkur	nattemørke
náttpottur	natpotte
náttravnur	natteravn, B-menneske
náttserkur	natdragt, natkjole
náttsól	måne,tað verður ikki veiðisól hjá honum, ið nevnir mánan við røttum navni í staðin fyri náttsólden der nævner månen ved dens rette navn ("máni": tabu under fiskeri) i stedet for "náttsól", fanger ingen fisk
náttstaðin	1som har stået natten over,náttstaðin mjólkmælk som har stået natten over2(om får)der først bliver slagtet dagen efter at det (de) er indfanget,lambið var náttstaðið, annars hevði tað vigað meir
náttsvartur	nattesort
nátttroyggja	nattrøje
nátturðabein	tungeben(os hyoideum)
nátturðabiti	(lidt) aftensmad,fáa sær ein nátturðabitaspise (lidt) aftensmad
nátturðaboð	meddelelse om at aftensmaden er færdig
nátturðaborð	aftensbord,tey sita uttan um nátturðaborðiðde sidder ved aftensbordet
nátturðaførur	der har fanget så mange fisk at det bliver til aftensmad,ikki nátturðaføruruden at have fanget fisk nok til et måltid mad;jf.málaførur
nátturðaleysur	som ikke har spist aftensmad, uden (at have fået) aftensmad,fara nátturðaleysur í songgå i seng uden at have spist aftensmad
nátturðalinur	søvnig efter at have spist aftensmad
nátturðaløgur	vand hvori aftensmaden koges(er kogt)
nátturðamatur	aftensmad
nátturðamáli	tid da man spiser til aften,út móti nátturðamálahen imod aftensmaden
nátturðapottur	gryde med aftensmad
nátturðasvangur	sulten efter aftensmad,teir vóru nátturðasvangirde var sultne efter aftensmad
nátturðatíð	tid da man spiser til aften,eftir nátturðatíðefter aftensmaden
nátturðavatn	vand til kogning af aftensmaden
nátturði	aftensmåltid, aftensmad,etael.fáa sær nátturðaspise aftensmad
náttúra	1natur,úti í náttúruniude i den fri natur;Føroya náttúraFærøernes natur;frøast um náttúrunaglæde sig over naturens skønhed;náttúran hevur sína føstu gongdnaturen har sin vante gang;tað er ímóti náttúruni at skilja barnið frá mammunidet er ikke naturligt at skille barnet fra moderen2natur, naturel, karakter, væsen
náttúruborin	naturgiven, naturlig,hennara náttúruborna medferðhendes naturgivne væremåde
náttúrubundin	naturbestemt,náttúrubundin gongdnaturbestemt forløb
náttúrufriðing	naturfredning
náttúrufrøði	naturvidenskab;jf.náttúruvísindi
náttúrufrøðiligur	naturvidenskabelig,náttúrufrøðiligar rannsóknirnaturvidenskabelige undersøgelser
náttúrufrøðingur	naturforsker
náttúrufyribrigdi	naturfænomen
náttúrugripasavn	naturhistorisk museum,Føroya NáttúrugripasavnFærøernes Naturhistoriske Museum
náttúrugripur	naturgenstand
náttúruheilivágur	naturmedicin
náttúruhúshald	naturaløkonomi,broytingin frá náttúruhúshaldi til peningahúshaldovergangen fra naturaløkonomi til pengeøkonomi
náttúrukensla	naturfølelse
náttúrukreftir	naturkræfter
náttúrukvæði	naturmytisk vise
náttúruligur	naturlig
náttúrulóg	også(fys.)naturlov
náttúrulýsing	naturbeskrivelse
náttúrulækni	(med.)naturlæge
náttúrulæra	(skole)naturfag
náttúrumáttur	naturkraft
náttúrumynd	naturbillede, sceneri
náttúruríkidømi	naturrigdomme
náttúruskipan	naturens orden,tað er ímóti náttúruskipaninidet er imod naturens orden
náttúrusøga	(skole)naturhistorie
náttúrutilfeingi	naturressource, naturlig ressource
náttúruvakurleiki	naturskønhed,ansur fyri náttúruvakurleikainteresse for naturskønhed
náttúruvanlukka	naturkatastrofe
náttúruvernd	naturbeskyttelse
náttúruvísindaligur	naturvidenskabelig
náttúruvísindamaður	naturvidenskabsmand
náttúruvísindi	naturvidenskab;jf.náttúrufrøði
náttvørður	nattevagt, natvægter
nátungi	ung mallemuk før den er (rigtig) flyvedygtig
nebba	lille helleflynder
nebbafiskur	(zoo.)finhval(Balaenoptera physalus)
nebbasild	(fisk.)tobis(Ammodytes),fiska nebbasildfiske tobis
nebbaskoyti	1stykke hvormed en fiskestang er forlænget i den tynde ende2spidsen på en fiskestang
nebbaskøta	(fisk.)gøgerokke(Raja fullonica)
nebbatong	niptang
nebbi	1spidsen på en fiskestang2hver af en fugleketsjers to spidser3(neds.)mund;tað kom ikki orð av hansara nebbahan sagde ikke et muk
neðra	i ordforb.í neðraforneden, nedenunder;tað er klárt í neðra, men mjørki á fjallatindunumdet er klart forneden, men tåge ved fjeldtopperne;búgva í neðrabo i nederste etage;í neðraunder bæltestedet
