baksreiður	svartbagens rede
baksskuri	(ornitol.)svartbagens unge mens den er grå
bakstavnur	(båd.)agterstævn (på båd)
bakstevni	(båd.)agterstævn (på båd)
bakstur	1bagning2hvad der bages på en gang3varmt omslag
baksturvøra	bagerivare
bakstøði	baggrund
baksungi	(ornitol.)unge af svartbag
baksutur	1svær at få bugt med, svær at vinde over,lundarnir vóru baksutir2vanskelig, besværlig, anstrengende,eitt baksut lívet besværligt liv;tað er baksut á sjónum3baksut veður(på havet)dårligt vejr, uvejr
baksvimjing	(idr.)rygsvømning
baksyfta	(i brydning)modsving
baksýni	í baksýnii baggrunden,við Tyrli og Middagsfjalli í baksýnimed Tyril og Middagsfjall i baggrunden
baktal	bagtalelse
baktala	bagtale
baktalari	bagtaler
baktanki	bagtanke,hann hevði ein baktanka við tí, hann segðihan havde en bagtanke med det, som han sagde
baktarmur	(biol.)endetarm(rectum)
baktá	(ornitol.)tå som peger bagud
bakteria	(biol.)bakterie
baktikin	grebet bagfra
baktjald	(teater)kulisse
baktunga	(biol.,lingv.)bagtunge
baktunguljóð	(lingv.)bagtungelyd;o, u, g og k eru baktunguljóðo, u, g og k er bagtungelyde
baktungur	(om båd)tung bagtil
bakudagur	bagedag,(ordsp.)tað er ikki hvør dagur bakudagurman kan ikke leve et liv i luksus hver dag
bakur	(ornitol.)svartbag(Larus marinus)
bakvangi	(husbyg.)(på trappe)bagvange
bakvegis	ad en omvej,hann kom bakvegishan kom ad en omvej
bakvegur	bakvegirbagveje
bakverja	(idr.)forsvar
bakverji	(idr.)back(i fodbold)
bakviti	bagerste og øverste fyr(ved indsejling)
bakæs	endestykke af rælingen agter
bakæsing	(båd.)(i båd)endestykke af rælingen agter
balan	vedvarende dårligt vejr(fra samme vindretning),slíka balan av eysturætt minnist eingin
balast	have vilje og evne til at klare sig i uvejr,hann hevur balst á sjónumhan har levet (et langt liv) på havet;tú kanst balast úti í óveðri;hvussu balast tit?hvordan har I det?
balaveður	temmelig stærkt uvejr
baldra	(om vejr)buldre, være uroligt, blæse stærkt,sjógvin gerst lítið við um veturin, helst tá lágættin verður við at liggja og baldra
baldrutur	blæsende, stormende,baldrut veðurblæsende vejr;ein baldrutur túruren turbulent tur
baldursblað	(bot.)lugtløs kamille
baldursblóma	(bot.)kollut baldursblómaskive-kamille(Chamomilla suaveolens)
baldursbrá	(bot.)lugtløs kamille(Matricaria),hálshvít baldursbrá(M. maritima)
baldýra	(håndarb.)brodere
baldýring	(håndarb.)brodering
balett	ballet
balin	som tåler kulde og dårligt vejr, hårdfør,hann er balin
balja	balje, kar,ein balja av vatnien balje med vand
balkong	(husbyg.)balkon(fx også i teater)
ball1	(koll.)cigaretter man selv ruller,hann roykir ball
ball2	(talesp.)gilde, selskab, bal, fest,fara íel.á ballgå til fest
balla1	balle
balla2	1rulle sammen bylt, svøbe, vikle (sammen),balla e-t samanrulle noget sammen2vikle, pakke omkring,balla dýnuna um e-nputte dynen om nogen;balla seg væl inn í dýnunaputte sig godt ind under dynen;balla e-t inn í pappírpakke noget ind i papir3skjule, gemme,tú kanst balla útyvir, men tað kemur eina ferð í ljósmála;(overf.)hann ballaði einki inn, men segði tað bart úthan skjulte intet, men sagde alt lige ud4sætte hø op i små løse stabler5rulle cigaretter,hann ballarhan ruller cigaretter6væve, vrøvle,hann veit einki, tó vil hann balla uppií7tale utydeligt el. uforståeligt;i ordforb.tungan ballarel.ballasttungen slår sludder;tað ballast fyri honum
ballast	holde balfaldera, feste,teir ungu ballast hvørt vikuskiftide unge fester hver weekend
balling	fest
ballingur	1lille knippe hø sammensvøbt for at beskyttes mod regn2pakke,eg fekk ein lítlan ballingjeg fik en lille pakke
ballitubbak	rulletobak
ballón	ballon
ballsnoðin	(om får)nøgen, hvis uld er blevet plukket
ballsnøggur	(om får)nøgen, hvis uld er blevet plukket
ballutur	(om tale)uklar, uforståelig,røddirnar gjørdust ógreiðar og ballutarstemmerne blev uklare og uforståelige
balsam	balsam
balsamera	balsamere
balsamligur	balsamisk
balstýrigur	balstyrig, ustyrlig, vild
balstýrin	(især om drenge)balstyrig, ustyrlig, vild
Baltalond	de baltiske lande
balti	balter
baltiskur	baltisk
bambus	(bot.)bambus
bambustráða	bambusstang
bamsa	bamse
bamsi	bamse
banadrykkur	dødbringende drik
banahøgg	dødbringende hug
banamaður	banemand, drabsmand
banan	(bot.)banan
bananpálmi	(bot.)bananpalme
banasár	(kvad)banesår, dødbringende sår,geva e-m banasárgive en banesår
banaskot	dræbende skud
banasótt	dødelig sygdom
banastingur	dødsstød, dræbende stødel.stik
banastund	dødsstund, banestund
banavápn	dødbringende våben
band	1bånd, bændel,teir duttu oman, báðir í einum bandi;neytini hava ikki verið frá bandikvæget har ikke været i udmarken,loysa frá bandisende køerne på græs første gang om foråret;(overf.)tað liggur sum eitt band á mær(om noget, der skal udføres og som hviler tungt på ens samvittighed);kenna seg loystan úr bandiel.bondumføle sig befriet (efter veludført arbejde);leggja ein í bondbinde nogen;ganga bondini av sær (eftir e-m)være meget forhippet (på)2(mål)bånd(10 favne)3(båd.)spant i båd,jf.bandfeti,fláband4i ordforb.bera í bandel.bandi(ð)bære sig ad med, klare;hvussu bart tú tað í band, so tú fekst reipið5(tekn.)bånd,taka upp á bandoptage på bånd
banda	1(båd.)lægge spanter i en båd2lægge bånd om kar el. tønde,tá ið kerøld vórðu bandað3lægge (jern)bånd om(fx pakker med fiskefilet)4(tekn.)bånde,samrøðan varð bandaðsamtalen blev båndet
bandasavn	båndarkiv
bandavøttur	(børne)vanter sammenbundet med bånd
bandfeti	(båd.)det øverste spantestykke(bliver indsat når båden i øvrigt er færdigbygget),tann parturin, ið er um botnin, eitur flábond, partarnir upp frá tí eita bandfetar
bandhøvil	(båd.)spantehøvl
bandíilsi	banden, sværgen
bandsag	(båd.)båndsav
bandsfeti	stump bånd
bandskoyti	(båd.)det sted hvor en båds spantedele er sammenføjede
bandspælari	(musik)båndspiller, båndoptager
bandstubbi	stump bånd
bandtaka	bånde,tað verður bandtikiðdet bliver båndet
bandtól	båndoptager
bandupptakari	båndoptager
bandupptøka	båndoptagelse
bandupptøkutól	båndoptager
bang	1banken, hamren2bum
bangafullur	ængstelig, bange
bangan	banken, hamren
bangheit	frygt, ængstelse,bera bangheit fyri (e-m)være bange for (noget)
bangilsi	ængstelse, frygt,skelva av bangilsiskælve af ængstelse
bangin	frygtsom, bange,vera bangin umnære ængstelse med hensyn til;heima vóru tey bangin um skipini
Bangladesj	Bangladesh
bangladesjbúgvi	bangladesher
bangladesjiskur	bangladeshisk
Bangladessj	Bangladesh
bangladessjbúgvi	bangladesher
bangladessjiskur	bangladeshisk
bani1	1bane, (voldsom) død,veita (e-m) banadræbe;verða (e-m) at banavolde ens død,overf.)koma (e-m) at banakomme til livs,koma tí argasta ósiði at bana2denel.det som volder ens død, banemand
bani2	den brede ende, bane(på værktøj, især hammer)
banjari	(mar.)banjer, banjerdæk
bank	1bank, banken,bankið og klikkið av maskinuni2bank, tæsk, tæv, klø,hann skuldi fingið bankhan skulle få tæsk
banka	1banke,banka uppábanke på (døren);hjartað bankaðihjertet bankede2tæve, tæske, banke,forherðingurin átti at verið bankaður
bankaboks	bankboks
bankabók	bankbog
bankabygg	bankebyg
bankaður	forbistret, forbandet,bankað, liggur á knæ og slær gras, tímir ikki at standaforbandet, ligger på knæ og slår græs, gider ikke stå oppe
bankaeftirlit	(økon.)banktilsyn
bankakonta	bankkonto
bankakonto	bankkonto
bankalán	banklån
bankamaður	bankmand
bankaskapur	bankvirksomhed
bankastjóri	bankdirektør
bankavirki	bankvirksomhed
bankayrki	bankvirksomhed
banki1	(større) fiskebanke
banki2	1(penge)bank, pengeinstitut2lager, reservelager,blóðbankiblodbank
bann	1forbud,seta bann fyri e-m / e-tsætte forbud for noget2bandlysning, forkætrelse,setael.lýsa í bannbandlyse, forkætre
banna	1forbyde, nægte,banna e-m e-tnægte en noget2bande, bruge eder,banna og blótabande og svovle;tað kanst tú banna (tær) upp ádet kan du bande på3(bibl.)ønske ondt for (en), forbande,bannaður veri tú!;eg bannaði býttleika mín;banna inn á (e-n)
bannan	1banden,blótan og bannanbanden og sværgen2forbandelse
bannari	banner
bannast	bande, bruge eder,hann bannast so illahan bander meget
banndømdur	forhærdet, bandsat,banndømt hús;Fárao, Job og øll tey banndømdu
bannføra	(bibl.)bandlyse
bannføring	(bibl.)bandlysning
banning	1banden2forbandelse,tað er ein banning, ið hvílir yvir ættinidet er en forbandelse, som hviler over slægten
bannlýsa	(kirk.)bandlyse, ekskommunikere, lyse i band,kirkjan bannlýsti taðkirken bandlyste det
bannseta	bandlyse,bannseta e-nbede ondt over en
bannseting	bandlysning
bannsetta	pokkers,hann visti, hvussu bannsetta skjótur hann var til at sovna
bannsettur	forhærdet, bandsat, uartig,beistið var so bannsett
bant	sebinda
baptisma	(rel.)kristen trosretning som praktiserer voksendåb
baptistur	(rel.)1tilhænger af kristen trosretning som praktiserer voksendåb2(talesp.)medlem af brødremenigheden på Færøerne
bar1	(mål)bar(enhed for måling af lufttryk)
bar2	sebera
bara1	i ordforb.bara særdy sig, nære sig,hann fekk ikki barað sær fyri látrihan kunne ikke dy sig for at le
bara2	1bare, blot, kun2(om) blot, (om) bare(til at lægge vægt på det som bliver sagt)eg fekk so ilt, at eg mátti bara seta meg niður3gid,bara teir ikki gera nakra ólukkugid de ikke laver nogen ulykke4hvis,hon dugir tað, bara hon vilhun kan det, hvis bare hun vil
Barain	Bahrain
barainari	bahrainer
barainbúgvi	bahrainer
barainskur	bahrainsk
barajól	i ordforb.úti á barajólude under åben himmel
barakk	barak
baraldsætt	(bot.)cypresfamilien(Cupressaceae)
baraldur	(bot.)ene(Juniperus),vanligur baraldur(J. communis)
barasta	(talesp.)bare, blot, kun
barastani	(talesp.)bare, blot, kun
barbadari	barbadier
barbadiskur	barbadisk
Barbados	Barbados
barbadosbúgvi	barbadier
barbáriskur	barbarisk
barbárur	barbar
barbrot	1strid, stor møje,strev og barbrotstrid og besvær2person der udfører sit arbejde hårdhændet,hannel.hon er eitt barbrot
barda	(zoo.)barde(fra bardehvaler)
bardagafúsur	stridslysten, stridbar
bardagaleyst	uden kamp,teir góvu seg undir bardagaleystde overgav sig uden kamp
bardagamaður	slagsbroder, fighter
bardagamikil	slem til at slås
bardagasamur	slem til at slås
bardagi	1(militær)krig, kamp2slagsmål
bardi	seberja
bardía	1bruge mund, bande2(om børn)opføre sig støjende3arbejde hårdt
bardíggja	bardía
barduhvalur	(zoo.)bardehval(Mysticeti)
barð	1stavn,i ordforb.frammi (aftur) við barðið2(stedn.)forbjerg, høj pynt
barðlangur	udstrakt, i al sin længde,hann datt barðlangurhan faldt i al sin længde
barðrættur	opret, lige opgående, lodret,hvalurin stóð barðrættur uppúrhvalen stod lodret op
bareggjað	hønan er bareggjaðhønen er lige ved at lægge æg
Barein	Bahrain
bareinskur	bahrainsk
barføttur	barfodet
bark1	(skib.)bark
bark2	bark
barka	1barke, garve,knúst rót av børkuvísu varð nýtt til at barka við;barka roð, húðarskøði;jf.garva2drikke groft (spiritus)
barkaband	(båd.)spant nærmest stævnen for og agter
barkabruni	(med.)betændelse i struben
barkahosti	(med.)strubehoste
barkahøvd	(biol.)strubehoved(larynx)
barkaknetti	adamsæble
barkaknolli	adamsæble
barkaknøttur	(biol.)1adamsæble2strubehoved(larynx)
barkakulla	fordybningen mellem strube(hoved) og brystben
barkakýli	(biol.)adamsæble
barkaljóð	grynt, guttural, strubelyd
barkalok	(biol.)strubelåg(epiglottis)
barkari	garver
barkastokkaferð	jomfrurejse
barkastokkur	bankestok, bedding
barkatak	kvælertag, tag i kværken
barkdýr	(zoo.)Steller's søko(Rhytina stelleri)
barkgrev	en som arbejder ihærdigt,tú ert eitt barkgrev
barkgrevil	1meget arbejdsom og ihærdig mand,hann er ein øgiligur barkgrevil2gammel opslidt kniv
barkhella	stenflade hvorpå man knuser bark,barkið varð bart á barkhelluni
barki1	(biol.)strube, luftrør(trachea),bítael.skera á barkabideel.skære struben over (på en)
barki2	(båd.)det snævre rum for og bag i en båd,rengurnar eru: framrong og bakrong, rúmið undir teimum eitur undir ronginiel.frammi og afturi í barka
barking	garvning
barkløgur	barklud,við hvørt vórðu roðini latin í sjálvan barkløgin
barkskip	(skib.)bark(sejlskib)
barksólja	(bot.)1blomst på tormentil2tormentil
barlast	ballast
barlasta	ballaste
barlastargrót	sten til ballast
barma	barma segbeklage sig højlydt
barmur	1bryst, brystkasse, bringe,renna seg í barmin á e-mløbe mod (nogenel.noget), støde på (nogenel.noget);sveittan í barmi sit ansigts sved;(talem.)stinga hond í egnan barmgribe i egen barm2bryst,hon hevur fingið barmhun har fået bryster3dyb indbøjning, vig(i høj, stejl kyst)4formation i stejl bjergside5(på en flaske)krumningen lige under halsen,fløskan er um barmin6(båd.)(på en båd)afstanden fra en tofte til den nærmeste åretold,báturin hevur ov stuttan barm7(i ny væv)det vævede stykke mellem brystbom og slagbom,barmurin er fullur
barn	barn,vera við barn, bera (hava) barn undir beltivære gravid;gera kvinnu við barngøre kvinde gravid;eiga barnføde barn;ganga við barnivære frugtsommelig;fáa ilt við barnifå fødselsveer;frá barnifra barnsben
barna	gøre gravid,hon barnast ikkihun kan ikke få børn
barnaansing	børnepasning(fx i børnehave)
barnaár	barndomsår,á barnaárum ungu
barnabarn	barnebarn
barnabíblia	børnebibel
barnablað	børneblad
barnabók	(litt.)børnebog
barnabókasavn	børnebibliotek
barnabókmentir	(litt.)børnelitteratur
barnabundin	(især om en moder)som har børn at passe
barnadagur	1børnedag (28. december)(Herodes' børnedrab)2barnadagarbarndom, barndomsdage,minnast aftur á barnadagarnarhuske tilbage til barndomsdagene
barnadansur	(færøsk) dans for børn
barnadeild	børneafdeling(fx på hospitalel.i stormagasin)
barnadeyði	børnedødelighed
barnadópur	barnedåb
barnaeydna	børnetække
barnaferð	barselseng
barnafrádráttur	børnefradrag
barnagaman	(kvad)børneleg,ei var barnagaman
barnagarðsbarn	børnehavebarn
barnagarðslærari	børnehavepædagog
barnagarðspláss	børnehaveplads
barnagarðsstova	børnehavestue
barnagarður	børnehave, daginstitution
barnagenta	barnepige, babysitter
barnagrátur	barnegråd
barnaheim	1børnehjem2barndomshjem,í barnaheimi mínumi mit barndomshjem
barnahjálpargrunnur	børnehjælpsfond
barnakennari	børnelærer
barnakind	lille barn
barnaklæði(r)	børnetøj
barnakona	gravid kvinde
barnalamni	(med.)børnelammelse
barnalamningur	(med.)børnelammelse(poliomyelitis)
barnaleikur	børneleg
barnalækni	(med.)børnelæge
barnalærari	(skole)børnelærer
barnalærdómur	børnelærdom(især om kristendom)
barnamamma	barnemoder, kvinde der har små børn
barnamál	1børnesprog2børnestemmer
barnamóðir	barnemoder, kvinde der har små børn
barnaormur	(med.)børneorm(Enterobius vermicularis)
barnapeningur	børnepenge, alimentationsbidrag
barnaputur	babypuder
barnaríma	børnerim
barnarót	(bot.)grønlig barnarótposelæbe(Coeloglossum viride)
barnarøkt	barnepleje
barnasár	(med.)børnesår(impetigo contagiosa)
barnasjúka	(med.)børnesygdom,meslingar og fárasjúka eru barnasjúkurmæslinger og fåresyge er børnesygdomme
barnaskapur	barnagtighed
barnaskeið	barneske
barnaskírn	barnedåb
barnaskjaldur	børnerim, børneremse
barnaskógvur	barnesko, børnesko,(talem.)slíta sínar barnaskógvartilbringe sin barndom
barnaskúli	(skole)barneskole
barnasong	barneseng, børneseng
barnaspæl	børneleg
barnastudningur	børnebidrag
barnastyrkur	børnebidrag
barnasøga	børnehistorie
barnatal	børnetal,barnatalið veksurbørnetallet vokser
barnatonn	mælketand
barnatrúgv	barnetro
barnatryggja	børnesikre,bilhurðin er barnatryggjaðbildøren er børnesikret
barnatæga	lift
barnauppalari	børneopdrager, pædagog
barnauppaling	børneopdragelse, pædagogik
barnauppfostran	børneopdragelse, pædagogik
barnavanlukkutrygging	(forsikr.)børneulykkesforsikring
barnavernd	børneværn
barnaverndarnevnd	børneværnsudvalg
barnaviðbót	børnetillæg
barnavinur	børneven
barnavognur	barnevogn
barnborin	barnefødt
barnburður	i ordforb.hon er á barnburðihun kan endnu føde børn,farin avel.úr barnburðifor gammel til at få (flere) børn
barndómsár	barndomsår
barndómsheim	barndomshjem
barndómsminni	barndomsminde
barndómsvinur	barndomsven
barndómur	barndom, barndomstid
barndømi	gangael.vera í barndømigå i barndom, blive senil;(ordsp.)ilt er barndømi at kastanaturen går over optugtelsen
barnfaðir	barnefader
barnferð	barselseng,doyggja íel.av barnferðdø i barselseng
barnfostra	fostermoder
barnføddur	barnefødt
barnførur	i ordforb. somí barnførum aldrii fødedygtig alder
barngóður	god mod børn, som holder af børn
barnkærur	god mod børn, som holder af børn
barnleysur	barnløs
barnligur	barnlig, barnagtig
barnloysi	barnløshed
barnríkur	børnerig,verðið barnrík og fjølgist
barnsár	barndom, barndomstid,frá barnsárumfra barndommen
barnsbein	i ordforb.frá barnsbeinifra barnsben (af)
barnsburðardeild	(med.)fødeafdeling
barnsburðarfarloyvi	barsel(s)orlov
barnsburður	1barselseng,hon lá í barnsburðihun lå i barselseng2(i ordforb.)hon er farin úr barnsburðihun er for gammel til at få flere børn
barnsdagur	frá barnsdegifra barndomsårene
barnsferð	barselseng
barnsjúk	syg af fødselsveer
barnskapur	barnagtighed
barnsligur	barnlig, barnagtig,barnsligur hugsanarhátturbarnagtig tænkemåde;-liga
barnsneyð	barnsnød
barnsungi	barn,tveir barnsungar
barnsverkir	fødselsveer
barnsøl	barselsgilde
barntøka	adoption
barnvaksin	opvokset
barnvándur	som ikke holder af børn
barnverkir	fødselsveer
barokkstílur	barokstil
barokkur	barok
barometur	(meteorol.)barometer,barometrið stendur høgt / lágtbarometret står højt / lavt;(overf.)barometrið var lágthumøret var dårligt
barónur	baron
barr1	1bar, værtshus2bardisk
barr2	(bot.)nål
barrmaður	bartender
barrskiva	buffet
barrskógur	(bot.)nåleskov
barrtræ	(bot.)nåletræ
barrtænari	bartender
barrvørður	bartender
barsagdur	som taler uforbeholdent, som taler rent ud af posen
barsil	barselsgilde (efter barnedåb)
barsilsgáva	dåbsgave, faddergave
barsilssong	barselseng
barst	sebera,berjast
barsøgin	som taler uforbeholdent, som taler rent ud af posen
barsøl	barselsgilde
bart	sebarur
bartalsmessa	bartholomæusdag (24. august)
bartalsøka	Bartholomæusdag (24. august)
bartrog	skarnsmenneske, afskum,títt bartrog!dit afskum!
