vakt	1tað at vakael.vakta, vaktarhald, varðhald,halda vakt (yvir e-m);halda vakt yvir grindini;fyrr í tíðini hildu tey vakt eftir ófriðarskipum2tað at vera til arbeiðisel.vera tøkur(t.d. um náttina),læknin hevur vakt í nátt;á midnátt kanst tú taka vaktina3tað at fólk skiftist um at arbeiða sama arbeiði(t.d. seks tímar í senn)4tíðarbil tá ið ein er á vakt (3),umborð á skipi er samdøgrið býtt sundur í seks vaktir5(sjóm.)menn ið eru á vakt (4) í senn6fólk sum heldur vakt (1), vaktari, vaktarmaður, varðmaður,eg leyp inn um vaktirnar;sms. t.d.bakborðs-,bestamans-,dag-,deks-,frí-,hunda-,lív-,náttar-,skipara-,stýriborðs-
vakta	halda vakt, vera á varðhaldi, hava eftirlit við, ansa eftir
vaktareyga	(skaldsk.)eyga ið altíð er vakið,hans vaktareyga svevur ei
vaktarfiskur	vøkufiskur
vaktargjald	serstakt gjald fyri at arbeiða í vaktumel.vera á vakt,maskinmeistarar, sum yrkadagar hava tilkallivakt afturat vanligari arbeiðstíð, fáa vaktargjald
vaktarhald	tað at halda vaktel.vera á varðhaldi
vaktarhundur	hundur vandur til at halda vakt, varðhundur (2)
vaktarhús	(stn.)vakhús
vaktarhvalur	hvalur í løn fyri at halda vakt yvir grind(meðan merkt og skift verður)
vaktari	vaktarmaður (t.d.fangavørður, duravørður), varðmaður
vaktarlið	(herm.)lívverjar(hjá t.d. kongi)
vaktarmaður	1maður ið heldur vakt, vaktari, varðmaður2vøkumaður(t.e. maður ið vekur og boðar hinum til útróðrar),vaktarmaðurin kannaði útróðrarlíkindini og boðaði til útróðrar, framíhjá fekk hann tann størsta toskin
vaktarskip	(skip.)skip(ið t.d. hevur eftirlit við at skip ikki fiska innan fyri mark o.tíl.)
vaktarstøða	tað at standa á vakt
vaktaskifti	tað at skifta vakt
vakti	sívekja,vaka
vaktil	(fugl.)lítil høsnafuglur(Coturnix coturnix),vaktil er til støddar sum ein lítil grælingur;sbr.lynghøsn
vakur	ið e-m líkar, dámarel.fellur væl(um tað ið ein sær el. hoyrir),ið gleðir eygaðel.oyrað, vænur, fríður, fagur, ásýniligur, ásjónligur, prýðiligur,ein sjáldsama vakur dagur;eitt vakurt andlit;ein vøkur sjón;hann er so vakur á liti(litfríður);vakur songur(ið ljóðar væl);vøkur orð;sms. t.d.bráð-,ó-,ovur-,undur-
vakurleika	vakurt leika(Sv)
vakurleikadrotning	genta ið hevur vunnið vakurleikakapping
vakurleikakapping	kapping um hvør er vakrast í útsjónd(serst. millum konufólk)
vakurleikarøkt	tað at røkja vakurleika(t.d. holdrøkt, hárfríðkan o.a.),fríðkan (2)
vakurleiki	tað at e-t er vakurt, tað at vera vakur, fagurleiki, vænleiki
vakurliga	vakurt, fagurliga
vakurligani	(tlm.)vakurliga,hvussu vakurligani, hann málbar seg
val-	sms. t.d.-dagur,-høli,-kunngerð
val1	1tað at velja, tað ið valt er,pápanum dámdi einki valið hjá dóttrini(dreingin hon hevði valt sær)2tað ið er at velja í,hava í vali;hon hevði alt í vali, sum hugurin stóð til;eg hevði einki val(var illa staddurel.gyrdur í brøkur);annað hevði hann einki val;tveir bátar stóðu teimum í valinum(høvdu teir at velja ímillum)3(stjm.)tað at velja fólk sum umboð(inn á ting, í nevndir og ráð o.tíl.),fara á val;stilla upp til val;standa fyri valiskula veljast av nýggjum(av tí at valskeiðið er útrunnið);kommunuval;løgtingsval4góðska,í osb.tal og lítið valstórt tal, men lítið virði,sítal 1;(tilt.)hava valið og taka skaliðvelja tann vánaligara partin(Sv);(orðt.)mangur tekur skalið fyri valiðel.mangur hevur valið og tekur skalið5(gl.)væri, umstøður,ikki høvdu garpar verið í verri vali;sms. t.d.orða-,úr-
val2	(upprfr.)->væl 3
vala	(stb.)tvítulingur(serst. um høsn)
vala-	framúrskarandi, hendinga, frágerðar-,sms. t.d.-ár,-bygd,-dagur,-drongur,-fólk,-hús,-kona,-krov,-korn,-kúgv,-maður,-matur,-mið,-smyrsl,-svørð,-verk,-viður,-ætt
valagn	gylt lyfti sum verða lovað fólki upp undir val(til at tekkjast veljarum),útgjar (2)
valaks	slag av føroyskum byggi(við seks røðum)(Hordeum hexastichum);sbr.langaks
valaksabundi	bundi av valøksum
valaldur	(stjm.)(ávísur) aldur ið gevur valrætt(til løgting, bý- og bygdaráð),valrættaraldur,valaldurin í Føroyum er 18 ár
valborð1	breiður borðviður(fyrr nýttur til bátasmíð)
valborð2	borð (1) har ið atkvøtt verður,um atkvøtt skal verða við valborð ella við brævi;fara til valborðiðfara á val
valborgarmessa	1. mai
valbólkur	(stjm.)bólkur av (tveimumel.fleiri) flokkum ið hava gjørt avtalu sínámillum um hvussu atkvøðast skal(tá ið tingnevndir skulu veljast)
valbræv	bræv frá valstýri til valevni um at tað er valt
valbæri	tað at vera valbærur
valbærur	sum lýkur treytirnar fyri at verða valdur sum alment umboð(t.d. inn á ting),valbær eru øll tey, ið hava valrætt til løgtingið;sbr.valrættur
vald	tað at valdael.ráða yvir e-m, makt, ræði, veldi, harradømi, myndugleiki,hava vald á e-m;(orðt.)tá ið vesalamaður fær vald, kann hann sær ikki afturhald,sbr.fátækur;taka sær vald;taka (e-n/e-t) við valdi;sms. t.d.al-,dóms-,hersetingar-,her-,kongs-,legu-,lóggávu-,umboðs-,yvir-
valda1	hava valdel.ræði á, hava í sínum valdiel.síni makt, ráða,hann, ið valdar yvir menniskjanna lagnu;(bíbl.)Harrin valdar øllum londum;har valdar tøgnhaðan hoyrist einki;(orðt.)tey mugu gjalda, sum ikki valdael.fáir valda, nógvir gjalda(tey minni mentu eru fyri happinum)
valda2	1vera atvoldel.orsøk til (e-t), vera atvoldin í, elva til,valda sorg, deyða, skaða;tað veldur mær sorg;hann voldi aldri ófrið;(kvæð.)eg mundi hetta valda2valdastvera treytaður av (e-m);tað valdastel.veldst um;ikki gekk altíð so skjótt við innberingini, tað valdaðist um manningina;nú veldst um, hvør stirðil er í okkum;tað skal valdastmáti skal vera við;vinir og vinir valdastel.tað valdast vinirallir vinir eru ikki líka góðir, munur er á vinum
valdagur	dagur tá ið val (3) verður hildið
valdararáð	h4(stb.)í osb. sumhava einki til valdararáðhava einki gott at bjóða aftur viðt.d.drekka
valdfúsur	ið fegin vil hava vald og ráða, valdkærur
valdfýsni	tað at vera valdfúsur
valdgirnd	girnd eftir valdi, maktgirnd
valdharri	(sj.)valdsharri
valdi	sívelja
valdkærur	valdfúsur
valdmikil	við stórum valdi, ið hevur stórt vald
valdræningi	fólk ið tekur valdið við harðskapi
valdsbýti	býti av valdi millum tveirel.fleiri partar,valdsbýtið millum ting og landsstýri
valdsgerð	harðskapur, yvirgangur
valdsharri	einræðisharri ið ræður við harðari hond, valdharri, valdsmaður, veldisharri, veldismaður
valdsmaður	valdsharri
valdur1	(støddfr.)tal (tveyel.fleiri) sum verða faldað hvørt við øðrum og geva eitt fald,2 og 3 eru valdar av 6;valdur ferðir vald gevur fald[da.faktor]
valdur2	útvaldur, úrvaldur,røktingarlønin var tvey vald lomb;(kvæð.)valdra manna liðlið av útvaldum monnum;sívelja;sms. t.d.eyð-,fólka-,kongs-,sjálv-,umdømis-
valdystur	virksemi undan vali har ið valevni og flokkar føra síni sjónarmið fram
valdømi	(stjm.)øki har ið tey ið valrætt hava velja fólk inn á tingel.í bý- og bygdaráð
valdømisvaldur	(stjm.)umdømisvaldur,á valinum varð NN í Søldarfirði valdømisvaldur og NN í Fuglafirði eykavaldur
valevnalisti	listi 2 við valevnum(serst. til løgtings-, bý- og bygdaráðsval)
valevni	fólk ið er uppstillaðel.býður seg fram til val;sms. t.d.mót-
valevnislisti	yvirlit yvir fólk ið bjóða seg fram sum valevni
valfelag	felag(sskapur) av veljarum hjá einum flokki sumt.d.skipar fyri valfundum, fyrireikingum til valo.tíl., veljarafelag
valfrælsi	frælsi til frítt at velja(tað ið einum lystir)
valfundur	politiskur fundur undan vali(ofta við umboðum fyri fleiri flokkar)
valførur	ið er valbærur og hevur valrætt
valg	(tlm.)val
Valhøll	(gudal.)bústaður Óðins(hagar ið teir komu sum fullu í bardaga)
valin1	1útvaldur,valið pláss er Vestmanna - eingin bygd í Føroyum hevur betri skipahavn2kræsin, vandin (2)(Sv)
valin2	ið er tvítulingur(Sv);sbr.vala
valkirkjulið	(kirkj.)kirkjulið í fólkakirkjuni sum sjálvt velur sær prest
valkort	kort sent øllum teimum ið hava valrætt upp undir val,ein og hvør, sum valrætt hevur, fær valkort, sum havast skal við, tá ið valt verður
valkostur	kostur (1) (av tveimumel.fleiri møguligum) at velja ímillum, valmøguleiki[da.alternativ]
valkyrja	(gudal.)lagnugudinna ið velur teir burturúr ið falla skulu í bardaga(og sum skulu koma til Valhallar)
valla1	s30í osb. sumvalla afturel.vallast afturgrógva aftur, grønkast av nýggjum, gerast grasvaksin aftur;eitt jarðarstykki, ið ikki vildi valla aftur;tað vallarel.vallast ikki aftur;har er nú afturvallað
valla2	koma upp undan, raðael.daga upp undan e-m,tað vallar á skerinumskerið kemur akkurát undan;so leingi ein klettur av Føroyalandi vallar undan kavi;nú fer at fjara, so byrjar at valla undan;á fjøru vallar á taraskógunum, men meginparturin er altíð undir;teir gróvu Símun niður í saltið, so bara høvdið vallaði undan;mánin vallar á eini fjalltrom;tað vallar ikki upp úr rossaspori(um serstakliga lítið barn)
valla3	fjakka, flakka (1), valtra, reika 1(1),(skaldsk.)tú jørð mær tykir alt ov trong, tá hugin ferðafúsur er at valla
valla4	við ringum sannlíkindum, trúliga ikki, neyvan 1,tey áttu valla mat í munnin(nóg illa);(kvæð.)tað man lukkast valla
vallaður	grasgrógvin, grasvaksin, grasvallaður, grasaður, vallgrógvin,vallaður dalur;vallað bergvallberg;her er væl vallað;sms. t.d.al-,mjúk-,niður-,sam-,turr-
vallalendi	vallað lendi,rottan gjørdi skil á lundanum í vallalendi
vallar	sívøllur
vallaraferð	1(long) ferð hjá vallara (1) til heilagan stað2long ferð til gongu
vallaragongd	gongd hjá vallara (1) til heilagan stað,(flutt m.)enn bíða vit eftir sálmabókini, sum fyri mongum árum síðani byrjaði sína vallaragongd ímillum føroyskar og danskar kirkjumyndugleikar
vallaraheim	(bíligt) gistingarhús fyri vallarar (2)
vallari	1pílagrímur2ein ið fjakkar víða, fjakkari3landastrok, rekavætti, farumkring
vallarland	vøllur,lundin eigur í vallarlandi
vallbakki	vallaður bakkiel.brekka
vallberg	berg við valling(um), vallað berg,í vallbergi grevur lundin sær holur
vallbjølluvísa	(plfr.)slag av bjølluvísu(Equisetum pratense)
vallbøkkur	vallaður blettur(t.d. í bergi),tað var ikki ein vallbøkkur, har eg var
vallfløta	vallað fløta, grasfløta
vallgarður	flaggarður, moldgarður,úti við eggina er ein vallgarður, sum skal forða oksunum at fara útav
vallgil	vallað gil
vallgrógvin	grasgrógvin, vallaður,vallgrógvin garður
valling	vallað øki, vallaður slætti, vøllur,lundin eigur á eystaru síðu, tí har er meiri valling;hann leyp niður á eina valling
vallingur	(sj.)valling,nú er vallingur komin har, sum leyp niður yvir Húsarænararnar
vallisti	(stjm.)listi við teimum fólkum ið hava valrætt(til eitt val),atkvøðurætt hava bert tey, sum standa á vallistanum
vallklingra	lítil vallaður blettur(t.d. í bergi),tað er ikki ein vallklingra nakrastaðni(t.d. í grýtutum lendi)
vallland	vallað øki(t.d. í bergi),vøllur (2)
vallnám	mark millum fjøruel.bakka og valling;sbr.grasnám
valloyri	(jarðfr.)vátlendi niðri við sjógv(undir á hægstu flóð)[da.marsk]
vallóg	(løgfr.)lóg um hvussu val (til løgtingel.kommunu) skal fara fram
vallpetti	(stb.)vallaður blettur, grønur blettur, vallklingra,skriður og skursl og vallpetti innímillum
vallplinkur	(stb.)vallaður blettur, grønur blettur(í brattlendi)
vallrók	vallað rók(í bergi),móts.grótrók
vallryggur	vallaður ryggur (2),breiður vallryggur
vallstykki	(stb.)vallaður blettur, grønur blettur(í grýtutum lendi),vallstykkini ímillum hamrarnar
vallur	(sj.,kvæð.)vøllur,hann skeyt upp í grønan vall
vallyfti	lyfti um at fremja ávís mál(sett fram av politikarael.flokki undan vali),eg vil ikki geva vallyfti, sum eg kortini ikki kann halda
vallærugrein	(skúl.)lærugrein ið tað er næmingum frítt at velja(eftir áhuga);sbr.felagslærugrein
valmaður	(søg.)maður valdur til at velja tingumboð í seinna valumfari(t.d. til landstingsval í Danmørk)
valmannadrykkur	(kvæð.)óminnisdrykkur, eiturbland,Guðrun blandar valmannadrykk
valmásaskuri	(fugl.)skuri hjá valmása
valmási	(fugl.)blágráur mási við hvítum veingjarbroddum(Larus hyperboreus),lítil valmásiíslandsmási
valmua	(plfr.)dreymsólja
valmynd	(teld.)listi á telduskíggja við teimum møguleikum sum eru til taks[en.menu]
valmøguleiki	møguleiki (av tveimumel.fleiri) at velja ímillum, kostur (1), valkostur,eg hevði ongan valmøguleika(einki val);valmøguleikarnir eru nógvir
valnevnd	(stjm.)nevnd ið stílar fyri vali
valnøt	(plfr.)1frukt av valnøtatræ2valnøtatræ
valnøtatræ	1(plfr.)stórt træ við seigum, sterkum viði(Juglans regia)2viður av valnøtatræ (1)(serst. nýtt til innbúgv)
valorð	leiðarorð
valríki	(søg.)ríki har ið kongur varð valdur,móts.arvaríki
valrættaraldur	valaldur
valrættur	rættur hjá einstaklingi til at velja umboð inn á ting og í bý- og bygdaráð,valrætt hava øll, ið eru í minsta lagi 18 ár;hava valrætt til løgtingsval;sbr.valbærur
valsa	dansa vals
valsigur	sigur hjá valevniel.flokki á vali
valskeið	1tíðarskeið sum val geldur fyri, tíðarskeið millum tvey reglulig val2(skúl.)skeið ið stendur lesandi í boði at velja,valskeið á bachelor-stigi í søgu, stjørnmálafrøði og samfelagsvísindum
valskrá	ætlan hjá politiskum flokki upp undir val,Føroya Javnaðarflokkur kunngjørdi í dag sína valskrá til løgtingsvalið 20. januar
valskúli	(skúl.)skúli har ið næmingar sjálvir velja sær lærugreinir
valstaður	(stjm.)staður har ið atkvøtt verður á vali
valstríð	(stjm.)orðastríð undan vali til at fáa ávíst valevniel.ávísan flokk valdan
valstýri	(stjm.)almenn nevnd ið stílar fyri vali á valstaði
valsur	1dansur í 3/4 takt,dansa vals2(tónl.)tónleikur í 3/4 takt(til vals (1)),spæla ein vals
valsvik	tað at svika viðt.d.atkvøðuseðlum og uppteljingí smb. viðval(við tí endamáli at fáa eitt ávíst úrslit)
valtra	reika 1(1), flakka (1),hann gekk og valtraði úti á vegnum
valtran	tað at valtra, reikan
valtrari	vallari, fjakkari, flakkari,valtrarar, sum fjakkaðu um
valur	(søg.)stríðsvøllur,falla á vali
valuti	(búsk.)gjaldoyra(í einum landi),fremmandur valuti
valúrslit	úrslit av valiel.eftir val
vambakona	kona ið vaskar vemburo.tíl.(tá ið flett verður)
vambar	sívomb
vambarbiti	stykki ið loypur av tá ið indrini eru skorin,vambarbitarvambarbiti skorin smátt at hava út í vambarsúpan(RJ Býta seyð28)
vambardalur	kí osb. sumtað er farið í vambardal(etið)
vambarfylla	búkfylla(hjá neyti el. seyði),rakstrarhoyggj er eina mest sum ber vambarfylla
vambarindur	indur(av vomb)
vambarkast	harður stoytur, dygt slag(tá ið ein verður tikin av fótum),hann fekk eitt sovorðið vambarkast;skútan fekk eitt vambarkast(nos);tá ið teir komu út í fjarðarmunnan, fekk Útegg eitt sovorðið vambarkast, so eg varð tveittur upp móti bróstinum(fekk ein sjógv);sbr.jarðfall
vambarkelkur	(niðr.,stb.)klænvaksin maður við óskotliga stórum búki
vambarsekkur	legusekkur
vambarsíður	búksíður, búkutur
vambarskor	kv(sj.)í osb.fara í vambarskorverða etin;hatta lambið skal fara í vambarskor(verður dripið)
vambarsúpan	(stb.)súpan kókað út á (seyða)vomb
