ælnisp	(Sa.)ælmusk,okkurt ælnisp niðurá við hvørt
ælslit	ælaslit,ælslitini gjørdust longri, sum frá leið
ælstavur	(stb.)sólstavur í æli
ælstroyggj	ælmusk
ælut	við ælum,tað er so ælut
ær	(dj.)fullvaksið kvenndýr hjá seyði,ær mist um várið eru tríggir mistir seyðir um heystið;(orðt.)ofta eigur svørt ær hvítt lamb,sísvartur;sbr.gimbur,gjólingur;sms. t.d.aktingar-,avdeyða-,brennivíns-,deyðseyða-,eggjar-,epla-,erva-,feiti-,geld-,heima-,kenningar-,lamb-,loð-,pesj-,trævetur-,tvílembu-,tvævetur-,varg-
æra1	1heiðurmikið umdømi, heiður, sómi, virðing, frami,halda í æruhalda í heiðri, virða;koma til heiðurs og æru (aftur)(um e-t gloymt el. gamalt ið aftur kann gera nyttu);ikki fáast aftur til æru(sagt um e-t ið er illa farið),hetta fæst ikki aftur til æru;gera e-t til æru fyri e-n(e-m til heiðurs);hann eigur æruna av at ...tað er honum at takka fyri at ..., hann hevur rós uppiborið fyri at ...;taka sær æruna av e-mrokna seg at hava avrikað e-t, kanna sær heiðurin av e-m;(tilt.)tað er ov góð æra (fyri e-n)(hevur ikki tann heiður uppibornan),tað var ov góð æra fyri hana, at slíkur maður skuldi hirða at fríggja til hennara;(tilt.)tað er orð(ið) við æru(ni) sagttað er eitt sannleiksorð;tað leikar tíni æru átað ræður um tína æru;(Suð.)hetta er (tunt) sum verðins æra(um plagg ið er so tunt el. opið at tað sæst tvørtur ígjøgnum tað)2(søg.,løgfr.)virðing, gott orð, ágiti(ið hevði við sær borgaralig rættindi sum t.d. valrætt),taka æruna av (e-m)gera æruleysan;fáa æruna aftur;sms. t.d.ó-,ógv-,van-
æra2	fara um við æru, virða, heiðra, tigna,elska og æra;æra faðir tín og móður tína;hann var ikki nógv ærdur í bygdini;hinar fínu vórðu sjálvandi ærdar og nógv mettar;høgt hevur súlan verið ærd í Mykinesi;seinasti ærdi røðari;(skaldsk.)síðan tey meg væl ærdu;sms. t.d.van-
æra3	(um lamb)taka væl við nýggjari móður,lambið æraði so væl(RJ Ymist157og204)
ærast	(Suð.)(um korn, eplio.tíl.)geva góða frukt, hilnast, hepnast,Gud lati tað ærast(sagt t.d. tá ið eplini vóru komin í jørðina)
ærbløðra	landbløðra úr ær,bløðrur úr veðri ella ærbløðrur fingust so nógv størri enn lambsbløðrurnar
ærdur	síæra 2
ærfrælsi	frælsi (2) undir eina ær,4-5 ærfrælsi í Mykineshólmi mettu teir javnt við eitt oksafrælsi;eitt rossafrælsi varð mett javnt við sjey ærfrælsi
ærgi	(stn.)summarbit til neyt (í haga) har ið fólk hevur hildið til um summarið (saman við kríatúrunum),Ærgisá;Ærgisdalur(Fróðskr. 18361)[no.sæter]
ærhálsur	1hálsur áel.av ær,eisini onkur ærhálsur varð royttur(t.e. ær)2(skemt.)rukkutur hálsur á konufólki,ein gamal ærhálsur
ærhorn	horn av ær
ærhøvd	høvd áel.av ær
-æringur	(bát.)síseks-,tein-
ærkjøt	kjøt av ær
ærkoka	kv1:hatta er sum ein ærkoka(um bát sum er svangur aftan)
ærkrov	krov av ær
ærlamb	lamb undan ær í góðum aldri(t.e. minst 2 ára gamlari),móts.gimbrarlamb
ærligheit	tað at vera ærligur
ærligur	reiðiligur, heiðurligur,(kvæð.)orlov biðjum vær, ærligir menn(niðurlag);(kvæð.)so mong ein ærlig moyggj;hj-liga;sms. t.d.ó-
ærmaki	lamb stórt sum ær,lambið er ærmaki
ærsaldur	lívstíð hjá ær,ærsaldur varð roknaður at vera sjey ár;mangan komu slík felli, at ærsaldur fór til at fáa hagan upp aftur, sum tikið varð til
ærseyður	1(samt.)ær ið eru eldri enn ár,í klipping skuldi verða úrtikið av ærseyði alt, ið ikki var væl skikkað til at liva2ær,móts.veðrur,hatta er ein ærseyður
ærshorn	ærhorn
ærshøvd	ærhøvd
ærskját	sera soltið ærkrov
ærskjøt	ærkjøt
ærskrinda	gomul rak ær
ærskrov	ærkrov
ærsperðil	sperðil úr ær
ærsperra	sperra 1(2) av ær
ærsveiti	sveiti (1) úr ær,ærsveiti er vanliga væl størri enn lambssveiti
ærtálg	tálg úr ær
ærtjógv	tjógv av ær
ærufrykt	virðingarótti
ærugirnd	framasøkni
ærukensla	kenslael.tilvit um egið (mann)virði, sjálvkensla
ærukærur	við sterkari ærukenslu, vandin um æru sína
æruleysur	(søg.,løgfr.)við ongari æru 1(2)(kundit.d.ikki vera vitni),verða dømdur æruleysur
ærulítil	við lítlari æru 1(1)el.virðing,ærulítil tjóð
ærull	ull av (eini) ær, royvi,ein ærull varð roknað at vera 6 merkur;gamalt var, at maður, sum skeyt búravn, fekk ærull í løn;hann hevði funnið nærum eina heila morreyða ærull;sbr.pesja
æruloysi	tað at vera æruleysur
æruloysingur	æruleyst fólk
ærumeiða	(løgfr.)meiðael.spilla umdømi (e-s) við skuldsetingum
ærumeiðing	(løgfr.)tað at ærumeiða
ærumikil	ið vekur kenslu av æru, heiðurmikil, virðingarverdur
æruríkur	ærumikil
ærusjúka	tað at vera ærusjúkur, ærugirnd
ærusjúkur	sum strembar eftir æru, ovurhonds framasøkin
æruskemd	tað at æruskemma, ærumeiðing
æruskemma	skemma æru e-s, ærumeiða,næstu ferð tú æruskemmir fólk, verður tú ryggbrotin
ærutrá	heiðursgirnd
ærutur	góður í ávikum, beinasamur, fólkaligur;sms. t.d.ó-,van-
æruverdur	verdur at æra, tignarligur, heiðursverdur
ærviðri	(dj.)seyður ið er av báðum kynjum
æs	hol fyri tveingi á húðar-el.rotuskógvi,onnur æsin slitnaði úr skónum;(tilt.)út í æsirút í odd og egg, fult og heilt,greiða málið heilt út í æsir;toyggja e-t út í æsirtoyggja úr hvørjari lykkju, toga á tamb;(tilt.)tað hava verið æsir í honum(knotur);sms.aftur-,bak-,fram-
æsa	(sj.)æs,tvongur mátti ikki dragast úteftir gjøgnum æsu, tí so drógu tey eydnuna frá sær;tað er ikki æsan heil í hosunum(slitnar á hol, í riklingsbeitum);sms. t.d.fram-,aftur-
æsarkloddi	(stb.):tað er ikki æsarkloddi heilur í tí(ikki seilin heil)(um e-t sera slitið, t.d. plagg)
æsband	(á rotuskógvi)band bundið tvørtur um fótarblaðið millum framæsirnar(í staðin fyri tveingir)
æsing	(bát.)fremstiel.aftasti partur á stokki(stykki fyri seg),báturin vóð um æsingarnar(stokkarnir í sjógv);aldan legði inn yvir æsingarnar;sms. t.d.aftur-,bak-,fram-
æsingaknæ	(bát.)enniknæ,á æsingaknæið er ennispónurin lagdur og negldur inn móti stavninum
æt	síeita
-æta	síó-,ógv-
æti	1(dj.)lívvera(smáur fiskur, smá kykt í sjónum, yngul o.a.)sum dugir til føði hjá havdjórum(hvali, fiski),murtn, sviv,hvalurin liggur á ætinum;kemur nebbafiskur í tætt æti, fer hann makliga gjøgnum vatnskorpuna og sluprar niður í undirkjaftin;ætið er mest krabbakelv og smáar taralýs(hjá royður)2lívvera ið dugir til føði hjá fugli,ymsir rovfuglar bólføra og fjala alt æti, sum teir ikki fáa etið alt fyri eitt3(niðr.)smáfiskur,hann kom aftur uttan eittans æti í bátinum;har setti hann niður og fekk eini fýra æti av sandflundruslag;ikki eitt æti fiskaðist4e-t at lokka (t.d. fugl) við, agn,hann hevði roynt alt sítt kynstur til at leggja æti fyri teir(t.e. ravnar);sms. t.d.fugla-,grunn-,hval-,hýsu-,moð-,reyð-,seiða-,silda-,smá-,svart-
ætl	1tað at ætla um (e-t), nøkulunda útrokning, meting,eg gjørdi eitt ætl um tað;eftir ætlieftir meting, upp á gjøt,sigling eftir ætli2ætlan (1),eg ætli mær ofta at ..., men tað verður bara ætl;tað var ætlið hjá skiparanum;ofta brestur ætlmongum brestur ætlan(Sv)
ætla	1hava í hyggju, hava í kvittanum,eg ætli at royna;tú ætlar ikki einki, hin gamli(manst hava okkurt í kvittanum);menniskjan ætlar, men Harrin ræður;(kvæð.)hon ætlar at bíta hans barka;hann er farin at draga í reiður, so hann man ætla okkurt(at giftast);ætla stórthava stórar ætlanir;ætla særhava í hyggju at fara,eg ætli mær til útróðrar;hon ætlar sær (at fara) í dans;hann ætlaði sær til Fugloyar2hava í huga at geva (e-m), vilja ogna (e-m),eg ætlaði honum tað;hatta hevði eg ætlað mær(hevði hugsað mær, at eg skuldi hava tað);hann ætlaði sær alt(at fáa alt);hon ætlaði sær hann(vildi hava hann til mann);faðir tínum ætlar hann hevndina;(orðt.)mangur fær, hvat øðrum er ætlað, eingin fær, hvat øðrum er lagað;einum varð tað ætlað, øðrum var tað lagað;(kvæð.)dvørgurin gav so stórt eitt høgg, Sjúrði ætlaði tað;(kvæð.)hann ætlar frúnni deyða3gera ætl, meta,skjótt var at ætla, hvussu vorðið var;eg dugi at ætla leiðina eftir alduni;teir ætlaðu grindina minst til einar átta hundrað hvalir;til 300 fólk ætlaðu tey 49 seyðir til skinsakjøt og 8 til steik;eftir øllum at ætlaeftir øllum at døma;minstur av bátunum var tríbekkurin ætlaður til 2 ella 3 menn;ætla tilrokna mongd av e-m sum nýtast skal,her skal eg nevna, hvat ætlað varð til hvørt plaggið;lat meg gera út á pottin, tú dugir ikki at ætla til;ikki treyt, tí ivaleyst var tilætlað av øllum sløgum;ætla ummeta um, døma um,farið varð upp um náttina at ætla um líkindi til fjallgongu;ilt var at ætla um, hvussu langt hetta var(hvussu langt strekkiðel.tíl.var);eg havi hugsað at byggja mær eini sethús, tú hevði kanska komið og ætlað mær um(gjørt eina fyribils kostnaðarmeting)4rokna við, halda, hugsa,eg ætli, at teir eru farnir nú;hvat ætlar tú um hetta?;eg ætli so við(hugsi so);tað skal (kann) eg ætlatað kann eg hugsa mær;eg kann ætla, hvussu stuttligt tað man vera;eg kann lítið ætla, hvussu glaður hann verður(dugi illa at hugsa mær, ...);eg kann lítið ætla, hvussu móðir teir eru;eg kann ikki (el.lítið) ætla!skal eg trúgva tí?(sagt speiliga);ætlast,Grímur Kamban ætlast at vera komin til Føroya um árið 825;sum ætlast kannsum ein kann hugsa sær5áseta, gera av,ætla ein dag;ætla til brúdleypsgera til brúdleyps,(kvæð.)snarliga læt til brúdleyps ætla
-ætlaður	sístór-,til-
ætlan	1tað at ætla (1), hyggja 1(2), heimangerð,ætlanin var at sigla vestur um havið;eftir ætlan(regluliga),arbeiðið hevur higartil farið fram eftir ætlan;hava í ætlanætla sær,fólk hevur havt í ætlan at búsetast har;hann hevði í ætlan at byggja turkihús;hava ætlan um e-tætla sær;mongum brestur ætlan,síbresta2hugsan, meining,geva eina ætlan um (e-t)(benda á)3ætling, ætl, meting,eftir mínari ætlan;sms. t.d.býar-,ferða-,fíggjar-,fyri-,kostnaðar-,lesi-,loyni-,sam-,til-,tíma-,verk-
ætlanarbúskapur	(búsk.)búskaparlig skipan har ið stjórnarvaldið roynir at stýrael.ávirka prísir, framleiðslu, keyp og sølu,móts.marknaðarbúskapur[tý.planwirtschaft]
ætlanareykasetningur	(málfr.)sambindingareykasetningur ið lýsir ætlan í mun til tað ið sagt er í yvirsetningi(byrjar við sambindingarorðum sumt.d."fyri at", "so at", "til tess at"o.tíl.),"fyri at alt skuldi vera klárt til framsýningina" er ætlanareykasetningur í setningsheildini "tey arbeiddu nátt og dag, fyri at alt skuldi vera klárt til framsýningina"
ætlanarskriv	skriv sent e-m sum ætlanin er at siga úr starvi,ætlanarskriv um uppsøgn
ætlandi	1l ób:ætlandi er, at ...(trúligt);at Páll kann hava verið heldur illfýsin við sýslumenninar, er væl ætlandi2hjsum ætlast kann, helst, trúliga,ætlandi kemur hann í morgin
ætlari	k1e(tilt.)evri er ætlarinel.evri veit eg ætlaranhann býr omanfyri, ið ræður(t.e. Gud);(kvæð.)evri veit eg ætlaran, tú hevur í ráðagerð
ætling	1ætlan (1),ætlingin var at giftast við henni2ætl, ætlan (3), meting,eftir ætlingeftir ætli, upp á gjøt,fyrr varð grind bert mett eftir ætling
ætlingur	ætlan (1), ætling (1),tann dagin var ætlingur hjá teimum at fara;ætlingurin var at fara út á Bankan
ætt1	1eftirkomarar eftir somu forfedrar(oftast fleiri ættarlið),slekt, fólk (2),sama ætt var á garðinum í fleiri hundrað ár;føroyingur av ætt;hann kundi rokna eina grein av ætt síni niður í tjúgunda lið;(gl.)væl av ættum kominav góðum fólki, av góðum bergi brotin;(tilt.)tað er vanlukkudjór í hvørjari ætt,sbr.tvætt;vera í ætt við e-n(skyldur við e-n);vera nær í ætt(nær skyldur);hann var av bóndafólki í báðar ættir;vit eru systkinabørn í báðar ættir(bæði av faðir- og móðurfólki);bregða úr ætt,síbregða;hann er tjúgundi maður úr ætt(fjarskyldur);vit eru ikki tjúgundu menn úr ætt(rættiliga nær skyldir);nevndur (kallaður) burtur úr ætt,sídugandi (1)2ættarlið,ættin unga;ætt eftir ætt3(dj.,plfr.)bólkur av skyldum djórumel.plantum(familia),hvør hópur verður skipaður í ættir4(málfr.)flokkur av skyldum tungumálum, málætt;sms. t.d.aðals-,bjarnar-,faðir-,gras-,høvdinga-,krossblómu-,lilju-,manna-,mál-,móður-,skjólurtar-,stór-,svartfugla-
ætt2	1(hugsað) horn á sjónarringinum(heilættir, hálvættir og millumættir),hvørt í sína ætthvør sín vegel.sína leið;í allar ættir;úr øllum ættumúr øllum heraðshornum;vísa í somu ætt, at ...bera á tað borðið, at ..., benda á, at ...2vindur úr ávísum horniel.úr ávísari ætt 2(1),hvaðan(i) er ættin?;ættin er útsynningur vestan;nú er eingin ætt(mestsum stilli);ættin er gomul(hevur ligið leingi),av tí at ættin var gomul, var eingin stórvegis sjóvarilska;ættin liggur inná(av havinum og inn á land);ættin stendur (inn) á landið(liggur inná);á øllum ættumsama hvør ættin er,her lívir á øllum ættum;mala aftur á ættinakoma av somu ætt aftur,tá ið skaði hendi á landi ella sjógvi, skuldi hann mala aftur á ættina í eitt fjórðingsár;hann melur av ymsum ættum(skiftandi ætt);hann er komin at ætt(komin at liggja eina tíð við somu ætt),sbr.ættarligur,hann var týðiliga komin at ætt og sá út at fara at ruska;ikki var gott at síggja, um hann var komin at ætt, tí góðveður og terri var í honum;hann gular ikki av ætt(um t.d. gul av landinum í góðveðri);tað fleyrar av øllum ættum(fleyr av øllum ættum)(Sv);fleygasessurin er góður á báðum ættum(fram við berginum);ganga frá ættiniskifta ætt,eg haldi, at hatta var bara ein sovorðin físur, áðrenn hann gekk frá ættini;hvussu er hann í ættini?hvaðan er ættin;hann er høgur (lágur, eystano.s.fr.) í ættiniættin er norðan (sunnan, eystano.s.fr.);um náttina var hann komin høgt í ættini við frosti;hann stóð høgt í ættinivið høgætt;tað rekur í ættinastreymurin gongur upp í ættina;hann vendi í ættini(ættarskifti);rossini settu gumpin í ættina(upp móti vindinum);koma niður at ættinilækka (3)(Sv);koma upp at ættinihækka (2)(Sv);undan ættinivið vindinum,skalvur hekk stórur, har tað bar undan ættini;hann stóð so svartur sum ein ímpottur undan ættini;akurin var fallin so væl undan ættini, men so kom tvørvindur, hann fekk liðabrest og fall í elmuna;upp í ættinaímóti vindinum;hann var myrkur upp í ættina;draga upp í ættinaleggjast (yvirhøvur) við somu ætt(Sv);hann rísur upp undir ættina,sírísa (2);vindurin loypur ætt úr ætt(melur og melur);sms. t.d.avlands-,brim-,eystur-,harðveðurs-,hav-,hálv-,heil-,hungurs-,høg-,illveðurs-,kava-,konu(fólka)-,kyrru-,lág-,mat-,minu-,regn-,reka-,sjógv-,sól-,út-,vestur-,vind-
ætta1	s30í osb. sumætta niður frá e-mvera ættaður frá e-m
ætta2	s30(sj.)í osb.ætta segkunna seg[da.orientere]
ættaður1	skyldur, slektaður,nær ættað viðjunum eru tey flestu leyvtrø í Norðurlondunum;vera ættaður frástava frá, koma frá,frá synum Nóa eru øll fólk á jørðini ættað;tveir vóru ættaðir úr Tóravík;sms. t.d.há-,stór-
ættaður2	av ávísari vindætt,hvussu er hann ættaðurel.hvussu er ættað?hvaðan er ættin?;hann er lægri ættaður í dag enn í gjár;í morgin verður veðrið gott, sum hann stendur ættaður
ættalop	brádligt skifti millum ættir 2(2)
ættaransur	ættarkensla
ættararvur	1niðurarvaður líkskapurel.lyndisháttur í eini ætt 12fæ ið gongur í arv í eini ætt 1
ættarband	sterk ættarkensla, skyldskaparband,fegin vildi eg, at ættarbandið kundi gjørst sterkari okkara millum;ættarbondini, sum knýta tey norðurlendsku fólkini saman;sbr.blóðband
ættarborin	treytaður av skyldskapi, niðurarvaður,hetta lyndið er ættarborið
ættarbók	(bíbl.)bók við ættartølum
ættarbólkur	ættbólkur
ættarbragd	ættarbragð, ættarbregði,við Lið høvdu verið ring ættarbrøgd fyri
ættarbragð	(Suð.)ættarbregði
ættarbregði	arvaligur eginleiki, niðurarvað ættareyðkenni, ættarbragd, ættarbragð,tað lá í faðirfólkinum og kundi tí vera ættarbregði;sum tey vuksu til, sást skilliga, hvaðan tey høvdu síni ættarbregði;hon hevði tað við atburði sínum, sum sjáldan kann lærast, men verður givið summum í ættarbregði
ættarbundin	bundin av skyldskapi;sbr.ættarband
ættarbygd	bygd haðan ein er ættaður
ættarfaðir	ættfaðir
ættarfólk	fólk ið ein er í ætt við, skyldfólk, frændur,hetta kundi ganga aftur hjá ættarfólki(ávíst lyndiseyðkenni)
ættarfrændi	ættarfólk
ættargarður	(bónda)garður ið hevur verið í somu ætt í mong ættarlið
ættargranskari	ein ið granskar ætt(ir) 1(1)
ættargransking	tað at granska ætt(ir) 1(1)
ættargrein	1grein 1(2) av ætt 1,eftir nøvnunum at døma er tað sama ættargrein2(bíbl.)ættbólkur
ættargrevstur	felags grevstur (2)el.gravstaður hjá ættfólki
ættargul	gul av ávísari ætt,har var ikki ættargul(stilli);sólskin var og nóg illa ættargul
ættarhugur	(skaldsk.)ættarkensla
ættarhøvdingi	høvdingi yvir ættarbólki
ættarjørð	jørð ið hevur verið í somu ætt í mong ættarlið
ættarkensla	kensla av samhoyring við ættarfólk, skyldskaparkensla, ættarhugur,ættarkenslan var ikki viknað;hava sterka ættarkenslu
ættarkyn	ættarslag
ættarkærur	við kærleika til ætt sína, við sterkari ættarkenslu
ættarlag	1ættarbregði(Sv)2fólkaslag,(skaldsk.)menn og kvinnur aldust her, eyðkent ættarlag
ættarland	land haðan ein er ættaður, føðiland,ástin fjálg til ættarlandið
ættarleggur	ættleggur
ættarleysur	(sj.)ið eingi skyldfólk eigur á lívi, frændaleysur
ættarlið	fólk(í ættel.samfelag)um sama aldur, slektarlið,trý ættarlið í sama húsi(omma og abbi, foreldur og børn);okkara ættarliðtey sum nú eru uppi á døgum;yngra/eldra ættarliðið;nýggja ættarliðið
ættarliður	ættarlið,bókin er ein ættsøga um tríggjar ættarliðir
ættarligur	l3í osb.hann er so ættarligur(fer at standa við ættina, er komin at ætt),hann gongur ikki frá, hann er so ættarligur at síggja
ættarlot	lot av ávísari ætt,tað var ikki ættarlot á sjónum alt summarið(skiftandi)
ættarmaður	skyldmaður, frændi, ættmaður
ættarmóðir	ættmóðir
ættarmót	skyldskapur langt burtur,tað røkkur ikki longur í ættarmót enn til fermenningar
ættarnavn	eftirnavn sum gongur í arv í ættini
ættarskifti1	skifti í ætt 2(2),ættarskifti við regni og stormi og brimgangi;tað var upp undir ættarskifti
ættarskifti2	skifti millum ættarlið,mangir soppar nørast kynsliga ígjøgnum mong ættarskifti
ættarskil	skil (2) fyri ætt 2(2),hann hevur ikki ættarskil
ættarskrá	skrá um ætt, ættartalva
ættarslag	ætt 1(1), ættarkyn, fólkaslag, slag 1(8)
ættarstríð	stríð í ætt(millum skyldfólk),tað hevur verið almikið av ættarstríði og rættartrætum um jørðina
ættarsøga	søga um ávísa ætt 1(1),bókin er ein ættarsøga;munnsagnir, ættarsøgur og annað, ið hevur livað á mannatungu
ættartal	ættartalva
ættartalva	skipað skrá yvir forfedrar og -møður(vanl. sett á ark við ættarliðunum í røðum)
ættartræ	ættartalva myndað sum træ (1)
ættavandur	l7/13(bjarg.)í osb.har er so ættavant (at fleyga)(veldst alt um ættina),sessirnir eru nú á døgum ógvuliga ættavandir
ættavísi	kumpass
ættborin	føddur við rættindum ið ættin gevur,ættborin skuldi hann verið til løgmansembætið;sum alt fólkið var ættborið til
ættbólkur	bólkur av skyldum fólki, ættarbólkur, ættflokkur,ein ættbólkur av indiánum;afrikonsk lond hava innan fyri síni landamørk fleiri ymiskar ættbólkar, sum eru illa í øgn hvør við annan[da.stamme]
ættbundin	bundin at ætt 1(1), niðurarvaður,bóndans ættbundni hugsanarháttur
ættfaðir	elsti kendi maður í ættel.ættargrein, forfaðir, ættarfaðir
ættfaðirligur	eyðkendur fyri ættfaðir, gamal og tignarligur[da.patriarkalsk]
ættflokkur	ættbólkur,germanskir ættflokkar
ættfólk	fólk ið ein er skyldur við, slekt, skyldfólk
ættfrændi	frændi, skyldfólk
ættfrøði	frøði um ættir og skyldskap(genealogia)
ættfrøðiligur	viðv. ættfrøði
ættgóður	av góðari ætt, av góðum slag 1(8),ein ættgóður hestur
ættgranskari	ættargranskari
ættgreina	greina skyldskap
ættgreining	tað at ættgreina,orðini og ættgreining teirra
ættingi	skyldmaður, skyldkona, frændi
ættkoma1	(Suð.)fuglur á landi(eftir ættarskifti),tað er góð ættkoma(nógvur fuglur);sbr.atkoma
ættkoma2	ætt ið ein er komin av,ernir av ættkomu síni
ættkomi	ein ið er ættaður frá (e-m), eftirkomari
ættkomin	l26(Suð.)ættkomin fuglurættkoma 1
ættkona	skyldkona
ættkyn	slag av fólki við sama húðarliti og øðrum felagseyðkennum[da.race]
ættkærur	ættarkærur,hon var ættkær og visti nógv um slekt;ættkært er tað fólkið
ættkønur	ið veit væl um ætt 1(1)el.skyldskap
ættleggur	rað av skyldfólki í eini ætt (mann undan manni), ættargrein,beinur ættleggur;sbr.kallleggur,kvennleggur
ættleiða	(løgfr.)taka (barn) til sín sum sítt egið,ættleitt barn[da.adoptere]
ættleiðing	(løgfr.)tað at ættleiða, barntøka
ættleiðingur	(løgfr.)ein ið er ættleiddur
ættmaður	ættarmaður,ein ættmaður móður mína
ættmál	(gl.)tíðin frá middegi til middags(dagin eftir)
ættmóðir	elsta kenda kvinna í eini ættel.ættargrein, ættarmóðir
ættnavn	ættarnavn
ættstovnur	ættbólkur[da.stamme]
ættstórur	av stórbærariel.mætari ætt,teir vóru ikki hábornir og ættstórir menn;í Tróndar húsi fostraðust mangir ættstórir menn upp
ættsøga	(sj.)ættarsøga
ættvísi	ættfrøði
