gala	(serst. um høsn)geva eitt hvølt og langdrigið ljóð frá sær, góla,hanin gelur;ein hani skar í at gala;hann datt, so tað gól í kroppinum(sang eftirí);nú er tað tað, sum gelur í honum(sum hann meylar um);títt bartrog, gól í læraranum(ýldi lærarin);tað hvørki goyr ella gelur eftir honum, hann fer úr bygdinieingin saknar hann
galda	1vera løgliga samtyktur og lýstur, vera í gildi (2), hava gildi (2),lógin skuldi galda fyri Føroyar;vera galdandi2standa á, verða fyri, henda,um tað galt, dugdu teir eisini at stoppa sær eina hosu(um neyðugt);vatn máttu teir hava, hvat tað enn skuldi galda(hvat enn hendi);men hvat galt?(hvat hendi);men hvat galt, tá ið mamma sá skjúrtið, var hon ikki blíð;tað galt tað samatað gjørdi tað sama, sama gjørdi;tað geldur ikki bróðurskapur í talvi ella kortspæli;tað geldur um hendurtað stendur á at fáat.d.dripið(tá ið nógvur fiskurel.fuglur er);hon visti, hvat ið um galt;tað galt um ikki at vera ov mikið norðarlaga(ráddi um);sbr.gjalda
galdra	larma, rópa, leika í, halda gang, vøsa, garta, gartera,gakk ikki her og galdra;er sonurin farin at tosa? Nei, men hann galdrar(blabbar, tvætlar);hjartað fór upp at galdra(duka)
galdrakvendi	(Sa.)illneitut konufólk,hatta er tað galdrakvendið, ið er(er altíð við tí ringa orðinum)
galdran	tað at galdra,songur og galdran;við róp og galdran
galdrutur	sum galdrar, buldrutur, ólátaður
galdur	1tað at galdra, galdran,til galdur og glens2(gl.)gandur, illgerning
galeiða	(søg.)herskip við árum og segli rógvið av trælum(serst. á Miðjarðarhavi)
-gali	sínáttar-
galileari	(bíbl.)fólk íel.úr Galilea
galileiskur	(bíbl.)íel.úr Galilea
galin	1frá sær sjálvum, óður í høvdinum, sansaleysur, ovursintur, vitleysur, óður,hann var ikki óður men galin2ið er øðrvísi enn hann eigur at vera, ikki rættur, skeivur,tað er ikki so livandi galið;her var okkurt spinnandi galið;(orðt.)heima alin er burtur galin(um heimføðing);(stb.)upp á galna fótskeivt upp á bein(um t.d. skógv);sms. t.d.heila-,kjarr-
galipinnur	(lívfr.)kynsliga kenslusamur lítil vølur innanfyri í ytru kynsgøgnunum á kvinnu, háatrýni, purrifinna(clitoris)
galjari	(stb.)akslatræ
gall1	(lívfr.)1gulgrøn beisk væta sum verður úrskild í livrini í sambandi við sodning(og sum savnast í gallbløðruni),tá var gallið tað besta í mærtá var eg argur;gor og gall2gallbløðra;sms. t.d.fiska-
gall2	sígjalla
galla	(skip.)kokkhús
gallari	(søg.)fólk íel.úr tí forna Gallia(núverandi Fraklandi, Belgia og lutvíst Sveis, Týsklandi og Norðuritalia),Obelix má seta fleiri gallarar í starv sum beytahøggarar
gallarí	høli har ið myndir verða sýndar fram(og kunnu keypast)
gallbeiskur	(um smakk)beiskur sum gall, sera beiskur
gallbløðra	(lívfr.)bløðra sum gallið frá livrini savnast í, gall 1(2)(vesica fellea)
gallfrystur	beinfrystur, harðfrystur, gallharður
gallharður	gallfrystur,gallhart frost
gallhvítur	(stb.)heilt hvítur, snjóhvítur,ein gallhvítur seyður
galliskur	íel.úr Gallia
gallróp	hvølt og hart róp,skera í gallróp;hann gjørdi eitt gallróp
gallræsi	(lívfr.)ræsi sum gallið fer ígjøgnum(frá livrini út í tarmin)
gallsótt	(lækn.)sóttel.sjúka í gallinum
gallsteinur	(lækn.)sjúka av steinrenning í gallbløðruel.gallræsi
gallsúrur	1ógvuliga súrur, beiskur sum gall2(um fólk)ógvuliga súrur (4)
gallsýra	(lívfr.)sýra í galli
galossja	lívdarskógvur (t.d.av gummi) uttan á góðum skógvi, yvirskógvur
galt	sígalda,gjalda
galtartonn	tonn ið kemur út gjøgnum tannholdið,hava galtartenn(sterkar tenn)
galti	(dj.)galtur
galtur	(dj.)1svín av kallkyni, galti, gøltur2sera feitt og prútt dýr
galvabátur	(bát.)bátur við galvi (5) aftan(ongan stavn aftan),móts.stavnabátur
galvanisera	sinka 2
galvflógv	torvflógv løgd við galvin á gróthúsi,hesar torvurnar eru stórar - tær duga til galvflógv
galvkúgv	(stb.)tann innasta kúgvin í fjósinum
galvur	1(húsasm.)endaveggur á húsi,frá galvi til gátt(ar)um alt húsið,tá fleyt frá galvi til gátt(ar)(av óruddi);(skaldsk.)innan galvs og gáttainnanveggja;innast á galvi í koyggjurúminum(í innara endanum);sbr.roysni 2(1)2innari (rundi) endin á krógv,móts.kjaftur (5);frammi við galv3fremsti og innasti partur av rætt, rættarbotnur4endafjølel.endafjalir á e-m(t.d. song, kistu, trogi)5(bát.)avskorin aftari endi(við tvørfjølum)6(skemt.)breiður afturpartur,breiðan hevur tú galvin7(stn.)brøtt fjallasíða(lík húsi),Kalsoyar-;sms. t.d.kistu-,songar-
gamal	1sum hevur verið til í langa tíð, aldrandi, aldraður, væl við aldur, framkomin,móts.ungur,hvat/hvussu gamal ert tú?;fimm ára gamal;gamal maður;gomul kona;gamal í garði(sagt um e-n við drúgvum royndum t.d. í e-m yrki),hin gamli/gamlatann gamli maðurin/gamla konan;teir gomluteir ið undan okkum eru farnir, forfedrarnir;tey gomluforeldrini;bilurin hjá gamla(pápa);hann verður ikki gamal har(støðast ikki leingi har);eg verði ikki gamal burtur(verði ikki leingi burtur);(orðt.)góður er gamal í ráðumel.ráði;(orðt.)tungt er gamals mans fallel.gamla manna fall;spæla gamla mann(barnaspæl)2fornur,móts.nýggjur,gomlu jóljól eftir gl. álmanakkanum (6. januar);gamlar gøturtroddar gøtur;í gamlar dagarel.gomlum døgumfyrr í tíðini;í gamlari tíð;gamalt er at fara upp á gólv annað jólakvøld(gamal siður);tað var so gamalt við tí(var eyðsæð);tað er gamalt sagt, at ...(sagt frá gamlari tíð);eftir gomlum(fornum siði);tað er bæði gamalt og fornt(elligamalt)3ið var, fyrrverandi,gamli biskupur;í gamla Jugoslavia4(blíðm.)gamlihin rádni, vinurin, vinur mín,hygga gamli!hygg hatta raska;gamli mín!;tað er í lagi, gamli!;(tú hin) gamli!5gamli(skemt.)(um kynslimin á mannfólki),javnaldurin6(sjóm.)(hin) gamliskiparin7(stb.)gamlimaðurin í húsinum;gamlakonan í húsinum;sms. t.d.alda(r)-,av-,árs-,dag-,eld-,elli-,hálv-,javn-,úr-
gamaldags	ið ikki er nútímans, ótíðarhóskandi
gamaldur	(stb.)gamal
gamalmálsligur	viðv. fornmálum sum latíni og grikskum,móts.nýmálsligur,gamalmálsligt studentsprógv
gamalmenni	gamalt fólk, oldingi, ellimenni
gamalsa-	gamalseyða-
gamalsaldur	k19eí osb.á gamalsaldritá ið ein er vorðin gamal, á elliárum, ellidøgum
gamalseyðabógvur	bógvur av gamalseyði
gamalseyðakjaftur	k6/8í osb. sumfullur gamalseyðakjafturseyður sum hevur allar tenninar
gamalseyðakjøt	kjøt av gamalseyði
gamalseyðakrov	krov av gamalseyði
gamalseyður	feitur gamal seyður(geldseyður el. geldær),aktingarlønin var ein gamalseyður, geldseyður ella feitiær í klipping
gamalskapur	aldurdómur, aldurdómsbrek, elli(brek),gamalskapur og gikt er tað, ið mær bagir
gamalsligur	sum tykist gamal(í útsjónd, atburði o.tíl.),hann er so gamalsligur;gamalsligt hús;hj-liga
gamalur	gamal
gaman	e-t (gerð, framsøgno.tíl.) ið fólk heldur vera stuttligt, stuttleiki, skemt, skemtan, fragd,við gleði og gamni;halda sær atel.á gaman, at gamnistuttleika sær;tá gránaði gaman,sígrána;(tað er) gaman í(tað geri eg) við gleði;hon biður hann hjálpa sær, "gaman í" sigur hann(tað geri eg við gleði);tað er gaman í hjá honumhann kann saktans, tað er lagamanni, tað er lætt hjá honum;hann hevði ongantíð sligið konu sína, gaman í, men ...(satt at siga, tað er so eyðvitað)
gamansferð	(sj.)stuttleikaferð
gamansleikur	gaman, stuttleiki, teiti,tað er ikki gamansleikur(ikki at skemta við, álvarsamt)
gamansligur	stuttligur, skemtingarsamur, skemtiligur,við gamansligum orðum;hj-liga
gamanslyndi	skemtingarlyndi
gamanstáttur	skemtiligur táttur 1(5)
gamassjubuksur	buksur ið sita tætt at beinunum(serst. hjá konufólki)
gamlaárskvøld	síðsta kvøld á árinum,siður er at brenna nýggjársbál gamlaárskvøld;sbr.nýggjársaftan
gamlaketa	dansispæl(flættaður ringur har ið mannfólk og konufólk dansa hvørt móti øðrum, tey taka undir høgra og vinstra arm hvørt á øðrum aðruhvørja ferð, teir við sólini og tær móti sólini);sbr.norskidansur
gamlamannadansur	eingilskdansur við hóvligum gomlum løgum,gamlamannadansur við harmoniku
gamlamannamøsn	møsn á gomlum manni
gamlaseyðadeyði	tað at gamalseyður doyr(í stórum tali),gamlaseyðadeyði hevur ikki borið við her enn, tó seyðurin hevur verið undirkavaður
gamlaseyðakrov	gamalseyðakrov
gamlaseyður	gamalseyður
gammageislar	(evnafr.)ravsigulgeislar úr geislavirknum evni(serst. atomkjarnum í broyting)
gammur	1(kvæð.)ævintýrfuglur, rægammur,gammin síggja teir norðan flúgva2ein sum arbeiðir dúgliga,arbeiða sum ein gammur;hon skrivaði og roknaði sum ein gammur(sum ein prestur);tygum ganga sum ein gammur(eru heilt birgur)
gampur	(kvæð.)hestur,kelling saðlar sær gampin grá
ganajarn	jarn at skara ganir við
ganda	fara at við gandi, fremja við gandi, rúna, rúnabinda, kasta rúnir á, rista rúnir, gera eftir,tú verður ikki gandaður í dag(sagt við ein í rangvørgum klæðum);kellingin gandaði skipini;gandaður1rúnabundin,hann var gandaðurtrøllkonur vóru á honum2(stb.)løgin, egin(í atburði, klæðum o.tíl.),hann er so gandaður
gandabók	bók við gandakunstumel.um gandakunstir
gandabragd	gandakunstur,hann gjørdi gandabragd við høgru hond
gandabøn	(gl.)fast orðalag nýtt í gandi
gandadagar	k flt42:gandadagarnirdagarnir (í mars) millum grækarismessu (12.) og mariumessu (25.)sbrt.summum millum pátriksmessu (17.) og mariumessu(ein kona í Íslandi gandaði óveður á mannin og synirnar so teir gingu burtur),teir vóru ikki bilsnir, um veðrið ikki var gott gandadagarnar
gandafinnur	(kvæð.)finni ið sbrt. fólkatrúnni dugdi gand,talar hann til gandafinnin, biður hann rúnir binda;sbr.finni (2)
gandafluga	(dj.)lítil grønlig fluga við skyggjandi veingjum
gandagerð	tað at gandael.fremja við gandi
gandahít	1gandakelling2hít sum kellingin hevur gandareiðskapin í
gandakallur	maður ið dugir gand, gandamaður, trøllmaður
gandakelling	kona ið dugir gand, gandakona, gandahít, trøllkona, trøllkelling, flagd
gandaknútur	(fólktr.)knútur ið kemur av sær sjálvum á líntráð(næstan ómøguligur at fáa upp aftur)
gandakona	(stb.)gandakelling
gandakraft	gandamáttur,á henda hátt fekk Marjun gandakraftina
gandakunstur	kunsturin at duga gandel.at ganda, gandakynstur, gandamáttur, gandakraft,royna gandakunstir
gandakynstur	gandakunstur,av mínum rama gandakynstri
gandamaður	(stb.)gandakallur
gandamáttur	1mátturel.evni at ganda, gandakunstur,tá ið onkur brigslaði fólki gand, mistu tey gandamáttin2mátturel.ávirkan í gandi
gandaorð	orð við gandamátti,hann dugdi gandaorðið "sesam, sesam, lat teg upp"
gandaráð	(fólktr.)gandur,grøða við gandaráðum
gandasteinur	steinur nýttur at ganda við,Barbara átti ein gandastein, sum hon bar uppi á sær, og sum hon grøddi fólk við
gandaørindi	(fólktr.)ørindi við gandamátti
gandbinda	rúnabinda, ganda
gandkvæði	kvæði nýtt til gandagerð,gandkvæði Tróndar
gandleikari	gyklari
gandur	1yvirnatúrlig evni (4) til at fáa e-t ávíst at henda(við at siga gandaørindio.tíl.),tað at fremja gandagerðel.duga meir enn at mata seg, galdur (1), illgerning,kunna (duga) gand;senda gandduga gand;vera sterkur í gandi2ávirkan av gandagerð,hatta er tann rami gandur(flutt m.)(heilt forgjørt);tann turri gandur;sjónin gekk frá honum, og tað var av gandi
