mage1	maki, javningi, javnlíki, líkamaður, líki;(teld.)samsvar; (um hjún) hjúnafelagi, maki;jeg haraldrig kendt mageneg havi ikki vitað sovorðið;nuhar jeg aldrig hørt mageneg havi ikki hoyrt so skaft;jeg kan ikke finde magen til dennestrømpeeg finni ikki hina hosuna;krage søger m.bøndur skulu bóndum bjóða, javnlíkar hittast;uden m.stakur;(skemt.)ganga sum ein stakhosa, vera eingongdur
mage2	makaður;skoene er ikke m.skógvarnir eru ikki makaðir/eru ómakaðir
mage3	laga, gera, bera í lag, bera í bandi;kan du ikke m.det sådan, at du får fri?kanst tú ikki laga tað soleiðis, at tú fært frí?
magelig	makligur, góður, hóvligur, høgligur, fittligur, lættur, róligur; latur;en m. stolgóður stólur;gøresig det mageligttaka sær av løttum, gera sær lívið lætt, seta seg væl;det går mageligttað gongur upp á stás/væl;han er noget m. af sighann er heldur latur, hann er eingin rívandi ond
magelighed	taka sær av løttum
Magellanstrædet	Magellanssund
mageløs	makaleysur, framúrskarandi, frálíkur, óførur, sum hevur ikki sín líka, sum tikin úr leikum, úr leikum tikin; stórfingin; undurfagur;en m. morsomforestillingein framúr stuttlig sýning
magentarød	reyðbláur (litur)
-mager	-smiður, -makari
mager1	gandakallur; rúnarmaður, stjørnuspámaður, vísmaður
mager2	rak, kjøtleysur, skronglutur, slúrutur, klæntrasligur, visin, turrisligur, skarpur, soltin, terrutur, berligur upp á kropp;(serst.um tosk) slakur;m. i ansigtettunnleittur, skrámutur, skarpur, rámutur;m. torskslánur,(eis.)slakur toskur;magert dyrrakdýr;magert men neskeslúrur, skrongul, slánur, rekil, máhamur, rakpisa, sløkja, slokkur;megetmagert menneske (niðr.)rakbendil, rakdirðil;m.og tør kvindeskráma;temmelig m.tunnligur;hanvar temmelig høj og m.hann var heldur hávaksin og berligur upp á kropp/rak;det var enm. omgangtað royndist/vignaðist/hilnaðist illa;blive m.slakna, soltna, fara aftur;hun er blevetm.hon er afturfarin, einki er eftir av henni;m.fortjenestevánalig úrtøka;m. kostsoltin matur;m. jordgaddur, gaddajørð, rakjørð, raklendi;etmagert embedesoltið embæti;en m. trøstlítil uggi;magert årrakár;magre årraktíð
magerhed	rak, hor, soltni, snor
mageri	skósmíð sum handverk
mageskifte1	(løgfr.) óðalsbýti; makaskifti, jarðarbýti, jarðarskifti, ognarskifti, ognarumskifti;m. af jordjarðarskifti, jarðarbýti
mageskifte2	(løgfr.) óðalsbýta; skifta um, makaskifta; óðalsbýta
magi	gandamáttur, gandur, galdran, galdur, gandakynstur, trølldómur, rúnarmegi, gívrarmegi
magiker	1gandakallur, rúnarmaður, trøllmaður, galdramaður2(sum undirhald) gandakallur
magisk	gandakendur, ganda-; hugtakandi, dragandi;have magiske kræfterhava gandamagn, duga meira enn at mata seg, kunna/duga gand, sum er ikki eintevin
magister	magistari (fólk, ið hevur lokið ávís prógv á lærdum háskúla)
magister bibendi	veitslustjóri, skálameistari, magister bibendi
magisterkonferens	magistaraprógv (mag.art. í hugfrøði og mag.scient. í náttúruvísindum)
magisterstat	magistaraskrá (skrá yvir donsk samtíðarfólk, ið hava staðið skúlaembætisprógvel.magistaraprógv)
magistral	1sum sømir seg magistara, magistara viðvíkjandi2líkur skúlameistara3myndigur, við myndugleika, strangur4sum sømir seg limum í býarstýri; símagistrat
magistrat	býráð, býarstýri, borgarstjórn (kommunalur myndugleiki í ávísum donskum býum)
magistratsregering	[ríkisstjórn, har sum flokkarnir eru umboðaðir eftir lutfalli;t.d.í Sveis]
magma	(jarðfr.) groyti, magma
magmabjergart	(jarðfr.) groytisgrýti, storkuberg
magmakammer	(jarðfr.) groytisbrunnur, magmabrunnur
magmatisk	(jarðfr.)magmatisk bjergartgroytisgrýti, storkuberg;magmatiske processertilgongdir í groyti
magnat	ríkmaður við stórum valdi, ríkiskroppur, stórmaður, stórmenni
magnesia	(evnafr.) magnesiumoksid (heilivágur)
magnesium	(evnafr.) magnesium (frumevni),(st.)Mg
magnet	sigul, magnet;hesteskoformet m.hestaskógvaskapað magnet
magnet-	magnet-, magnetiskur, sigul-, sigulmagnaður
magnetakse	sigulás, magnetás
magnetbremse	magnetbremsa
magnetbånd	ljóðband, sjónband, og til edv., myndaband
magnetbåndstation	(teld.) sigulbandastøð
magnetfelt	siguløki, magnetøki
magnetiserbar	sigulmagnandi, magnetmagnandi
magnetisere	(ravm.) sigulmagna, gera magnetiskan, magnetisera
magnetisering	(ravm.) sigulmagnan, magnetisering
magnetisk	magnet-, magnetiskur, sigul-, sigulmagnaður;(ravm.) m. modstandsigultregi, magnetisk mótstøða, magnetiskur treki
magnetisme	magnetmagn, magnetisma, sigulmagn; atdráttarmegi, atdráttarmáttur
magnetjernsten	magnetiskur jarnmálmur, siguljarnsteinur, sigulmálmur
magnetkrumning	sigulbugur, magnetbugur
magnetlås	magnetlás
magnetnål	magnetnál, sigulnál
magnetplade	magnetdiskil, magnetpláta, sigulpláta
magnetpol	sigulpólur, magnetpólur
magnetpolbeliggenhed	(jarðfr.) sigulmagnspóllega, magnetpólslega
magnetron	(tøkn.) magnetron
magnetspole	magnetsnælda, sigulsnælda
magnetstribe	magnetál
magnificus	rektari (bara nýtt sum tign hjá rektara á lærdum háskúla)
magnifik	undranarverdur, stórfingin, frálíkur, merkis-
magniumsbombe	blitslampa, magnesiumbumba, magniumsbumba
magniumslys	magnesiumljós, magniumsljós
magnolie	(plfr.) magnolia(Magnolia)
magnumflaske	stór vínfløska (1, 5 l)
magre	(bara ísamb.við)m. affara aftur, klænka, gerast rak, missa holdini;patienten magrerel.magres stærkt afsjúklingurin fer nógv aftur(el.missur holdini), har er einki eftir av sjúklinginum; smbafmagre
magsvejr	stilli, logn, makligt veður;det er m.maksamt er
magsvejrssejlads	sigling í góðum veðri
magt	vald, makt, máttur, magn, megi, kraft, alvi, alv, alvur, ræði, ráð, veldi; harðskapur;dømmende magtdómsvald;lovgivende magtlóggávuvald;udøvende magtgerðavald, útinnandi vald;eksemplets m.fyrimyndin hevur stóra ávirkan;bruge m.nýta harðskap, fara við hørðum;jeg måtte bruge m. for at komme indeg mátti bróta meg inn, eg mátti fara við hørðum at sleppa inn;have m. over nogethava ráð á einum, hava vald á einum, megna yvir ein, valda nøkrum;lade m. gå for retnýta vald av órættum, fáa vilja sín;sætte m. mod m.seta hart ímóti hørðum;hvis jeg havde m., som jeg har agthevði eg verið hyrntur, sum eg eri sintur;min vrede tog magten fra migillsinnið vann á mær;have m. over enhava tamarhald á einum, hava ein í sínum valdi, hava ráð á einum, hava klørnar í einum;have ordet i sin m.vera væl skorin fyri tunguband, ikki vera skorin fyri tunguband, duga væl at málbera seg;m. over situationenræði/tamarhald á støðuni;med m.við hørðum, við hørðum tøkum;han har det i sin m. at afskedige mighann kann siga meg upp;med djævelens vold og m.í hvussu (tað) víkur og vendir;komme til mag tenfáa valdið;aftalen står stadig ved m.avtalan stendur framvegis við;tage magten frataka (ein) av ræði
magtapparat	valdsbygnaður, valdsskipan
magtbalance	valdsjavnvág, hernaðarjavnvág, hernaðarjavnstøða
magtbeføjelse	valdsheimild, valdsfulltrú
magtbegær	valdfýsni, valdgirnd, maktgirnd,(óvand.)valdgreði
magtbegærlig	valdfúsur, valdkærur, valdgrammur, ráðaríkur,(óvand.)valdgraður, maktgraður
magtbrynde	valdfýsni, valdgirnd, maktgirnd, valdsjúka
magtbud	valdsboð, harraboð
magtcentrum	valdsdepil, valdsmiðdepil
magtdistance	(polit.)valdsfjarstøða
magte	megna, orka, vera mentur, kunna, vera førur fyri at røkja, duga til;påtage sig mere end man kan m.taka meira upp á seg enn ein er mentur/førur fyri, tað gongur upp hjá honum;jeg kan ikke længere m. hameg eri honum ikki longur mentur, eg fái ikki longur bilbugt við honum, hann lurtar ikki eftir mær longur
magtelite	ráðandi stætt, tey ráðandi, valdsstætt(t.d.í politikki, mentan og í vinnulívinum)
magtesløs	máttleysur, máttlítil, veikur, avmáttaður, óhjálpin;(løgfr.) død og m.ógild;gøre m.gera máttleysan
magtesløshed	máttloysi
magtfaktor	valdstáttur, valdsfaktorur
magtfordeling	valdsbýti
magtfordelingslæren	(løgfr.) valdsbýtislæra
magtfordrejning	valdsreingjan; valdsbroyting;organisationernes voksende styrke kan føre til en m. i samfundettað, at feløgini mennast í hvørjum kann hava við sær at samfelagsvaldið avlagast
magtforhold	valdsviðurskifti
magtfuld	(eis.ífl.m.) máttmikil; mergjaður;m. strofeljómandi/mergjað ørindi
magthavende	vald(s)havi, valdhavandi, valdandi, ráðandi;den m. klassevaldstætt, ráðandi stætt
magthaver	valdhavi, valdsharri, veldismaður, valdmaður, valdkona, veldisharri;magthavereteir leiðandi, valdsharrarnir, valdhavarnir; teir, ið hava valdið, valdhavandi
magtkamp	valdsstríð;intern m.innanhýsis valdsstríð, valdsstríð innanfloks
magtmenneske	valdfúsur persónur, valdgrammur persónur,(óvand.)valdgraður persónur, fólk ið strembar eftir valdi
magtmiddel	valdsmiðal, valdstól, valdsráð
magtmidler	valdsráð
magtmisbrug	valdsmisnýtsla
magtområde	valdsøki, veldi
magtovertagelse	valdtøka
magtperiode	valdsskeið, valdstíð
magtpolitik	valdspolitikkur
magtposition	valdsstøða
magtpåliggende	umráðandi, umvarðandi, sum liggur á;det er os m., attað liggur okkum á, at; vit leggja stóran dent á, at
magtspil	valdsstríð, valdsspæl
magtsprog	harraboð, valdsboð, valdsharratala
magtstilling	valdstøða;adelen indtog en m. i middelalderenaðalin hevði sterka valdstøðu/stórt vald í miðøldini
magtstjæle	(skaldsk.) magnstjala;magtstjålenmagnstolin
magtstruktur	valdsbygnaður, valdskipan
magtstræb	valdstremban, stremban eftir valdi
magtsyg	valdfúsur, ráðaríkur, sum hevur valdsgirnd;m. personfólk, ið hevur valdsgirnd; valdfúst/valdsjúkt fólk; (serst.um børn ogtíl.)høvuðkambur
magtsyge	valdsgirnd, valdfýsni, maktgirnd, maktsjúka; høvuðkambalótir
magtudfoldelse	tað at vísa vald (fyri at ræða); valdsnýtsla
magyar	ungari, ungarari, ungverji
magyarisk	ungarskur, ungverskur
maharaja	fúrsti, maharaja (tign hjá ávísum indiskum fúrstum); sí eis.rajah
mahatma	mahatma (indiskt heiti nýtt um andligt stórmenni)
mahdi	(sø.) mahdi (muslimskur messias;serst.nýtt um uppreistrarovastar í Sudan)
mah-jong	mah-jong (fýramannaspæl av kinesiskum uppruna)
mahogni1	(um vøksturin) reyðaviður, mahognitræ, hókunntræ
mahogni2	(um tilfarið) reyðaviður, reyðiviður, mahogniviður
mahognifarve	mahognilitur
mahognihæl	mahognihælur
mahognimøbel	mahognimøbil, møpil úr reyðaviði
mahognispisebord	mahognimatborð
mahognistol	mahognistólur
mahognitræ1	(plfr.) reyðaviður, mahognitræ (vøksturin)
mahognitræ2	(tilfarið) reyðaviður, mahogniviður
mahonie	(plfr.) [runnaslag við blonkum, dimmgrønum tornutum bløðum og smáum gulum blomstrum](Mahonia aquifolium)
mail	(teld.) bræv (nýtt bæði ume-mailogsnailmail)
maile	(teld.) senda post, postsenda
mainframe	(teld.) stórtelda
maison	mótahús (í navni á konufólka-, hatta-el.kjólahandlum, (t.d.)M. Eva
maitresse	(gl.) hjákona, frilla, alskkona,(tlm.)elskarinna,(skaldsk.)helja
maizena	maismjøl, maisena
maizenamel	maismjøl
maj	mai;allerede i m.longu í mai;den første m.1. mai, valborgarmessa;i begyndelsen af m.fyrst í mai;i m. det år var han herhann var her í maimánaði tað árið
majdag	1. mai, valborgarmessa, maidagur
majdrik	[drykkur, gjørdur úr appilsinskølum]
maje	(niðr.) pynta seg, fjøgga seg til, snolla seg upp, skrýða seg upp, heingja upp á seg, skjaldra upp á seg;være majet udhava spjarrað seg til, hava spjarrað upp á seg, vera uppskrýddur á fjákutan hátt, vera uppsnollaður, hava skjaldrað upp á seg(t.d.ymisk litt klæði[r])
majestæt	kongur (um kongar, keisarar og konur teirra);majestæterne var til stedeteirra hátign vóru har;Hans//Hendes M.Hansara//Hennara Hátign; (tá ið talað verður á ein)Deres M.tygara hátign;dervar m. over hendes skikkelsehon bar seg há bærsliga/tignarliga;domkirken hæver sig iensom m. over købstadendómkirkjan rísur/kneysar/dagar/hevjar seg hábærsliga upp um húsini í keypstaðnum
majestætisk	kongligur, (há)tignarligur, tignarmikil, veldigur, fúrstaligur, vegligur
majestætsforbrydelse	hátignarbrotsverk (brotsverk framt móti kongiel.kongsættini)
majestætsfornærmelse	hátignarvanvirðing, hátignarhánarorð
majkat	maidólgur (fólk, ið verður lumpað 1. maiel.31. mai eins og vanliga er 1. apríl)
majolika	majolika (slag av glasaðum leirvørum)
majonæse	eggjasós, majones
major	1(herm.)deildarforingi, majorur;officer af rangsom m. eller deroverheryvirmaður við deildarforingatign/majortignel.hægri2vaniljuísur við sherry
majordomus	hovmeistari
majorfarve	(kortsp.) majorlitur (í bridge: spaðarielhjartari)
majorisere	gera avel.trýsta ígjøgnum við meiriluta (um meiriluta sum ræður og ikki spyr minnilutan eftir)
majoritet	meginpartur, meiriluti, fleirtal, dastið, størri parturin, meginhópur, meginheit;forslagetvedtoges med overvældende m.uppskotið varð samtykt við stórum meiriluta
majorrang	(herm.) majortignarstøða, deildarforingatign arstøða
majroe	(plfr.) hvítarót, mairót(Brassica rapa ssp. rapa)
majs	(plfr.) mais(Zea mays)
majsbrød	maisbreyð
majsgrød	maisgreytur
majsild	(dý.) eygnasild, maisild(Alosa alosa)
majskage	maiskaka, maiskøka
majskolbe	maisaks(flt-øks)
majskolbehylster	maishylki
majsmel	maismjøl
majspibe	maispípa
majstang	maistong (leyvskrýdd stong sum dansað verður um 1. mai)
majuskel	(prent.) stórur bókstavur, spjaldrastavur, kleppstavur, kleppastavur
makaber	óhugnaligur, óunniligur, ótýdligur, ræðuligur, ódámligur
makadamisere	(um vegagerð) leggja skerv og tjøru, asfaltera
makadamisering	tað at leggja skerv og tjøru á veg, asfaltering
makak	(dý.) makakkapa(Macaca)
makaroni	makaronni
makaronisk	(um skemtilig ørindi)makaroniske versmakaronisk ørindi (ørindi, ið eru yrkt á latíni og á øðrum máli)
makedoner	makedónari, makedóni, fólk íel.úr Makedónia
Makedonien	(sern., landafr.) Makedónia
makedonisk	makedónskur, sum er í úr Makedónia
makeup	andlitssmyrsl,(tlm.)sminka, makeup;hun brugerkun lidt m.hon smyr seg ikki nógv
maki	1subtropiskt veturgrønt tindut kjarr2(sø.)franska mótstøðurørslan (heitið fyri fronsku mótstøðurørsluna í seinna heimsbardaga)
makke	vevja okkurt saman, skølmast við eitt;m. retakta, lýða
makker	felagi, samstarvsfelagi, lagsbróðir, vinur, lagsmaður, lagskona, kammirátur, makkari;(kortsp.)partamaður,(tlm.)makkari;(kortsp.)blind m.blindi;min m. i turneringenpartamaður mín í kappingini
makkerskab	felagsskapur, makkaraskapur, samspæl;trækkeom m.kasta lut um hvør skal vera í parti
makketut	(herm.) símarketenderi
mako	egyptiskt bummullartilfar
makosan	makosan (skrásett vøruheiti fyri bundnar bummullarvørur gjørdar úr makosan)
makrel	(dý.) makrelur(Scomber scombrus)
makrelfangst	makrelveiða, makrelveiði
makrelfiskeri	makrelfiskiskapur
makrelskyer	nyðruskýggj, blikuskýggj
makro	(teld.) fjølvi
makro-	(sum forskoyti) stór-, megin-, al-
makrobiotisk	makrobiotiskur, mikromakro
makrokosmos	heimurin, alheimur (sum hann sæst við berum eygum)
makrokrystallinsk	(jarðfr.) mikilkrystallutur
makron	1makróna2(fl.m.) gå til makronernefara undir eitt av álvara
makroskopisk	sum sæst við berum eygum
makroøkonomi	(bú.) stórbúskaparfrøði
makroøkonomisk	stórbúskaparligur, makrobúskaparligur
maks.	(st.) maksimal el.maksimum
maksi-	símaxi-
maksima	avmaksimum
maksimal	há-, hámarks-, hægstur, størstur, ytstur;(lækn.)m. tilladelig dosismesta loyvda nøgd av heilivági
maksimalavance	hámarksvinningur
maksimalhastighed	mesta, hægstael.størsta ferð
maksimaliagttagelse	(alisfr.) mestaeygleiðing
maksimalisere	(teld.) mesta
maksimalpris	mestiprísur, hægstiprísur, hámarksprísur
maksimalspænding	mesti spenningur
maksimalstrømstyrke	mesta streymmegi
maksimaltakst	hámarksgjald
maksimaltemperatur	mestiel.hægsti hiti
maksimaltryk	hægstatrýst, hátrýst, mesta trýst
maksimalvægt	hámarkstyngd, mesta tyngd
maksimalværdi	hámarksvirði
maksimalydelse	mesta veiting;(alisfr.)mesta orka
maksime	1aðalregla, meginregla, grundregla, høvuðsregla, meginviðtøka2orðtak, fyndarorð
maksimere	gera so stórt, sum til ber; økja til hámark, hámarksgera, fáa sum mest burturúr
maksimering	hámarksgering
maksimum	(fl.m.) hædd, hæddarpunkt, toppur; høvd; størstavirði;nå m.vera hægst, røkka hægsta/mesta lag;epidemien nåede m. iaugustumfarssjúkan gekk ringast/var herviligast/gjørdi mest um seg í avgust;kurvensm.høvdin á farstrik uni;m.størstavirði
maksimumbestemmelse	hámarksseting, hámarksavgerð
maksimumlyd	mestaljóð
maksimumsstraf	(fyri ávíst brotsverk) harðasta revsing
maksimumstermometer	hámarkshitamálari
makulatur	pappírsrusk, (pappírs)burturkast, rusk;(prent.)spilt ørk
makulaturark	(prent.) vrakark
makulere	(prent.) blaka burtur (bløð, pappírel.bøkur)
makuleret	(um pappír, bøkur) burturblakaður, vrakaður, havnaður
makuleringsmaskine	pappírstægari
makværk	óvandaverk, vánaverk, bøss;afhandligen ernoget m.ritgerðin er stak vánalig
mal-	
malabarisk	um mál) óskiljandi, løgin, margháttligur
malaga	vínslag úr Malaga, malagavín (í Spania)
malaj	malaii, malaiari
Malaja	(sern., landafr.) Malaia
malajisk1	(í bundnum sniði)malajiskenmalaiiskt (mál)
malajisk2	malaiiskur
malakit	(steinfr.) malakitt
Malakka	(sern., landafr.) Malakka
malaria	(lækn.) malaria
malariamyg	(dý.) malariumýggjabiti(Anopheles)
Malawi	(sern., landafr.) Malavi
malawier	malavi, malaviari, malavibúgvi, fólk íel.úr Malavi
malawisk	malaviskur, íel.úr Malavi
Malaya	síMalaja
Malaysia	(sern., landafr.) Malaisia
malaysier	malaisi, malaisari, malaisiabúgvi, fólk íel.úr Malaisia
malaysisk	malaiskur, malaiiskur, sum er íel.úr Malaisia
maldiver	maldivi, maldivoyingur
Maldiverne	(sern., landafr.) Maldivoyggjar
maldivisk	maldivoyskur, maldivskur, maldiviskur
male1	mala;m. groftskryðja;kværnen maler groftkvørnin klývur/skryður;den der kommer først tilmølle får først maletsein kúgv fær skitið gras
male2	mála;m. træværketmála klædningin;kunstnerenhar malet/malt to billederlistamálarin hevur málað tveir málningar;forfatteren malerfolkelivet med stærke farverrithøvundurin lýsir fólkalívið í sterkum litum;m. fanden på væggenhava ringar vónir, gera alt so svart
malearbejde	máliarbeiði
malebog	(hjá børnum) málibók
malemåde	máliháttur, málingarlag
malepistol	málisproyta, málingarpistól(ur), sproytipistól(ur)
maler	málari, listafólk
malerarbejde	málaraarbeiði
malerfarve	málingarlitur
malerfirma	málarafyritøka, málaravirki
maleri	málningur;der hang et m. over sofaenmálningur hekk uppi yvir sofuni;det m. tager for meget afdin tidhanda málingin fer við allari tíðini hjá tær
malerinde	listakona, málarinna
malerisamling	málningasavn
malerisk	hugnaligur, vakur, málandi, náttúruvakur, við serstøkumel.hugnaligum staðdámi;en m. udsigtnáttúruvakurt/hugnaligt útsýni;(skemt.) der var en m. uorden på værelsetvorðið sum/ræðuligt órudd á kamarinum
maleriudstilling	málningaframsýning
malerkasse	litakassi
malerkost	málingarkustur, pensil
malerkunst	málningalist
malerlærred	lørift at mála á, málaralørift
malermester	málarameistari
malermusling	(dý.) [skeljadýraslag ið livir í feskum vatni]
malerrulle	málingarrulla
malerstok	málarastokkur, málarapinnur
malersvend	málarasveinur
Mali	(sern., landafr.) Mali
malice	meinfýsni, meingleði,(tlm.)skaðafrøi
maliciøs	meinfýsin, meinhugaður, óndur, óreinur, stingandi,(tlm.)skaðafróur
malier	malibúgvi, fólk íel.úr Mali
malign	(lækn.) illkynjaður(serst.um svullir;móts.góðkynjaður)
maling	máling;en dåse m.málingarblikk, blikk av máling;begynde på m. af vinduernefara undir at mála vindeyguni
malingfjerner	málingartakari
malisk	maliskur, sum er íel.úr Mali
malke	1mjólka;m. en komjólka (kúgv), fara undir kúnna;holde ind med at m.(um kúgv) taka at sær, kúgvin tornar upp;koen malker 30 l dagligkúgvin mjólkar 30 l um dagin,træg at m(um kúgv) seigmjólkin, seinmjólkin, treyðmjólkin, treyðmjólkað2(fl.m.) m. en person//institutionmjólka einum//stovni
malkebøtte	(mjólkar)biði;lille m.skjóla, dylla
malkegrav	mjólkigrøv
malkeko	mjólkkúgv
malkekvæg	mjólkneyt
malkemaskine	mjólkimaskina, sjálvmjólkari
malkepige	neytakona
malkeplads	støðil (í haganum)
malkerace	mjólkneytaslag
malkeskammel	mjólkingarskammil
malkespand	mjólkarspann, (mjólkar)dylla
malkestald	(mjólki)fjós
malketid	neytamál
malkning	mjólking
malkonduite	óskynsom atferð, tað ikki at hugsa seg um, tað ikki at hava pli, kleyvaskapur, óhyggja
malle1	krókur, malja, lykkja, malla
