gafle	1gafle i sigskræða í seg, lempa í seg, koyra í seg, (suðuroyarmál) kulka í seg2(fl.m.) g. sigfáa (sær) hendur á, skaffa; stjala, nápa, nabba, goggahan gaflede denflottese pigehann goggaðiel.skutlaði ta flottastu gentuna3greinast, greina seg, býta seg, klovna, fara í tvíningar, fara í tvey, tvígreinast;vejen gafledesig i to mindre vejevegurin fór í tveyel.greinaði seg
gag	(sjónl.) -s (sjónl.) finka, gjøldursinnskot, skemt;lavegagsfinka, gera finkur
gaga	í ørviti, klikkaður, í barndømi
gagakker	(um føtur) kleyrar, pleyrar;(sk.) flytgagakkerneflyt kleyrarnar
gagat	(jarðfr.) gagat, svartkol(hart brúnkol nýtt til gersemi)
gagatlignende	kolasvartur
gage	(føst) løn;halv g.hálv løn;der udbetales g.løn verður útgoldin
gagedag	lønardagur
gagepålæg	lønarískoyti, lønarhækkan
gagere	løna;han er temmelig godt gagerethann er rættiliga væl løntur, hann fær rættiliga góða løn
gaillarde	galjarda (kátur dansur)I. gak-et,einkifltroks, møsn, tvætl;det er det rene g.hatta er tað bera tvætl;have g. i lågethava lítið til, vera býttur,Shava lágt millum silla
gak	býttur, lítið at sær komin;han er (helt) g.hann er (stein) í ørviti
gakgak	ts. s.gak
gal1	gal, hanagal
gal2	1svakur, ørur, vitleysur, galin, óður í høvdinum, sinnissjúkur;gale hundesvakir hundar, ørvitisfiskar;jo galere jo bedrejú ørari tess betri;gale katte får revet skindgalnir hundar fáa rivið skinn;hverken fuld eller g.hvørki fullur ella óður;gøre g.øsa, fáa øði í;du må jo være g.tú mást vera vorðin býttur;en g. tyrmannúlvur;gale hundeóðir hundar;det er dog for galthatta líkist ongum;det er en g. mands værktað er óðamannaverk;når galt skal væreav øllum illum;nu har jeg aldrig hørt så galteg havi ikki vitað so skaft;g. efter pigeróður eftir konufólki2illur, óður;han er ædendeel.flintrende g.hann er frá sær sjálvur, hann er í øðini, hann er uppøstur;g. i sit hovedel.i hovedetóður í høvdinum, óður, ørur, vitleysur;g. i skraldenóður, illur;g. over nogetóður um eitt;se sig g. på énfáa stikni til ein;bidt af en g. skuespillersum er púra burtur í sjónleiki3skeivur;intet er så galt, at det ikke er godt for nogeteinki er so ringt, at tað ikki er gott fyri okkurt;(fl.m.) komme galt af stedkoma skeivt fyri; farast, týnast; fara á húsagang; gera eitthvørt skeivt, gera sær fyri skommum, koma skeivt fyri; (um gentu) koma tvørt fyriel.gerast við barn;det var nær gået galttað mundi endað galið, tað var um reppið, tað var um eitt hár gjørt;ligeså galt man vilsum tær lystir;du er gået galt i byentínar viðmerkingar raka ikki tann rætta;nu har jeg aldrig hørt så galthavi ikki hoyrt so skaft;du er galt afmarcherettú fert púra skeivur;komme i den gale halsstøkka rangt;få noget i den gale halsfáa eitt í rangastrupael.rangsalið;få noget galt i halsenmisskilja eitt;han kom ind på galt sporhann kom inn á skeiva rás, hann fór skeivur;når galt skal væretá ið illa vil til;det er galt fat med hendetað er ikki rætt vorðið við henni, tað er ikki sum tað skal við henni, har er okkurt ámannafatt hjá henni;komme på gale vejekoma sær í óføri, fara av leið;køre galtkoyra útav, koyra á;på den gale side af de fyrreskeivu megin fjøruti4det er alt for galttað er alt ov mikið;det gik galt for ostað gekk illa í hond hjá okkum;det gjorde galt værretað gjørdi ilt verri;hvad er galt?hvat bagir?;lave gale stregergera skálkabrøgd;den er gruelig g.nú er heilt galið, nu er illa vorðiðnoget var galthar ruggaði ikki rætt, har var ikki rættvorðið;en g. historieein vanlukka;det var en g. historie, at kongedatteren var blevet bortetað var ein vanlukka, at kongsdóttirin var horvin;være galt på denstíga í flórinel.køstin, mistaka seg, fara skeivur
galakse	(stjfr.) stjørnuskipan, stjørnubreyt(t.d.Vetrarbreytin)
galaktisk	(stjfr.) stjørnubreytum viðvíkjandi
galan	dárari, elskari (hjá giftari konu)
galant	1riddaraligur, bæriligur, hásinnaður, kurteisligur;(sk.) g. pindsvinkurteisligur harri2ísamb. g. eventyrelskhugsævintýr, ástarævintýr, kærleiksævintýr
galanteri	kurteisi, hásinni; stás, stakkalastás
galanterivarer	glantur, stakkalastás
galar	Shasj, torv
galde	1(likam.)gall2(fl.m.) udøse sin galde over énoysa gall og gor út yvir ein;holde galden flydendeikki lata reiðina renna av
galdeblære	(likam.) gall, gallbløðra
galdebær	(plfr.) gallber(Bryonia)
galdedrik	beiskur drykkur (blandaður við galli)
galdegang	(likam.) gallgongd(ductus choledochus)
galdekolik	(lækn.) gallverkur, gallpínuherðindi
galdesten	(lækn.) gallsteinur
galdesyg	(lækn.) gallsjúkur, sjúkur í gallinum;anfald afgaldesygegallsjúkuherðindi
galdesyge	(lækn.) gallsótt
gale	1gala;hanen galerhanin gelur2galdra (nú bara í eiðum)fanden g. migfanin gali
galeanstalt	(sálfr.; sk., niðr.) sinnissjúkrahús
galease	(sigl.) galeasa (lítið tvímastrað handilsskip)
galebevægelse	(sálfr.) galnarørsla (rørsla ið finst at viðurkendu sálarfrøðini)
galehus	(sálfr.; niðr.) sinnissjúkrahús
galej	1(sigl., sø.)galeiða (herskip við árum og latínarsegli,serst.nýtt á miðjarðarhavsleiðini)2ísamb. hvad ville du på den g.hvussu kundi tú vera so óhygginelgáloysin at gera tað; hvat hugsaði tú fyri tær;er det på den galejer tað soleiðis tað skal gerast;gå på galajenoyðsla, solla; drekka
galejslave	róðrartrælur, galeiðutrælur
galen	hanagal
galfrans	spølið fólk
galge	1gálgi;bringe i galgenfáa í gálgan;hænge i g.heingja (í gálga)2(byggl.; tøkn.; sigl.)gálgi
galgekran	(tøkn.) gálgakrani (tvíbeintur krani)
galgenfrist	gálgafreist, gálgafrest, stokkut freist;det er kung.tað er stokkutur varmi
galgenfugl	skelmur, skálkur, trællur, kjálki, kúllur, knevil, finkuriddari, íspegil, gavstrikkur
galgenhumor	náskemt, váðskemt, gálgaskemt
galgenhumoristisk	náskemtiligur, váðskemtiligur, gálgaskemtiligur
galhovedet	illur í sær, illfúsur, illsintur
galhveps	(dý.) bólavespa(Cynipidae)
Galicien	Galisia
galicier	galisi
galicisk1	galisiskt (mál)
galicisk2	galisiskur
Galilæa	Galilea
galilæer	galileingur;(bíbl.) GalilæerenJesus
galilæisk	galileiskur
galimatias	tvætl, roks, møsn
galion	(sigl.) stevniskurður
galionsfigur	(sigl.) stevnismynd
galla	1galla, veitslubúni, veitslukæði, skreytbúni;i g.veitsluklæddur, í galla2skreytsýning, hátíðarsýning
galladragt	veitslubúni, embætisbúni, skreytbúni
gallafest	stásveitsla
gallaforestilling	(serst.í sirkus) gallasýning, skreytsýning, hátíðarsýning
gallaklædt	veitsluklæddur (í embætisveitslubúna)
gallamiddag	stásdøgurði
galle	1(plfr.)bóla(vølurel.útvøkstur á livandi plantu, elvdur av soppumel.skordýrum)2(dýralfr.)(vatn í liðiel.spongslíðra hjá rossi)3(tøkn.)bløðra (luftbløðra í bræddum glasiel.metali)4(veðurfr.)veðurhøvd (petti av ælaboga úr sjónarringi upp á himmalin)
galleon	(sigl., sø) galleón (spanskt skip í miðøld)
galler	(sø.) galli;galleregallar (rómverskt heiti á keltum í Fraklandi, Onglandi og í landnyrðingspartinum í Spania);(sk.)fransmaður, fransi
galleri	1(byggl.)svalagongd, long gongd, smalur salur, gallarí2(sjónl.)aftastu (og ódýrastu) svalir;(tingm)áskoðarasessir3(fl.m.) spil for gallerietlótir, spæl ið er ætlað at tekkjast fjøldini;(fl.m.)hóreiggja sær4listasavn, myndasavn, myndlistasavn; framsýningarhøli5mannlýsingar;forfatterens g. afkvindeskikkelserkonufólkini í verkum høvundsins;romanens g. af kvinderkonufólkini í skaldsøguni6námsgong7(byggl.)hillastættur
gallicisme	gallisisma (franskt orðafar í øðrum málum)
Gallien	(sø.) Gallia (Frakland, Belgia og partar av Sveis, Týsklandi og Norðuritalia)
gallisk	galliskur; franskur
gallium	(frumevni) gallium;(st)Ga
gallon	gallon (málieind; í Onglandi 4, 5 l; í USA 3, 79 l
gallupundersøgelse	gallupkanning (meingarkanning grundað á spurningar til ein part av íbúgvunum)
galmandssnak	tvætl, óðamannatos, ørvitistala, møsn
galmandsværk	óðamannaverk
galmide	(dý.) bólamotta(Eriophyidae)
galmyg	(dý.) bólamotta, vølamýggj (ættinCecidomyiidae)
galnebær	(plfr.) eitrandi ber hjáAtropa bella-donna(innihalda atropin til eygnaviðgerð)
galning	ørvitisknokkur, ørvitisskøltur, vitloysingur, ólátað fólk
galoche	1yvirskógvur, galosja2(fl.m.) der er gang i galochernehar er ferð á
galochestøvle	galosjustivli
galon	(klæði)bordi, borði, jaðar(i), bregdaðel.flættað band, bendil, galón, gull-, silvur-el.silkisnórar á eyðkennisbúnum og húsbúna
galonere	(klæði) jaðarseta;galoneretjaðarsettur
galop	1(serst.um ross) tvíspor;i g.tvísporandi;kort g.stutt tvíspor;løbe i kort g.ríða stutt tvíspor;laddet gå i g.lat tað ganga skjótt2(pardansur) galopp, kvikdansur;danse g.dansa galoppel.kvikdans
galopade	1tvísporan, sporleypan2galoppdansur, kvikdansur
galopbane	ríðibreyt
galopere	1(um ross) tvíspora, sporleypa;få til at g.fáa at tvíspora2(lækn.) galoperende kræftsporleypandi krabbamein
galopkringle	kringluskapilsi
galpe	rópa, larma, galdra;(dý.)goyggja; kikka eftir ondini
galsindet	illsintur, snarsintur, bráðlyntur
galskab	1ørskapur;det er den rene g.tað er ørskapur;toppunktet af g.tann reini ørskapur;der ermetode i galskabentað er skil í ørskapinum2øði;han spruttede af g.hann skúmaðiel.kókaði av øði3óskynsemi, skilaloysi;ungdom og g.ungdómur og skilaloysi
galt	(dý.) gøltur, galtur (ungur kallgrísur)
galtetand	(plfr.) galtartonn (Stachys)
galvanisere	(tøkn.) málmklæða, galvanisera, sinka, sinkdraga, sinkklæða
galvanisering	(tøkn.) galvanisering, sinking, sinkdraging, sinkklæðing
galvanisk	1(al)galvaniskur;g. induktiongalvaniskt rin;g.batterigalvaniskt ravlað;g. strømgalvaniskur streymur2sumhjforsølve g.silvurdraga
galvanisør	(tøkn.) galvaniserari, sinkdragari(maður ið fæst við at sinka)
galvanometer	(tøkn.) galvanometur, streymmátari
galvanoplastik	(tøkn.) galvanstoyping (galvandraga gips-el.voksmyndir)
galvanoskop	(tøkn.) galvanoskop (tól at staðfesta ravmagnsstreym)
galvanoteknik	(tøkn.) galvanotøkni
galvanotekniker	(tøkn.) galvanotøkningur
galæble	(plfr.) bólaepli (kýli á plantuvevnaði; kýli á bløðum)
gam	gammur (dýr úr søgnum líkt dreka)
gamache	1(klæði) ristverja, leggverja2(st) gamachebukser
gamachebukser	gammasjur, gammasjubuksur
gambit	(í talvi) bragd
gamble	spæla um pengar; vága nógv, vera vágin, spæla vágið
gambler	vágaleikari, pengaspælari
game	umfar (íítr.og kortum)
gamet	(likam.) kynskykna (bæði kvenn- og kallkykna; sáð- og eggkykna)
gamin	gavstrikkur, kjálki, skálkur
gamling	gamalmenni
gamma	grikskur stavur (3. stavur samsvarar g)
gammastråle	gammageisli (um ávísar rav-sigulmagnsbylgjur, sum varpaðar verða, tá ið kjarnorkuevni broytast)
gammastråling	gammageisling
gammaugle	(dý.) gammafirvaldur(Autographa gamma)
gammel	gamal, aldraður, væl við aldur; fornur, frá fornari tíð, fyrndar-; endurtikin, tugdur og tanlaður;50 år g.50 ára gamal;blive g.eldast;være g. (eis.)hava nógv ár á baki;de gamletey gomlu (foreldrini);den gamlegamli, meistarin, stjórin;g. og affældigkarlagin;i gamle dageí gomlum døgum, í forðum;han er begyndt at se g. udaldur er farin at síggjast á honum, aldur er fallin á hann;en g.skadegamal skaði, gamalt meinel.brek;g. itjenestengamal í garði, gamal í starviel.tænastu, sum hevur tænt trúliga; (í tiltalu)gamledreng!gamli!; (í tiltalu)gamle vengamli, hin rádni, vinurin;gammelt nussehovedgamalt høsn, gamalt pjak;`det gamle liv'hatta gamla neyðardýrið;på mine gamle dageí mínum elliárum;(fl.m.) `en g. rotte'maður við lívsroyndum, royndur í leikum;af den gamleskoleafturhaldandi, av tí gamla slagnum;dengamle gardeteir gomlu, tann gamla teggjan, teir(t.d.á ávísum báti);den gamle noksagthatta gamla eg veit ikki hvat;det gamle ord om atofta verður havt fyri munni, at ... ;det er en g.historiehatta er gamalt nú;g. og skrøbeligkarlagin;g. slendriantvagl; (um bil)g.smadderkasselasafar;alt ved det gamlealt er sum vant, her er sama tógvið á snælduni;g. igårdegamal í garði;g. og grågamal og gráur;g.og mæt af dagegamal og mettur av døgum
gammelantikva	(prent.) gomulantikva (eitt skriftsnið)
gammeldags	gamalsligur; fylgir ikki við tíðini, aveldur, burturoldaður, ótíðar hóskandi, avlagdur; afturhaldandi;hun klæder sig g.hon er gamalsliga klødd, hon klæðir seg ikki eftir tíðini;g. stilfornt snið, gamalsligt snið;charmerende g.gamalt og hugfarsligt;g. udtrykfornur málburður, gamalslig tala
gammeldansk1	1(málfr.)gamalt danskt (fráuml1350­1500);hanstuderer g.hann lesur gamalt danskt2gamal dani (brennivínsslag)
gammeldansk2	miðaldardanskur
gammelfar	(gl) abbiel.onnur gomul mannfólk í húsinum
gammeljomfru	gomul genta, piparmoyggj
gammeljomfruagtig	piparslig
gammelkendt	gamal, kendur;jeg befandt mig på ny i degammelkendte omgivelsereg var aftur á gomlu steinunum
gammelklog	(um barn) ráðisligur, ráðusligur;en g. lille fyrein ráðisligur lítil jassur
gammelkoneagtig	ommulig;hun så plukket og g. udhon sá gomul og ússalig út
gammelmandssnak	gamlamannamøsn
gammelmodig	gamalsligur
gammelost	ræstur ostur
gammelrosa	gamalrosa
gammelsproglig	ts. s.klassisksproglig
gammelsvensk1	(í bundnum sniði)-en,einkifltfornsvenskt (mál)
gammelsvensk2	fornsvenskur
gammelsynethed	(lækn.) gamalssjón(presbyopi)
gammeltang	(plfr.)kvíslatari(Furcellaria fastigiata)
gammeltestamentlig	gamlatestamentligur, víðvíkjandi (íel.úr) Gamla testamenti
gammen	gaman; (nú einans í føstumsamb.) både i alvorog g.bæði í álvara og í gaman;det endte i frydog g.tað endaði í gleði og gaman;leve i fryd ogg.sita væl um sátt
gane	(likam.) gómi(palatum); den bløde g.bleytgómi;den hårde g.harðgómi;(tannl) kunstig g.gjørdur gómi
ganebue	(likam.)gómapípa(Tuba auditiva)
ganelyd	(serst. ljóðfr.)gómaljóð; ts.s.palatal1
ganesejl	(likam.) bleytgómi(velum palatinum)lja leggja fram, koma fram við
ganespalte	(lækn.) klovin gómi, opin himmal;have g.hava opnan gómael.himmal
gang1	1gong, gangur, dyr, forstova; stígur, rás, geil;langs med skovkanten var der en smal g.fram við skógarjaðaranum var smalur stígurel.smøl rás;der er lys i gangenljós er í gongini;bo på samme g.búgva á somu gong;(fl.m.) den urolige g.ófriðargongin(t.d.gong í studentabýli);muldvarpe graver gange under jordenmoldvørpurnar grava geingir undir jørð2skifti, sinni, ferð, reis;ikke lade sig noget sige to gangeikki lata sær siga (tvær reisir), ikki leggjast á boðini;mangen en god g.manga góða ferð(ina), mangan;drikke det på én g.drekka tað við ramsa;gevinst hver g.vinningur hvørja ferð;lige på én g.beinan vegin; straks;tit og mange gangeso javnan, ofta og títt;sagerne afgøres fra g. til g. (eis.)málini verða avgjørd hvørt í sínum lagi;for én gangs skyldbara hesa einu ferðina;to ad gangentveir hvørja ferð, tveir í senn, (um fuglaveiði) tveir fyri hvørja ferð, tveir fyri skotið; (um fisk) tveir á hvørja ferð;den ene g. efter den andenaftur og aftur; ferð eftir ferð;denne ene g.hesa ferð(ina);en sjælden g.hendingaferð;en g. imellemvið hvørt, av og á, stundum;en g. kløein fleingja; ein smurningur;for denne ene gangs skyldbara hesa ferð;én g. for alleeina ferð med alla;én g.einusinni;cyklen trænger til en g. laksúkkluni tørvar at verða lakkað eina ferð;én g. rejerein verður av rækjum;én g. er ingen g.eina ferð er verri enn einki;en g. skal jo være den førsteeinaferð skal verða fyrsta ferð3(jarðfr.) gong;enkel gangeinføld gong
gang2	gongulag, gongd, gonga;jeg kender ham pågangeneg kenni hann á gongulagnum;(fl.m.)kende sine lus på gangenkenna sínar gaggur á gongulagnum;de afleverer ikke deres stile,men jeg kender mine lus på gangentey lata ikki stílar inn, men tað er teimum so líkt;han har sing. her i husethann kemur javnan higar, hann er (mestsum) hvønndagsgestur;afventebegivenhedernes g.bíða og vita hvat ið verðurel.hvussu ið fer; síggja hvussu landið liggur; vita hvussu rekur;holde konversationen i g.halda samrøðuna gangandi;komme i g.fara í gongd;fåg. i sagernefáa gongd á, fáa okkurt á glið;få g. igalochernetaka dik á seg; taka sær um reiggj;gåal kødets g.soleiðis fer verðin við øllum;gåenergisk i g. medfara ágrýtin undir;gå i g. medfara undir, fara í holt við, leggja í vaðið; hvad har du gang i?hvat er tað tú gert?, hvat fæst tú við?;i fuld g.standa hondum fastur; yvir háls og herðar, við fullari ferð;jeg vil gerne have det til gode til enanden g.eg kundi hugsað mær at átt tað á til eina aðru ferð;lade tingene gå deres g.lata alt ganga sína vanligu gongd
gangart	gongulag
gangbar	1algongdur;et gangbart udtrykalgongt orðalag2(bú.)(um pening) gildur, nýtiligur;g. møntgildur peningur
gangbarhed	1(fl.m.)útbreiðsla2(um pengar) gildi
gangbesværet	(lækn.) illa gongdur
gangbredde	(byggl.) gongubreidd;broen har engangbredde på 1, 5 metergongbreiddin á brúnni er 1, 5 m
gangbro	gongubrúgv
gangbræt	(á mýrilendiel.í skotgrøv) løgarplanki, planki, gongubretti;(sigl.)gongufjøl
gange1	sígå
gange2	(stfr.) falda;g. med femfalda við fimm
ganger	(skaldm. sk.) gangari
gangklæder	(avelt, klæði)gerandisklæði, gonguklæði
gangkurv	(lækn.) gongustuðul (hjálpitól at hava frammanfyri, at styðja seg at, at læra aftur at ganga)
ganglie	(likam.) nervaknykil, ganglion(eis.slímknykil á spongel.liði)
ganglinie	(byggl.) gonguleið (um beinar gongdar leiðir í rúmi)
gangræn	(lækn.) kolubrandur
gangrænøs	(lækn.) kolubrands-;blive g.sum hevur fingið kolubrand
gangspil	(sigl.) gonguspæl; kapstannur
gangstativ	(hjá avlamisfólki) gongustativ
gangster	brotsmaður, yvirgangskroppur; búrkroppur; limur í harkaliði
gangsterfilm	brotsfilmur
gangsteruvæsen	einkifltbrotsmannaóskil
gangstervælde	brotsmannaveldi
gangsti	gongubreyt, gøta, rás, stíggjur
gangstol	(lækn.) gongustættur, gongugrind, sígangkurv
gangvidde	(klæði);nederdel med god g.
ganske	1sumhjfullkomiliga, heilt, fult, heilt og fult, út í æsir, púra, reiðiliga, blóð-;jeg er g. enig meddigeg eri púra samdur við tærel.teg;noget g.andetokkurt heilt annað;g. og aldelesfullkomiliga, burturav;g. forkertblóðskeivt;byenhar et g. særligt prægbýurin hevur sín heilt serstaka dám;g. almindeligheilt vanligur;de er g.almindeligetey eru púra vanlig fólk, tey eru sum fólk flest;det er g. uden betydningtað hevur púrt ongan týdning; tað er púrasta týdningarleyst;det er mig g. det sammelíka leggi eg í;en g. anden sagtað er heilt annað mál;g.givetheilt vist, avgjørt, vissuliga; (í ítrótt)g.jævnbyrdigheilt javnir; býggj um býggj, stavn um stavn;g. ligetil(tað er) lætt við at gera; sjálvandi(el.eyðsæð);g. rigtigtpúra rætt;g.uden risikoheilt trygt, vandaleyst;g. vistso er, gaman í, vissuliga, vist;g. vist men..gamaní men..;lade g. uberørtlátast órørdur;noget g. nytnakað heilt nýtt;en g. rar fyrein heilt fittur jassur;hun var g. dejlighon var heilt tekkilig;hun har detg. udmærkethon livir væl, væl veit við hjá henni, hon hevur tað heilt gott2sumhjrættiliga, heldur;ikke g.ikki rættiliga3sumlallur;det g. landalt landið;den g. dagalla dagin á tamb
gantes	koksa, glentast, fjasa
Ganymedes	(gudal.) Ganymedes (í grikskari gudalæru skeinkjari gudanna)
gar	liðugtviðgjørt (ráevni), reinur, óblandaður (um metalmóts..ráur); passaligur; gjøgnumgarvaður
garage	bilhús, bilskúr(ur), garasja;sætte bilen i g.seta bilin inn
garagemester	bilhúsavørður
garant	veðhaldari, ábyrgdarfólk, ábyrgdarmaður
garantere	veðhalda, borga fyri, veita vissu fyri, svara fyri, taka ábyrgd, ábyrgjast, tryggja, vissa;garanteret rigtigtheilt víst rætt;stempel der garanterer varens ægthedstempul ið borgar fyri at vøran er tann rætta;for farvens ægthed garanteres ikkevissa verður ikki veitt fyri at liturin ikki ferst;jeg garanterer dig for, at du får successeg skal svara fyri, at tú fert at hava eydnuna við tær;han har garanteret mig 100 kr. i timenhann hevur veitt vissu fyri 100 kr. um tíman, hann hevur lovað okkum 100 kr. um tíman
garanti	1(handilsm.)veðhald, trygd (fyri láni), trygging, ábyrgd;uden g.veðhaldsleysur, við ongum veðhaldi;én til hvem g. givesein ið fær veðhald;opfylde g.svara fyri seg2(fl.m.) du har med g. aldrig seg noget lignendetú hevur vissuliga ongantíð sæð slíkt
garantibetaling	(bú.) minstaløn (minsta tímaløn tilkomin arbeiðari er tryggjaður)
garantibevis	1(handilsm.)ábyrgdarprógv, ábyrgdarskjal2(postm.)(seðil latin tí ið sendir ferðagóðs sum váttan at vísa tá ið avheintað verður)
garantiforpligtelse	(handilsm.) ábyrgdarbinding
garantikapital	(handilsm.) ábyrgdarpeningur, trygdarpeningur, trygdarfæfeingi
garantimester	ábyrgdarovasti, ábyrgdarmeistari (ein ið vísir fram og roynir tól, maskinur, skipanir áðrenn verulig yvirtøka fer fram)
garantiprovision	ábyrgdarsamsýning
garantiseddel	ts. s.garantibevis
garde	lívverji, lívverjulið;den faste g.tey føstu starvsfólkini; setta lívverjuliðið
gardehusar	reiðmaður í lívverjuliði
gardenia	(plfr.) -ier (plfr.) gardenia(Gardenia)
garden party	garðsveitsla
gardeofficer	heryvirmaður í lívverjuliði
garder	lívverji
gardere	1verja, tryggja, fyribyrgja;g. sig imodtryggja seg fyri;være godt garderetvera væl vardur2(kortsp.)garderet honnør
garderhue	lívverjuhúgva
garderhøjde	lívverjuhædd (í minsta lagi 175);(fl.m.) et rangletpigebarn med g.ein rak og loftskotin genta
gardering	trygging, verja (í vedding, tipping)
garderkaserne	lívverjubúð
garderobe	1klædnaskáp, klædnarúm; (í sjónleikarahúsi, á jarnbreytarstøðosfr.)viðførisgoymsla, klædnagoymsla, klædnarúm;aflevere i garderobenlata (klæði) í varðveitslu2klæði, klæðini (øll klæðini ein eigur)
garderobeafgift	varðveitslugjald; viðførisgjald
garderobedame	klædnagoymslugenta
garderobenummer	klædnarúmsmerki
garderobeskab	stórt klædnaskáp
garderofficer	sígardeofficer
