oceanskorpe	(jarðfr.) djúpavsskorpa
od	oddur
odalisk	trælkonael.hjákona í konubúriel.haremi
odde	tangi, nes, oddi, múli
odder	1(dý.)otur(Lutra lutra)2(fl.m., niðr.) din o.!tín býttlingur!, tín kúla (tú ert)!
odderskind	oturskinn
oddfellow	oddfellowlimur, oddfellowmaður (limur í oddfellowlosju)
oddfelloworden	oddfellowfelagsskapur, oddfellowlag (loynifelagsskapur, iðm. a.fæst við góðgerðararbeiði, og sum hevur uppruna sín í Onglandi í 18. øld)
odds	(í vedding og kappleikum; munurin millum vinningin og veddingarpeningin, ið ein setur í) líkindi, vánir, møguleiki;odds er 10 - 1líkindini eru 10 til 1;i 3. løb sejrede en outsider 21, 6í 3. renning vann ross, sum mett var ikki at kunna vinna, 21, 6;han har alle o. imod sighann er í vónleysari støðu
ode	oda, fagnaðarkvæði (lýrisk yrking í hátíðarligum stíli; evnið er ofta eitt hugtak);en o.til kærlighedenkærleikans fagnaðarkvæði
odel	óðal, ognarrættur
odelsbonde	óðalsbóndi, ognarbóndi, ognarmaður
odelsgård	óðalsgarður, ognargarður
odelsjord	óðalsjørð, arvajørð, ognarjørð(móts.kongsjørð í FO)
odelsret	óðalsrættur, heimarættur; (bara nýtt ífl.m.) ordethar fået o. i sprogetorðið hevur fingið heimarætt/innivist/hevd í málinum
Odin	(gudal.) Óðin
odinshane	(dý.) helsareyði(Phalaropus lobatus)
odiøs	ótespiligur, ódámligur, ótýdligur, andstyggiligur
odont.	(ísamb.við)cand. odont.; dr. odont.; lic.odont.; stud. odont.
odontolog	tannlækni, tannfrøðingur
odontologi	tannlæknafrøði, tannlæknavísindi(flt)
odontologisk	tannlæknafrøðiligur, tannlæknavísindaligur
odyssé	(frásøga) long og vandamikil ferð
Odyssén	Odysseusarkvæði (eftir Homeros)
odør	ringur roykur, deymur, stinkur
oe-	sí eis.ø-
OECD	(st.)Organization forEconomicCo-Operation andDevelopmentFelagsskapur fyri samstarv og menning
oecon.	(ísamb. við)cand.oecon, stud. oecon o.s.fr.
OEEC	(st.)Organization forEuropeanEconomicCooperationFelagsskapur fyri evropiskt búskaparligt sastarv
off.	1(st.) offentlig2(st.) officiel
offday	rókadagur, óeydnudagur; dagur, tá ið alt gongst illa í hond; dagur, tá ið alt gongur av skriðuni
offensiv1	1álopsstríð, álop, hernaður;o. hærálopsherur2(fl.m.) vi åbner en o. mod fluernenú fara vit í hernað móti flugunum
offensiv2	álops-, atsóknar-, árásar-;en o. krigálopskríggj;offensivt spilálops spæl;offensive våbenálopsvápn;indtage en o. holdningvera áleypandi, fara harðliga/bonskliga fram
offentlig	1almennur, opinlýsur, opinberur, fyri almannaeygum, óduldur;o. afstemningalmenn atkvøðugreiðsla;en o. hemmelighedloyndarmál, ið øll vita2(sum fevnir um øll (oftamóts.egnumel.privatum);o. ejendomlandsogn;o. forlystelseralment undirhald, undirhald á almennum støðum;(løgfr.) o. ordenalment reglulag;forstyrre den offentlige o.órógva almenna reglulagið;(løgfr.) o. påtalealmenn ákæra(eis.lógsóknel.átala);(løgfr.) betinget o. påtaletreytað almenn ákæra;(løgfr.) o. retalmennarættur;offentligt skiftealment skifti;offentligt retsmødeopin rættarfundur/rættargangur;(løgfr.) o. servitutalment ítak;o. sikkerhedalmennatrygd;o. sundhedalmennaheilsa;o. tjeneste eller hverví tænastu ella starvi hjá tí almenna3(landiel.kommunumviðv.) o. virksomhedalment virksemi;udgifterne afholdes af det offentligetað almenna rindar útreiðslurnar;Ministeriet for Offentlige Arbejderráðharradeildin fyri almenn arbeiði
offentliggøre	1almannakunngera, kunngera, lýsa2gera kunnigt, kunna alment um eitt,3lata prenta, geva út
offentliggørelse	kunngering; útgáva
offentlighed	1alment innlit;vi har i princippet o. i retssagersum ein meginregla kann sigast at vit hava alment innlit í rættarmálum2tað almenna, almenni, almenningur;sagen er kommet til offentlighedens kundskabalmenningurin er kunnaður um/veit um málið;(stjm.) borgerlig o.borgaraligt almenni
offentlighedslov	innlitslóg
offentlighedsprincippet	(løgfr.) almennisgrundreglan
offer	1(gáva til ein gud) offur;(sø.) blodigt o.blót, blóðoffur;ublodigt o.grónoffur (til heidnan gud), (ísmst.) høstoffer(um innsavning, meðan gudstænasta er)2(tað, ið ein sjálvur leturel.gevur) offur;han gav sit liv som o. for fædrelandethann læt lívið/hann gav lív sítt fyri føðilandið;han bragte mig det o. at blive hjemmehann gjørdi mær tann beina at verða verandi heima hjá mær3(um tey, ið líða)blandt ofrene var der også en kvindemillum teirra deyðu var eisini ein kona,et bånd blev knyttet om ofrets halsband varð bundið um hálsin á(t.d.)manninum;han blev et o. for jødeforfølgelsenhann varð ein av teimum, ið doyði//leið í jødajagstranini;han blev et o. for forældrenes stridhann varð kastibløka í stríðnum millum foreldrini;han blev et o. for alkoholhann fór at drekka; hann fall til rúsdrekka; hann gjørdist brennivínsmaður/drykkjumaður;let o.lættur fongur; lættur sigur; ein, ið verður illa viðfarin; ein, ið verður illa skølsettur av einum;falde som o. forfalla fyri einum
offerbål	offurbál
offerdyr	offurdýr
offerere	(bú.) bjóða fram, føra fram, bera fram(serst.viðv.vørusending)
offergilde	blótveitsla
offerkniv	offurknívur
offerkvæg	blótfæ
offerlam	(átr.) offurlamb(serst.um Jesus, tá ið hann toldi krossdeyðan fyri syndir mannaættarinnar)
offerlund	offurlund, (heiðin) blótlund
offermåltid	offurmáltíð
offeromkostning	(bú.) offurkostnaður
offerpræst	offurprestur
offerskål	offurskál, offurbolli
offertorium	1(kat.)[halgigerðin, tá ið breyðið og vínið verða vígd]2(kat.)[songurin í sambandi við at breyðið og vínið verða vígd]
offervilje	offurvilji, offurfýsni, offurhugur, at vilja ofra seg fyri eitt, at lata seg sjálvan fyri eitt; hásinni, góðvild
offervillig	offurfúsur, offurhugaður
officer	1(herm.)heryvirmaður, yvirmaður (í heri, flogvápniel.herflota); yvirmaður(t.d.í handilsflotanumel.Frelsunnarherinum)2(í talvi) maður (tey átta aftaru talvfólkini)
officersaspirant	heryvirmannanæmingur
officersbestalling	heryvirmannaprógv, tilnevningel.viðurkenning sum yvirmaður
officerselev	herskúlanæmingur
officershæl	(rættiliga) høgur og breiður hælur (á konufólkaskógvi)
officerskollega	starvsbróðir í herinum, heryvirmannafelagi
officerskorps	heryvirmannalið, foringalið, heryvirmenninir í heri
officersmesse	yvirmannamessa, yvirmannamatstova
officersrang	heryvirmannatignarstig
officersskole	heryvirmannaskúli
officersudnævnelse	tilnevning sum yvirmaður
officersuniform	heryvirmannabúni; yvirmannabúni
official1	(ísamb.við ítróttarkappingar) fyriskipari, hjálparfólk
official2	officialvirksomhed embætisvirksemi
officialmaksime	(løgfr.) embætisvirksemismeginregla
officiant	1(sø.)starvsmaður við undirforingatign í tøknideild danska hersins2(kat.)prestur, ið lesur messu
officiantgang	[sjúkrahúsdeild við einastovum]
officiel	almennur, kunngjørdur, almannakunnigur, almannakunngjørdur; alment fráboðaður, sum er fyriskipaður av tí almenna; formligur, embætisligur;de officielle lukketider skal overholdesalmennu upp- og afturlatingartíðirnar skulu verða hildnar;forlovelsen er endnu ikke o.tað, at tey eru trúlovað, er ikki alment fráboðað enn
officin	1avgreiðsluhøli á apoteki2(sø.)prentsmiðja
officinel	(um heiliráð) á goymslu (á apoteki); (um urtir) skrásettur (í heiliráðaskránni)
officiøs	(í diplomati) hálvalmennur
offline	(teld.) avlinju-, leysalinju- (móts.online)
offroader	lendisbilur, lendismotorsúkkla
offset	(prent.) offsett
offset-	(prent.) offsett-
offsetrotationspresse	(prent.) offsettsnúningspressa
offsettryk	offsettprent
offshore	frálands-;o. boringfrálandsboring;o. olievirksomhedfrálandsoljuvinna
offshoreanlæg	boripallur (á sjógvi), frálandsvirki
offshoreindustri	frálandsvinna, frálandsoljuvinna, oljuvinna á sjógvi
offside1	(í fótbólti) rangstøða
offside2	(í fótbólti) rangstaddur
offwhite	ráhvítur, illhvítur
ofl.	(st.) og flere
o.fl.st.	(st.) og flere steder
ofre	1ofra; blóta; geva gudi gávu, bera offur fram fyri ein gud2lata lívið fyri, geva lív sítt,(tlm.)ofra seg;hanofrede sit liv for fædrelandethann læt líviðel.hann gav lív sítt fyri føðilandið;o. sig helt forvidenskabenleggja alla orku í vísindaligt arbeiði;o. tid påbrúka tíð til/upp á eitt;man kan jo altid o. en 25-øreeitt 25 oyra kann eg altíð lata3spýggja, venda hvørji gørn
ofring	offurgerð, ofring;(sø.)blót (til heidnar gudar)
oftalmolog	eygnalækni
oftalmologi	eygnasjúkufrøði, eygnasjúkuvísindi(flt)
oftalmologisk	eygnasjúkufrøðiligur, eygnasjúkuvísindaligur
ofte	ofta, tíðum, mangan, javnan;sådan går det o.tað er lagið ofta og títt, soleiðis gongst títt og ofta
oftest	aloftast, í flestum førum, sum heild
og	og;jern, bly o. tin er uædle metallerjarn, blýggj og tin eru ikki dýrur málmurel.góðmálmur
og lign.	(st.) og lignende og tílíkt,(st.)o.tíl.
også	eisini, við; harumframt;o. kan sigesaðramáta ber til at siga;det mener jeg o.tað haldi eg við, eg hugsi so við;du er sulten? jeg o.tú ert svangur? eg við/eg eisini;vi har brug for alle, for dig o.okkum nýtist øll, eisini teg;smuler er o. brødmolar eru eis ini matur;vil man nyde sin ret må mano. gøre sin pligtskyldur fylgja við rættindum;erdet nu o. sandt?er hatta beint/satt?;det er da o.at blive gal over!hatta líkist ong um, eg havi ikki hoyrt so skaft, eg havi ikki vitað sovorðið;såskulle da o. ...!bannað veri ...! smátt í hatta ...!;ikke o.?heldur tú ikki tað eisini?
oh	(gl.) eya, eya meg!;o. ungdomáh ungdómur(in), áh at vera ungur;o. Gudáh Gud
o.h.	(st.) over havets overflade oman sjóvar
ohm	(ravm.) ohm (málieind at mála ravmagnsmótstøðu í leidningi)
ohøj	hey, hó, ohoy!
oilskin	oljuklæði (vovið plagg, ið er gjørt vatntætt við serligum oljuløgi)
ok	1man tað ikki vera2á je (syrgið, sorgblítto.tíl.);ok dog!á Jesus, á je;ok ja, ok jaá je, á je; á dú, á dú;ok herreguddet lille skindá Jesus, hatta lítla neyðardýrið
o.k.1	tað er í lagi!, tað er ókey!;o.k., så gør jeg detalt í lagi/íðan, so geri eg tað
o.k.2	so siga vit tað
okapi	(dý.) okapi (hóvdýr)(Okapia johnstoni)
okarina	okarina (floyta úr leiriel.postalíni, sum hevur fuglaskap)
okay	sío.k.
okkasionel	sum ber á av og á, óvart áberandi, tilfallandi, fyrifallandi, hissini
okker	okkur (leirkent jarnoxid við gulligumel.reydligum liti)
okkergul	okkurgulur, morgulur
okkludere	tippa(t.d.vælindiel.tarm);(veðurfr.)renna saman
okklusion	tipping;(veðurfr.)athita- og kuldabrúgv renna saman
okkult	duldur, dularfullur, loyniligur; yvirnatúrligur;handyrker de okkulte videnskaberhann dyrkar tey duldu vísindini, hann kannar/dyrkar teir duldu og ókendu náttúrumáttirnar
okkultation	(stjfr.) myrking (himmalknøttur fjalir annan himmalknøtt)
okkultisme	duldartrúgv, loynispeki, at kanna ókendu duldarfullu vísindagreinarnar, okkultisma
okkultist	duldartrúarfólk; ein, sum dyrkar tað dulda; okkultistur
okkupant	hersetingarvald; tjóð, ið hersetur annað land
okkupation	herseting
okkupere	herseta, hertaka, taka land, taka land undir seg; fáa sær, ogna sær;(skemt.) hanokkuperede den bedste lænestolhann fekk sær besta lenistólin/hvíldar stólin
oksalsyre	(evnafr.) oksalsýra
okse-	oksa-, neyta-
okse1	oksi(eis.um kúgv, tarv og kvígu sum drápsneyt)
okse2	strevast, stríðast, slabba, knógva, knossast, seilast, tavast, baksast
oksebremse	(dý.) broddfluga, neytafluga(Tabanus bovinus);(á rossi) bressumaðkur(Ostridae)
oksebryst	neytabringa;sprængt o.lættsaltað neytabringa
oksefilet	moyrneytasneið
oksefrø	(dý.) prýðisfroskur(Rana catesbeiana)
oksehale	neythali, neytahárógva
oksehalesuppe	neytahalasuppa
oksehjerte	neytahjarta
oksehoved	1neytahøvd, neytahøvur, høvd á neyti2tunna, ið tekur 240 l(serst.víntunna)
oksehud	neytahúð, neytshúð, oksaleður
okseklump	kjøt framman av tjógvi
oksekød	neytakjøt;hakket o.malið neytakjøt;skært o.beinleyst neytakjøt
okselæder	oksaleður
oksemellemskært	kjøt av hálsi
oksemørbrad	neytalundir(flt)
okseskank	neytalangleggur
oksesmåkød	neytasmákjøt
oksespand	oksatoymi
oksesteg	neytasteik
oksetunge	1neytatunga2(plfr.)oksatunga(Anchusa)
oksetværreb	neytasíða
oksetykbryst	bringukollur
oksetykstegsfilet	neytahárógvusneið, sneið av neytahárógvu
oksetyndsteg	steik framman av mjóryggi
oksetyndstegfilet	sneið av neytamjóryggi, neytamjóryggjarsneið (frammantil)
okseøje1	eyga á kúgv, neytaeyga
okseøje2	(plfr.) oksaeyga(Chrysanthemum)
oksyd	síoxyd
okt.	(st.) oktober
oktaeder	(jarðfr.) (eitt ið hevur átta slættar síður/flatar) áttaflatingur, áttafletingur
oktan	(evnafr.) oktan
oktantal	oktantal
oktav	1(tónl.)áttund, oktavur, oktav2(prent.)áttingsbrot (arka-el.bóka(r)stødd);en skriveblok i o.skriviblokkur í áttingsstødd
oktavbind	(prent.) áttingsbind
oktavformat	(prent.) áttingsbrot, í áttingsbroti
oktet	1(tónl.)oktett (tónaverk fyri 8 røddirel.8 ljóðføri)2bólkur, mannaður við 8 songrøddumel.8 ljóðførum
oktober	oktober, oktobur,(st.)okt.;mild o.lýggjur oktobermánaður
oktoberferie	heystfrí (í skúlanum), oktoberfrí(tíð)
oktode	áttkleiv, oktoda
oktrojeret	sum hevur framíhjárættindiel.serrættindi;oktrojeret forfatningstýrisskipan, sum ríkis(yvir)høvur setur í gildi uttan at spyrja fólkið eftir
okular	(í sjóneykuosfr.)eygnaglar, eygnalinsa, eygglar, nærlinsa(t.d.í kikara)
okulation	(í vakstrargarði) gróðurseting, at gróðurseta kvist av træi á annað træ
okulere	gróðurseta kvist av træi á annað træ
okulerkniv	gróðursetingarknívur
o.l.	(st.) og lignende og tílíkt,(st.)o.tíl.
OL1	(st.) deOlympiskeLege olympisku leikirnir, olympiuleikir;sommer-OLolympisku summarleikir,vinter-OLolympisku vetrarleikirnir
ol2	(gl.) áttati í tali (um sild og egg)
olaj	ólavsøka, ólavsvøka (29. juli)
olajfest	ólavsøka, ólavsøkuhátíð, ólavsøkuhátíðarhald
old-	forn-, fyrndar-;(t.d.) oldtidfornøld
oldboy	gamal leikari (um gamlan ítróttarmann);oldboysholdlið gamlamannalið,(tlm.)oldboyslið
olddansk1	forndanskt mál (danskt mál fráuml.800 til 1100)
olddansk2	forndanskur
oldebarn	langabbabarn, langommubarn
oldedatter	langommudóttir, langabbadóttir
oldefader	langabbi;broder//søster til ens o.langabbabeiggi//langabbasystir
oldeforældre	langabbi og langomma
oldemoder	langomma;broder//søster til ens o.langommu beiggi, langommusystir;fanden og hans o.alt harkaliðið;have fanden til oldemorhava góð sambond; kenna tey røttu fólkini
olden	(plfr.) aldin, aldan (felagsheiti fyri fruktina á bókar- og eikitrøum)
oldenborger	1(sø.)fólk av oldenborgarættini(t.e.danska kongsættin frá Kristiani I til Fríðriks VII; tíðarskeiðið frá 1448 til 1863)2slag av ríðingarrossi
oldenborgsk	oldenborgskur, oldenborgar-, oldenborgarættini viðvíkjandi, sum snýr seg um oldenborgarættina
oldenborre	(dý.) aldinbori(Melolontha melolontha)
oldengelsk1	fornenskt (mál)
oldengelsk2	fornenskur
oldermand	(sø.) gildisformaður, lagsformaður
oldesøn	langabbasonur, langommusonur
oldforsker	síoldgransker
oldfransk1	fornfranskt (mál)
oldfransk2	fornfranskur
oldfrue	fyristøðukona á vaskideildini (á sjúkrahúsi),(gl.)hirja
oldgammel	avgamal, elligamal, fyrndargamal, ergamal, deyðgamal, eldgamal
oldgransker	fornfrøðingur
olding	avgamal maður, oldingi, gamalmenni, gamal gubbi
oldkirke	fornkirkja (kristna kirkjan í fornøld)
oldkirkelig	fornkirkjuligur
oldkvad	fornkvæði
oldkyndig	fornkønur, fornfróður, sum er kønur í fornaldararsøgu
oldnordisk1	fornnorrønt mál; sí eis.vestnor disk
oldnordisk2	1fornnorrønur;o. grammatikfornnorrøn mállæra2(skemt., niðr.)avgamal, aveldur, fornur
oldsag	oldsagerfornlutir, fornleivdir,fornminni;tørvegravning bringer mangeoldsager for dagentorvskurður hevur við sær, at mangir fornlutir koma undan kavi; tað er ikki smávegis av fornlutum, ið koma undan kavi, tá ið torv verður skorið
oldsagn	forn tjóðsøga, forn søgn
oldsagssamling	forngripasavn, fornminnissavn
oldsaksisk1	fornsakslendskt mál (lágtýsktel.platttýskt, hollendskt og flamskt eru sprottin úr fornsakslendskum máli)
oldsaksisk2	fornsakslendskur, fornsaksiskur
oldskrift	fornrit
oldskrifttydning	fornskriftatýðing, fornskriftafrøði
oldsprog	fornmál
oldtid	fornøld (tíðin undan miðøld);i den grå o.fyrst í fyrndini;oldti dens historiefornaldarsøga, fornsøga;fra oldtidenfrá fornari tíð;i Danmarkregnes o. til ca. 1050í Danmørk gongur fornøld fram tiluml.1050;(skemt.) de kom kørende ien bil fra oldtidentey komu koyrandi í avgomlum bili
oldtidsfolk	forntjóð
oldtidsfund	fornfundur, fornleivd
oldtidshistorie	fornaldarsøga, fornsøga
oldtidskundskab	fornaldarfrøði
oldtidslevning	fornleivd
oldtidsminde	fornminni, forngripur;jættestuerne hører tilDanmarks ejendommeligste oldtidsminderhellisgravirnar eru millum einkenniligastu fornminnini í Danmørk
Ole Lukøje	hákunardrongur, hákunargenta
olie	1olja, steinolja;der bores efter o. i Danmarksundergrundborað verður eftir olju í donsku undirgrundini;af sennepsfrø udvindes o.olja verður framleidd burtur úr sinopsfræi;amerikansko.amerikonsk olja;(kat.) den sidste o.síðsta oljan2(fl.m.) gyde o. på ildenbirta uppundir, gera ilt verri, hæsa undir; øsa;gyde o. på de oprørtebølgerleggja niður sjógv, sissa fólk/sinnini, bera í bøtuflaka fyri3oljulitur, oljumáling;han maler altid i o.hann nýtir altíð oljumáling
olieagtig	oljulíkur, oljukendur, oljutur
oliebad	oljubað;gearene i en bil ligger i o.bilgervini/girini /gir-/ liggja í oljubaði
oliebeholder	oljutangi, oljuílat
oliebille	(dý.) oljuklukka(Meloe)
oliebillede	oljumálningur
Oliebjerget	Oljufjallið(t.d.Áps. 1, 12)
olieblad	oljublað
olieblokade	oljustongsil
olieboring	oljuboring, boring eftir olju
oliebrønd	oljubrunnur, oljukelda
oliedistrikt	oljuøki
oliedollar	oljudollari (ts. s.petrodollar)
