paketbåd	(sø.) lítið farmaskip (ið siglir í fastari rutu)
paketfart	rutusigling, skip í fastariel.regluligari rutusigling
paketskib	sípaketbåd
pakfuld	stúgvandi fullur, dýrandi fullur, stappaður, stúvstappaður, murrandi fullur, stoppfullur, kjaftfullur, á kjaft, rokaður, kjokkfullur, á tremur;salen var p. af menneskersalurin (høllin) var murrandi fullur av fólki, høllin var at ytstu gátt
pakgjord	(til klyvjarossel.burðardýr) saðilband, saðilgjørð
pakhest	klyvjaross
pakhus	goymsla, goymsluhús, pakkhús
pakhusforvalter	goymsluvørður
pakhusleje	goymsluhúsleiga
pakhusmester	yvirmaður í goymsluhúsi
pakhærde	(tøkn.) herða (yvirflata á metali)
pakis	samanstúgvaður ísur, havísur, pakkísur; ísur, ið bøklast upp(t.d.ísurin bøklast upp í støðum)
Pakistan	(sern., landafr.) Pakistan
pakistaner	pakistani, pakistanari
pakistansk	pakistanskur
pakkasse	pakkingarkassi, rimakassi, flutningskassi (úr viði)
pakke1	pakki(t.d.av sigarettum), ballingur;(skemt.um gentu)dér går en flot p.hatta er ein flott steik
pakke2	pakka (kuffert), leggjael.stinga (niðurí); stúgva saman; pakka (kortini fyri at svika);isen blevpakket af stormenódnin stúgvaði ísin saman;p.kortpakka kortini;p. sig godt indballa seg væl, bjálva/dubba/pjøssa seg;p. bø gerne ned ikuffertenleggja bøkurnar í kuffertið;p. en kuffertompakka kuffert um aftur, leggja í kuffertið av nýggjum;p. nedleggja niður í (kuffert), stinga niður í (klæðsekk);p. oplata (pakka) upp;jegskyndte mig at p. opeg skundaði mær at taka uppúr;p. sammenballa saman,(fl.m.)gevast á hendur/hondum/hendi, blaka/kasta frá sær, geva skarvin yvir, laða upp í dyr, stinga í sekkin/posan, leggja árarnar inn;p. sine papirersammenleggja pappírini saman;have travlt medat p. udfáast við at taka úr kuffertunum og leggja upp á pláss;få til at p. sigsjúgva ein burtur
pakkedato	pakkingardagur, pakkingardagfesting
pakkeforsendelse	pakki, pakkasending
pakkeløsning	heildarloysn
pakkemaskine	pakkingarmaskina
pakkenellike	smáir ognarlutir, viðføri;han samlede sinepakkenelliker sammenhann savnaði dragslið/viðførið saman
pakkeomdeling	pakkaútburður
pakkeporto	pakkapostgjald
pakkepost	pakkapostur
pakkepostbefordring	pakkapostflutningur
pakker	pakkingarfólk
pakkerejse	pakkaferð, heildarferð
pakkeri	1tað at pakka;det er et evindeligt p., når manrejser så tittað er eitt øgiligt stríð av at pakka, tá ið ein ferðast so nógv2pakkingardeild (á virki);han fik plads i et p.hann fekk arbeiði á pakkingardeild
pakkerske	pakkingarkona
pakkurv	(gl.) rimakassi
paklærred	grovt umbjálvingarlørift
pakmester	1umsjónarmaðurel.pakkimeistari (á pakkingardeild í fyritøku)2(postm.)pakkimeistari (ið hevur yvirumsjón við postviðgerð)
pakning	(lækn.) bak;(tøkn.)pakking, tetting; umbjálving, innballing, pakki tilfar; at leggja í (kuffertið), at stinga í (klædnasekkin), at pakka;paknin gen afkufferten tog ikke lang tidtað tók ikki langa tíð at leggja niður í/pakka kuffertið;vandhanentrængte til en ny p.kranin átti at fingið nýggjan pakking/pakning;patien ten fik varm p.sjúklingurin fekk heitt vatnbak
pakrum	pakkastova, goymslurúm, goymsla
paksaddel	klyvberi
pakseddel	fylgibræv; spjaldur
pakskive	(tøkn.) pakkingarskiva, spenniskiva, undirlagsskiva
paksæk	pakkaposi, skjátta, ferðataska;(postm.)pakkasekkur
pakvogn	viðførisvognur (á jarnbreytarstøð)
pakæsel	klyvjaesil, burðarasni, burðaresil, asniel.esil við byrðu
pal	(tøkn.) palur (krókur, sum forðar spæli at snara afturel.krókur, ið forðar tannhjóli at fara øvutan veg)
paladin	1tólvjavningur (ein av teim 12 lívvørðunum hjá Karlamagnusi keisara2riddari; verji; ráðgevi; ævintýrari
palads	prýðilig borg, prýðilig hús, glæstriborg, høghøll, slott, palass
paladsrevolution	borgarkollvelting (tað at næstu menn kongs, forsetael.einræðisharra reka hann frá)
paladsøverste	(bíbl.) hallarstjóri
palankin	burðarstólur (í Kina og India)
palatal1	(ljóðfr.)framgómaljóð
palatal2	góma-, gómanum viðvíkjandi, gómakendur;(ljóðfr.)framgóma-;palatale vokalerframgómasjálvljóð
palatalisere	(ljóðfr.)framgómamæla, palatalisera
palatalisering	(ljóðfr.)framgómamæling, palatalisering
palaver	1(sø.)samráðing (tingingar millum afrikanar og evropear)2prát, tos, sjóð
paleocen	(jarðfr.) paleosentíð
paleontologi	steinrenningarfrøði
paleozoikum	(jarðfr.) fornøld (jarðar)
palet	litaborð, palett(ur) (hjá listamanni);(teld.)litaval
paletkniv	1palettknívur (breiður, flatur, eggleysur knívur at skava litaborðið við)2flatspónur, palettknívur (breiður, flatur, eggleysur knívur, nýttur í matgerð)
pali	pali /pa'li/ (navnið á fornum indiskum máli, ið varð talumál millum 300 og 1100, og sum buddistisku halgibøkurnar eru skrivaðar á)
palimpsest	1[skinnhandrit, har upprunateksturin er burturskavaður, og nýggjur tekstur er skrivaður omanáaftur]2[tekstur sum verður lisin sum dømi um tilvitandi og ótilvitandi sálarligu og sosialu uppfatanina hjá rithøvundi]
palindrom	1palindrom (orðel.setningur, ið sigur tað sama lisin frammanífrá og aftanífrá, t.d.rotator)2(tónl.)palindrom (tónaverk, har sum seinni partur er spegilsvend endurtøka av fyrra parti)
palisade	verndarvirki, skansavirki, steyragirðing, stólpaverk, steyraverk, stokkagirðing (verndarvirki, har sum steyrarnir eru spískaðir í erva)
palisander	palisandur, palisandurviður
palla	1(sø.)síð skikkja hjá rómverskari konu2dúkur (lagdur oman á altarkalikin)
palladium	1(sø.)heilag verndarstandmynd av Pallas Athenu2(evnafr.)palladium (frumevni;(st.)Pd
Pallas græshoppesanger	(dý.) drunnmorreyður ljómari(Locustellacerthiola)
pallask	(sø.) reiðmanssvørð
palle1	pallur,(tlm.)plattur
palle2	setael.leggja á pallel.platt
palliativ1	(lækn.) linnandi, men ikki lekjandi heilivágur
palliativ2	(lækn.) linnandi, men ikki lekjandi
pallium	(kat.) pallium (hvítt ullarband við svørtum krossum, ið katólskir erkibiskupar bera um herðarnar)
palme	pálmi;sejrens palmersigurspálmar;stå medpalmerne i hændernehava vunnið sigur, vera sigrari
palmebevokset	pálmavaksin
palmeblad	(plfr.) pálmablað;(plfr.)trøllakampsblað
palmegren	pálmablað, pálmagrein
palmehave	pálmagarður (høli í matstovu við pálmum og øðrum grønum urtum)
palmelignende	pálmakendur
palmelilje	(plfr.) hermanshvíld(Yucca)
palmenød	pálmanøt
palmeolie	pálmaolja
palmere	krógva í hondini (um gandakallosfr.)
palmesøndag	pálmasunnudagur (sunnudagurin fyri páskir)
palmetang	(plfr.) tonglatari(Laminaria hyperborea)
palmette	viftuskapað pálmaskreyt, veiftruskapað pálmaprýði (mynstur úr stílførdum leyvbløðum)
palmin	palmin (plantufeitt úr pálmaolju)
palpe	kampur (á skordýrum)
palpere	(lækn.) kanna sjúkling við hondunum
palpering	(lækn.) kanning av sjúklingi við hondunum
palæ	stórmanshús;(byggl.)slott í einføldum stíli(serst.í býi)
palæograf	handritafrøðingur, fornskriftarfrøðingur
palæografi	fornskriftarfrøði, handritafrøði
palæografisk	fornskriftar-, handritafrøðiligur, handritafrøði-
palæolitisk	fornsteinaldar-, fornsteinaldarfrøðiligur, fornsteinøldini viðvíkjandi, úr eldru steinøld
palæomagnetisme	fornsigulmagn
palæontolog	steinrenningarfrøðingur, paleontologur
palæontologi	steinrenningarfrøði, fornverufrøði (læran um útdeyð dýr og urtir)
palæontologisk	steinrenningar-, steinrenningarfrøðiligur, fornverufrøðiligur
palæotyp	fornprent (prentað ritel.bók frá 1550 og eldri)
palæozoikum	(jarðfr.;frá uml. 542 mill til 251 mill árum síðan) fornøld jarðar; á donskum eis.jordens oldtid
Palæstina	(sern., landafr.) Palestina
palæstinenser	palestinari, palestini, fólk íel.úr Palestina (arabiskmælt tjóð, ið býr í Palestina)
palæstinensisk	palestinskur, palestinensiskur, sum er íel.úr Palestina
palæzoikum	fornøld jarðar
pamfilius	hann er eydnumaður/lukkudýr
pamflet	1smárit2speiskrift, speirit, stríðsrit
pamflettist	stríðsritahøvundur, speirithøvundur
pampa	grasslættar, grasfløtur (í Argentina í Suðuramerika)
pampas	sípampa
pamper	pampari(serst.um yrkisfelagsleiðarar og politikarar sum fyri egnan vinning misnýta tað vald, ið teimum er litið upp í hendur)
pampervælde	pamparaveldi
Pan	(gudal.) Pan (forngrikskur hirða- og skógargudur við hógvum og hornum,smbróm verskaFaunus)
pan-	al-, heildar-, sam-; pangermanisme, panslavisme, panamerikansk
Panama	(sern., landafr.) Panama
panamahat	panamahattur (bleytur stráhattur)
Panamakanalen	Panamaveitin
panamaner	panamabúgvi, fólk íel.úr Panama
panamansk	panamanskur, sum er íel.úr Panama
Panamatangen	Panamatangin
panamerikanisme	alamerikanisma, panamerikanisma (politisk og búskaparlig stevna, ið vil fremja samstarv millum londini í Norður- og Suðuramerika)
panamerikansk	alamerikanskur, panamerikanskur (sum fevnir um øll londini í Amerika)
panarabisk	alarabiskur, panarabiskur
panarabisme	alarabisma, panarabisma (stevna, sum vil fremja samstarvel.politiska samanrenning millum arabiskmæltu tjóðirnar)
panda	(dý.) lille p. reyð panda(Ailurus fulgens); stor p.stór panda(Ailuropoda melanoleuca)
pande1	1(steiki)panna2(fl.m.) de er pot og p.teir//tær eru sum krókur og lykkja, teir//tær eru sum lív og ein sál, teir//tær eru sum eitt, tær eru bestu vinkonur
pande2	panna, enni;slå én for pandensláa ein fyri pannuna;rende/løbe panden mod en murrenna seg í skorfesti, ganga seg fastan;rynke pandenseta knyklar í brýr, rykkja brýr;han tog sig forpandenhann tók tvørtur um pannuna;med høj p.ennisbrattur;med rynket p.illbrýntur; illfrýntur, brúnasíður, síðbrýntur, grískur
pande3	pande en nedsláa ein niður: sískalle2
pandeben	(likam.) ennibein, pannubein, brúnabein
pandebrask	(skaldsk.) ennisbein, skalli
pandebånd	ennisband, pannuband
pandehule	(likam.) ennihola, pannuhola
pandehulebetændelse	(lækn.) enniholubruni, pannuholubruni
pandehår	fruntur;langt p.doddur(serst.á mannfólki)
pandekage	pannukaka, pannukøka
pandekagedej	pannukøkudeiggj
pandelap	(lækn.) ennisblað (fremsti partur av stórheilanum)
pandelok	1ennislokkur, pannulokkur2(á rossi) doddur
pandemi	(lækn.) alheimsfarsótt
pandemisk	(lækn.)alheimsfarsóttar-
pandeparti	(likam.) bolli
pandeplade	takpláta, rukkupláta, takpláta við rukkum
panderynke	rukkael.veila á pannu, pannurukka, pannuveila, ennirukka
pandeskal	ennibein, høvuðskál, skøltur
Pandora	(gudal.) Pandoras æske rótin til alt ilt, eskjan hjá Pandoru
pandæmonium	1bústaður alra djevla, helviti2ógvisligt óskil, hurlivasi
panegyrik	ovurlov, ovurrós, gíggj, rós í taluel.í skrift
panegyriker	lovtalurøðari
panegyrisk	hálovandi, lovprísandi, rósandi, smikrandi, fleimandi, gíggjandi
panel	1bróstaviður, bróstklæðing úr viði, panel (á niðara parti av veggi);mellem p. og ydervægmillum stavs og veggjar2(tøkn.)streymtalva, skiftitalva, ansingartalva3(á fundi) pallborð;deltagerne i et p.pallborðsfólkið;et p. af eksperter udveksler synspunkterserfrøðingar skifta orð á pallborðsfundi4(dómarar, metarar) dómsnevnd5innfelt stykki(t.d.í kjóla)
paneldiskussion	pallborðskjak, pallborðsorðaskifti
panele	klæða við bróstaviðiel.paneli
panelering	at klæða við bróstaviðiel.paneli
panelklædt	klæddur við bróstaviði
panelmøde	pallborðsfundur
panere	raspa (gníggjael.roða fiskaflak//kjøt í eggi og raspi)
paneuropæisk	alevropeiskur, panevropeiskur (sum snýr seg umel.fevnir um alt Evropa)
panfløjte	panfloyta (floyta við longum og stuttum rørum)
pangermanisme	1(sø.)algermanisma, pangermanisma (stevna, ið miðaði eftir at fáa í lag eitt Týskland, ið fevndi um allar týskmæltar tjóðir)2algermanisma (stevna, ið miðar eftir at økja samstarvið millum týskmæltu londini)
pangermansk	algermanskur, samgermanskur, pangermanskur
panhellenisk	algrikskur, samgrikskur, alhellenskur, panhellenskur
panhellenisme	(sø.) alhellenisma, panhellenisma (stevna, ið miðaði eftir at savna øll grikskmælt fólk í eitt ríki)
panik	1skelkur, ræðsla, sansaloysi; fjáltur;blive grebetaf p.verða ræðslusligin, vera frá sær sjálvum av ræðslu, vera sansaleysur av ræðslu;fremkalde p. hosloypa ræðslu á2(fl.m.)gangur, hávi, hurlivasi, øsing, ruðuleiki;han lavede en farlig p.tað var øgiligt, sum hann leikaði í;i p.í óðum verkum;ingen p.einki at øsa seg upp um, einki at vera bangin um
panikagtig	1ræðslusligin, sansaleysur, skelkaður; við øgiligan skund2[sumhj]panikagtig(t); han handlede panikagtig(t)hann var frá sær sjálvum/fjáltur var á honum, tá ið hann gjørdi tað
panikangst	skelkangist
panikmager	øsari; fólk, ið ber ræðusøgur út millum manna fyri at loypa ræðslu á fólk
panikslagen	ræðslusligin, sansaleysur, frá sær sjálvum, skelkaður, ørvitisligur
panisk	sansaleysur, ræðslusligin;p. skrækpúra sansaleysur, púra frá sær sjálvum av ræðslu
panislamisme	(sø.) alislamisma, panislamisma (politisk stevna, ið miðar eftir at minka um politisku syndringina islamsku ríkjanna millum)
pankha	stór veiftrael.vifta (nýtt í eysturlondum)
pankreas	(likam.) bris
pankreassaft	búkráki
pankromatisk	(lmynd.) eins viðkvæmur fyri øllum litum
P-anlæg1	(st.) síparkeringsanlæg
P-anlæg2	bilstøðuøki, parkeringarøki, parkeringsøki
panoptikon	voksmyndasavn
panoptisk	sum gevur fullfíggjað yvirlit
panorama	1víðmynd, heildarmynd(t.d.av landslagi)2kringsýni
panorama-	víðmyndar- , víðsýnis-, kringsýnis-
panoramavindue	stórt vindeygael.vindag, víðgluggi
panoramisk	heildarmynding, yvirlitslýsing
panorere	panorera (at flyta seg vatnrætt um egnan ás fyri at fylgja luti)
panorering	yvirlitsupptøka, panorering, sípanorere
panser-	brynjaður, brynju-, brynjuklæddur, herklæddur
panser1	(bólkam.)politistur
panser2	1serstakt sterkt stál2brynja, verja;klæde i panserbrynja;være i panser og pladevera herklæddur, vera brynjuklæddur;(skemt.)vera í korsetti
panserarmé	(herm.) stríðsvagnaherur
panserbataljon	stríðsvagnadeild
panserbatteri	stálstyrkt kanónvirki
panserbil	stálstyrktur bilur, brynjubilur
panserdivision	(herm.) stríðsvagnafylki; síregiment
panserdør	stálhurð, stálstyrkt hurð
panserfisk	(dý.) brynjufiskur (bólkur av útdeyðum, frumstøddum fiskasløgum)(Placodermi)
panserglas	stálstyrkt rútaglas
panserkolonne	(herm.) stríðsvagnafylgi
panserkompagni	(herm.) stríðsvagnaskari
panserkorps	(herm.) stríðsvagnaherlið;XXII. PanserkorpsXXII. stríðsvagna herliðið; síregiment
panserkøretøj	(herm.) stálstyrkt akfar, brynjuakfar
pansernæve	1stríðsvagnarakett2(fl.m.)stálnevi, stríðsvald
panserplade	brynjupláta
panserregiment	(herm.) stríðsvagnaflokkur; síregiment
panserskib	(herm.) brynjuvartel.brynjuklætt herskip
panserskjorte	brynjuserkur, spangabrynja, ringabrynja,(kvæð.)brynjubjálvi
panserstyrker	(herm.) stríðsvagnalið (í landheri)
pansertog	brynjuvart tok, brynjutok, stálstyrkt tok
pansertårn	kanóntorn (úr stáli)
panserulk	(dý.) brynjukrutt(Agonus cataphractus)
panservogn	(herm.) stálstyrktur manningarvognur; stríðsvognur
panserværn	stríðsvagnaverja
panserværns-	(herm.) stríðsvagnaverju-
panserværnsgranat	(herm.) stríðsvagnaverjuspreingja, stríðsvagnaverjugranat
panserværnskanon	(herm.) stríðsvagnaverjukanón
panserværnsraket	(herm.) stríðsvagnaverjurakett
panserværnsvåben	(herm.) stríðsvagnaverjuvápn (vápn, ið verða nýtt í bardaga við stríðsvognar)
panslavisk	alslaviskur, panslaviskur
panslavisme	1(sø.)alslavisma, samslavisma, panslavisma (stevna, ið virkaði fyri at sameina allar slavisku tjóðirnar í eitt ríki)2(sø.)russisk imperialisma (á Balkan eftir 1880)
panslavist	alslavistur, panslavistur, fylgdarfólk alslavismunnar
panslavistisk	sípanslavisk
pansre	brynja, herklæða, stálstyrkja
pansret	brynjuvardur, stálvardur, stálstyrktur, brynjuklæddur, stálklæddur, brynjaður, brynju-, stál-;en pansret krydser(brynju)krússari;en pansret mandskabsvognbrynjaður manningarvognur;pansrede rytterebrynjuklæddir reiðmenn, reiðmenn í brynju;den pansrede nævestálnevin(t.e.hervaldið)
pansring	herklæðing, brynjing, stálverja, stálstyrking
pant1	1veð, veður, veðhald, pant, pantur;(løgfr.) brugelig p.nýtsluveð; (løgfr.)lovbestemt pantlógfest veð; (løgfr.)lov- og retsbestemt pantlógar- og rættarskipað veð;viljesbestemt pantvildarveð;sætte sit ur i p.seta urið í veð;optage et lån mod p. i husettaka lán við veð í húsunum2(eis.-en, -er)pant, veð, trygd;betale p. for en flaskegjalda fløskupant
pant2	(fl.m.) din hjælp er mig et p. på dit venskab tín hjálp er prógv um, at tú ert mær ein sannur vinur;ringen er p. på hans kærlighedringurin er tekin um kærleika hansara
pante	(løgfr.) panta, taka í veð;han blev pantet for skathann varð pantaður fyri skatt;værten har pantet klaveretverturin hevur tikið klaverið í veð
pantebrev	(løgfr.) veðbræv;aflysning af pantebreveavlýsing veðbræva (striking í tingbók)
pantebrevsformular	(løgfr.) veðbrævsformáli, veðbrævsorðing
pantebrevsoprettelse	(løgfr.) veðbræv verður uppsett
pantebrevsrente	veðbrævsrenta
pantedebitor	(løgfr.) veðskuldari
pantedeklaration	(løgfr.) veðhava(ra)lýsing
pantefoged	pantifúti
panteforskrivning	(gl.) veðseting, veðskuldarbinding
pantegæld	(løgfr.) veðskuld
pantehaver	sípanthaver
pantehæftelse	(løgfr.) veðrættur
panteisme	algudatrúgv (læran um at gud er í øllum)
panteist	panteistur
panteistisk	panteistiskur
panteleg	pantspæl, pantleikur
pantelån	veðhaldslán
pantelåner	(løgfr.) veðlánsveitari
pantelånervirksomhed	veðlánsvirksemi
panteobligation	veðbræv
panter	(dý.) pantari, leopardur, leopard(Panthera pardus)
panteret	(løgfr.) veðrættarstøða, veðrættur (í fastari ogn);(løgfr.) panterettens genstandveðrættarevnið
panteretlig	(løgfr.) veðhaldsrættarligur
panteretstype	(løgfr.) veðrættarbólkur
pantesikkerhed	(løgfr.) veðtrygd
panteskyldner	(løgfr.) veðskuldari
pantestiftende	(løgfr.) veðsetandi
panthaver	(løgfr.) veðhavari, veðhavi
panthaverdeklaration	(løgfr.) veðhava(ra)lýsing
pantheon	1minnishøll (har sum gitin fólk eru jarðað)2pantheon (fornrómverskt alragudatempul)3allur gudaheimurin
pantograf	pantografur (tól, ið tekur avrit av tekning, og sum kann minkael.gera hana størri)
pantomime	keipuleikur, tigandi leikur, pantomima (sjónleikur við ongari talu);spille p.spæla keipuleik(el.pantomimu)
pantomimiker	keipuleikari
pantomimisk	keipuleiks-, sum sagt verður frá við ongum orðum;udtrykke p.siga frá uttan at tala orð
pantry	(sigl.) kokkahús; borðreiðingarrúm (á skipiel.flogfari)
pantstiller	(sø., løgfr.) veðsetari, veðseti
pantsætning	(løgfr.) veðseting
pantsætte	(løgfr.)seta í veð, seta burtur, borgseta;pantsatveðsettur,(t.d.um jørð) standa burtur, standa(t.d.jørð mín hevur ongantíð staðið)
pantsættelse	(løgfr.) veðseting, tað at seta í veð
pantsætter	(løgfr.) veðsetari, veðseti
pap	1papp;klæbe et stykke papir op på p.líma pappírspetti (upp) á papp2(fl.m.) klippeel.skære ud i p.lýsa eitt óneyðuga væl, lýsa út í æsir(el.út í odd og egg),(tlm.)skera út í papp
papa	pápi, babba, pabba
papaja	(plfr.) melóntræ(Carica);papajufrukt
papand	tað rakar ikki meg, tað kemur ikki mær við, eg leggi ikki petti í tað, líka leggi eg í
paparazzo	paparasso (myndatakari í fríari vinnu, sumserst.roynir at taka naskar myndir av kendum fólkum; myndirnar verða seldar til gølubløð)
papbarn	gávubarn
papbæger	pappbikar
papdatter	stjúkdóttir
papdækker	handverkari, ið leggur takpapp á tekju
papegøje	1pappageykur(Psittaciformes)2fuglavørpa, sum skotið verður eftir3(fl.m.) skyde papegøjenvera heppin
papegøjefisk	(dý.) pappageykfiskur(Labridae)
papegøjemast	(sigl.) fjórða mastur á seglskipi
papegøjesejl	(sigl.) gaffilsegl á fjórðu mastur á seglskipi
papegøjesnak	møsn, vas
papegøjesyge	(lækn.) havhestasjúka, nátasjúka
papegøjetang	(handv.) pappageykatong, lundatong
papegøjevokshat	(plfr.) pappageykavakshattur(Hygrocybepsittacina)
paperback	bók við linari permu, fikkubók, óinnbundin heft bók (við límryggi)
papfar	stjúkpápi
papil	vørta
papillot	krúllipinnur, hárrulla, papillotta
papir	1pappír;en lap p.pappírslepi;et stykke p.pappírspetti;få afsked på gråt p.verða koyrdur(el.rendur) úr starvi;papiret rødmer ikkepappírið rodnar ikki (eftir Cicero:epistola non erubescit);papiret er tålmodigtpappírið er tolið;hansefterladte papirer er udgivettað, ið eftir hann lá, er útgivið;han fik p. på ejendommenskeytið varð undirskrivað;den aktie er et fint p.hatta partabrævið er í góðum virði2(fl.m.) han kikkede ham i papirernehann kannaði viðurskiftini hjá honum;han havdepapirerne i ordenhann hevði einki at fjala(el.krógva);han er et godt p.hann er umhildin(el.umtóktur);han er stiv i papirernehann er væl at sær, hann er dugnaligur3(eftir enskum) uppskrift, upprit, samráðingaruppskot;regeringen og SF mødtesfor at udarbejde et stykke p. om deboligpolitiske spørgsmålstjórnin og SF hittust fyri at tingast um semingsloysn í íbúðarpolitiska spurninginum
papir-	
papiraffald	pappírsrusk
papirbakke	(teld.) pappírstrog
papirbind	pappírsbind
papirfabrik	pappírsverksmiðja, pappírsvirki
papirfabrikant	pappírsvirkiseigari
papirfabrikation	pappírsgerð, pappírsframleiðsla
papirflag	pappírsflagg
papirformat	pappírsstødd (A4el.A3)
papirguld	pappírsgull (nýtt um serstakan dráttarrætt íInternationalMonetaryFund, (st.)IMF, Altjóða Gjaldoyragrunnurin)
papirhandel	pappírshandil
papirhandler	pappírssølumaður, pappírsseljari
papirklemme	pappírsklemma
papirkniv	pappírsknívur
papirkrig	pennastríð
papirkugle	pappírskúla
papirkurv	pappírskurv, pappírsleypur, pappírsílat, ruskílat
papirlap	pappírslepi, pappírspetti
papirlommetørklæde	pappírslummaturriklæði
papirløs	pappírsleysur;papirløst ægteskabpappírsleyst hjúnalag, leysagifta;leve i papirløst ægteskabliva saman sum hjún, vera leysagift
papirmasse	pappírsdeiggj
papirmølle	1pappírsverksmiðja, pappírsvirki2(fl.m.) sagen er ikke nået igennempapirmøllenskrivstovuveldið hevur ikki avgreitt málið enn
papirnavn	(handilsm.) ognarbrævanavn
papirnusser	(skemt. el. niðr.) pappírsputlari (um skrivstovumann)
papirnusseri	(skemt. el. niðr.) pappírsputl
papirpenge	pappírspengar, seðlar
papirpose	pappírsposi
papirrulle	(prent.) pappírsrulla, stór rulla av prentpappíri
papirsaks	pappírssaksur
papirserviet	pappírsserviettur
papirsnekke	(dý.) høgguslokkaslag
papirspild	pappírsrusk; pappírsoyðsl
papirspose	pappírsposi
papirtiger	pappírstikari(t.d.fólk, fyritøkael.ríki, ið letst vera sterkari enn tað, honel.tað í roynd og veru er; Mao smíðaði orðið)
papirtynd	pappírstunnur, (um fólk og lutir) pappírsligur
papiruld	pappírsull
papirvarer	brævpappír (og brævbjálvar), skrivitilfar; skrivstovubúnaður; skrivstovulutir
