census	(løgfr.) valbærisogn (ognel.inntøka, ið treytar valbæri);(sø.)fólkateljing og skattaálíkning í forna Róm
cent	(am. peningur) sentur (1/100 dollari); (holl. peningur)1/100 gyllin; ísamb. pro c.síprocent
center	el.centrermiðdepil; miðstøð, støð;(serst.ísmst); (t.d.) avlcenter, butikscenter, edb-center
centerforward	(ítr.) framherji, miðframherji, miðáleypari, miðálopsleikari
centerhalf	(ítr.) miðherji
centerhalfback	ts. s.centerhalf
centerorienteret	miðstøðarskipaður
centervinkel	(stfr.) miðvinkul
centi-	(forskoyti) í meturskipanareindum at vísa á 1/100 part av teimum
centicube	(stfr.) sentiterningur
centigram	sentigramm
centiliter	sentilitur
centilong	sentilong (støddmerking á barnaklæðum, sum verða máld eftir, hvussu stórt barnið er í sentimetrum)
centime	sentima (1/100 partur av franki (fronskum, belgiskum og sveisiskum))
centimeter	sentimetur, sentimetrar;st cm
centimetermål	sentimeturmát, sentimeturmál
centner	sentnari (100 pund)
central1	støð, miðstøð;c. for undervisningsmidlermiðstøð fyri undirvísingaramboð
central2	høvuðs-, megin-, aðal-, mið-, miðstøðu-, miðdepils-, týðandi;hotellet har en c.beliggenhed i byenhotellið er mitt í býnum;c.skikkelsetýðandi fólk, høvuðspersónur;c. del afet områdeøkismiðdepil;det centrale(í røðuosfr.)høvuðsinnihald; høvuðsspurningur;det centraleproblemhøvuðsmálið, aðalmálið;bolignøden eren af tidens centrale problemeríbúðarneyðin er eitt tað størsta vandamálið í nútíðarsamfelagnum
centraladministration	meginfyrisiting
Centralafrikanske Republik	(sern., landafr.)Miðafrikalýðveldið
centralakse	(stfr.) miðás
Centralamerika	Miðamerika (Miðamerika, Vestindia, Meksiko)
Centralasien	Miðasia
centralbank	meginbanki, høvuðsbanki
centralbibliotek	meginbókasavn
centralbord	(ravm., tlf) meginborð, umstillingarborð, skiftiborð
centralenhed	megineind;(teld.)megingeril, ts. s.CPU
Centraleuropa	Miðevropa
centralfyr	(tøkn.) miðstøðufýrur
centralisation	miðsavning, miðsavnan
centralisere	miðsavna
centralisering	sícentralisation
centralisme	(stjmfr.) miðsavningarpolitikkur
centralistisk	(stjmfr.) miðsavnandi, miðsavningar-
centralkomite	aðalnevnd, aðalstjórn(í kommunistaflokkum ovasta leiðsla í tíðarbilinum millum floksstevnur)
centralkommune	(stjmfr.) meginkommuna
centralmagterne	(sø.) miðveldini (í 1. heimsbardaga; Týskland og tess sameindu Eysturríki-Ungarn, Turkaland og Bulgaria)
centralnervesystem	(likam.) miðnervalag(systema nervorumcentrale)
centralperspektiv	miðfrásjón
centralposthus	høvuðsposthús, meginposthús
centralskole1	meginskúli
centralskole2	meginskúli
centralstation	høvuðsstøð
centralstyrelse	(stjmfr.) meginstýri, høvuðsstýri
centralstyret	miðstýrdur
centralsygehus	meginsjúkrahús
centralvarme	(tøkn.) miðstøðuhiti, miðstøðarhiti, (tlm.) sentralvarmi
centralvarmeapparat	(tøkn.) miðstøðuhitatól, miðstøðarhitatól, (tlm.) sentralvarmatól
centre	(ítr.) (í fótbólti) sparka, skjóta, spæla bóltin inn móti miðjuni
centrere	1miðseta, miðstilla, miðsavna2savna seg um, leggja seg eftir;forskningencentrerer sig om visse problemergranskingin savnar seg um ávísar trupulleikar;opdragelsenmå centreres om udviklingen af barnetsskabende evneruppalingin má leggja seg mest eftir at menna tey skapandi evnini hjá barninum;butikkerne er centreret om torvethandlarnir savna seg um torgið, flestu krambúðirnar standa kring torgið
centrifugal	miðfirrin (móts.centripetal)
centrifugalkraft	(alisfr.) miðflóttamáttur
centrifuge	hvørviskilja, skilvinda, sentrifuga;vaskemaskineog c. bygget sammenvaskimaskina og skilvinda í einum
centrifugere	hvørviskilja(klæði)
centring	(ítr.) (í fótbólti) miðsparka, sparka inn móti miðjuni, savna seg um miðjuna, savnast
centripetal	miðsøkin, (móts.centrifugal)
centripetalkraft	miðdráttarmáttur, miðsóknarmegi
centrum	1miðdepil, miðpunkt; miðstøð; kjarni;ramme i c.raka í miðdepil;i c.í brennidepli, í miðdepli; klárur, týðiligur;ind til c.inn í (mið)býin ;(fl.m.)han var klassens c.hann var miðdepilin í flokkinum, hann var høvuðsmaðurin í flokkinum2(jarðfr.)jordskælvs c.jarðskjálvtamiðdepil (á jarðarflatuni)3(stjfr.) medsolen i c.sólmiðju-, við sólini sum miðdepli4(stjmfr.) centrum spartiernemiðflokkarnir
centrum-demokraterne	miðdemokratarnir (danskur politiskur flokkur sum er ikki virkin longur)
centrum(s)bor	(tøkn.) miðborur
centurion	(sø.) hundraðhøvdingi
CEPT	(samstarvsfelagsskapur hjá vesturevropiskum post- og telestýrum við tí í hyggju at javnføra gjøld, tøkni og tænastu)
cerberus	síkerberos
cerebral	(likam.) heilaligur
ceremoni	siður, siðahald, mannagongd, hátíðarhald;efterbrudens ankomst til kirken begyndteceremonientá ið brúðurin var komin til kirkjuna, byrjaði hátíðarhaldið;tom c.sjónleikur;udenceremonieruttan hávasták;(sk.) lad os blive frifor de ceremonierlat okkum sleppa undan hasum fjákalótunum
ceremoniel1	1siðareglur, siðvenja, skikkur;kroningshøjtideligheden skete underudfoldelse af det sædvanlige c.krýningarhátíðin fór fram sambært teimum vanligu siðareglunum2dýrd, skart, skreyt, skrúð
ceremoniel2	hátíðarligur, siðbundin
ceremonimester	siðameistari (ein, ið sær til, at alt fer rætt fram meðan hátíðarhald er)
cerise	kirsuberjareyður
CERN	Evropiska kjarngranskingarráðið
certeparti	(bú.) farmsendingarsáttmáli, vøruflutningssáttmáli
certificere	váttanarskriva, staðfesta, góðkenna, loyvisgóðkenna, loyvisprógva
certificering	loyvisgóðkenning; sícertificere
certifikat	prógv, skjal, váttan, váttorð; loyvisbræv;få c. somflyverfáa prógv sum flogskipari;give c.geva váttan
ceruleanblå	himmalbláur
cerut	serutt (lítil, kløn sigar, skorin av í báðum endum)
cervelatpølse	servelatpylsa (kókað og roykt)
ces	(tónl.) cess (heiti á tóna, ið er ein hálvantóna lægri enn c)
cessio bonarum	1(løgfr.) ognaruppgáva (t.e., at skuldari av fríum vilja letur kravánarunum ognina hjá sær til tess at sleppa undan húsagangi)2(løgfr.)cessio legiskravførandi
cession	(løgfr.) kravaflutningur (avhending av kravrætti frá einum kravánara til annan)
cessus	(løgfr.) skuldari
Ceylon	Ceylon (nú Sri Lanka)
ceyloneser	ceylonbúgvi
ceylonesisk	seylonskur áel.av Ceylon
CF	civilforsvaret
cf.	síkonferere
CFC	(felagsheiti á gassi, ið ikki eitrar, og sum brúkt verðurt.d.sum kølivæta í kuldaskápum)
CFC-gas	CFC
cg	
CH	altjóðafrámerki á sveisiskum akførum (Civitas Helvetica)
chablis	chablis (hvítvínsslag úr Bourgogne)
cha-cha-cha	cha-cha-cha (dansur)
chaconne	(tónl.) chaconne (spanskur dansur av meksikanskum uppruna)
chador	sjadorur (svarti búnin hjá muslimskum konum, sum fjalir kropp, høvur og meginpartin av andlitinum)
chagrin	sjagrin (slag av leðri til bókabinding (t.d.gedechagrin))
chaiselong	legubonkur
chakot	(herm.) eyðkennishúgva (við høgum kolli við fjøðurel.øðrum skreyti frammanfyri);c. af skindbjarnarskinshúgva
chalotteløg	(plfr.) sjalottuleykur(Allium sepa var.ascalonicum)
chalup	(sigl.) stórbátur, skipsbátur (sum er í sjóverjuni)
chambre séparée	serstova (lítið (fundar)herbergi knýtt at matstovu)
chambriere	koyril (við stuttum skefti og longumpíski)
chamois1	sívaskeskind
chamois2	ljóst gulur, følgulur (litur sum vaskiskinn)
chamotte	sjamott (brent, malið leir; verður brúkt, tá ið elddygt tilfar verður gjørt)
champagne	kampavín, sjampanja
champagnefarvet	kampavínslittur
champignon	(plfr.)kampasoppur(Agaricus); landsbychampignonstórgrókampasoppur(Agaricus macrosporus)
champignonsuppe	kampasoppasúpan
champion	(ítr.) meistari, avburðarmaður, ítróttaseggur;c. itennismeistari í tennis
chamsin	kamsin (arabiskt: fimmti; vindur, sum 50 dagar um árið blæsur úr oyðimørkini inn í Egyptaland)
chance	líkindi, vánir; kjansur, kansur, møguleiki, høvi; útlit; roynd; útvegur;enhver får sin c.hvør fær sítt høvi;forspildeel.brænde en c.spilla sær eitt høvi, liggja sjóvar fallið av sær;nu har han sit livsstore c.nú hevur hann møguleika, sum hann ikki fær aftur;usikker c.óviss útlit, smá líkindi;erder nogen c. forhevði tað verið møguligt at...;givham en c.lat hann (sleppa at) royna seg;hanlader aldrig en c. gå fra sighann liggur altíð framvið;ikke gnist af c.ikki farran av møguleika;gribe chancenhætta sær, tora, vága;ikke gribe chancen, mens den er derikki liggja (vera) framvið; ikki nýta høvið; liggja sjóvarfallið av sær;ikke skygge af c.ongan livandi kjans;ikke store chancersmá útlit; smáir útveg ir;jeg har ikke den ringeste c.tað standa ikki vegir til, at eg; eg bjóði ikki til at;tage chancenvága tað; liggja framvið; lata standa til;vi har chancerne imodosútlitiniel.líkindini eru ikki góð;vi havde ikkeen c.vit stóðu teimum ikki kurl, vit vóru smurdir av, vit taptu so dyggiliga
chancebilist	hepnisbilførari (bilførari, ið roynir at koma yvirum við ferju og ongan ferðaseðil hevur bílagt frammanundan)
chancebillet	forfalsferðaseðil
chancerytter	hepnisreiðmaður (maður, ið roynir møguleikar, hóast teir eru hættisligir)
changeant	skiftandi, skyggjandi, hvørvin; (klæði)taft c.
changement	skifti, broyting, litbragd
changere	(um litspæl) skifta, skyggja;duens fjerchangerede i grønt og rødtdúgvufjaðrarnar skygdu grønar og reyðar;n lhsumlchangerendeskiftandi, skyggjandi
chanker	(lækn.) hård c. harður chanker (fyrsta eyðkenni fyri syfilis)
chapeau bas	(klæði) høgur silkihattur, sum kann fellast(el.leggjast) saman og berast undir arminum
chaperon	1(byggl.)múrkrúna2(klæði) (høvuðsklæði sum fjalir høvur, háls og herðar ofta við einum longum " hala")3fylgisneyti; sómadadda
chaperone	sómadadda, tilsjónarkona
charabanc	charabanc (fýrhjólaður vognur við tveimum síðubeinkjum aftan fyri vognstýraran)
charcuteri	viðskerahandil, viðskerabúð
charge	tign, tignarstig, støða(serst.um hermenn og sendiharrar);han havde c. af oberstoberstur var hansara tignarstig
charge d'affaires	(stjmfr.) sendifulltrúi (varamaður hjá sendimanni)
charlatan	kritlari, svikari; gabbari, reypari, skrøggari; heimadoktari, krotulækni; krotusmiður
charleston	charleston (dansur)
charletaneri	skrøgg, geip, kól, skról
charm	smáspjaldur (á armbandi)
charmant	dárandi, tølandi, yndisligur, dámligur, tekkiligur
charme1	yndistokki, yndislæti, tokkalæti; vænleiki, vakurleiki, sjarma;hun er grim, men hun har c.hon er mishátt, men sjarmu hevur hon; atdráttur;landskabets c. betog osvakurleikin í landslagnum hugtók okkum, landslagið hugtók okkum ­ tað var so vakurt
charme2	sjarma, dára, ynda, tøla, hugtaka;c. sig gennemtilværelsensjarma seg gjøgnum lívið;c. sig til enforfremmelseynda seg til hægri starv
charmeoffensiv	sjarmuátak
charmere	dára, ynda, tekkja, hugfanga, hugtaka, rúnarbinda, bergtaka;hun charmerede alle medsit smilhon dáraði øll við sínum smíli
charmerende	elskuligur, dárandi, yndisligur, tekkiligur, hugtakandi
charmetrold	yndisbarn, sóljubarn;(serst.um børn)hun er enrigtig c.hon er eitt rættiligt yndisbarn, sóljubarn
charmeuse	sjarmøs (slag av silki)
charmør	dárari, tølari
charolaiskvæg	(landb.) charolaisneyt (eftir staði í Fraklandi)
charpi	(lækn.) (lint) sárlín, upprakt línskav (línklæði við broddi øðrumegin at binda um sár)
charta	(sø.) sáttmáli, semja (um ymisk miðaldarlig rættarbrøv,t.d.frælsisbræv)
chartek	lummi (til pappír)
charter	(stjmfr., løgfr.) sáttmálaskjal; underskrive et c. for den nye unionskriva undir sáttmála fyri nýggja ríkjasambandið
charterfly	leiguflogfar
charterflyvning	leiguflúgving
charter party	flutningssáttmáli, vøruflutningssáttmáli, hópferð við leiguflogfari(el.øðrum flutningi)
charterrejse	leiguferð
charterselskab	leigufelag
chartisme	(sø.) chartisma (politisk og sosial rørsla í Bretlandiuml1836-48; endamálið var at útvega fólki størri politisk og sosial rættindi gjøgnum krav um vanligan valrætt, loyniligar atkvøður o. a.)
chartist	(sø.) chartistur
chartre	leiga;selskabet chartrede en flyvemaskinefelagið leigaði eitt flogfar
chasse	dansistig(t.d.í polka)
chassis	(tøkn.) undirstell, undirgrind
chassisramme	(tøkn.) (í bili) ramma
chat	(teld.)prát, kjatt
chat,chatte	(teld.)práta, kjatta
chatforum	(teld.)práttorg, kjatttorg
chatol	sjatoll (skuffuinnbúgv við skrivifjøl)
chatrum	(teld.)prátrúm, kjattrúm
chauffør	bilførari
chausse	landavegur
chaussebrolægning	steinseting við vond í
chauvinisme	1harðrend tjóðskaparkensla, tjóðskaparreyp, tjóðarfýsni2stórlæti
chauvinist	1tjóðskaparreypari2stórlætisfólk
chauvinistisk	1tjóðskaparreypandi2stórlátaður
chebec	(sigl.) kebekkur (lítil trímastrað skúta, sum sjórænarar í Miðjarðarhavi brúktu)
check1	kekkur;betale med c.gjalda við kekki;krosse en c.krossa ein kekk;denne c. betales på anfordringhesin kekkur verður goldin, tá ið tað verður kravt;(bú.) dækningsløs c.dekningsleysur kekkur;udstede checken til Xskriva (út) kekk til X;c. der ikke er krossetkekkur, ið ikki er krossaður
check2	eftirlit, kanning, eftirlitsmerki, umsjón, tilsjón, eftiransing (í lista, roknskapio. tíl.)
checkboks,checkbox	(teld) avkrossingarteigur
checkclearing	(handilsm., løgfr.) kekkaskifti banka millum
checke	kanna, krossa av, marka, merkja, fara eftir;c. afkanna eftir
checkhefte	(bú.) kekkhefti
checkidentitetskort	kekksamleikakort
check in	innskriving
checkkonto	(handilsm.) kekkkonta
checkliste	minnislisti, eftirkanningarlisti
checkrytter	(handilsm., løgfr.) kekkstiklari, kekkkritlari (ein, ið roynir at greiða fíggjarliga fløkju við dekningsleysum kekkum)
checkrytteri	(handilsm., løgfr.) kekkstikl, kekkkritl
cheddarost	cheddarostur (fullfeitur bretskur ræstur ostur)
chef	stjóri, fyristøðufólk, yvirmaður, meistari, skipari (á herskipi);kommandøren var c. forkystbevogtningenkommandørurin var stjóri í sjóverjuni;hun er c. for et større modehushon er stjóri í stórum mótahandli
chef-chalup	skiparabátur
chefdelegeret	(stjmfr.) sendinevndarformaður
chefforhandler	høvuðssamráðingarfólk
chefideolog	(stjmfr.) hugmyndafrøðingur, hugsjónaroddamaður
chefingeniør	yvirverkfrøðingur
chefkok	høvuðskokkur
chefkonsulent	(stjmfr.) høvuðsráðgevi
chefpilot	(flogm.) yvirflogskipari
chefredaktør	ábyrgdarblaðstjóri, høvuðsritstjórichef(s)assistenthøvuðshjálparichef(s)kahyt-ten, -ter (sigl.)skiparakamar
chefstøtte	høgra hond (hjá einum); álitismaður; skrivari, sum fær álitisstørv
cheføkonom	(stjmfr.) høvuðsbúskaparfrøðingur
chemise	(klæði) stuttur undirkjóli, undirtroyggja, serkur, náttserkur
chemisette	(klæði) lítilchemise
chenille	(klæði) chenilla (serligur veviháttur, har vefturin fyrst verður vovin, kliptur upp í strimlar og síðani vovin aftur sum veftur)
cherry brandy	slag av kirsuberjalikøri
chesterfield	chesterfield (enskt sniðel.stílur í innbúgvi)
chesterfieldmøbler	chesterfieldinnbúgv
chesterfieldsofa	chesterfieldsofa
chevaleresk	riddaraligur;han hjalp hende c. frakken påá riddaraligan hátt hjálpti hann henni í frakkan
cheviot	cheviot (myrkt, skrástríput ullint klæði av ull av skotskum cheviot-seyði)
chevreau	geitarskinn
chevreausko	geitarskinsskógvur
chianti	kianti (slag av italskum borðvíni úr Chianti)
Chicago	Chicago
chiffer	skrifttekn, stavur, loynistavur; loyniskrift, dulmálsskrift
chiffernøgle	dulmálslykil
chifferskrift	dultekstur, loyniskrift, dulmálsskrift, skriva í loyniskrift;kode til c.lykil til loyniskrift
chiffon	fonsilki, chiffon
chiffoniere	dragukista (høgt skuffuinnbúgv)
chifrere	skriva loyniskrift, loyniskriva
chik1	yndi, vænleiki, fínleiki;den hvide besætning gavkjolen en vis c.tann hvíti bordin gjørdi kjólan ógvuliga yndisligan
chik2	snøggur, fiksur, fittur
chikane	ónáðir, arging, plágan, neis;hun sagde pladsenop, fordi hun ikke kunne finde sig i sinekollegers c.hon segði seg úr starvi, tí hon kundi ikki lata sær lynda ónáðirnar frá starvsfeløgunum
chikanere	vera eftir, gera ónáðir, arga, eyðmýkja, vinna einum neisir, gera seg inn á ein
chikaneri	síchikane
chikanør	plágari, " plága&quot
chikanøs	sum ger ónáðir, sum vinnur einum neisir;optrædechikanøstgera ónáðir; vinna einum neisir
