il	1sole of the foot,frá høvur til iljarfrom head to foot2stocking foot;(sj.)sole of a shoe
ildari	(dýr.)polecat, fitchet; fitchew; (skinnið av ildara) fitch(Mustela putorius)Mustela putorius ©iStock
ilferð	síil(1)
iljarbreiður	[broad as the sole of a foot]
iljarskógvur	1síil;(sk.) eg skal vísa Várharra iljarskógvarnar á tær I'llshow the good Lord the sole of your shoes2callosity
iljaslættur	(lækn.)flatfooted, splayfooted;vera iljaslættur (eis.)have fallen arches
illa1	blame, censure, criticize, find fault with; reproach, despise, disdain
illa2	1badly, poorly,akta illabe disobedient (to sby);mær dámar el. líkar hetta illaI don't like this (very much);duga illabe bad(el.poor) at sth(t.d.poor at guesswork, at mathematics); have no head for(t.d.figures);enda illafáa ringan enda;fara illa1suffer great harm (, damage)2(um kvinnu) miscarry, have an abortion(el.a miscarriage) 3 (um gest: fara og ongan blíðskap hava notið)tú fert so illayou have not enjoyed any hospitality at all; we have not shown you any hospitality at all;fara illa viðtreat badly; treat roughly;illa gekst honumhe came to a bad end;flesk gagnast mær altíð illapork always disagrees with me;tað gongst honum illahe is getting on badly, he is unsuccessful;(tlm.)he's in a bad way;illa gjørdurclumsily made;illa ílatinpoorly dressed;klára seg illamake a poor show;illa klæddurpoorly clothed; ill-clad;teir koma illa út av títhey do not hit it off (together);láta illa atdiscontented (with)(t.d.he is discontented with his lot); dissatisfied (with)(t.d.dissatisfied with one's pay); unsatisfied, displeased(t.d.with one's reception);illa lønturill-paid, poorly(el.badly) paid; underpaid, low-paid;vera illa lýddurunpopular; have a bad reputation(el.name);vera (, verða) illa lýddur (eis.)be (, get oneself) disliked;síggja illahava ring eygu;sita illa um sáttnot hit it off (together);sova illasleep badly; (alsamt) be a bad sleeper;standa seg illamake a poor show;eg vóni ikki at tú tekur mær tað illa uppI hope you won't mind my saying; I hope you will allow me to say;eg tími illaI can't be bothered; it's too much bother; I don't feel like;tørna illa útturn out badly, be unsuccessful, go wrong;verða illa viðsurprised, taken aback(av e-mat sth,av at hoyrato hear); (sterkari) astonished, amazed,hann varð illa við av tíhe was very much surprised by it; it made a painful impression on him; (sterkari) it touched him on the raw;(tlm.)it got under his skin2(valla, neyvan, nærum ikki)illa;nóg illahardly(t.d.I hardly know him), scarcely, barely(t.d.barely able to read);nóg illa... fyrr ennhardly(el.scarcely) ... when, no sooner... than(t.d.hardly had we gone(el.we had hardly gone) when the rain began; no sooner had we gone than the rain began); hardly... before(t.d.he had hardly started before the whistle blew); barely... before; barely... when3(um e-t ið er áhaldandiel.javnan kemur fyri)hann bannar illahe curses a lot;hundurin bítur illathe dog is given to biting;drekka illadrink heavily4(meint, dyggiliga)illa sjúkurseriously ill;illa særdurseverely wounded;tað píndi illait hurt a lot5(um trongd, tørvo.tíl.) vilja illa sovabe very sleepy;vilja illa pissa, kukka, spýggja, sívilja66í osb: illa varyou bet, I'll say!;tað var illais a pity; what a pity!(t.d.what a pity I did not see you!); it is too bad!,(tlm.)isn't it(el.that) just too bad!;koma illa av skaftinot succeed;vera illa eftir segsorts;(tlm.)feel rotten; have a hangover 2tað vildi so illa tilit was so unfortunate;vera illa gitinnotorious, disreputable;illa staddurbe badly off; be in a mess; poorly equipped;illa verði honum fyri!shame on him;illa komin á hold, síhold
illamansblomstur	(plfr.)síhagasólja(1)
illamansbøn	(sj., stb.)oath, curse, expletive, swearword;(tlm.)cuss-word
illamansskel	(dj., stb.)sílangfiskur
illamansull	(plfr., stb.)símýrifípa
illamansørindi	í osb: ganga illamansørindi go on the Devil's errand, talk scandal
illandi	an evil spirit
illani	(tlm.)síilla
illanssettur	possessed by an evil spirit
illanstíð	(illb.)illanstíð gerieg taðI'll be damned if I do, I'll see you (, himo.s.fr.)in hell first, like hell I do
illavorðin	1naughty(t.d.child); ill-mannered(t.d.child),hann er ein illavorðin drongur (tlm.)he is a nasty piece of work; infamous, villainous, low, mean;(tlm.)rotten;tað var illavorðið!how beastly!, how loathsome!, oh blast!2unseemly(t.d.behaviour, remark); improper, indecorous; (grovari) indecent3be foul-mouthed; (við barn)ikki siga illavorðið!no swearing!4(gl., um útsjónd) ugly, ugly-looking; unsightly; (um fólkeis.)ill-favoured; (ógvisligari) hideous5(um luft)hann er illavorðinthe weather is threatening
illbatan	síillbati
illbati	suspicion,hava illbatan av atsuspect that(t.d.I strongly suspect that he did it); have a suspicion that;tað mundi eg hava illbata avI suspected as much;eg hevði illbata av tíI suspected it;fáa illbata á honumbegin to suspect him, conceive(el.form) a suspicion regarding him;hava illbata á honumsuspect him, entertain suspicions about him;hava illbata til eitthave a (lurkingel.nasty) suspicion of sth
illbálkaður	(stb.)disgruntled, cross, sulky, morose
illbestur	(sj.)least bad,tað man vera illbestit must the least bad thing (to do)
illbiðing	(bíbl.)curse, imprecation, malediction
illbikkja	brute, beast, wretch; spiteful (, malicious) person
illbindindi	(sj.)impatience
illbirtari	síillbirtil
illbirtil	person who causes dissension (discord, disagreement, division, divisiveness, disunity)
illbirtni	dissension, discord, disagreement, division, divisiveness, disunity
illbit	1bad itch(ing)2snappish (, fierce, gruff) person
illbítast	quarrel, bandy words, bicker, wrangle, squabble
illboð	1gossip, tittle-tattle; scandalmongering;bera illboðtalk scandal, gossip, tell tales2gossipmonger, talebearer, scandalmonger, chatternagger
illboðandi	ominous(t.d.an ominous silence)
illbólkaður	síillbálkaður
illbólkutur	síillbálkaður
illbragd	síillgerð
illbregði	(lívfr.)degeneration
illbrimil	(stb., sjónavn)great northern diver;(am.)common loon
illbrotin	(stb.)síbrotillur
illbruni	(lækn.)inflammation; infection
illbrýnskaður	síillbrýnskutur
illbrýnskast	frown
illbrýnskutur	with a frown, frowning
illbrýntur	with a frown, frowning
illbuksur	overalls
illbúnaður	(teld.)malware
illbøn	1oath, curse, expletive, swear word;(tlm.)cuss word,illbøniroats and curses;ein floymur av illbønuma string of oaths; a stream of blasphemy;taka til eina illbønrap out an oath2curse(t.d.there is a curse upon the house)
illbønastykki	1(á neyti) muzzle2person who swear like a trooper
illbønavætti	síillbønastykki
illbønuvætti	(stb.)síillbønavætti
illdálkutur	síilldulkutur
illdámaður	(um hvítt plaggel.klæði)síilllittur
illdjór	(dýr.)síilldýr
