gamaldags	1old-fashioned(t.d.dress, people); old-world(t.d.houses); old-time(t.d.dancing)2(niðr.: avelt) obsolete, antiquated, out-of-date, outmoded;Sfunky; fuddy-duddy3hjin an old-fashioned manner(el.style);sum er um at vera gamaldagsobsolescent(t.d.customs);sum er farið at vera gamaldags (eis.)date(t.d.this style rather dates); be dated(t.d.waltzing is dated);tað er gamaldags (tlm.)that's old hat;gamaldags kurteisiold-fashioned(el.old-world) courtesy
gamaldur	(stb.)sígamal
gamalmálsligur	gamalmálsligur studentaskúli classical side (of the grammar school);gamalmálslig linjathe classical side;gamalmálsligt studentsprógv(kann verða endurgivið) (the) General Certificate of Education, Classical Languages;gamalmálsligur lesnaðurclassical studies; Classics(t.d.he reads Classics at university)
gamalmenni	(very) old man, greybeard
gamalsa-	sígamalseyða-
gamalsaldur	í osb: á gamalsaldriin one\'s old age
gamalseyður	[fat, old sheep]
gamalskapur	old age,gamalskapur og gikt er tað, ið mær bagirold age and gout are my trouble
gamalsligur	old in appearence (, ways);hj-liga
gamalur	sígamal
gaman	pleasure, delight,við gleði og gamniwith joy and delight;halda sær at el. á gamanenjoy oneself, have a good time;(tað er) gaman íwith (great) pleasure!;hon biður hann hjálpa sær, "gaman í" sigur hannshe asks him to give her a hand "I shall be delighted!"(, "by all means!") he replies;"tað er so gaman í"with the greatest pleasure!, with all my heart!;tað er gaman í hjá honumhe is a lucky fellow!;hann hevði ongantíð sligið konu sína, gaman í, menhe had never laid hand on his wife, I'll grant him that, but
gamansferð	(sj.)(pleasure) trip;(sigl.)cruise
gamansleikur	jest, joke, game,tað er ikki gamansleikurit is nothing to joke about, it is a serious matter
gamansligur	jocular(t.d.person, remark, tone); playful, jocose;gamansligar viðmerkingarpleasantry;hj-liga
gamanslyndi	jocularity, jocoseness, jocosity
gamanstáttur	jocular ballad, jesting ballad
gamassjubuksur	leggings
gamassjur	(langar) gaiter, legging; (stuttar) spat
gamlaárskvøld	New Year's eve
gamlamannamøsn	(senile) twaddle
gamlaseyðadeyði	[mortality among old sheep]
gamlaseyður	sígamalseyður
gammageislar	(evnafr.)gamma rays
gammageisling	gamma radiation
gammateljari	gamma (ray) counter
gammavongur	(firv.)silver y(Autographa gamma)© Wikimedia Commons
gammur	1griffin, gryphon2vulture3hard worker, busy bee,arbeiða sum ein gammurwork like a beaver;tygum ganga sum ein gammuryou are fit as a fiddle
gampur	(kvæð.)horse
ganda	1practise witchcraft (, sorcery, magic), bewitch),tú verður ikki gandaður í dagyou will not be bewitched today;ganda eitt burturspirit sth away;ganda eitt framproduce sth by magic, call sth up by magic;ganda okkurt úr hansara lummaspirit sth out of his pocket2(stb.)odd, queer, peculiarhann er so gandaðurhe is a queer specimen
gandabók	book of witchcraft (, sorcery, magic), grimoire
gandabragd	conjuring trick; magic;gera gandabrøgddo conjuring tricks
gandabøn	(gl.)magic formula, charm, spell
gandadagar	[the days between 12 March and 25 March]
gandadeiggj	(kann verða endugivið) play dough
gandadrykkur	magic potion;(t.e.kærleiksdrykkur) love potion, (love) philtre
Gandafloytan	(sern.)the Magic Flute
gandagerð	practice of witchcraft (, sorcery, magic)
gandahít	(niðr. um konufólk)hag, virago
gandakallur	conjurer; magician; (sum starvslýsing ofta) illusionist;framførsla hjá gandakalliconjuring display
gandakelling	1witch, sorceress2(niðr.um konufólk) hag, virago
gandakona	(stb.)sígandakelling
gandakraft	magic power
gandakunstur	sígandakynstur
gandakynstur	(art of) magic; conjuring trick;gera gandakynsturdo conjuring tricks
gandamaður	(stb.)sígandakallur
gandamáttur	magic power
gandaorð	magic formula,hann dugdi gandaorðið "sesam, sesam, lat teg upp"he knew the magic formula "open sesame!"
gandaráð	(fólktr.)magic, witchcraft;(fl.m.)charm, witchery
gandasteinur	magic stone, charm, amulet
gandaørindi	(fólktr.)magic formula, charm, spell
gandbinda	bewitch, cast a spell over
gandkvæði	magic poem, incantation, [ballad of magic]
gandleikari	sígyklari
gandur	witchcraft, sorcery, magic;(fl.m.)charm, witchery;hann dugir gandhe is a sorcerer;kunna (duga) gand (eis.)transmit a spell;eg dugi ikki gandI cannot work miracles;sum var tað ganduras if by magic;(fl.m.)hatta er tann rami gandurthis is sheer sorcery; (heilt forgjørt)tann turri gandurit is pure witchcraft;vera sterkur í gandibe an effective sorcerer
