bak1	1back;(lækn.)spine;bera á bakicarry on the back;(eis. fl.m.) venda e-m bakiðturn one's back on sby;(tlm.)walk out on sby;venda einum bakiðsit with one's back to sby;orsaka at eg vendi tygum bakiðexcuse my back;taka sjógv á bakexert oneself, get going;tá ið hann vendi bakið tilwhen his back was turned;hendur aftan (fyri) bakwith one's hands behind one's back;hann havur nógv ár á bakihe is well on in years;við sjógv á bakhastily;hetta hevur nætur á bakiit is extremely old;e-m á bakibehind him;bíta í bakslander, speak ill of, run down;taka sær annað skinn um bak, sískinn;hurðin stendur upp á bakthe door is wide open;siga e-t upp á bakið á e-mtalk behind one's back;aftur um bakbehind; over,jólini vóru farin aftur um bakChristmas was over2(hestbak) horseback(t.d.on horseback);fara á bakmount a horse;fara av bakidismount (a horse)3(fl.m.: á jakka, stóli, sofu, bók) the back of(t.d.stólabak)
bak2	1heating2(hot, cold) poultice,leggja bak áto apply a poultice
bak3	astern, abaft,sita bak á bátisit in the stern of the boat
baka	1bake(t.d.bread, cakes; we bake every Monday);baka breyð úr mjølibake bread from flour;baka pannukøkurmake pancakes;vit baka sjálvwe bake our own bread (, cakes)2sólin bakaðithe sun beat down3baka sósina uppthicken the sauce4poultice (síbak2)
bakarasveinur	(gl.)journeyman baker; baker's assistant
bakarhús	(gl.)bakery
bakari	baker,fara til bakaran(s)go to the baker's.
bakarí	bakery
bakarovnur	(baking) oven
bakbeist	scoundrel, rascal
bakbinda	pinion; (um bát á drátti) lash; secure
bakbit	backbiting, slander(t.d.it is a wicked slander on them), aspersion(t.d.cast aspersions on), calumny, (ærumeiðing) defamation
bakbíta	backbite, slander, asperse, calumniate, defame
bakbíting	síbakbit
bakbítur	slanderer, scandalmonger
bakborð1	(sjóm.)port;í bakborðon the port side, to port
bakborð2	aport;hart í bakborðhard aport;snara róðrið í bakborðport the helm,leggja róðrið hart í bagborðput the helm hard to port
bakborðsbógvur	(bát.)port bow
bakborðsindianari	(niðr.)poof, fag, faggot, fairy, queen, poofter
bakborðsljós	(skip.)port light
bakborðslær	(bát.)port quarter
bakborðsmegin	(sjóm.)on the port side
bakborðsstokkur	port gunwale
bakborðsvakt	(sjóm.)the port watch
bakbrestur	reaction
bakbroddur	grave accent
bakbrot	1ground-swell2(fl.m.)repercussions(t.d.the repercussions of the World War); reverberations(t.d.the reverberations of the statesman's speech); fallout(t.d.the fallout of the Watergate scandal); after effect
bakbundin	síbakbinda
bakbyrða	load, heavy burden
bakdráttur	reaction
bakdyr	back door, rear door;(fl.m.) lata bakdyrnar standa opnarleave a loophole for
bakendi	back end, rear end(t.d.of a car), rearmost part of a boat
bakfettast	(um ár) bent backwards
bakfjórðingur	hindquarter
bakfjøl	backboard, tailboard
bakforrit	(teld.)background program
bakfuglur	breeding bird
bakglopp	(teld.)backspace
bakgongd	detour(t.d.we made a detour through the mountains);(fl.m.)roundabout way(el.method)
bakgráur	(seyðal.)grey at the rear
bakgrund	síbaksýniel.støði
bakhald	1(tøkn.)back-up2síhalaband
bakhjól	rear wheel, back wheel
bakhond	(kortsp.)fourth hand
bakhús	(í stórbýi) back building;(forml.)back premisesflt
bakidagur	baking day
bakiepli	baking potato
baking	baking
bakipulvur	baking powder
bakjørn	hinges (á skríniel.kistu)
bakka	(um far) go astern,bakka spakuligaeasy astern!; (um bil) reverse
bakkablomstur	síeirisgras
bakkafjørugras	(plfr.)Reflexed Saltmarsh-grass(Puccinellia distans)© Wikimedia Commons
bakkahvonn	síbjargahvonn
bakkalóari	(tlm.)slap in the face; clip on(el.over) the ear; (revsing) box on the ear;geva honum ein bakkalóaraslap his face; clip him on the ear
bakkasløkja	(plfr.)angelica(Angelica sylvestris)
bakkast	1back stroke, rebound2(um sjúkt fólk) relapse3reaction4(bú.)recession5(fl.m.)repercussion, reaction; backlash; setback
