advokatur	1lawyer(t.d.place the matter in the hands of one's lawyer; seek the advice of one's lawyer);fáa ráð frá advokatitake legal advice (í Onglandi fevnir hugtakið bæði um2og3)2solicitor (íOngl.:løgfrøðiligur ráðgevi, sum einans hevur heimild at søkja mál fyri lægri dómstólum; arbeiðið svarar annars til tað hjá advokati);gerast advokaturbecome a solicitor3barrister (heimilaður at føra sak fyri hægri dómstolar); (tá iðbarristervirkar í rættinum, verður hann nevndur counsel(fltcounsel));gerast advokaturbe called to the bar;advokatur hjá ákærda(í borgaraligum máli) Counsel for the Defence/Defendant;advokatur hjá stevnandiCounsel for the Plaintiff;vera advokaturbe at the Bar;mín advokaturmy counsel; my legal adviser4(yrkisheiti) solicitor(t.d.John Doe, solicitor); barrister-at-law(t.d.Richard Roe, Barrister-at-Law); (í USA er felagsheitið fyri advokatlawyer; attorney;(yrkisheitið) attorney-at-law2og3verða ikki brúkt í USA)5(í skotskum og ikki-enskum rætti ogfl.m.)advocate(t.d.the devil's advocate)6advokatarnirthe counsel; (um stættina) (the) lawyers; the legal profession; (íOngl.um barristers) the Bar
advokatvirki	(løgfr.)law firm; firm of lawyers; firm of solicitors;(GG:firm of barristers verður ikki nýtt)
advokatvirksemi	(løgfr.)lawyer's practice(t.d.have a large lawyer's//solicitor's//barrister's practice); legal practice; law firm; solicitor's practice; (barrister's) practice at the Bar
aðal-	chief,Fprincipal, primary; (um lutir og máleis.)main
aðal1	nobility, noble birth;aðalinthe nobility; (íOngl., uml.)the peerage, the aristocracy;av aðaliof noble birth;aðal hevur skyldur við særnoblesse oblige;ríkisins aðalthe peers of the realm;hoyra til aðalinbelong to the nobility
aðal2	1síaðalkorn22aðaliðthe best, pick(t.d.the pick of the army); élite, flower(t.d.the flower of the nobility, the flower of English youth)
aðal3	(kvæð.)noble, precious, generous
aðalbláber	(plfr.)wortleberry(Vaccinium myrtillus)
aðalbláberjavongur	(firv.)golden-rod brindle. (Xylena solidaginis)© Wikimedia Commons
aðalborin	noble, of noble birth; precious, generous
aðaldubbing	general mobilization; eis.aðalherbúgving
aðalendamál	chief aim, chief purpose
aðalevni	principalel.main subject, themeel.topic;aðalevnið í hesi bókthe main theme of this book
aðaleyðkenni	chief characteristic, chief distinguishing mark; distinctive feature
aðalfulltrú	general power of attorney, general authority; blanket press(GG:we gave him a blank cheque to act on our behalf)
aðalfundarsamtykt	resolution (of a general meeting);vanlig aðalfundarsamtyktordinary resolution;aðalfundarsamtykt samtykt við kvalifiseraðum meirilutaextraordinary resolution
aðalfundur	1(í felag) annual general meeting, general meeting, plenary/general assembly,(ofta =)annual ordinary general meeting;halda aðalfundhold a general meeting;boða frá aðalfundicall(el.summon) a general meeting;eyka aðalfundurextraordinary general meeting;stovnandi aðalfundur(kann verða endurgivið) first general meeting;vanligur aðalfundurordinary general meeting2(í ST) the General Assembly, the General Assembly of the UN, the United Nations General Assembly3(onnur sambond) the Trade Unions' Congress; the Labour Party Conference; the General Assembly of the Church of Scotland
aðalfylking	(herm.) general mobilization
aðalgrann	(plfr.)(silver) fir(Abies)slag: Abies alba © Wikimedia Commons
aðalgrein	main branch
aðalherbúgving	(herm.) general mobilization
aðalhugsan	leading idea
aðalhugtak	main concept, principal idea
aðalhyrnissteinur	(bíbl.)cornerstone
aðalinnihald	1principal contentsflt2(resumé) summary
aðalkonsul	consul-general
aðalkonsulát	consulate-general
aðalkorn	1the best corn2(fl.m.)best, first, most outstanding(t.d.our most outstanding scholars); the élite; rank among the élite/the best
aðalland	mainland
aðalligur	of nobleel.aristocratic family; noble, precious, generous
aðallyndi	generosity, noble-mindedness; magnanimity
aðallýti	main flaw, principal, mainel.chief defect
aðalmaður	(kvæð.)nobleman;(sø. eis.)noble; síaðalsmaður
aðalmál	main question, main thing, principal thing, most important thing, first consideration, chief concern;tað er aðalmáliðthat's the main thing;aðalmálið er atthe great/main thing is that;fyri meg er aðalmálið atmy chief concern is that; the main thing as far as I am concerned is that
aðalmið	chief aim, chief purpose, chief object
aðalmunur	principal difference; substantial difference
aðalnevnari	(stfr.)common denominator(fyriof)(eis. fl.m.)
aðalorðaskifti	general debate, full-dressel.full-scale debate
aðalorsøk	main, chiefel.principal cause
aðalráð	(svarar til) directorate, department, executive; (Evropatingið) Directorate-General
aðalregla	principalel.chief rule
aðalrenta	1(hjá meginbanka) bank rate; minimum lending rate;(am.)discount rate;hækka//lækka aðalrentunaraise//lower the bank rate(við 1%by one per cent);við eini aðalrentu sum erat a discount of2(hjá privatbanka) market rate (of discount), market discount
aðalritari	síaðalskrivari
aðalroynd	1(sjónl.)dress rehearsal(tilof);hava aðalroyndhave the dress rehearsal(tilfor);hava aðalroynddress-rehearse2(til hátíðarhaldo.tíl.)rehearsal3(fl.m.)dress rehearsal(tilfor); trial run(t.d.the Spanish Civil War was a trial run for the Second World War)
aðalsbræv	patent of nobility
aðalsfólk	1the nobility; the aristocracy2(sø.)the nobles
aðalsfrúgv	noblewoman; (íOngl. eis.)peeress
aðalskrivari	(t.d. í ST)secretary general;aðalskrivarin í kommunistaflokkinumgeneral secretary of the Communist Party
aðalskrivstova	General Secretariat(t.d.of the European Parliament)
aðalskrúna	coronet
aðalsmaður	nobleman
aðalsmerki	(flm)hallmark, patent of nobility; characteristic; distinctive feature
aðalspurningur	mainel.principal question;fyri hann er tað aðalspurningurinthat is the question which concerns him most
aðalsstætt	nobility, noble stock, titled family
aðalstavur	(herm.)general staff
aðalstign	nobility;aðalstign hevur skyldur við særnoblesse oblige
aðalstjóri	Permanent Secretary
aðalstjórn	1governing body; central board2(starvsnevnd) executive committee
aðalsætt	noble family
aðalsøgn	(málfr.)main verb
aðaltáttur	principal line, meaning, contents, thread
aðalumboð	chief(el.principal) agency
aðalverk	chief(el.principal) work
aðalverkfall	general strike(t.d.declare (, demand) a general strike)
aðils-	(kvæð.)síaðals-
aðra	síannar
aðramáta	síannars
aðrar	síannar
aðrastaðna	síaðrastaðni
aðrastaðni(s)	somewhere else, elsewhere, in another place
aðrir	síannar
afasi	aphasia
afatikari	aphasiac
afatiskur	aphasic
affekteraður	síuppgjørdur;skaputur
affektivur	síkensluborin
affiks	síorðaskoyti
affinera	síreinsa
affinitetur	sílíkskapur;samlyndi
affirmatión	síváttan
affirmativur	síváttandi
afganari	Afghan
afgani	Afghan
Afganistan	(sern.) (landafr.)Afghanistan
afganskur	Afghan
aforisma	sífyndorð
Afrika	Africa
afrikani	1African2(hvítur suðurafrikani) Afrikaner
afrikanskur	African
afro-amerikanari	Afro-American
afro-amerikanskur	Afro-American
afroasiati	Afro-Asiatic
afrodisi	(lækn.)aphrodisia
afrodisitiskur	aphrodisiac(al)
afrohársnið	Afro-hairdo(el.-haircut), Afro;við afrohársniðiAfro-haired, Afroed
aftan1	1(kvæð.)evening2(dagurin fyri halgidagel.hátíðarhald) Eve(t.d.Christmas Eve, Easter Eve)
aftan2	1(aftanífrá) from behind, from the rear2behind; at the back3[ísamb.viðfs]aftan ábehind, after,hanngekk aftan á hann/honumhe walked behind him, he followed him;hann rópti aftan á hana/hennihe called after her;aftan fyriel.fyri aftanbehind(t.d.he was hiding behind a tree; he stood behind me; with a pencil behind his ear);hanngekk langt aftan fyri okkumhe came a long way behind us; at the back of(t.d.there was a garden at the back of the house); in the rear of;aftan fyri tjaldið(fl.m.)behind the scenes; (í sjónleikhúsi) off-stage;aftan í((fastur) fyri aftan át.d.fari),teir bundu kópin aftan í bátinthey tied the seal to the stern of the boat;aftanundanfrom behind, from astern,aftan undanhekkunifrom astern;aftan úrastern of
aftaná	1(um rað) behind(t.d.he followed behind), síaftan á2(um tíð) afterwards(t.d.they had tea afterwards), later;(forml.)subsequently
aftanbøn	(átr.)evening prayersflt
aftanfyri	behind(eis. t.d.í ítróttakapping); on the back of, at the back of,aftanfyri á brævbjálvanumon the back of the envelope;standa aftanfyri á sporvogninumride on the back (platform) of a tram;hann stendur aftan fyri alt hettahe is at the bottom of this
aftaní	((fastur) fyri aftan ít.d.fari) astern,báturin hongur aftaníthe boat is keeping astern
aftanífrá	from behind, from the rear; (øvut) backwards;(tlm.)backside foremost;álop aftanífrá (herm.)a rearguard attack;leypa á aftanífrá (herm.)attack (from) the rear; attack from behind;sæð aftanífráseen from the rear(el.from behind);skallin sæddur aftanífrá (eis.)posterior aspect(el.rear view) of the skull;biðja faðirvár aftanífrásay the Lord's Prayer backwards
aftanlestur	(átr.)evening prayerspl
aftansangur	1evening song2(gudstænasta) evensong
aftanskin	evening glow
aftansongur	(kirkj.,gl.)evensong
aftanstund	(kvæð.)evening
aftantil	behind; at the back
aftantíð	(kvæð.)evening
aftanundan	from behind
aftanúr	behind
aftanvert	at the rearmost side of (in, on), at the back of
aftari	1l miðst(longri afturi av tveimum) the rearmost;hann vildi ikki vera aftari enn hinirhe did not want to come(el.fall) short of(el.be inferior to) the others2hjmiðst;hann setti seg eitt sindur aftarihe sat down a little way behind the others
aftarlaga	a little behind;(fl.m.) standa aftarlagabe backward
aftarumegin	behind; at the back
aftast	at the back;aftast í salinumat the back of the hall
aftastatá	(Suð.)little toe
aftastifingur	(Suð., Sa.)little finger
aftastur	back(most), rear(most),(gl.)hindmost;tey aftastuthose at the back;aftasta raðthe back(most) row
aftna	become evening, get dark
aftra	í osb: aftra seg el. sær hesitate, shrink from; boggle at(t.d.paying so much);eg aftri meg við at gera tað (eis.)I don't like doing it, I hate to do it;eg aftraði meg við tankanI squirmed at the thought
aftran	hesitation,uttan aftranwithout hesitation
aftranarrættur	[the right to annul a contract or hire-purchase agreement]
aftrat	1fsaftur at2hjto it, to that; besides(t.d.besides, she is a good cook), added to that, into the bargain, moreover, furthermore, in addition (to this);halda seg aftratkeep close to
aftur	1backwards; behind, astern, abaft, in the rear2again, once more, back;aftur og framto and fro; (øvutur) inside out,troyggjan vendir aftur og framthe sweater is turned inside out;bøta e-t afturrepair sth;gjalda afturpay back;koma afturcome back again;løna e-m e-t afturpay sby sth back3close, shut,lata vindeygað afturclose the window;hurðin er afturthe door is shut4anew, afresh, (over) again5(saman við sagnorði)t.d. beina aftur;benda aftur;bøta aftur;fara aftur;fáa aftur;ganga aftur;spyrjast aftur;taka aftur;venda aftur (sísagnorð)6[ísamb.viðfs/hj]aftur aftur1again, once, more, anew, afresh2back again, once again, once more;aftur at1besides, added to that, into the bargain, moreover, futhermore, in addition (to this)2close to,hann stóð aftur at bróstinumhe was standing close to the wall;halda seg aftur at e-mkeep close to someone;aftur avbackwards, off,kassin datt aftur av vogninumthe box fell off the back of the carriage;aftur ábackwards;aftur eftirbackwards,aftur eftir hælibackwards;aftur fyriin return for(t.d.he was given a sapphire in return for the diamond);aftur umback,sníkja seg aftur um húsinisteal round the back of the house;aftur undirbehind;aftur viðwith(t.d.we drank wine with our dinner; they take tea with their meals; do you want anything else (to go) with your food?)
afturat	síaftrat
afturatbygging	extension(t.d.build an extension), addition
afturatkoma	(lækn.)sequela(t.d.scarlet fever often has deafness as one of its sequelae)
afturatlagdur	síleggja afturat
afturatløga	supplement (prentað aftast í bók); addition; appendix(flt-es,(yrkism.)appendices); (við ískoytum) addendum(fltaddenda)
afturatyrking	addition(t.d.to a poem); additional stanza (, chaptero.tíl.)
afturav	backwards(t.d.bend someone backwards);fara afturavfall backwards
afturá	1back, backwards;ganga afturágrow worse, deteriorate2(sita) upp afturásit straight3on,lúkan lá afturáthe lid is on;leggja afturádie;leggja kvæði afturá[lead the singing and dancing of a Faroese ballad];leggja eitt glas av whisky afturáknock back a whisky
afturábendur	bent back
afturáboygdur	bent back
afturbein	(dýr.)hind leg
afturbeindur	(málfr.)afturbeint fornavn relative pronoun;afturbeindur eykasetningurrelative clause
afturbendur	(málfr.) afturbent fornavnreflexive pronoun
afturbering	return
afturbleytur	(um seyð) with diarrhoea
afturblíðkaður	cooled down again
afturboðan	feedback
afturborin	síbera aftur
afturbót	1compensation(t.d.a compensation of £10,000)2(serl.tryggingarmál) indemnity, indemnification3(í rættarmáli) damagesflt
afturbragd	(lívfr.)reflex,treytað afturbragdconditioned reflex;sí eis.afturskin,endurskin
afturbregðiligur	(lívfr.)hereditary
afturbøtandi	reparable,ikki afturbøtandiirreparable, beyond repair
afturbøting	1repair2(løgfr.)atonement(t.d.in atonement for a wrong); expiation(t.d.in expiation of a crime)
afturbøttur	síbøta aftur
afturdekk	(skip.)quarterdeck
aftureftir	back, backwards, behind, to the rear
aftureining	reunion; reunification
afturendi	(skip.)stern
afturfall	(sj.)relapse
afturfarin	1weakened, (um sansar og andsevni) impaired(t.d.impaired hearing; mentally impaired); deteriorated, decreased2lost weight, become thinner;sífara aftur
afturferð	1return journey (, passage, voyage); journey(o.s.fr.)home2decline(t.d.a rapid decline; he was blamed for the decline of the party); íafturferðfalling off, declining3weakening;(forml.)impairment; (ógvisligari) debilitation; weakness; (ellisveikindi,(forml.) infirmity;hann er í afturferðhe is going downhill
afturfingin	sífáa aftur
afturfjórðingur	(av neyti) hindquarter
afturflýggjan	return
afturfløddur	sífløða
afturfótur	(dýr.)hind leg
afturfrá	drag;(t.d.he dragged behind the others)
afturfrásøgn	(sj.)retelling; reproduction
afturfunnin	sífinna aftur
afturfyri	1in return,krevja okkurt afturfyriask for sth in return, demand a quid pro quo2shut, closed
afturfyrisegkomin	recovered, rested, refreshed
afturgiftur	remarried
afturgjald	1return2refundment; (upphædd) refund
afturgjalding	refund, paying off, taking up
afturgjørdur	repaired(t.d.a road, a car, a ship); mended(t.d.a broken toy, a fountain pen, a watch, a bicycle, a fence, a shirt);(tlm.)fixed;sígera aftur
afturgoldin	sígjalda aftur
afturgonga	1weakening, weakness,(forml.)impairment; (ellisveikindi,(forml.) infirmity; decline, falling off2(the appearance of) ghosts; haunting3ghost; revenant;(tlm.) spook; (forml.)phantom
afturgongd	síafturgonga
afturgreiddur	sígreiða aftur
afturgrógvin	sígrógva aftur
afturgrøddur	sígrøða aftur
afturhald	1moderation, duga sær afturhaldbe moderate, show moderation2conservatism3(um løn) stoppage, withholding of wages
afturhaldandi	1conservative2síafturhaldin
afturhaldin	1(varin) cautious, guarded;(tlm.)cagey2(drálandi) reluctant3(kravlítil) unobtrusive, retiring, modest
afturhalds-	conservative; (um politiskan flokk) Conservative
afturhaldsandi	conservatism
afturhaldsblað	Conservative newspaper
afturhaldsflokkur	Conservative Party; (í Ongl.eis.)the Tories
afturhaldsfólk	conservative person;svartur hafturhaldsmaðurultra-Conservative person
afturhaldshugaður	conservative
afturhaldskroppur	conservative person
afturhaldssamur	conservative
afturhaldssinnaður	conservative, (um politiskan hugburð) Conservative
afturhaldsstevna	Conservatism
afturheilsan	returned greeting
afturhildin	1detained; (um løgreglu) held(t.d.he was held by the police for 24 hours);(forml.)detained; withheld(t.d.information); suppressed(t.d.the newspaper has suppressed the name of the suspect);síhalda aftur22modest;(forml.)unobtrusive, cautious
afturhitting	(sj.)reunion
afturhittur	tú skalt verða afturhittur I'll certainly get even with you
afturhjól	(á akfari) rear wheel
afturhokin	sagging
afturhond	1(dýr.)(á apu) back of the hand2í afturhond við e-mfall behind with something; (í eftirstøðu) behindhand, behind(t.d.with one's work, in one's payments); (meiraforml.)in arrears(viðwith);roknskapurin er komin í afturhondthe accounts are in arrears
afturhorvandi	retrospective,bøkur hansara eru afturhorvandihis books are retrospective
afturhógvur	(dýr.)(á rossio.tíl.)hoof on hind leg
afturi	behind, further back;har afturi(á skipiel.báti) astern, abaft
afturíaftur	1koma afturíafturcome back, return; reappear; come back into fashion2(um samband millum tvey) make up,tað kom afturíaftur hjá okkumwe made it up, we got together again3fylla afturíafturrefill, replenish4teir spurdust ongantíð afturíafturthey were never heard of again5taka afturíafturpick up the thread
afturíafturkomin	(um horvnan) found again;(forml.)retrieved
afturíkast	(sj., stb.)afters
afturímóti	1hj deila afturímótianswer back;sláa afturímótihit back, return a blow2fscompared with(el.to)(t.d.that is nothing (compared) to what I saw); to(t.d.the chances are ten to one; three goals to two)
afturjakslur	(lívfr.)back tooth, molar
afturkast	reject
afturkastaður	rejected, despised
afturkasting	(alisfr.)reflection
afturkembing1	recurrent pain
afturkembing2	(sj.)subsequent reproaches; hangover(t.d.the deficit is a hangover from the dock strike)
afturkenning	recognition
afturkensla	recognition
afturkeyp	repurchase; eis.endurkeyp
afturkeypsprísur	buy-back price
afturkeypsrættur	(løgfr.)right of repurchase
afturkeypsvirði	(av lívstryggingarskjali) surrender value; cash value
afturkleyv	(dýr.)hind hoof
afturklógv	(dýr.)hind claw
afturkoma	return, reappearance;afturkoma Kriststhe Second Coming
afturkomin	síkoma aftur
afturkoming	síafturkoma
afturkomuferð	refresh rate
afturkrevjing	claim for restitution of property
afturkroppur	hind part of body
afturlabbi	(dýr.)hind paw
afturlagdur	síleggja aftur
afturlagstur	síleggjast aftur
afturlatin	sílata aftur
afturlating	closing(t.d.handil)
afturlatingartíð	closing time
afturleið	way back (home),tey vóru á afturleiðthey were on their way back, they were returning
afturleistur	heel of a stocking
afturlimur	(dýr.)hind limb
afturlit	retrospect, in retrospect(t.d.in retrospect it is now clear that this battle was a turning point in the war)
afturlítandi	retrospective
afturljóð	echo(flt -es);(forml.)resonance;geva afturljóðresound, echo, ring
afturljós	1(á akfari) rear light, tail light2(til súkklu) rear lamp, tail lamp3(á skipi, báti) stern light
afturlykt	síafturljós
afturlæstur	locked;sílæsa aftur
afturløning	return; (fyri ilt) retribution, reckoning(t.d.the day of retribution(el.reckoning))
afturløntur	síløna aftur
afturmastur	(skip.)mizzen mast
afturmelding	1(við sjálvvirkandi stýring) feedback2(sum  viðbragd) response
afturmenning	1(eftir sjúku) convalescence2(hvíld) rest cure
afturminning	1(sj.) memoirs; síendurminning2(sálfr.) reminicence
afturmunan	retaliation
afturmunanar-	retaliatory(t.d.customs duties, measures)
afturmuningarástøði	retributive theory, retributivism
afturnørdur	recovered
afturopin	í osb: falla afturopin fall on one's back
afturpartslega	(lækn.)breech presentation
afturpartur	1hind part, behind, seat, backside2hind quartersflt
afturpikkur	síafturskarpur
afturreising	restoration
afturrenning	healing (up), closing (up)
afturrikin	rejected, refused, rebuffed, disdained
afturrindaður	sírinda aftur
afturrindan	return; (upphædd) refund
afturrit	(løgfr.)replication
afturrunnið	(um beinbrot) set
afturrútur	(á akfari) rear window;elektriskur afturrúturheated rear window
afturs	downhill, from bad to worse,koma til aftursgo downhill, deteriorate
aftursegl	(skip.)spanker
aftursending	return;(forml.)restoration
aftursetstur	1sat down again2given up the idea
afturseymaður	sewn up
aftursigin	(um grøvel.veit) collapsed, fallen in, overgrown
aftursina	(sj.)Achilles' tendon
aftursíður	sagging
aftursjúgvaður	chased away, driven back (off, away), dismissed summarily
afturskarpur	(sigl.)afterpeak
afturskin	reflection; afterglow
afturskip	(skip.)stern
afturskoðandi	retrospective
afturslag	(hjá skotvápni) recoil
aftursnúður	double twist (í tvítáttaðum garni)
aftursókn	(løgfr.)recourse;søkja um aftursókn hjáhave recourse against
aftursóknarkrav	recourse claim
afturspegling	reflection
aftursperra	shank, leg
afturstavnur	(bát.)stern
afturstev	(sj.)afturstig (1)
afturstevni	(bát., skip.)stern
afturstig	1[í føroyskum dansi: step backwards]2(lækn.)relapse3(fl.m.)step backward(s);(forml.)retrograde step, retrogression;mentanarligt afturstiga step backwards culturally;vera eitt afturstigbe retrogressive, constitute a retrograde step;henda lóggávan er eitt stórt afturstigthis legislation has put the clock back fifty years
afturstigshiti	(lækn.)recurrent fever(febris recurrens)
afturstingur	(handarb.)back stitch
afturstrev	(sj.)extreme conservatism
aftursvar	answer
aftursvarað	sísvara aftur
aftursvarðaður	sísvarða aftur
aftursøgn	(skúlam.)reproduction
afturtikin	sítaka aftur
afturtrá	nostalgia
afturtøka1	reposession
afturtøka2	(herm.)retrograde movementel.retrograde operation; fallback, pullback, pullout;(eis. fl.m.)withdrawal(t.d.of troops, of an accusation)
afturtøkukall	callback
afturum	1behind, to the rear2(over) again
afturumaftur	again, once more,koma afturumafturrake up;kom nú ikki afturumaftur við hasumdon't rake that up again;hyggja afturumaftur at e-mrevise; return, repay,onkuntíð vænti eg at koma tær afturumaftur fyri hattaI expect to repay you for that; (at lyfta arv)tað er ikki gott at koma afturumaftur harit is not easy to step into his shoes; (um eitthvørt illa úr hondum greitt) it is not easily repaired;ganga afturumafturimprove
afturumfarin	1lagging behind(t.d.í kapprenning)2(um tíð) past, gone by
afturumlagdur	síleggja afturum
afturumlestur	(sj.)proof (sheet);annar rættlesturrevise, second proof;lesa rættlestur av e-mread the proofs of sth, proofread sth
afturundir	1behind; in hiding, in shelter;fara afturundirdisappear (behind);ganga afturundirbe lost to view;krúpa afturundircrawl, creep behind2out of sight
afturundirgerð	[after the main current has turned, it still runs close to land in the opposite direction of the main current for some time]
afturúr	to the rear;dragna afturúr (fl.m.)lag/fall behind; fall back;(sigl.)drop/fall astern
afturúrsigldur	(um sjómann og fl.m.)left behind
afturút	beintafturútdead stern el. aftdragnaafturútfall behindgjalda afturútpay in arrears
afturvaldur	sívelja aftur
afturvallaður	sívalla aftur
afturvegur	síafturleið
afturvend	í osb: har er eingin afturvendthere is no way back, there is no return, it cannot be done otherwise
afturvendandi	1recurrent (t.d.vanity is a recurrent theme in her poems)2continual (t.d.violence is a continual problem in their neighbourhood)3recurring (t.d.his recurring fits of anger scare her immensely)
afturvending	return; carriage return
afturvendur	1returned, turned back, gone back2push back3refute, put right,tú kanst svara, men tú verður afturvenduryou may answer but it will be refuted
afturvið1	1with (sum viðskerao.tíl.) fáa sær breyð og kjøt afturviðhave meat with the bread2(aftur við borði á báti) past
afturvið2	1with (sum viðskerao.tíl.) fáa sær breyð og kjøt afturviðhave meat with the bread2(aftur við borði á báti) past
afturvirkandi	1. retroactive;(løgfr. eis.)retrospective;hava afturvirkandi krafthave retroactive effect, be retroactive, be retrospective; be backdated;lóg við afturvirkandi kraftex post facto law;við afturvirkandi kraft frá 1. maiwith retrospective application as from May 1; backdated from May 1;afturvirkandi dagfesting (trygg.)retroactive date;sínámillum afturvirkandireciprocal
afturvitjan	revisit
afturvitjing	síafturvitjan
afturvísa	1send (sby) back to his parish2(vísa aftur til undirrætt) remit for re-trial
afturvísing	1(løgfr.)sending (sby) back to his parish2remission of a case for re-trial
afturvongur	(dýr.)hind wing (á skordýri)
afturyvir	over, above (holel.op)
afturøvut	walk backwards
afturøvutur	backwards,detta afturøvuturfall backwards
aga	1discipline2keep discipline, keep order(t.d.in a class)3aga undir (e-n)prey on(t.d.the secret preyed on his mind, there is sth preying on his mind); gnaw(t.d.a gnawing anxiety); hag-ride; nag (at)(t.d.the suspense nagged at me); rankle (in);(t.d.the insult rankled in his mind)
aga-	disciplinary(t.d. problem; for disciplinary reasons)
agabrot	breach of discipline, disciplinary offence
agafastur	disciplined; disciplinary
agaleysur	undisciplined
agamál	disciplinary case
agaráð	[means of maintaining discipline, disciplinary measure]
agarevsing	disciplinary punishment
agat	(jarðfr.)agate;islendskt agatobsidian
agera	act, play, pose as; play-act, pose;hann agerar altíðhe is always playacting(el.posingel.acting a part)
agg	ill-will, ill-feeling, rancour, resentment, grudge,hava agg til (e-n)bear(el.have) a grudge against sby;eg beri ikki agg (eis.)I have no hard feelings; I bear (himo.s.fr.)no ill feeling(el.will);fáa agg til e-nconceive a grudge against sby;tað er gamalt agg teirra millumthere is bad blood between them;eg havi sovorðið agg av honumhe keeps nagging me
agga	1agga á (e-n)bear a grudge against sby; annoy, vex, torment2chaff, tease, banter, irritate,tað aggaði hannit annoyed him
agglomerat	sísamskipan
agglutinera	síklunkast saman
aggregat	set(t.d.a pumping set), unit
aggressión	síágongd;vreiði
aggressivur	síágangandi
agi	discipline(t.d.maintain strict discipline),brot á agabreach of discipline;hava undir agakeep(el.maintain) discipline, keep order(t.d.in a class);strangur agistrict discipline;hava strangan aga (eis.)be a stickler for discipline;agin er vánaligurdiscipline is bad
agitera	sítala fyri
agn	1bait(t.d.artifical bait; live bait)2(fl.m.)decoy; lure;hann verður ikki fiskaður við ongum agnihe is not easily lured
agnarorð	(stingandi og speirekandi orð) sneers, gibes, taunts
agnatiskur	síí kalllegg
agngágga	(dýr.)whelk(Buccinum undatum)© Wikimedia Commons
agnhald	barb
agnloysi	lack of bait
agnneyð	síagnloysi
agnostikari1	agnostic
agnostikari2	síósannkenningur
agntrot	síagnloysi
agnvandin	(um fisk) fastidious
agnvandur	síagnvandin
agorafobi1	sívíddarræðsla
agronomur1	síbúnaðarfrøðingur
agronomur2	síbúnaðarfrøðingur
agurka	(plfr.)cucumber; (lítil) gherkin
agurkusalat	cucumber salad
Ahasverus	Ahasuerus
ahorn	(plfr.)(great) maple, sycamore(Acer pseudoplatanus); eis.lynur© Wikimedia Commons
ahornsiroppur	maple syrup
ahornsukur	maple sugar
ai	(til at vísa pínslu) oh!, ouch!
AIDS	síeyðkvæmi
