sakan	accusation, charge, imputation, allegation(t.d.allegations were made against him); sískuldseting
sakarbót	(løgfr., sj.)fine, mulct, penalty;menn komu ofta í stórar sakarbøturheavy fines were often imposed on men
sakarleysur	innocent;eitt sakarleyst barnan innocent child
sakarmál	(løgfr.)legal case, case, litigation, legal proceedings, legal process; (í brotsmálumeis.)trial; (í borgaraligum rættarmálieis.)lawsuit;sakarmálið móti Crippen doktarathe trial of Dr Crippen(GG:bókarheiti: Famous Trials);sakarmál móti fínum fólkifashionable cases;taka upp sakarmál móti e-msue sby for damages(t.d.for libel), bring an action against sby, proceed against sby
sakarmálskostnaður	(løgfr.)costs;dómarin dømdi ákærda sakarmálskostnaðin thedefendant was awarded costs
sakførarafelagsskapur	sakførarafelagsskapurin the Law Society;(am.)the Bar Association
sakførarafulltrúi	solicitor's clerk
sakførarakappi	lawyer'sel.barrister's gown
sakføraraloyvi	fáa sakførara-/advokatloyvi1be admitted (as a solicitor)2be called to the Bar;(am.)be admitted to the Bar
sakførararokning	lawyer's bill; (fyri mál, sum hevur verið í rættinum) bill of costs
sakførarasamsýning	lawyer's fee
sakføraraskrivstova	lawyer's office; solicitor's office; (barrister's) chambers(flt)
sakføraravirki	firm of lawyers; firm of solicitors
sakføraravirksemi	lawyer's practice;reka sakføraravirksemipractise law; practise at the Bar
sakførari	(løgfr.)lawyer; síeis.advokatur
sakk	sísøkka
sakkarin	(evnafr.)saccharin; síeis.sukurlíki
sakleysliga	innocently
sakleysur	1unoffending(t.d.attacks on unoffending citizens); harmless, blameless (in the matter);tú hevur dripið hann sakleysanyou have killed an innocent man2innocent;leikur hennara var sakleysur og meinaleysurher play was innocent
sakligur	1matter-of-fact, (tíðum) businesslike(t.d.a businesslike account of the events); (lutleysur) objective, impartial, unbiased; (sannroyndumviðv.)factual(t.d.factual knowledge; the committee only deals with factual questions);hann varð hugtikin av teirri sakligu frásøgninihe was fascinated by the businesslike account2composed, collected, calm, cool, self-possessed;altíð var hann sakligur, leyp ongantíð framavhe was always composed he was never carried away
sakloysi	guiltlessness; harmlessness, inoffensiveness; chastity, purity; innocence, simpleness, guilelessness
sakna	1(leingjast eftir) miss(t.d.I shall miss you); regret(t.d.regret one's lost liberty); saknae-n//e-tmiss sby//sth;sakna e-n burturmiss sby2sakna seg (burtur)doze off (for a short time)
saknaður	sísaknur
saknur	want, lack, loss;tað er stórur saknur í tíit is a noticable loss;saknur er í honumhe is missed
saknæmi	(løgfr.)sanity, soundness of mind, accountability
sakrament	(átr.)sacrament;altargangsins sakramentthe Eucharist/the Lord's Supper/Holy Communion/the Sacrament;dópsins sakramentthe sacrament of baptism
sakramenti	(átr.)sísakrament
saks1	ingrained dirt
saks2	(dýr.)seal's tail
saksa1	(landb.)hoe
saksa2	1loosen(t.d.the soil), hoe2cut with a blunt knife
saksa3	(fiml.)[do a scissors-like movement with one's legs]
saksagingin	full of old, ingrained dirt
saksaklovi	a poor pair of scissors
saksalopin	full of old, ingrained dirt
saksapartur	one half of a pair of scissors
saksari	toolel.instrument for hoeing
saksaspark	(ítr.)bicycle kick, overhead kick,scissors kick
saksi	Saxon
saksijarn	toolel.instrument for hoeing
saksing	1hoeing2the time when the hoeing takes place
saksingarjarn	toolel.instrument for hoeing
saksingarmaskina	(landb.)rotary cultivator
saksingarríva	rake for hoeing the ground
saksiskur	Saxon
saksispark	(fótb.)scissors kick
Saksland	(kvæð.)Saxony
sakslendingur	Saxon
saksofon	(tónl.)saxophone,(tlm.)sax
Saksun	(stn.)village in North Streymoy;í//úr Saksunat//from (the village of) Saksun;til Saksunarto (the village of) Saksun
saksuningur	person from (the village of) Saksun
saksur	scissors(t.d.where are my scissors?), (ein saksur) a pair of scissors
sakta	1reduce (the) speed, slow down, decelerate;hon saktaði gongunashe slackened her pace2(um klokku, of clockorwatch) lose (time)
saktans	1(lættliga) easily;tú kanst saktans!how nice for you!, you are lucky, aren't you?, lucky fellow!/lucky girl!;hann kann saktans!he is a lucky dog/beggar/devil!;tað kann hann saktans gerahe can easily do it, he can take it in his stride, he can do that on his head;tað kann saktans gerastit is easy;tú kanst saktans náa taðyou have plenty of time,(tlm.)you can easily make it;tú kanst (saktans) tosa//flennao.tíl. it is all right/easy enough/all very well for you to talk//laughetc2(ivaleyst) I suppose(t.d.I suppose he is English); I dare say, I expect, as likely as not(t.d.he will succeed, as likely as not), I reckon;hetta er alt, ið eftir er, men her er saktans nóg mikið til tín viðthis is what is left but it should be enough for you too, I reckon
salamandra	(dýr.)newt
salamipylsa	salami (sausage)
salat	1salad(t.d.fruit salad, lobster salad)2(plfr.,salathøvd) lettuce(Lactuca)
salatblað	lettuce leaf
salatfat	1salad bowl2(fangaflutningsakfar) Black Maria
salathøvd	(plfr.)(head of) lettuce(t.d.crisp lettuces; allow one medium-sized lettuce for three people)
salatolja	salad oil
salatskál	salad spoon
salatsleingja	salad colander, salad washer
salatsós	salad dressing
salaturtir	salad vegetables
salda	(handilsm.)balance
saldo	(handilsm.)balance
salduavskriving	(handilsm.)balance-sheet depreciation; (í skattarætti) declining balance
saldujavnvág	(handilsm.)balance of each individual account
saldukvittan	(handilsm.)receipt in full, receipt in settlement of all claims
salduupphædd	(handilsm.)balance
salg	(tlm.)sísøla
saling1	rust stains
saling2	(sigl.)(langsaling) trestle trees(flt),(tvørsaling) cross trees(flt)
salingardropi	iron mould
salingur	sísaling1
salisyl	(evnafr.)salicyl
salisylsýra	(evnafr.)salicylic acid
salli	[sifted-off waste product of corn (barley)]
sallur	(løgfr., sø.)part (third part) of blood moneyel.wergild
salmiakk	(evnafr.)sal ammoniac, ammonium chloride
salmiakkbomm	(uml.)liquorice lozenge
salmiaksspiritus	(household) ammonia;(tøkn.)ammonium hydroxide solution
salmonella	salmonella
salmonellubakteriur	(lækn.)salmonella
salmonelluígerð	salmonellosis
salongdekk	(sigl.)saloon deck
salongrifla	saloon rifle, gallery rifle
salongvognur	(jarnbr.)saloon carel.carriage,(am.)parlor car
salón el.salong	(sigl.)saloon
salpetur	(evnafr.)saltpetre, nitre, potassium nitrate; (handilstøð) ammonium nitrate fertilizer
salpeturgerð	nitrification
salpeturhavin	nitrous(t.d.soil)
salpeturkendur	nitrous
salpeturloysing	(evnafr.)nitre solution
salpetursýra	(evnafr.)nitric acid, aqua fortis;reyð/rúkandi salpetursýrafuming nitric acid
salpetursýrlingur	(evnafr.)nitrous acid
salt	salt; (kókisalt) (common) salt;enskt saltEpsom salts(flt); fínt salt(borðsalt) table salt;grovt salt(køkssalt) coarse cooking salt, common salt;pipar og salt(plagg) pepper-and-salt;stroya salt á okkurtsprinkle sth with salt, salt sth;súr sølt (evnafr.)acid salts;brenna salt(um skarv og hipling, of cormorants and shags) sit on the rocks with outspread wings;viga salt(spæl, a game) [stand back to back with locked arms, each in turn lifting the other off the ground]
salta	salt, sprinkle with salt, salt (down), (í lakaeis.)pickle(t.d.meat), cure(t.d.bacon); saltaí flógvsalt in a stack;salta í tunnusalt in a barrel;salta niðursalt down;alt saltaðist niður/alt lá saltað niður (fl.m.)everyone fell/lay ill;saltaður (tlm.)(too) expensive;handa vøran er saltaðthat commodity is (too) expensive;(sigl.) salta jarnidle/loaf/laze
saltarabók	(kvæð.)Psalter;hon svór tað á saltarabókshe swore by all that is sacred
saltbing	salt silo
saltfiskur	salt(ed) fish (cod) (salted but not dry)
saltfuglur	salt(ed) bird(s)(espguillemots)
saltgerð	salt-making
saltgrind	[salted meat and blubber of pilot whale]
salthavin	saline(t.d.water)
salthella	(gl.)flat stone on which coarse salt is crushed
salthús	house where fish is salted, salting-house
salting	salting; curing, pickling
saltílat	1salting tub, brine tub, caskel.barrel for salted meat2(at seta á borðið) salt cellar, salt shakerel.casterel.pot
saltkar	sísaltílat1
saltkelda	salt spring, brine spring
saltkendur	saltish, salty, saline(t.d.taste)saltkent vatnsalty water
saltkjallari	(gl.)[basement where fish is salted]
saltkjøt	salt meat, pickled meat
saltkoddafella	(oljuv.)salt pillow trap
saltkoddi	(oljuv.)salt trap
saltkorn	grain of salt
saltkrubba	(sigl.)partitioned-off space for salt (in ship's hold)
saltkúpa	(oljuv.)salt dome
saltkúpufella	(oljuv.)salt dome trap
saltlaki	brine, pickle;leggja í saltlakabrine/pickle
saltleikastig	salinity
saltleiki	saltness
saltlundi	salted puffin
saltlútur	lye
saltmandla	salted almond
saltmatur	pickled food, salt provisions(flt)(fish, mutton, pilot whale meato.tíl.)
saltmálari	sali(no)meter
saltmettaður	saturated with salt; (um luft: salt) salt(t.d.sea air)
saltnám	salt mine
Saltnes	(stn.)village on the island of Eysturoy;í//úr Saltnesiat//from (the village of) Saltnes;(inn//út) í Saltnesto (the village of) Saltnes
saltnesmaður	man from the village of Saltnes
saltong	salt meadow, salting
saltposaleggur	(um fólk, of people) thick, shapeless leg
saltseiður	salt(ed) coalfish
saltsild	pickledel.salted herring
saltskeið	salt spoon
saltskerpa	(gl.)[meat which is slightly salted before being hung up for wind-drying]
saltskerpikjøt	(gl.)sísaltskerpa
saltskorpa	salt crust
saltspik	salt(ed) pilot whale blubber
saltspreingja	sprinkle with salt
saltstólpi	(bíbl.)pillar of salt
saltstroya	salt lightly, sprinkle with salt;grindin er saltstroyddthe whale meat has been salted lightly
saltstroyddur	lightly salted
saltsúla	(oljuv.)salt column
saltsúrur	chloride
saltsýra	(evnafr.)hydrochloric acid
salttálg	salted tallow
salttinna	grain of salt;ikki varð heim farið, fyrr enn hvør salttinna var uppbrúktthey did not return home until every single grain of salt had been consumed
salttunna	brine tub
salttvøst	salt(ed) whale meat
saltupploysing	saline solution, brine
saltur	salt(t.d.beef), (um smakk) salt, salty (the soup is too salty);hann græt síni søltu tárhe cried bitterly;eg havi so mangan saltan og brattan fariðI have had many dangerous experiences at sea
saltutur	saltish, salty
saltvatn	1salt water, brine; (sjógvureis.)sea water2salt lake;stóra Saltvatniðthe Great Salt Lake
saltvatnsinnspræning	(lækn.)saline injection
salur	hall
salva1	(til fríðkanar,lækn.)ointment, unguent; (flótandi) liniment; (til vøddaviðgerðar) embrocation;(skaldsk.oggl.)salve;(fl.m.)balm(t.d.balm to a wounded soul)
salva2	(bíbl.)anoint;hin salvaði Harransthe Lord's Anointed;salva ein til konganoint sby king
salving	anointing, anointment
sam-	-band,samborgari, -eigari, -felag, -starvetc
sama	1[sumhj] in the same way, likewise;tað hendi seg, at onkur sáta og sama korn var ikki tikið til høldarit sometimes happened that some haystack and corn likewise were not gathered in2[sumsb] irrespective(t.d.all visitors are treated politely, irrespective of their social position), no matter(t.d.no matter what the risk will be; no matter how; no matter when), notwithstanding(t.d.notwithstanding this rule), without regard to; samahvat hann segði, fór hon kortinishe went without regard to what he said
samafrikanskur	Pan-African
samal	the whole lot, lock, stock and barrel;allir samlirall (together);øll somul húsiniall the houses
samaleiðis	sísomuleiðis
samamerikanskur	Pan-American
saman	1together, altogether;til samanseverything included, altogether;upp í samanagain and again, without a break, time after time, without interruption, (of speech) with continual repetition;vera saman við (e-m)be with sby;koma saman við (e-n)meet socially, have relations with sby, have intercourse with sby(t.d.one's neighbours)2[ísamb.viðs]kasta saman, koma saman, leggja saman, renna saman, taka samano.s.fr. (sísagnorðinisumleitorð)
samanballaður	wrappedel.packed together
samanbera	stytt:smb.cf.; síbera(saman)
samanbering	sísamanburður
samanbersla	sísamanbering
samanbland	sísamanblanding
samanblanding	1mixture, mingling, blending2confusion, muddle3(málfr.)merging
samanboltaður	bolted together
samanbrestur	1collision(t.d.a head-on collision between two cars);tað, at sleppa undan samanbresti (sigl.)collision avoidance2clash(t.d.between strikers and the police);(herm.)encounter, clash(t.d.there were a few clashes in which some Britons were killed), engagement, skirmish; (smávegis skersla,hermogfl.m.)brush(t.d.with the enemy; with the law)
samanbryggjaður	concoted
samanbræðing	(alisfr.)fusion, amalgam(ation); melting together(t.d.of wires)
samanbundin	tiedel.knittedel.linked together; connected; coupled together(t.d.their names were coupled together by the press);tætt samanbundininterlocked, closely bound up (with each other); síbinda(saman)
samanburðar-	sísammetingar-
samanburðarmálfrøði	(málfr.)comparative philology, comparative linguistics; síeis.samburðar-
samanburðarmálgransking	(málfr.)studies in comparative philologyel.in comparative linguistics
samanburðarnavn	(málfr.)[place name whose name originates from its resemblance to a thing, creatureetc; e.g. Hestur(Horse) a Faroese island]
samanburðarsambindingarorð	(málfr.)comparative particle
samanburður	comparison; (av tekstumeis.)collation;gera samanburðmake/draw a comparison (between);samanborið viðin comparison with(t.d.my achievement is nothing in comparison with his); síeis.bera(saman)
samanbygdur	built together; síeis.byggja(saman)
samandráttarevni	(lækn.)contractability
samandráttarfoyra	(lækn.)contraction furrow
samandráttarmáttur	(lækn.)contraction strength
samandráttarmegi	(lækn.)contractile force, force of contraction
samandráttarsprunga	(jarðfr.)shrinkage crack
samandráttartal	contraction coefficient
samandráttur	1summary, summing up(t.d.of a speech//of the committee's recommendations); résumé, resume; abstract(t.d.í ritgerð: abstract of chapters I-V); synopsis(t.d.of a play//a novel); précis(t.d.the secretary wrote a précis of the memorandum);geva ein samandrátt (eis.)sum up2(lækn.)stricture;samandráttur hjartanssísamtøkutrýst
samandrigin	1samandriginluftclouded over (cloudyel.overcast); sísamdrigin2(of homespun) shrunk
samandriv	(jarðfr.)concretion
samandungaður	heaped(-)up, piled(-)up, accumulated, amassed
samanfjøtraður	chained together
samanfluttur	samanflutt børnchildren of different marriages
samanflættaður	interwoven(t.d.threads); interlacing(t.d.bands; branches); intertwined, enlaced; pleached(t.d.branches; twigs); interlaced(t.d.design);tætt samanflættaðurinterlocked
samanfløktur	tangled(t.d.hair; threads; web); matted(t.d.hair; fibres); sífløkja(saman)
samanfokin	drifted together;samanfokin bløðleaves blown together by the wind
samanfoldaður	folded (up)
samangift	íosb.sumhar eru tey so nógv samangiftthey are much intermarried there
samangifta	marriage between two closely-related persons
samangingin	1closely packed;kavin var fast samanginginthe snow was closely packed2shrunk;hitt gamla samangingna kotiðthe old shrunk coat; síganga(saman)
samangivin	(um tvey, of a couple) married; sígeva(saman)
samangreipaður	bundled together two and two; samangreipaðurfiskurfish bundled together in twos
samangroyptur	linked together, interconnected
samangrógvin	healed (up), closed up; (um beinbrot, of fracture) set; sígrógva(saman)
samanhald	unity(t.d.national unity); concord, cohesion, (spirit of) solidarity(t.d.the solidarity of the working classes);vit mugu halda saman (tlm.)we must stick together;Føringafelag skuldi styrkja samanhaldið millum føroyingarone of the objectives of the Føringafelag was to strengthen solidarity among the Faroese
samanhang	1connection, connexion(t.d.the connecion between crime and poverty); (relation) relation(t.d.the relation between cause and effect); correlation(t.d.there is a correlation between tuberculosis and malnutrition)2coherence(t.d.his work lacks coherence); consistence(GG:the book is not self-consistent); (tráður í bókmentaligum verkio.tíl.)thread(t.d.the thread of a narrative);tað var einki samanhang í fyrilestrinumthe lecture lacked coherence
samanhangandi	1(sum eru tongd hvørt at øðrum) coherent(t.d.mass; particles)2(støðugur, óslitin) continuous(t.d.narrative; series of calamities); unbroken; (um tíð) consecutive, on end(t.d.two hours on end); (um jarðarognir) continuous(GG: stórar samanhangandi jarðarognirlarge compact estates); (sum liggja upp at hvør øðrum) adjoining(t.d.houses); (sum stand í sambandi hvørt við annað) connected (with one another)(t.d.two connected events); communicating(t.d.three communicating rooms); continuous, constant, unbroken, persistent, continued; samanhangandivindurconstant wind;samanhangandi regnsteady downpour;samanhangandi tekstirconnected texts3(skilvíst el. logiskt) coherent(t.d.reasoning; system); connected(t.d.narrative)4(sum er ein heild) forming a whole(t.d.a group of poems forming a whole);samanhangandi heilda continuous/connected/coherent whole, a continuity;samanhangandi útlegginga survey, a coherent account
samanhangsmáttur	sísamfesti
samanheingi	sísamanhang
samanhokin	crouching, crouched, huddled up(t.d.lie huddled up);tey sótu samanhokin, sorgarbundin og tigandithey sat crouching, broken-hearted and silent
samanjavnaður	íosb. alt samanjavnaðall things considered, all in all
samankalling	calling together, summoning, convening, convocation(t.d.the convocation of Parliament)
samankasting	conversion to joint ownership;hagin liggur undir samankastingthe plan is to converse the outfield to joint ownership
samanknoðaður	kneaded (together); síknoða
samankomin	síkoma(saman)
samankoming	1(á metalplátu) edge, flange; (á hurð; vindeyga) rabbet, rebate;jarnpláturnar eru loddaðar í samankomingunumthe edges of the iron plates have been soldered;samankomingin millum basalt og legugrýtithe contact between basalt and sedimentary rock2gathering, meeting,(tlm.)get-together;(serst. ísamb.við at gamlir vinir hittasto.tíl.)reunion(t.d.a reunion of old Etonians; a family reunion;veitslukend samankomingcelebration, reunion, festivity);vertskaplig samankomingsocial gathering3(sigl.)seam4(sj.)marriage, wedding
samankronglaður	crumpled (up); bent (double), folded, doubled up; síkrongla(saman)
samankropin	crouching, crouched, huddled up(t.d.lie huddled up);gentan lá samankropin á fótalagnumthe girl lay huddled up at the foot of the bed
samankroystur	pressedel.squeezed together, compressed(t.d.compressed lips; the experience of a lifetime compressed into a short period);við samankroystum vørrum (eis.)close-lipped;tætt samankroystur(um mannfjøld) closely packed; síkroysta(saman)
samanlagdur	folded up;við samanløgdum hondumwith folded hands;mangt eygað var samanlagt frá tí degimany people died on that day;tá ið alt var samanlagtwhen everything had been taken into consideration (all in all); síleggja(saman)
samanlagt	(ítr.)on aggregate
samanlatin	íosb.sumvið samanlatnum hondumwith folded hands
samanlegging	1putting together; folding (up); joining, uniting, combining; merger; amalgamation(t.d.of derelict holdings); samanleggingog sundurbýti av jørðamalgamation and division of land2(stfr.)addition, summation3(handilsm.) (samanlegging í nýtt virki) fusion; (samanlegging av verandi virkjum) merger
samanleggingarmerki	(stfr.)plus (sign)(GG:verður tíðum skrivað+)
samanleinkjaður	chained together
samanlop	(bíbl.)crowd (of people);har varð samanlop av fólkia crowd of people had gathered
samanlæstur	sílæsa(saman)
samanløga	(gl.)sísamløga2
samanpentaður	vamped up, concocted, made up, fabricated; sípenta(saman)
samanrenning	1fusion, joining, uniting, merging; samanrenningmillum báðar flokkarnarthe two parties were unified2integration3(espin cattle and sheep) diarrhoea, diarrhea,heilivágur til lomb fyri samanrenningmedicine for lambs for diarrhoea4(løgfr.)confusion
samanrikin	1(um flokk av fólkio.tíl.)assembledel.gathered by chance, motley(t.d.crowd);samanrikin flokkura motley crowd2thickset, stocky, squat(t.d.person);hann man vera nakað sterkur, hann er so samanrikinhe must be strong, he's stocky
samanringaður	sísamanringdur
samanringdur	1(um togo.tíl.)coiled; (um slanguo.tíl.)coiled (up)2(um fólk) doubled up;hann lá samanringdur sum eitt knýtihe was lying doubled up like a bundle; síringja(seg saman)
samanringing	(kirkj.)ringing of the bells for divine service
samanrullaður	rolled up; coiled (up); sírulla(saman)
samanrunnin	shrunk;ullin er samanrunnin í ein harðan og tjúkkan tógvathe wool has shrunk into a hard and thick matted tuft (of wool); sírenna(saman)
samanrúgvaður	heaped up, piled up
samansavningarriðil	(ítr.)repêchage, run-off race
samanseting	1composition(t.d.of a committee//of a court of law//of the Løgting// of gases); make-up(t.d.of his mind//of a train); (vond, bygnaður) structure(t.d.the structure of a rock)2(málfr.)compound, compound word3(tele.)configuration
samansetingarmál	agglutinative language
samansetingartráður	sewing thread (spun on a hand spindle)
samansetingarverkstaður	assembly roomel.shop
samansettur	1compounded of(t.d.a word compounded of two elements);(málfr.) samansett orðcompund (word);" húsaleiga" er samansett orð av " hús" og " leiga" `húsaleiga'is a word compounded of two elements`hús'and`leiga'; samansett tíðcompound tenseel.periphrastic tense2(torgreiddur, fløkjasligur) complex(t.d.character; nature; the complex mechanism of trade); complicated(t.d.machinery), intricate3(stfr.) samansett talcomplex number4(um fólk) stocky, squat, thickset, stocky;lítil, men samansettur maðura small, but stocky man5(dýr.) samansett eygufaceted eye, compound eye
samansigin	collapsed, fallen in, caved in;samansignar veitircaved in ditches; sísíga(saman)
samansjóðaður	well-knit(t.d.argument; play); close-knit(t.d.family); play/pull well together; be used to playing together;tað vardi ikki leingi, so var veitslufólkið samansjóðað (eis.)the ice was soon broken;tey eru ein samansjóðaður bólkur (vanl. niðr.)they form a clique/a coterie, they are an excessively tightly-knit group; sísjóða24
samansjóðing	(av tilfluttum fólkum í samfelagið) integration (t.d.economic, social and political integration); eis.samanrenning
samanskot	contribution to a common fund
samanskotin	(um eplaveltu, of a potato field) whose tops meet;eplini eru samanskotinthe potato tops meet
samanskotsgildi	Dutch treat; potluck supper (t.d.they had a potluck supper)(tá ið hvør sær hevur fløsku við) bottle party
samanskrift	joining up the letters; joint-up writing;barnið er so stórt, at tað er farið at skriva samanskriftthe child is now able to join up the letters
samanskriving	writing in one word
samanskryktur	sískrykkja(saman)
