ИБЗ	[и-бэ- ˈзэ]adj indeclиндивидуа́льно быстрозаморо́женныйsíбыстрозаморо́женный(часто употрбеляется англ. сокращениеIQF [ai kʰjʉu ˈεfː]individually quick-frozen)
и́бис	m(разн. роды в сем. Threskiornitidae) ibisм0-ar{0<>i}, ibisfuglurмсогл-ar
и́бо	conjbókl.tí (at)
и́ва	f(Salix) pílurмсогл-ar(træ), pílatræс0о{æ/ø}; и́ва травяни́стая (Salix herbacea) urtapílur; си́зая и́ва (Salix glauca) grápílur; и́ва филиколи́стая (Salix phylicifolia) pálmapílur
Ива́н Гро́зный	Ivanм0{0<>i}(hin) Ræðuligi (Иван IV Васильевич,1533-1547 stórfúrsti av Moskva,1547-1584 tsarur av Russlandi)
ива́н-да-ма́рья	f(Melampyrum)planta av órøkjuættini(en.cow-wheat; da.kohvede)
Ива́н Купа́ла	Jóhannes [-Ꞌhanːɪs]м0-ar{0<>i}doyparin,sí eis.Иоа́ннКрести́тель; Ива́на Купа́лы день (høgtíð í tí russ. ortodoksu kirkjuni 7. juli eftir tí gregorianska kalendaranum,24. juni eftir tí julianska); ≈ jóansøkaжгл-a(24 июня)
Ива́нов	adj: Ива́нов день (høgtíð í tí russ. ortodoksu kirkjuni 7. juli eftir tí gregorianska kalendaranum,24. juni eftir tí julianska); ≈ jóansøkaжгл-a(24 июня)
ива́новский	adj: крича́ть во всю ива́новскуюtlm.rópa av dýrastu makt
Ива́нушка-дурачо́к	Gen, AccИва́нушку-дурачка́, DatИва́нушке-дурачку́, InsИва́нушкой-дурачко́м,PrpИва́нушке-дурачке́m býttlingur í russiskum ævintýrum; ≈ Øskudólgurмсогл-ar
ива́н-чай	m(Epilobium angustifolium) skúvurмсогл-ar, sigurskúvurмсогл-ar
ИВЛ	[и-вэ-э́л]mаппара́т иску́сственной вентиля́ции лёгкихsíвентиля́ция
ивня́к	Genивняк|а́;plur~и́, ~о́в, ~а́мm1.(заросль) pílakjarrс0о2.koll(ивовые прутья) pílagreinarж0-arмн
и́вовый	adjpíla-
и́волга	plurи́волги, и́вологogи́волг, и́волгамf(Oriolus oriolus) gyllingur [-tl-]мсогл-ar
иври́т	mhebraiskt [-Ꞌpɹaː-]сприлskt(mest um nýhebraiskt,sbr.древнеевре́йский (sí) язы́к)
ИГ	[и-гэ́]n indeclИсла́мское госуда́рство IS [iːˈεsː]м несклIslamski {Islamiski} [-ˈlaː-] Staturin [staː-]
ИГИ́Л	[иги́л]n indeclISIL [iːsɪl]м несклИсла́мское госуда́рство Ира́ка и Лева́нта Islamski {Islamiski} [-ˈlaː-] Staturin [staː-] í Irak og Levantinum [-ˈva-]
игла́	plurи́гл|ы, ~, ~амf1.(для шитья) nálж0-ir; шве́йная игла́ seyminál2.tekn.(стержень) stiftж0-ir; nálж0-ir; игла́ кла́пана ventilnál [-Ꞌtʰiːl-]; граммофо́нная игла́ grammofonnál [-Ꞌfoːn-]3.(для впрыскивания) nálж0-ir(kanyla); kanyla [-Ꞌnyː-]жгл-a4.(у животных) tindurмсогл-ar; nálннкж0-ir(напр. у ёжика); (у морского ежа и др.) taggaжгл-а(hjá igulkeri o.ø.)5.(у растений) nálж0-ir(у хвойных); tornж0-ir, tornurмсогл-ar(колючка); сосно́вая игла́ furunál6.(кристалл) nálмсогл-ar(av krystall)7.(шпиль) spírс0о@морска́я игла́(Syngnathus acus) stór sjónálж0-ir, tarasprotiмгл-i;сесть на иглу́jarg.blívaслнei-i-inarkomanur [-Ꞌmaː-];соскочи́ть с иглы́gevastслнa-ó-ivið narkomani [-ˈniː] , leggjaнепрav (um narkoman)
игла́-ры́ба	plurи́глы-ры́бы, игл-рыб. и́глам-ры́бамf-f: змееви́дная игла́-ры́ба (Entelurus aequoreus) sjóprónurмсогл-ar
игли́стый	stfигли́ст, ~а, ~о, ~ыadjtinduturсогл(við tindum,broddum)
иглови́дный	stf иглови́д|ен. ~на, ~но. ~ныadjnálskapaðurглaður
иглодержа́тель	mnálahaldariмгл-ari
иглоко́жие	plur(тип Echinodermata) tindadýrс0омн
иглообра́зный	stfиглообра́з|ен, ~на, ~но, ~ныadjnálskapaðurглaður, nálvaksinсоглосн
иглотерапи́я	fakupunkturur [aːkʊpʰʊŋ̊kꞋtʰuːɹ-]мсогл-ar, nálaviðgerð [-vɪtʃ-]лпж0-ir
иглоука́лывание	nakupunkturur [akupʰʊŋ̊kꞋtʰuːɹ-]мсогл-ar, nálaviðgerð [-vɪtʃ-]лпж0-ir
игнори́ровать	игнори́ру|ю, ~ешь, ~ютipf/pf Accignorera [-Ꞌreː-]ннкВин
и́го	nhátíð.okс0о(kúgan); быть {находи́ться} под и́гом vera undir okinum; тата́рское и́го tað tatariska [-Ꞌtʰaː-] okið (í russ. søgu 1243-1480) =>сбро́сить4
иго́лка	plurиго́л|ки, ~ок, ~камf dim avигла́ 1-6; па́чка иго́лок nálabræv; поду́шечка для иго́лок nálapúta@сиде́ть как на иго́лкахsita sum á glóðumпог., sita sum á nálumпог.;иска́ть иго́лку в сто́ге се́наsum at leita eftir [εʰtː-] nálпог.
иго́лочка	plurиго́лоч|ки, ~ек, ~камf dim avиго́лка@с иго́лочкиbrannýggjur [pɹεan-]соглggj, spildurnýggjurсоглggj(mest um klæðir); оде́тый с иго́лочки í spildurnýggjum klæðum, ílatin eftir [εʰtː-] síðsta móta (по последней моде)
иго́лочный	adjnála(r)-; иго́лочный уко́л nálarstingur
иго́льник	mnálarhúsс0о, nálarhúsiмгл-i(коробочка,футляр); nálapútaжгл-a(подушечка); nálabrævс0о{æ/ø}(пачка)
иго́льный	adjnála(r)-; иго́льное ушко́ nálareyga
иго́льчатый	adjnála(r)-; nálskapaðurглaður, nálvaksinсоглосн(иглообразный); иго́льчатый кла́пан nálaventilur, spíssventilur
И́горев	adj=>сло́во7
иго́рный	adjspæli-; иго́рный дом spælihús; иго́рный стол spæliborð
игра́	plurи́гр|ы, ~, ~амm1.(развлечение,забава) spælс0о{æ/ø}; де́тские и́гры barnaspæl [-tn-]; игра́ в ку́клы spæl við dukkur2.(занятие как вид спорта и т.п.) spælс0о{æ/ø}; leikurнпмсогл-s,-ir(ítróttur); игра́ в ка́рты kortspæl; игра́ в мяч bóltspæl; игра́ в футбо́л fótbóltur, fótbóltspæl; игра́ зако́нчилась вничью́ spælið endaði við javnleiki; во вре́мя игры́ undir spælinum, meðan spælt verður, meðan spælt varð3.(исполнение музыкального произведения) spælс0о{æ/ø}; leikurнпмсогл-s,-ir(framførsla av musikki); игра́ на скри́пке violinspæl [-Ꞌliːn-]4.(актёра) spælс0о{æ/ø}; leikurнпмсогл-s,-i(hjá sjónleikara)5.(создание ситуаций и т.п.) spælс0о{æ/ø}; вое́нная игра́ krígsspæl [kʰɹʊi̯ʰks-], [kʰɹʊʰks-]6.fl.(интриги) spælс0о{æ/ø}; полити́ческая игра́ tað politiska [-Ꞌlɪʰtː-] spælið; безнака́занно вести́ свою́ игру́ óstraffaður drívaслнei.i-isítt spæl7.fl.(сверкание) spælс0о{æ/ø}(glógvan); игра́ со́лнечных луче́й spælið í sólstrálunum; игра́ кра́сок litspæl; игра́ алма́зов spælið í diamantunum [-Ꞌma-]; игра́ лица́ (yvir)bragd; игра́ голоса́ spælið í røddini8.(комплекс предметов для игры) spælс0о{æ/ø}(lutir o.a. at spæla,leika við); kortс0oмн (карты); talvс0o(для шахмат)@игра́ словorðaspæl;вне игры́offside [ɔfsait]ннкпроф., rangstaddurнпсогл{a/ø}; положе́ние вне игры́ tað at vera offside [ɔfsait]ннкпроф., rangstøðaнпжгл-a;биржева́я игра́børsspekulatión [-ʃɔun]ж0-ir;игра́ приро́дыein av lúnunum hjá [tʃʰ-] natúrini [-Ꞌtʰʉu-];вести́ большу́ю {кру́пную} игру́spæla høgt spæl;игра́ с огнёмeitt spæl við eldin;вы́йти из игры́verða settur út av spælinum;вы́вестикого-л.из игры́setao-nút av spælinum =>воображе́ние@,воро́та@,гря́зный2,двойно́й3,догово́рный@,одино́чный5,олимпи́йский,па́рный3,ролево́й,свеча́@
игра́-имита́тор	Genигры́-имита́тора; plurи́гры-имита́торы, и́гр-имита́торов, и́грам-имита́торамf-msimulatorspæl [-ˈlaː-]с0о{æ/ø}
игра́льный	adjspæli-; игра́льный автома́т spæliautomat [-automaːt]; игра́льные ка́рты kort; игра́льные ко́сти terningar (at spæla við)
и́граный	adjspældurсогл(um kort sum lingu eru spæld út)
игра́ть	ipfA 1.(развлекаться,забавляться) spælair(d); игра́ть (с) мячо́м spæla við ein bólt; она́ игра́ла с соба́кой hon spældi við hundin; игра́ть в войну́ spæla kríggj; игра́ть в ку́клы spæla við dukkur2.(о звёздах,бриллиантах) spælair(d); skyggjair(d), glitraaði; на его́ губа́х игра́ла улы́бка eitt bros spældi á varrunum á honum; со́лнце игра́ет на воде́ sólin skyggir á vatninum, sólin glitrar á vatninum3.Ins(относиться несерьёзно) spælair(d); игра́тьчьими-л.чу́вствами spæla við kenslurnarhjá[tʃʰ-]o-m; она́ то́лько игра́ет с ним hon bara spælir við hann (uttan álvara í kenslum)Bpfсыгра́ть1.во что-л.(проводить время в игре) spælair(d); leikaar(t);aði; игра́ть в бридж spæla bridge [pɹɪtʃ]; игра́ть в ша́хматы telva; игра́ть в футбо́л spæla fótbólt; игра́ть на де́ньги spæla um pengar2.на чём-л.(на музыкальном инструменте) spælair(d)o-t; spælair(d)á o-m; leikaнпar(t);aðio-t; leikaнпar(t);aðiá o-m; игра́ть на скри́пке spæla violin; spæla á violin [-Ꞌliːn]; игра́ть вальс на роя́ле spæla ein vals á flyglinum [flyːklɪ-]3.(в театре) spælair(d); leikaнпar(t);aði; игра́ть роль spæla eina rolluннкпроф.тж перен.; игра́ть Га́млета spæla Hamlet; игра́ть оби́женного spæla fornermaður [-Ꞌnε-]ннк@игра́ть вочто-л.látastслнæ-ó-áat vera +прил.; игра́ть в великоду́шие látast stórsinnaður;игра́ть в либерали́зм spæla liberalur [liːpɪꞋraː-], látast liberalur [liːpɪꞋraː-];игра́ть с огнёмspælair(d)við eldin;игра́ть со сме́ртьюspælair(d)við deyðan;игра́ть на би́ржеspekulera [-Ꞌleː-]aðiá børsini;игра́тькому-л.на́ рукуgeraнепрo-mtil fyrimunar;э́то игра́ет ему́ на́ рукутжhetta er hveiti á hansara kvørn [-tn]пог.=>коме́дия@,лист@,мяч,нерв@,пря́тки,пятна́шки,скри́пка,хорошо́I
игра́ючи	advtlm.leikandi lætt
игра́ющий	Ipartic avигра́тьIImspælariмгл-ari; leikariмгл-ari(спорт и т.п.)
и́грек	my [yː]с0о(как фарерская буква[sai̯tna iː]) (serliga sum navn á ókendari stødd)
игри́вый	stfигри́в, ~а, ~о, ~ыadjspølinсоглосн, káturсогл; kokettur [-Ꞌkʰε-]ннксогл(кокетливый); tankaleysur [tʰaŋ̊k-]согл(легкомысленный)
игри́стый	stfигри́ст, ~а, ~о, ~ыadjbrúsandiглandi(um vín), mousserandi [muꞋseː-]ннкглandi
и́грище	ngml.(skemti)samkomaжгл-a
игрово́й	adjspæli-; игровы́е автома́ты spæliautomatir [-automaː-]; игрово́й фильм spælifilmur
игро́к	Gen, Accигрок|а́; plur~и́, ~о́в, ~а́мm1.(участник игры, игра́ 2) spælariмгл-ari; leikariмгл-ari; игро́к в футбо́л fótbóltsspælari, fótbólsleikari; игро́к в ша́хматы telvari; игро́к в ка́рты kortspælari2.tlm.(на музыкальном инструменте) spælariмгл-ari; leikariмгл-ar(á musikkinstrumenti); хоро́ший игро́к на балала́йке góður balalaikuspælari [paːlaꞋlai-];o-r, sum dugir væl at spæla upp á balalaiku [paːlaꞋlai-]3.(в азартную игру) (hasard)spælari [-Ꞌsa-]мгл-ari; аза́ртный игро́к hasardspælari [-Ꞌsa-]
игроте́ка	f1. (собрание игр) leikutoy [-tʰœi]ннк(реже[-tʰɔi])с0о{0<>i}(at lata børnum á stovnum, í skúlum o.tíl.)2.(помещение) rúmс0oяtil leikutoy [-tʰœi]ннк(реже[-tʰɔi]) (ástovnum,í skúlum o.tíl.)
игру́н	Gen, Accигруна́;plurигрун|ы́, ~о́в, ~а́мm tlm.o-r, sum beistast(serl. um børn og djór); котёнок-игру́н ein spølin kettlingur
игру́ха	f tlm.telduspælс0о{æ/ø}
игру́шечный	adj1.(относящийся к игрушкам) leikutoy(s)- [tʰœi-] (реже[tʰɔi-])ннк, leiku-нп; игру́шечный магази́н leikutoyshandilнп2.(не настоящий) spæli-, leikutoy(s)- [tʰœi-] (реже[tʰɔi-])ннк; игру́шечное ружьё leikutoysbyrsaнп, spælibyrsa3.(крошечный) pinkulítilсоглосн{+}, evarska lítilсоглосн{+}; игру́шечные до́мики elasmá hús
игру́шка	plurигру́ш|ки, ~ек, ~камf1.(у детей и др.) leikutoy [-tʰœi]ннк(реже[-tʰɔi])с0о{0<>i}, leikaнпсгл-a;как игру́шка snotiligurглigur, nossligurглigur; игру́шку сде́лать изчего-л.gerao-tsnotiligt, gerao-tsnøgt2.fl.(орудие чужой воли) leikutoy [-tʰœi] (реже[-tʰɔi])с0о{0<>i}; быть игру́шкой вчьих-л.рука́х vera leikutoy hondunumá o-m3.tlm.(компьютерная игра́) telduspælс0о{æ/ø}@э́то де́тские игру́шкиhetta er eitt spæl, hetta hevur einki upp á seg [ʊꞋpʰɔasɪ];э́то не игру́шкиhetta er ikki at spæla við;ёлочные игру́шкиnýggjárstræspyntс0о(í Russlandi), jólatræspyntс0о
игу́мен	mabbatiмгл-i
игу́менья	plurигу́меньи, игу́мений, игу́меньямfabbadissa [-Ꞌtɪ-]жгл-a
ид...	иду́o.s.fr. pres avидти́
ида́льго	m indeclhidalgo [-Ꞌta-]мгл-гл
идеа́л	mideal [iːtɪꞋaːl]интс0о; hugsjón [hʊk-], [huː-]нпж0-ir; hugmálс0окн.; fyrimyndж0-ir(образец)
идеализа́ция	fidealisering [iːtɪaːliꞋseː-]ж0-ar
идеализи́ровать	идеализи́ру|ю, ~ешь, ~ютipf/pf Accidealisera [iːtɪaːliꞋseː-]aðiВин
идеали́зм	m1.(приверженность к идеалам) idealisma [iːtɪaꞋlɪ-]жгл-a2.(идеализация действительности) idealisering [iːtɪaːliꞋse-]ж0-ar3.filos.(философское направление) idealisma [iːtɪaꞋlɪ-]жгл-a, hugsjónarstevna [hʊk-], [huː-]лпжгл-a
идеали́ст	m1.(тот,кто предан высоким идеалам и т.п.) idealistur [iːtɪaꞋlɪ-]интмсогл-ar, hugsjónarmaður [hʊk], [huː-]мнепркн.2.gml.(тот,кто идеализирует действительность)o-r, sum idealiserar [iːtɪaːliꞋseː-]o-t; droymariмгл-ari(мечтатель)3.filos.(в философии) idealistur [iːtɪaꞋlɪ-]мсогл-ar
идеалисти́ческий	adj1.(кидеали́зм 1) idealistiskur [iːtɪaꞋlɪ-]соглsk, hugsjónarligur [hʊk-], [huː-]глigur2.filos.(кидеали́зм 3) idealistiskur [iːtɪaꞋlɪ-]соглsk
идеалисти́чный	stfидеалисти́ч|ен, ~на, ~но, ~ныadj síидеалисти́ческий1
идеа́льность	fidealitetur [iːtɪaːliꞋtʰeː-]интмсогл-arред.
идеа́льный1	Istfидеа́лен, идеа́льн|а, ~о, ~ыadjfilos.idealur [iːtɪꞋaːl-]согл, ideal- [iːtɪꞋaːl-]; fullkominсоглосн(совершенный)
идеа́льный2	IIstfидеа́лен, идеа́льн|а, ~о, ~ыadjideellur [iːtɪꞋεlː-]согл; fullkominосн(совершенный); fyrimyndarligurглigur(образцовый); ynski- (наиболее желаемый); идеа́льное реше́ние tann ideella loysnin, ynskiloysnin; идеа́льное исполне́ниечего-л.fullkomin framførslaav o-m; идеа́льные усло́вия idellear treytir; идеа́льная кварти́ра ein ynskileiligheitннк
иде́йно-воспита́тельный	adj: иде́йно-воспита́тельная рабо́таsovjet.ideologisk [iːtɪoꞋloːk-]интuppalingж0-ar, hugmyndafrøðilig [huː-]нпuppalingж0-ar
иде́йно-полити́ческий	adjideologiskur [iːtɪoꞋloːk-]интсоглsog politiskur [-Ꞌlɪʰtː-]соглs, hugmyndafrøðiligur [huː-]нпглigurog politiskur [-Ꞌlɪʰtː-]соглs
иде́йность	f1.(идейное содержание) idéinnihald [iꞋteː-]ннкс0опроф., hugsjónarinnihald [hʊk-], [huː-]нпс0о2.(высокий идейный уровень) hugsjónarríkidømi [hʊk-], [huː-]нпсгл-i3.(выражающий определённую идеологию) við ideologiskum [itɪːoꞋloːk-]интinnihaldi
иде́йный	иде́ен, иде́йн|а, ~о, ~ы1.lf(идеологический) ideologiskur [iːtɪoꞋloːk-]ннксоглsk, hugmyndafrøðiligur [huː-]нпглigur; иде́йная борьба́ ideologiskur bardagi2.(выражающий основную мысль): иде́йное содержа́ние idéinnihald [iꞋteː-]ннкпроф., hugsjónarinnihald [hʊk-], [huː-]нп; иде́йный за́мысел idéboðskapur [iꞋteː-]ннкпроф., hugmyndaboðskapur [huː-]лп3.(проникнутый идеями) við ríkum idéinnihaldi [iꞋteː-]ннкпроф., við ríkum hugsjónarinnihaldi [hʊk-], [huː-]нп; иде́йный писа́тель rithøvundur við hugsjónum [hʊk-], [huː-]
идентификацио́нный	[-дэ-]adjidentifikatións- [-ˈʃɔuns-]ннкпроф., identificerings- [-ˈseː-]ннкпроф., eyðmerkingar-нпспец.; автомати́ческая идентификацио́нная систе́ма (АИС) sjálvvirkandi eyðmerkingнпмор.,AIS [aː iː ˈεsː]с0о
идентифика́ция	[-дэ-]fbókl(установление идентичности) identifikatión [-Ꞌʃɔun]ннкж0-irпроф., identificering [-Ꞌseː]ннкж0-arпроф., eyðmerkingнпж0-ar
идентифици́ровать	[-дэ-]идентифици́ру|ю, ~ешь, ~ютipf/pf Accbókl.(установить идентичность) identificera [-Ꞌseː-]ннкaðiВинпроф., eyðmerkjaнпir(t)Вин
иденти́чность	[-дэ-]fbókl.samsvarс0о, identitetur [-Ꞌtʰeː-]интмсогл-ar(samsvar)
иденти́чный	[-дэ-]stfиденти́ч|ен, ~на, ~но, ~ныadjbókl.einsнескл., identiskur [-Ꞌtε-]ннксоглsk, samlíkurлпсогл
идеогра́мма	fmál.ideogramm [iːtɪoꞋkɹamː]с0олингв.,спец.
идеографи́ческий	adjmál.ideografiskur [iːtɪoꞋkɹaː-]соглskлингв.,спец.
идеогра́фия	fmál.ideografi [iːtɪokɹaꞋfiː]ж0-irлингв.,спец.
идео́лог	mideologur [iːtɪoꞋloːk-]ннкмсогл-arпроф., hugmyndafrøðingur [huː-]мсогл-ar
идеологи́ческий	adjideologiskur [iːtɪoꞋloːk-]ннксоглskпроф., hugmyndafrøðiligur [huː-]нпглigur
идеоло́гия	fideologi [iːtɪoloꞋkiː]ннкж0-irпроф., hugmyndafrøði [huː-]нпжгл-i
иде́я	f1.(понятие,представление) idé [iꞋteː]ннкж0-ir, tanki [tʰaŋ̊tʃɪ]мгл-i(мысль); hugskot [huː-] (намерение,план); блестя́щая иде́я frálíkt hugskot, ein fín idéннк; кто по́дал э́ту иде́ю? hvør kom við hesum hugskotinum?; hvør fekk hesa idéina [iꞋteːjɪna]ннк?; мне пришла́ в го́лову иде́я tað kom mær til hugs [hʊʰks]2.(принцип мировоззрения) hugsjón [hʊk-], [huː-]ж0-ir, idé [iꞋteː]ннкж0-ir3.(основная идея) idé [iꞋteː]ннкж0-irспец.; иде́я кни́ги idéin [iꞋteːjɪn]лит.í bókini4.(мысленный образ) idé [iꞋteː]ннкж0-irпроф., hugmyndж0-irкн.; begrep [-Ꞌkɹeːp]ннкс0о, hugtakнпс0о{a/ø}(понятие); иде́я добра́ hugtakið «gott»5.: иде́я!tlm.eitt fínt uppskot, ein fín idé [iꞋteː]ннк; пое́хать за́ город? - э́то иде́я! skulu vit fara út um býin? - tað hevði [hεijɪ] verið eitt fínt uppskot!@по иде́еeiga at...,sum ætlað var, eftir [εʰtː-] ætlanini (по замыслу;должно быть); tað var meiningin, tað var ætlanin (таков(был)план); он до́ма? - По иде́е er hann inni? - Tað átti hann at verið; экску́рсия по иде́е бу́дет за́втра meiningin er at hava útferðina í morgin; по иде́е он до́лжен был прие́хать в сре́ду hann átti at komið mikudagin, hann skuldi verið komin mikudagin =>фикс
иди́	imper sing avидти́
идилли́ческий	adjidylliskur [-Ꞌtʏlː-]ннксоглsk
идилли́чный	stfидилли́ч|ен, ~на, ~но, ~ныadjidylliskur [-Ꞌtʏlː-]ннксоглsk
иди́ллия	fidyllur [itʏlː-]мсогл-ar
идио́м	m síидио́ма
идио́ма	mmál.tiltak [tɪl̥t-]с0o{a/ø}, máliskaжгл-a, idiom [iːtɪꞋoːm]с0олингв.
идиома́тика	fmál.1.(совокупность идиом) máliskurжгл-aмн, tiltøkс0о{a/ø}мн(í einum máli)2.(учение об идиомах) máliskufrøðiлпжгл-i, fraseologi [fraːsɪoːloꞋkiː]ж0-irспец.
идиомати́ческий	adjmál.idiomatiskur [iːtɪoꞋmaː-]соглskпроф.; eyðkendur [εʰtʃ-], [εitʃʰ-]соглfyri tiltøk, eyðkendur [εʰtʃ-], [εitʃʰ-]соглfyri máliskur
идиосинкрази́я	flækn.ovurviðkvæmiнпсгл-i(к чему-л. - fyri o-m)
идиосинкрати́ческий	adjlækn.ovurviðkvæmurнпсогл{æ/o}(к чему-л.-fyri o-m)
идио́т	m1.(страдающий слабоумием) ein evnaveikurмприл, ein (andliga) ófullførurмприл2.tlm.,illb.(дурак) idiotur [iːtiꞋoː-]энкбран., eitt býttбран.
идиоти́зм	m1.(слабоумие) (andligt) ófullføriсгл-iкн.2.tlm.(глупость) idioti [iːtɪoꞋtʰiː]энкс0о, býttisskapurмсогл-ir
идиоти́ческий	adjidiotiskur [iːtɪꞋoː-]энксоглsk, býtturсогл, tápuligurглigur
идио́тский	adj1.(свойственный страдающему идиотизмом) sum hjá [tʃ-] evnaveikum, sum hjá [tʃʰ-] býttum2.tlm.(дурацкий) idiotiskur [iːtɪꞋoː-]энксоглsk, býtturсогл, tápuligurглigur
идио́тство	ntlm.idioti [iːtɪoꞋtʰiː]энкс0o, býttiskapurмсогл-ir
иди́те	imper plur avидти́
и́диш	m indecljiddisch [jɪtːɪʃ]с нескл., jiddisktсприл
и́дол	m1.(языческое божество) skurðgudurмсогл-ar, avgudur [au-]мсогл-ar2.gml.,fl.(кумир) avgudur [au-]мсогл-ar, idol [iꞋtoːl]ннкс0о3.illb.(дурак) býttlingurмсогл-ar, eitt býttспригл@стоя́ть {сиде́ть} и́доломstandaслнó-ó-a{+}sum bitið rossидиом.
идолопокло́нник	mavgudadyrkari [au-]мгл-ari
идолопокло́нничество	navgudadyrkan [au-]ж0-ir
идолопокло́нство	navgudadyrkan [au-]ж0-ir
