абисси́нец	Gen, Accабисси́н|ца;plur~цы, ~ цев, ~цамmsøg.abessiniari [apɪꞋsiː-]мгл-ariист.,уст., abessini [apɪꞋsiː-]нпмгл-iист.,уст.
Абисси́ния	fsøg.Abessinien [apɪꞋsiː-]ннкс0{дат.0}ист.,уст., Abessinia [apɪꞋsiː-]нпс нескл.ист.,уст.,síЭфио́пия
абисси́нка	plurабисси́н|ки, ~ок, ~камfsøg.abessiniari [apɪꞋsiː-]мгл-ariист.,уст., abessini [apɪꞋsiː-]нпмгл-iист.,уст.(konufólk)
абисси́нский	adjsøg.abessinskur [apɪꞋsiː-]соглnskист.,уст.
абитурие́нт	m1.gml.(выпускник школы) næmingurмсогл-ar, ið er farin úr skúlanum; studentur [-Ꞌtε-]мсогл-ar(næmingur,ið hevur lokið prógv á studentaskúla) (выпускник гимназии); pisaжгл-aласк.,неформ.(выпускник гимназии в первое время после окончания гимназии)2.(поступающий в вуз) umsøkjariмгл-aritil hægri lærustovn
аблати́в	mablativс0{дат0}
абла́ут	mavljóðс0о{0<>i}
аболициони́зм	1.(движение, добиающееся отмены какого-л. закона) rørslaжгл-afyri avtøku av lóg2.søg.(движение за отмену рабства) rørslaжгл-amóti trælahaldi, abolitionisma [aːpolɪʃːonˈɪ-]жгл-aред.(í USA o.a.)
аболициони́ст	m1.polit. (сторонник отмены какого-л. закона)o-r, sum tekur undir við avtøku av lóg2.søg.(сторонник отмены рабства) o-r, sum tekur undir við avtøku av trælahaldi, abolitionistur [aːpolɪʃːoˈnɪ-] мсогл-arред.(íUSA o.a.) 3.søg.(сторонник отмены крепостного права)o-r. sum tekur undir við avtøku av líveginskapi(í Russlandi)
аболициони́стка	plurаболициони́ст|ки, ~ок, ~камf1.polit. (сторонник отмены какого-л. закона)o-r, sum tekur undir við avtøku av lóg (konufólk)2.søg.(сторонник отмены рабства) o-r, sum tekur undir við avtøku av trælahaldi, abolitionistur [aːpolɪʃːoˈnɪ-] мсогл-arред.(íUSA o.a.)(konufólk)3.søg.(сторонник отмены крепостного права)o-r. sum tekur undir við avtøku av líveginskapi(í Russlandi) (konufólk)
аболи́ция	1.(отмена закона, решения) avtøkaжгл-a(av lóg o.tíl.)2.jur. (прекращение судебного разбирательства) átalufrágangurмсогл-arюр.
абонеме́нт	m1.(на что-л.) (право пользования) haldс0о(на газеты,телефон и т.п.); abonnement [-Ꞌmaŋk]ннкс0о(; 0-ir)(upp á o-t)2.(документ) haldarakortс0о; lánarakortс0о(читательский билет)3.tlm.(в библиотеке) útlánс0о(deild á bókasavni)
абонеме́нтный	adjhaldara-, abonnements- [-Ꞌmaŋks-]ннк,абонеме́нтный спекта́кль sýning fyri haldarar
абоне́нт	mhaldariмгл-i(газеты и т.п.), abonentur [apoꞋnε-]ннкмсогл-ar; абоне́нт бибиоте́ки lánariмгл-ari(á bókasavni); абоне́нт телефо́на telefonfelagi [-Ꞌfoːn-]мгл-i
абоне́нтный	adjhaldara-; абоне́нтная пла́та haldaragjaldс0о{a/ø}(за газеты,журналы и т.п.); (telefon)gjald [-Ꞌfoːn-]с0о{a/ø}(за телефон); (útvarps)gjaldс0о{a/ø}(за радио); (sjónvarps)gjaldс0о{a/ø}(за телевидение)
абоне́нтский	adjhaldara-; felaga- (телефонной сети)
абони́ровать	абони́ру|ю, ~ешь, ~ютipf/pf что-л.(газеты,журналы и т.п.) haldaслнe-i-io-t; abonnera [apoꞋneː-]ннкaðiupp áo-t
абони́роваться	абони́ру|юсь,~ешься,~ютсяipf/pf gml.1.на что-л.(приобрести, приобретать абонемент на что-л.) fáaслнe-i-ihaldtil o-t, fáaслнe-i-iabonnement [-ˈmaŋk]ннкtil o-t2.pass tilабни́ровать
аборда́ж	muppgongaжгл-a(á skip); брать на аборда́ж gangaслнe-i-iupp á (skip), geraнепрuppgongu (á skip), bordaннкaðiskip
аборда́жный	adjuppgongu-
абориге́н	minføddurмприл; frumbúgviмгл-i; абориге́нытжupprunafólkiðс0оопр.
абориге́нка	plurабориге́н|ки, ~ок, ~камftlm.inføddжприл; frumbúgviмгл-i(konufólk)
абориге́нный	adjinnføddurсогл; uppruna-
або́рт	m1.(прерывание беременности) fosturtøkaжгл-a, abort [-Ꞌpɔ-]ннкж0-ir; сде́латькому-л.або́рт fremjaur(d){e/a}{+}fosturtøkuá o-riофиц.; она сде́лала (себе́) або́рт hon fekk fosturtøku, hon fekk abortннк2.(выкидыш) abort [-Ꞌpɔ-]ж0-ir(ófullborið fostur)=>же́ртва@
аборта́рий	mfosturtøkuklinikkжо-ir, abortklinikk [aˈpɔ-]ннкжо-ir
аборти́вный1	Iadj(вызывающий выкидыш): аборти́вное сре́дство evni, ið elvir abort [aꞋpɔɹ̥t]
аборти́вный2	IIadjbókl.1.biol.(неразвившийся) ikki fullmenturсогл; аборти́вные о́рганы расте́ний gøgnлпhjá [tʃʰ-] plantum, sum ikki eru fullment2.lækn.(приостанавливающий) tarnandiглandi, darvandiглandi(um viðgerð av sjúkum o.tíl.)
абрази́в	mslípievniсгл-i, slípimiddilннкс0оснпроф.
абрази́вный	adjslípi-
абразио́нный	adj  jarðf.1.(кабра́зия 1) burturmatingar -, burturmáanar-2.lækn.(кабра́зия 2) útskavingar-
абра́зия	1.jarðf.(разрушение берега) burturmatingж0-ar, burturmáan ж0-ir(av strond)2.lækn.(выскабливание полости) útskavingж0-ar(av holu í likaminum)
абракада́бра	fabrakadabra [aːpɹakʰaꞋtaː-]сгл-a
абре́к	msøg.fjallabúgvi í Kaukasus,ið bardist móti russiskum valdi
абрико́с	m1.(Armeniaca) aprikostræ [aːpɹiꞋkʰoː-]с0о{æ/ø}{0<>i}, abrikostræ [aːpɹiꞋkʰoː-]с0о{æ/ø}{0<>i}2.(плод) aprikos [aːpɹiꞋkʰoːs]ж0-ir, aprikosa [aːpɹiꞋkʰoː-]жгл-a, abrikos [aːpɹiꞋkʰoːs]ж0-ir, abrikosa [aːpɹiꞋkʰoː-]жгл-a
абрико́сик	m tlm. dim til абрико́с
абрико́совый	adj1.(кабрико́с) aprikos- [aːpɹiꞋkʰoːs-], abrikos- [aːpɹiꞋkʰoːs-]2. (о цвете) abrikoslittur [aːpɹiꞋkʰoːs-]согл, abrikosfarvaður [aːpɹiꞋkʰoːs-]ннкглaður
абрикоти́н	maprikoslikørur {abrikoslikørur} [aːpɹikʰoːs-]мсогл-ar
а́брис	mbókl.umrissннкс0о, konturur [-Ꞌtʰuː-]ннкмсогл-ar
абсе́нт	[-сэ́-]mabsint [-Ꞌsɪ-]с0о(дат.0)
абсентеи́зм	[-сэнтэ-]mbókl.fráveraжгл-a(við val o.tíl.)
абсолю́т	mbókl.1.filos.(в философии) tað absolutta [-Ꞌlʊ-]2.(нечто безусловное)o-tabsolutt [-Ꞌlʊ-]; возвести́что-л. в абсолю́т gerao-ttil nakað absolutt
абсолютиза́ция	ftað at gerao-ttil nakað absolutt [aʰpsoˈlʊʰtː], absolutisering [aʰpsoluːtiˈseˑ]ж0-arред., спец.
абсолютизи́ровать	абсолютизи́ру|ю, ~ешь, ~ютipf/pf что-л.bókl.1.(признать {признавать} абсолютным)viðurknnair(d)o-tsum nakað absolutt [aʰpsoˈlʊʰtː ]2.(призанавать {признать}) абсолютом) viðurkennair(d)o-tsum eitt absolutt [aʰpsoˈlʊʰt:]
абсолюти́зм	meinaveldiсгл-i, einaræðiсгл-i, absolutisma [-Ꞌtʰɪ-]жгл-аспец.=>просвещённый@
абсолюти́ст	m o-r, sum tekur undir við absolutismu
абсолюти́стский	adjabsolutistiskur [-ˈtʰɪ-]соглsk
абсолю́тно	advpúra, púrasta, heilt; absolutt [aʰpsaꞋlʊʰtː]ннк; он абсолю́тно прав hann hevur púra rætt; он был абсолю́тно не прав hann tók so dyggiliga feil; э́то абсолю́тно невозмо́жно hetta er heilt ómøguligt [-Ꞌmøːv-], hetta er púrasta ómøguligt [-Ꞌmøːv-]; абсолю́тно никто́ als eingin, slettннкeingin, absoluttннкeingin
абсолю́тность	ftað at vera absoluttur [aʰpsoˈlʊ-]
абсолю́тный	stfабсолю́т|ен, ~на, ~но, ~ныadj1.bert lf(безотносительный) avgjørdur [au-], [εav-]согл, absoluttur [aʰpsoꞋlʊ-]ннксоглпроф., treytaleysurсогл; абсолю́тный нуль tað absolutta nullpunktiðпроф., satt nullmarkлп; абсолю́тный приро́ст населе́ния absoluttur vøkstur í fólkatalinum2.(полный) fullkominсоглосн, reinurсогл; абсолю́тное неве́жество tann reina fávitska [-vɪska]; абсолю́тный поко́й fullkomin friður;@абсолю́тное большинство́avgjørdur [au-], [εav-] meiriluti, reinur meiriluti, absoluttur [aʰpsoꞋlʊ-]ннкmeiriluti;абсолю́тная мона́рхияeinaveldiskongadømiлп, absolutt [aʰpsoꞋlʊʰtː] monarki [-Ꞌkʰiː]инт;абсолю́тный нульa)fys.sí1; b) (о человеке) eitt null, eitt einki;абсолю́тный слухabsolutt [aʰpsoꞋlʊ-] gehør [keꞋhøːɹ]спец.,муз.;абсолю́тный чемпио́н ми́раheimsmeistari samanlagt
абсорбе́нт	mabsorbentur [-Ꞌpε-]мсогл-arпроф.
абсорби́ровать	абсорби́ру|ю, ~ешь, ~ютipf/pf(что-л.) súgvaслнey-u-o(o-t) upp í [ʊꞋpʰʊi] seg, súgvaслнey-u-o(o-t) í seg, takaслнó-ó-i(o-t) upp í [ʊꞋpʰʊi] seg, absorbera [-Ꞌpeː-]aði(o-t)проф.
абсорби́роваться	абсорби́ру|ется, ~ютсяipf/pfverða soginсоглоснgupp, verða absorberaður [-Ꞌpeː-]глaðurпроф.
абсорби́рующий	Iparticav абсорби́роватьIIadjsum sýgur til sín, absorberandi [-Ꞌpeː-]глandiпроф.
абсорбцио́нный	adjsúgvi-; absorptións [apsɔɹ̥pꞋʃɔun-]-проф.; абсорбцио́нная спосо́бность súgvievni
абсо́рбция	fuppsúgvingж0-ar, absorptión [apsɔrpꞋʃɔun]ж0-irпроф.,спец.
абстине́нция	f1.bókl.(воздержание) fráhaldс0о, avhaldс0о(frá sterkum drykkjum,tubbaki)2.lækn.(состояние у наркоманов и др.) abstinensir [-Ꞌnε-]ж0-irмн
абстраги́рование	n bókl.abstraktión {abstraksjón} [-ˈʃɔun]интж0-irabstrahering [-ˈheː-]интж0-ar
абстраги́ровать	абстраги́/рую, ~ешь, ~ютipf/pf что-л.bókl.abstrahera [-Ꞌheː-]aðio-t
абстраги́роваться	абстраги́|руюсь, ~ешься, ~ютсяipf/pf от чего-л.bókl.abstrahera [-Ꞌheː-]aðifrá o-m
абстраги́рующий	adjabstraherandi [-ˈheː-]глandi
абстра́кт	m1tlm. (произведение) abstrakt [-ˈstɹa-] verkс0о.2.gml.(понятие) abstrakt hugtakнпс0о{a/ø}, abstrakt [-ˈstɹa-] begrep [-Ꞌkɹeːp]ннкс0о, abstrktión [-stɹaʰkꞋʃɔun]интж0-ir
абстра́ктность	fabstraktur [-Ꞌstɹa-] dámurмсогл-ar, úrtøkiligurлпdámurмсогл-ar
абстра́ктный	stfабстра́кт|ен, ~на, ~но, ~ныadj1.(отвлечённый) abstraktur [-Ꞌstɹa-]согл, úrtøkiligurлпглigur; абстра́ктное поня́тие abstrakt begrep [-Ꞌkɹeːp]ннк, abstrakt hugtakнп; абстра́ктное иску́сство abstrakt list, abstraktur kunsturннк2. (общий,лишённый конкретности) abstraktur [-Ꞌstɹa-]ннксогл(óítøkiligur), úrtøkiligurлпглigur; óítøkiligurглigur, ókonkreturннксогл
абстракциони́зм	mabstrakt [-Ꞌstɹa-] listж0-ir, abstraktur [-Ꞌstɹa-] kunsturннкмсогл-s,-ir
абстракциони́ст	mabstraktur [-Ꞌstɹa-] listamaðurмнепр, abstraktur [-Ꞌstɹa-] kunstnariннкмгл-ari; abstraktur [-Ꞌstɹa-] málariмгл-ari(живописец)
абстракциони́стка	plurабстракциони́ст|ки, ~ок, ~камfabstrakt [-Ꞌstɹa-] listakvinnaжгл-a, abstrakt [-Ꞌstɹa-] listafólkс0о(konufólk), abstraktur [-Ꞌstɹa-] kunstnariннкмгл-ari(konufólk); abstraktur [-Ꞌstɹa-] málariмгл-ari(живописец) (konufólk)
абстракциони́стский	adjabstraktur [-ˈstra-]согл(um list, verkið hjá listafólki)
абстра́кция	fbókl.1.(абстрагирование) abstraktión [-stɹaʰkꞋʃɔun]интж0-ir(abstrahering)2.(отвлечённое понятие) abstraktión [-stɹaʰkꞋʃɔun]интж0-ir(abstrakt hugtak); нау́чная абстра́кция ein vísindalig abstraktiónинт
абсу́рд	m1.(отсутствие смысла, нелепость) absurditetur [-Ꞌtʰeː-]интмсогл-ar(абсурдность); høpisloysiсгл-i, vitloysi [vɪʰtl-]сгл-i(бессмыслица); довести́что-л.до абсу́рда førair(d)o-theilt út í tаð absurda [-Ꞌsʊ-], førair(d)o-theilt út í tað høpisleysa; redusera [-Ꞌseː-]ннкaðio-tad [atː] absurdum [-Ꞌsʊɹtʊm]ред.2.list.(направлении в драматургии и др.) absurdisma [-ˈtɪ-]жгл-a; теа́тр абсу́рда absurd leiklist, tað absurda [-Ꞌsʊ-] teatrið [-Ꞌaː-]ннкпроф.
абсурди́зм	mlistabsurdisma [-Ꞌtɪ-]жгл-аспец.
абсурди́ст	mlistabsurdistur [-Ꞌtɪ-]мсогл-arспец.
абсурди́стский	adjlist,sjónl.absurdistiskur [-Ꞌtɪ-]соглskспец
абсу́рдность	fabsurditetur [-ˈtʰeː-]интмсогл-ar(абсурд); høpisloysiсгл-i; (нелепость), vitloysi [viʰtl-]сгл-i; (бессмысленность)
абсу́рдный	stfабсу́рд|ен, ~на, ~но, ~ныadjabsurdur [-Ꞌsʊ-]интсогл{+}; vitleysur [vɪʰtl-]согл, høpisleysurсогл, sum er burtur úr vón og viti (бессмысленный)
абсце́сс	msvullur [-tl-]мсогл-s,-ir;согл-ar(við vági í)
абсци́сса	fabscissa [apꞋsɪsːa]жгл-амат.
Абу́-Да́би	1.m indecl(город) Abu Dhabi [aːpuꞋtaːpi]м нескл.(býur)2.m indecl(эмират) Abu Dhabi [aːpuꞋtaːpi]с нескл.(land)
Абу́джа	mAbuja [aꞋpʊtʃːa]м нескл.
абули́я	m lækn., fakm.abuli [apuˈliːjжo-irмед., спец.
абха́з	m síабха́зец
абха́зец	Gen, Accабха́з|ца;plur~цы, ~цев, ~цамmabkhazari [-Ꞌkʰaːs-]мгл-ari, abkhazi [-Ꞌkʰaːs-]мгл-iкн.
Абха́зия	fAbkhazien [-Ꞌkʰaːsi-]ннкс0{дат.0}, Abkhazia [-Ꞌkʰaːsi-]нпс нескл.
абха́зка	plurабха́з|ки, ~ок, ~амfabkhazari [-Ꞌkʰaːs-]мгл-ari, abkhazi [-Ꞌkʰaːs-]мгл-iкн.(konufólk)
абха́зо-ады́гскйи	adj: абха́зо-ады́гские языки́ abkhazisk-adygeisk [-Ꞌkʰaːsɪsk atyꞋkeː-] mál (norðurvesturkaukasisk mál,t.e. abkhaziskt,kabardinskt o.o.)
Абха́зскаяАвтоно́мная Сове́тская Социалисти́ческая Респу́блика	sovjet.Abkhaziska [-Ꞌkʰaːs-] sjálvstýrandi [ʃɔl̥s-] sovjetska [sɔujεska] sosialistiska [-Ꞌlɪ-] lýðveldið
абха́зский	adjabkhaziskur [-Ꞌkʰaːs-]; абха́зский язы́к abkhazisktсприлskt
абы́	óvkm.Iconjbara; ему́ всё равно́, чем торгова́ть, абы́ зарабо́тать tað ger honum tað sama, hvørjum hann handlar [hanlaɹ] við, bara hann tjenar pengarIIpartbara@абы́ какso ella [εtla] so, onkursvegna, so hissini
абью́з	mharðskapur [haʂ-]мсогл-ir(sálarligur el. kropsligur, móti húsfólki o.ø.)
абью́зер	m o-r, sum brúkar harðskap(sálarligan el. kropsligan, móti húsfólki o.ø.)
авали́ст	mveksilkautionistur [-kʰauʃ-]мсогл-arфин.
ава́ль	mveksilkautión [-kʰauʃɔun]ж0-irфин., borganнпж0-irfyri veksilфин.
аванга́рд	m1.(войско) framliðс0о{0<>i}, oddiмгл-i(herlið)2.fl.(передовая часть группы) oddiмгл-i, avantgarda [aːvanꞋka-]интжгл-апроф.(í rørslum o.tíl.)3.tlm.síавангарди́зм@в аванга́рдеá odda; в аванга́рде демократи́ческого движе́ния á odda í tí demokratisku [-Ꞌkʰɹaː-] rørsluni
авангарди́зм	mavantgardisma [avaŋkaɹꞋtɪ-]жгл-a, avantgardulist [avaŋꞋkaɹt-]ж0-ir
авангарди́ст	mavantgardistur [avaŋkaɹꞋtɪ-]мсогл-ar
авангарди́стский	adjavantgardistiskur [aːvaŋkarˈtɪ-]соглsk
аванга́рдный	adj1.herm.(каванга́рд 1): аванга́рдный бой bardagi hjá [tʃʰ-] fremstu liðunum2.fl.(передовой) sum er á odda, sum gongur undan; аванга́рдная роль рабо́чего кла́сса undangonguleikluturin hjá [tʃʰ-] arbeiðarastættini3.list(об искусстве,музыке и др.) avantgardu- [aːvaŋꞋka-], avantgardistiskur [aːvaŋkaɹꞋtɪ-]соглsk; аванга́рдная му́зыка avantgardumusikkur [aːvaŋꞋka-]мсогл-ar, avantgardistiskur musikkur [-Ꞌsɪ-]мсогл-ar
аванза́л	mforhøll [-tl]м0-ir{ø/a}
аванпо́рт	mytra havnж0-ir
аванпо́ст	mforposturмсогл-ar
ава́нс	mforskotс0о; forskotsgjaldс0о{a/ø}офиц., forskotsbetalningurннкмсогл-ar(выплата); получи́ть ава́нс fáa forskot@де́лать ава́нсыкому-л.tlm.lovaaðio-m o-t, gevaслнa-ó-oo-mlyftir (um framtíðina)
аванси́ровать	аванси́ру|ю, ~ешь, ~ютipf/pf AccgevaслнДатforskot, lataслнæ-ó-aДатforskot
ава́нсовый	adjforskots-
ава́нсом	adv1.(в качестве аванса) sum gjaldофиц.frammanundan, sum betalningur [-Ꞌtʰa-]ннкforútннк, sum forskot; получи́ть ава́нсом сто рубле́й fáa hundrað rublar sum forskot, fáa hundrað rublar frammanundan, fáa hundrað rublar forútннк2.tlm.(заранее) frammanundan, upp á forhondннк
авансце́на	fforpallur [-tl-]мсогл-ar(framman fyri leiktjaldið)
авантю́ра	fævintýrс0онеодобр.(óumhugsað verk,váðaverk), vágin fyritøkaжгл-a, váðaverkс0о(рискованное дело); любо́вная авантю́ра kærleiksævintýr;с0о; пуска́ться в авантю́ры gevaслнa-ó-iseg í holt við ævintýr; вое́нная аваню́ра krígsævintýr [kʰɹʊi̯ʰks-], [kʰɹʊʰks-]
авантюри́зм	mævintýrpolitikkurмсогл-arнеодобр.
авантюри́ст	mævintýrariмгл-ariнеодобр., lukkuriddariмгл-ariнеодобр.
авантюристи́ческий	adjævintýr-неодобр.; авантюристи́ческая поли́тика ævintýrpolitikkur
авантюри́стка	plurавантюри́ст|ки, ~ок, ~камfævintýrariмгл-ariнеодобр., lukkuriddariмгл-ariнеодобр.(konufólk)
авантю́рный	adj1.(рискованный,являющийся авантюрой) váginсоглоснg, vágiligurглigur; risikabil [-Ꞌkʰaː-]ннксоглосн2.(описывающий приключения) ævintýr-; авантю́рный рома́н spenningsroman [-aːn]ннк, spenningsskaldsøga [-skals-]нп
ава́рец	Gen,Accава́рц|а;plur~ы, ~ев, ~амfavarari [-Ꞌvaː-]мгл-ari, avari [-Ꞌvaː-]мгл-iкн.
авари́йка	plurавaри́йки, авари́ек, авари́йкамftlm.kranabilur [kʰɹaː-]мсогл-ar(til at hjálpa bilum o.ø.)
авари́йно-спаса́тельный	adjbjargingar-; авари́йно-спаса́тельная слу́жба bjargingartænasta
авари́йность	f1.(наличие аварий) talс0о{a/ø}av vanlukkum, tal av vanlukkutilburðumс0о{a/ø}; борьба́ с авари́йностью на тра́нспорте bardagin móti ferðsluvanlukkum2.(аварийное состояние) vánaligur standurмсогл-s,-ir(um at rapa,ganga fyri o.s.fr.)
авари́йный	stfавари́ен, авари́йн|а, ~о, ~ыadj1.(спасательный,для ликвидации аварии) hjálpar [j-]-; bjargingar-; авари́йная маши́на kranabilur [kʰɹaː-] (til at hjálpa bilum o.ø.); морска́я авари́йная слу́жба sjóbjargingartænasta; авари́йный ремо́нт bráðfeingisumvæling, neyðumvæling2.(для предотвращения аварии) neyð-; авари́йное торможе́ние neyðbremsing3.(грозящий аварией) sum er í ringum standi (о судне); fallkominсоглосн(о доме и т.п.); sum er um at ganga fyri (о механизме и т.п.)4.(на случай аварии,запасной) eyka-, neyð-, reserva [-Ꞌsε-]ннк-; авари́йный запа́с neyðgoymsla, neyðlagur [-laːk-]ннк; авари́йный вы́ход neyðútgongd5.(сигнализирующий об аварии и др.) neyð-, neyðar-; авари́йный агрега́т< neyðaggregat [-kaːt]; авари́йный радиопереда́тчик neyðsendari; авари́йный сигна́л neyðarkall [-tl] =>кана́л4,поду́шка2,поса́дка3
