сабанту́й	m1.(татарский и башкирский праздник)várhald hjá tatarum og basjkirum2.tlm.,skemt.(веселье) ballс0о, stuttleikiмгл-i
сабву́фер	msubwoofari [-vuˑf-]мгл-ari
са́бельный	adjsápil-
сабза́	fkorennur [-Ꞌrε-]жгл-aмн(úrкишмишo.ø.)
сабли́ст	msápilfektariмгл-ari
са́бля	plurса́бли, са́бель, са́блямfsápilм0осн-s,-ar
са́бля-ры́ба	f-f síлепидо́п; у́гольная са́бля-ры́ба (Aphanopus carbo) stinglaksurмсогл-ar
сабо́	m, n og plur indecltuflaжгл-a, tuflurжгл-aмн
сабота́ж	msabotasja [saːpoꞋtʰaː-]жгл-a
сабота́жник	mtlm.sabotørur [saːpoꞋtʰøː-]мсогл-ar
сабота́жничать	ipf tlm.sabotera [saːpoꞋtʰeː-]aði, fáastслнe-i-ivið sabotasju [saːpoꞋtʰaː-]
саботи́ровать	саботи́ру|ю, ~ешь, ~ютipf что-л.sabotera [saːpoꞋtʰeː-]aðio-t
Са́ва	fSava [saː-]ж нескл.
са́ван	m1.(погребальное одеяние) líkverjaжгл-a2.bókl. (покров) lagс0о{a/ø}{0<>i}(av kava,ísi o.ø.); земля́ покры́та бе́лым са́ваном jørðin er klødd í hvítt skrúðвыс.,поэт.
сава́нны	f plur(singсава́нна) savanna [-Ꞌva-]жгл-a(;0-ir)
сава́т	msavate [-ˈvaʰtː]с нескл
савра́сый	adjljósamorreyðurглvið svørtum faksi og hala (um ross)
са́га	f(forn)søga ([-tn-])жгл-a(íslendskar,norskar); saga [saːka]ннкж0-ir(исландская,норвежская); Са́га о фаре́рцах Føroyingasøga [føːɹɪŋk-]
сагити́товать	pf síагити́ровать
са́го	n indeclsagogrýn [saːk-]с0о
са́говый	adjsago- [saːko-]; са́говая па́льмо sagopálmi
сад	Prpо са́де, в саду́; plurсад|ы́; ~о́в, ~а́мm1.(участок земли и т.п.) havi [haː-]ннкмгл-i, urtagarðurнпмсогл-ar{a/ø}; зи́мний сад vetrarhaviннк, vetrarurtagarðurнп2.(учреждение) havi [haː-]ннкмгл-i, garðurнпмсогл-ar{a/ø}; ботани́ческий сад botaniskur [-Ꞌtʰaː-] haviннкпроф., plantufrøðigarðurлп; зоологи́ческий сад zoologiskur [soːoꞋloːk-] haviнп, djóragarðurлп=>де́тский1
садану́ть	садан|у́, ~ёшь, ~у́тmoment Accóvkm.lammaaðitilВин; садану́тького-л.ножо́м rennair(d)kníviní o-n
сади́зм	fsadisma [-Ꞌmɪ-]жгл-a
са́дик	m1.dim avсад2.síдетса́д
са́диковский	adj tlm.barnagarðs- [-tn-]
сади́ст	msadistur [-Ꞌtɪ-]мсогл-ar
сади́стский	adjsadistiskur [-Ꞌtɪ-]соглsk
сади́ть	сажу́, са́д|ишь, ~ятipf1.óvkm.síпосади́ть2.tlm.о быстрых решениях и т.д., переводится соответсвующим гласголом или др./um skjótar, ágrýtnar gerðir, verður oftast umsett við tilsvarandi sagnorði ella viðkýtair(t)sego.tíl.: ма́льчик так и са́дит по доро́ге drongurin ferслннó-ó-aspelandi eftir [εʰtː-] vegnum [veːn-]; сади́ть пу́лю за пу́лей lataслнæ-ó-anógv skot av; сади́ть на гармо́шке drívaслнei-i-iá at spæla á harmonikuni [-Ꞌmoː-]; сади́ть ма́том bannaaðiog blótaaði; сади́тьв Acc(палить) plaffaaðiВинniðurнеформ.
сади́ться	ipf síсесть; сади́тесь, пожа́луйста gerið so væl at seta tygum
садне́ть	садне́етipf óptlm.síса́днить
са́днить	са́днитipf óp: са́днит в го́рле tað svíður í hálsinum
садни́ть	садни́тipf ópóvkm.síса́днить
садо́вник	mgartnariмгл-ari, urtagarðsmaðurнпмнепр
садово́д	m(садовник; человек, разводящий сад) gartnariмгл-ari(eis. o-r, ið fæst við havadyrking); urtagarðsfrøðingurлпмсоглar(научный);
садово́дство	n1.(разведение садов;наука) havabrúk [haː-]ннкс0о, havadyrking [haː-]ннкж0-ar; urtagarðsdyrkingнпж0-ar, urtagarðsbrúkнпс0о2.(хозяйство) gartnarí [-Ꞌrʊi]ннкс0о, vakstrarhúsс0о(vinnuligt)3.(кооперативное) kolonihavi [-Ꞌniːhaː-]сгл-i
садо́вый	adjhava- [haː-]ннк, urtagarðs-нп@садо́вая голова́óvkm.greytheiliмгл-iнеодобр.
садо́к	Genсадк|а́; plur~и́, ~о́в, ~а́мm1.(водоём) (ali)hylurмсогл-ar,a-r{+};-s,-ar{+}; aliringurмсогл-ar(плавучая конструкция с сетями для разведения лосося и др.)2.(клетка) búrс0о; садо́к для птиц fuglabúr; кро́личий садо́к kaninbúr [-Ꞌniː-]3.(капкан) fella [-tla]жгл-a
садома́зо	n indecl síсадо-ма́зо
садо-ма́зо	n indecltlm.sadomasochisma [saːtomaːsoꞋkʰɪ-]жгл-a
садомазохи́зм	msadomasochisma [saːtomaːsoꞋkʰɪ-]жгл-a
садомазохи́ст	msadomasochistur [saːtomaːsoꞋkʰɪ-]мсогл-ar
садомазохи́стский	adjsadomasochistiakur [saːtomaːsoꞋkʰɪ-]соглsk
садю́га	m, f óvkm.sadistur [-ˈtɪ-]мсогл-ar
са́жа	fsótс0о@са́жа га́зоваяkønnroykurмсогл-s,-ir;дела́ как са́жа бела́skemt.≈ tað gongurнепрav skriðuniпогов.
сажа́лка	plurсажа́л|ки, ~ок, ~камfniðursetingarmaskinaжгл-a(для картошки), plantimaskinaжгл-a
сажа́ть	ipf síпосади́ть
са́женец	Genса́женц|а; plur~ы, ~ев, ~амmstiklingurннкмсогл-ar; setkvisturлпмсогл-ar
саже́нный	adjtlm.risastórurсогл, risa-; саже́нные шаги́ risafet
сажённый	adj síсаже́нный
са́женый	adjplantaðurглaður, gróðursetturглaður
саже́нь	plurсаже́н|и, ~ей, ~ямf gamalt russiskt mát 2,13 m≈ favnurмсогл-ar(1,88 м); саже́нь дров ein favnur av brenni@коса́я саже́нь в плеча́хtlm.herðabreiðurгл;в косу́ю саже́нь ро́стомhøgurгл(av vøkstri)
са́жень	plurса́жени, са́женogсажене́й, саженя́мf síсaже́нь
сажу́сь	1. pers pres avсади́ться
саза́н	m síкарп
сайга́	f(Saiga tatarica)kleyvdýr av ættini Bovidae(en.saiga antelope; da.saigaantilope)
сайга́к	m síсайга́
Сайго́н	msøg.Saigon [saikɔn]м0{дат.0}síХошими́н
са́йда	f(Pollachius virens) upsiмгл-i(взрослая рыба); seiðurмсогл-s,-ir(молодая рыба); murturмсогл-ar(мелочь); ternumurtur [tʰεtn-]мсогл-ar(мелочь), seiðamurturмсогл-ar(мелочь); серебри́стая са́йда (Pollachius pollachius) lýrurмсогл-ar, hvítseiður [kʰvʊi̥ʰt-]мсогл-s,-ir, liniмгл-i
сайдме́н	m jazz- ella rockorkesturkusikari
сайентоло́гия	fscientology [saiεnꞋtʰɔlotʃi]ж0-ir, scientologi [siεn̊toloꞋkiː]ж0-ir
са́йка1	Iplurса́йки, са́ек, са́йкамf(Boreogadus saida) polartoskur [-Ꞌlaː-]мсогл-ar
са́йка2	IIplurса́йки, са́ек, са́йкамf(хлебец) breyðс0о{0<>i}(runt ella avlangt,av hveiti)
са́йра	f(Cololabis saira) sauri [sauɹi]м0-ar
сайт	mheimasíðaжгл-a; сайт знако́мств datingsíða [tεitɪŋk-]
сак	m gml.skjátta жгл-a; klædnasekkurмсогл-ir(для одежды)
саквоя́ж	mferðataskaжгл-a
са́кля	plurса́кл|и, ~ей, ~ямfhúsс0о(hjá fjallabúgvum í Kaukasus)
сакрамента́льный	plurсакрамента́лен, сакрамента́льн|а, ~о, ~ыadjbókl.1.(ритуальный) rituellur [-Ꞌεlː-]согл; heilagurгл(священный)2.(освящённый традицией) hevdvunninсоглосн
сакс	msøg.saksariмгл-ari, saksiмгл-i
саксау́л	m(Haloxylon)træ el. runnur av ættini Amaranthaceae(en.saxaul)
саксо́нец	Gen, Accсаксо́нц|а;plur~ы, ~ев, ~амmsaksariмгл-ari(í Týsklandi)
Саксо́ния	fSachsen [saʰksεn]с0o{дат.0}; Ни́жняя Саксо́ния Niedersachsen [niːtεɹsaʰksεn]с0o{дат.0}
саксо́нка	plurсаксо́н|ки, ~ок, ~камfsaksariмгл-ari(konufólk)
саксо́нский	adjsaksiskurсоглsk; саксо́нский язы́кsøg.saksisktсприлskt
саксофо́н	msaksofon {saxofon} [saʰksoꞋfoːn]ж0-ir
саксофони́ст	msaksofonistur {saxofonistur} [saʰksofoꞋnɪ-]мсогл-ar
салабо́н	m jarg. soldatur fyrsta árið
сала́га	móvkm.óroyndur sjómaðurмнепр
салажо́нок	Gen, Accсалажо́нка; plurсалажа́т|а, ~, ~амm dim avсала́га
сала́зки	сала́з|ок, ~камf plur1.(санки) sletaжгл-a(lítil hondsleta)2.tekn.(деталь) sletaжгл-a
сала́ка	f(Clupea harengus membras) sildж0-ir(undirslag í Eystursjónum)
салама́ндра	f(сем. Salamandridae) salamandari [saːlaꞋma-]мгл-ari
сала́т	m1.(Lactuca sativa) salat [-Ꞌlaːt]с0о2.(кушание) salat [-Ꞌlaːt]с0о;ж0-ir(rættur)@морско́й сала́т(Ulva lactuca) slýblaðс0о{a/ø}{0<>i}, slavakс0о
сала́тник	m síсала́тница
сала́тница	fsalatskál [-Ꞌlaː-]ж0-ir
сала́тный	adj1.(ксала́т) salat- [-Ꞌlaːt]2.(о цвете) ljósagrønurсогл, salatgrønur [-Ꞌlaː-]согл
са́линг	mskip.krosstræс0о{æ/ø}{0<>i}
са́лить	са́л|ю, ~ишь, ~ятipf1.что-л.(пачкать чем-л. жирным) dálkaaðio-tvið feitti; snykdálkaaðio-t, snykaaðio-t(рыбьим,китовым жиром)2.pfоса́литьоса́л|ю, ~ишь, ~ят кого-л.(в играх) pikkaaðio-n(í spæli); rakaar(t);aðio-nvið bólti (мячом)
салици́лка	plurсалици́л|ки, ~ок, ~~камf tlm.salicylnatrium [saːliˈsyːlnaːʰtɹijʊm]с0о({0<>i}
салици́ловый	adj: салици́ловая кислота́ salicylsyra [saːˑliˈsyːlsyː-]ннкжгл-aпроф., salicylsýra [saːˑliˈsyːl-]нпжгл-a
са́лки	f plur: игра́ть в са́лки spæla pikk
са́ло	n1.(у животных) feittс0о(á og av djórum); spikс0о(подкожное у китов и тюленей); tálgж0-ir(нутряное); mørurмсогл-s,-ir(нутряное вокруг внутренностей); топлёное са́ло smeltað feitt;тжfløtс0о(от нутряного жира)2.(тонкий лёд на реке) tunt lagс0o{a/ø}{0<>i}av ísi (á áum)
сало́н	m1.(для выставок) framsýningarsalurмсогл-s,-ir; handilм0осн-s,-ar(магазин); сало́н-парикма́херская frisørsalong [-Ꞌsøː-]ж0-ir2.gml.(гостиная, зал) dagligstovaннкжгл-a, fínastovaжгл-a3.(для пассажиров) kabina [-Ꞌpiː-]жгл-a(в самолёте); salong [-Ꞌlɔŋk]ж0-ir(á ferðamannaskipi) (на пароходе)4.(круг лиц) salong [-Ꞌlɔŋk]ж0-ir(av fólki,ið skifta orð um bókmentir o.a.)@сало́н-ваго́нsalongvognur [-Ꞌlɔ-]
Сало́ники	Сало́ник, ~амf plurSaloniki [saːloꞋniː-]м нескл., Thessaloniki [tʰεsːaːloꞋniː-]м нескл.
Салони́ки	Салони́к, ~амf plur síСало́ники
сало́нный	adj1.(ксало́н 1-3) salong- [-Ꞌlɔŋk-]2.(принятый в светских салонах) salong- [-Ꞌlɔŋk-]; сало́нная му́зыка salongmusikkur [-Ꞌlɔŋk-]3.(лёгкий) lætturсогл{æ/ø}(ikki álvarsamur), grunnurсогл(поверхностный); сало́нный разгово́р ≈ lættisoppaprátс0о; сало́нные мане́ры salongmanerir [-Ꞌlɔŋk-]энкпренебр.
сало́п	mgml.slag av konufólkafrakka við slagi og opi til hendurnar
салото́пенный	adjtálgarsmeltingar-
салфе́тка	plurсалфе́т|ки, ~ок, ~камfserviettur [-Ꞌεʰtː-]мсогл-ar
Сальвадо́р	mEl Salvador [εlꞋsal-]с0{дат.0}
са́львия	f(Salvia) salviaжгл-a,sí eis.шалфе́й
са́льдо	n indeclsaldoж0-ir
сальмоне́лла	[-нэ́-]fsalmonella [-Ꞌnε-]жгл-a(;0-ir)
са́льник	m1.tekn.(деталь) pakkdósж0-ir2.anat.(жировая складка) netjaжгл-a
са́льность1	If(непристойное выражение) ónærislig [-Ꞌnεa-]глigurorð, fúlсоглorð
са́льность2	IIf(содержание сала) feittinnihaldс0о, feittprosentс0о
са́льный1	Istfса́лен, са́льн|а, ~о, ~ыadj1.(из сала) feitt-, tálgar-; са́льная свеча́ tálgarljós; са́льное пятно́ feittplettur2.(запачканный жиром;засаленный) feittuturсогл; snykuturсогл(рыбьим,китовым жиром)@са́льные же́лезыfeittkertlar
са́льный2	IIstfса́лен, са́льн|а, ~о, ~ыadj(непристойный) ónærisligur [-Ꞌnεa-]глigur, illavorðin [itl-]соглосн, fúlurсогл; morreyður [mɔɹɹ-]глпренебр.(fúlur)
са́льто	n indeclfloglopс0о
са́льто-морта́ле	n indecl síса́льто
салю́т	m1.(военное приветствие) salutt [-Ꞌlʊʰtː]ж0-ir; skotkvøðaнпжгл-a(выстрелами); fýrverkarí [-Ꞌrʊi]ннкс0о, fýrverkнпс0оофиц.(фейерверком)2.sovjet.(пионерское приветствие) pionerheilsanж0-ir(síпионе́р)3.tlm.(приветствие) halló [-Ꞌlɔu]!; hey!
салютова́ть	салюту́|ю, ~ешь, ~ютipf/pf(pf eis.отсалютова́тьотсалюту́|ю, ~ешь, ~ют)Datsaluttera [-Ꞌtʰeː-]aðiВин
саля́ми	f indeclspeigipylsaжгл-a, salamipylsi [-Ꞌlaː-]жгл-a
сам	сама́f, само́n, са́миplur pron1.(лично,непосредтвенно) sjálvur; einsamallur [-tl-]согл{a/ø}(без помощи); он э́то сам сказа́л hann hevur sjálvur sagt tað; она́ сама́ спра́вится с э́тим hon klárar hetta sjálv; hon klárar tað einsamøll; ду́мать о само́м себе́ hugsa um seg sjálvan; дверь закрыва́ется сама́ hurðin fer sjálv aftur [aʰtː-]; ра́на сама́ зажила́ sárið gróði aftur [aʰtː-] av sær sjálvum; он сам вернётся а) (один, без сопровождения) han kemur einsamallur aftur [aʰtː-]; b) (без приглашения и т.п.) hann kemur aftur [aʰtː-] av sær sjálvum; э́то зави́сит от тебя́ самого́ hetta veldst [vεl̥st] um teg sjálvan; сам винова́т tað hevur tú sjálvur skyldina av2.(именно он) sjálvur (júst); я встре́тил самого́ дире́ктора eg møtti sjálvum stjóranum [stj]-; сам факт sjálvt [ʃɔl̥t] faktumiðннк3.(воплощённый) sjálvur (ímynd); э́то сама́ жизнь hetta er sjálvt [ʃɔl̥t] lívið; он - сама́ справедли́вость hann er rættvísið sjálvt [ʃɔl̥t]@он сам не свойhann er ikki sær sjálvum líkur;сам {сама́, само́} собо́йa) (непроизвольно) av sær sjálvum; b)tlm. (не связан с другими) fyri seg;быть сами́м собо́йvera, sum ein vil sjálvur; э́то (уже́)само́ за себя́ говори́тhetta talar fyri seg sjálvt;сам по себе́а) (самостоятельно) av sær sjálvum; einsamallur[-tl-]согл{a/ø}; av sínum eintingum (по собственной инициативе); б) (как таковой) sum so; само́ по себе́ э́то не име́ет значе́ния í sjálvum sær hevur hetta ongan týdning;сам себе́ голова́{господи́н,хозя́ин} sín egin harri =>превзойти́@,разуме́ться@,усы́@
сам-	gml., óvkm.saman við talorðunum друг, трете́й, четвёрт, пят, шёст, сём, осьмо́й, девя́т, деся́т1.(больше): сам-пя́т fimm ferðir meira, fimmfalt; сам-трете́й tríggjar ferðir meira, trífalt2.(столько-то): сам-дру́г sjálvur annar; сам-четвёрт sjálvur fjórði
сама́	f síсам
сама́н	m múrsteinur við uppíblandaðum tøðum, strá el. tíl
Сама́ра	fSamara [-Ꞌmaː-]м нескл.(1935-1991Ку́йбышев)
самаритя́нин	plurсамаритя́н|е, ~, ~амmbíbl.sámáriubúgvi [-Ꞌmɔa-]мгл-iбибл., samverjiмгл-iбибл.
Сама́рия	fbíbl.Sámária [-Ꞌmɔa-]жгл-aбибл., Samaria [-Ꞌmaː-]с нескл.библ.
Самарка́нд	mSamarkand [saːmaɹꞋkʰa-]м0{дат.0}
са́мба	fsambaм нескл.
самби́ст	mglímariмгл-arií самбо (sí)
са́мбо	n indeclсамооборо́на без ору́жияslag av óvápnaðari sjálvverju
саме́ц	Gen, Accсамц|а́; plur~ы́, ~о́в, ~а́мmhannurннкмсогл-ar; hanndýrс0о, kalldýr [kʰalt-]с0о; brimilм0осн-s,-ar(тюленя); steggiмгл-i(о птице); siljafiskurмсогл-ar, kallfiskur [kʰal̥f-]мсогл-ar, hannfiskurмсогл-ar(рыбы)
са́ми	plur síсам
самизда́т	[-мыз-]msøg.,sovjet.kopieraðar útgávur av verkum, sum ikki kundu gevast út í Sovjetsamveldinum,sbr.тамизда́т
самизда́товский	[-мызд-]adj ið hevur samband viðсамиздат (síсамизда́т)
самизда́тский	[-мызд-]adj síсамизда́товский
са́мка	plurса́м|ки, ~ок, ~камfhonннкж0-ir; hondýrс0о, kvenndýrс0о; opnaжгл-a, úldrynja [ʏl-]жгл-a(тюленя); bøga [pøːva]жгл-a(о птице); rognafiskurмсогл-ar, kvennfiskurмсогл-ar(о рыбе)
са́ммари	f indecl(stuttur) samandrátturм0осн-ar,-ir;согл-ir, (stutt) úrtak [ʏɹ̥-] с0о{a/ø}; (stutt) yvirlitс0о(обзор)
са́ммит	mtoppfundurмсогл-ar
само́	n síсам
само...	í samanssjálv-o.a.
Само́а	1.plur indeclSamoaoyggjarnar [saː-]ж0-ar{+}опр., Sámoaoyggjarлпж0-ar{+}2.n indeclЗа́падное Само́а Vestursamoa [-saː-]с нескл., Vestursámoaлпс нескл.
самоана́лиз	msjálvanalysa [-aːnalyː-]ннкжгл-a, sjálvkanningж0-ar, sjálvrannsakanж0-ir
самоаттеста́ция	finnanhýsis greiningж0-ar(framman undan statsgreining)
самобичева́ние	nbókl.sjálvpíning [ʃɔlp-]ж0-ar, sjálvplágan [ʃɔlpʰlɔavan]ж0-ir
