Вавило́ния	fsøg.Bábylon [pɔapilɔn]с0{дат.0}(ríki)
вавило́нский	adjbábyloniskur [pɔapiꞋloːn-]соглnsk, bábelskur [pɔapɪl̥s-]соглsk; вавило́нская ба́шня bábelstornið [pɔapɪl̥s-] =>столпотворе́ние@
ва́га	f1.(рычаг) vekstongж0-ur{o/a/e}, vágstongж0-ur{o/a/e}кн.,vágж0-irред.(б.ч. деревянная)2.(большие весы) (stór) vektж0-ir
ваги́на	fvagina [-Ꞌkiː-]интжгл-ar(;0-ir)анат.(móður)skeiðж0-irанат.,мед., эвф.
вагина́льный	stfвагина́лен, вагина́льн|а, ~о, ~ыadjvaginalur [vaːkiˈnaː-lинтсоглмед., эвф.
ваго́н	m1.(транспортное средство) vognurмсогл-ar; железнодоро́жный ваго́н tokvognur, jarnbanavognur [janpaː-]ннк, jarnbreytarvognur [jan-]нп; това́рный ваго́н góðsvognur [kœsː-], farmavognur}; ваго́н-рестора́н spísivognur, restauratiónsvognur [-Ꞌʃɔu-]2.чего-л.(количество груза) lessс0оav o-m, vognurмсогл-ar(less)av o-m; два ваго́на фру́ктов tveir vognar av frukt; ваго́нами í heilum vognum3.чего-л.(много)tlm.ørgrynna [œɹk-]жгл-aav o-m;у нас вре́мени ваго́н vit hava ivaleyst av tíð@мягкий ваго́нfyrsti [fɪstɪ] klassiннкмгл-i, fyrsta [fɪsta] plássс0о(við toki); е́хатьв жёстком ваго́неferðast á øðrum plássi (við toki)
вагоне́тка	plurвагоне́т|ки, ~ок, ~камftippvognurмсогл-ar
вагоне́тчик	mtippvognskoyrariмгл-ari
ваго́нка	plurваго́н|ки, ~ок, ~камftlm.(klædnings)brettiсгл-i
ваго́нный	adjvogn-; ваго́нный парк vognpark
вагоновожа́тая	fvognførariмгл-ari, sporvognsførariмгл-ari(трамвая), vognstjóriлпмгл-i(konufólk)
вагоновожа́тый	mvognførariмгл-ari, sporvognsførariмгл-ari(трамвая), vognstjóriлпмгл-i
вагоноремо́нтный	adj: вагоноремо́нтный заво́д jarnbanaverkstað [janpaː-]ннк(тж[-vεʂtεa-])
вагонострое́ние	nbyggingж0-arav (jarnbana)vognum [janpaː-]ннк
вагонострои́тельный	adj: вагонострои́тельный заво́д verksmiðja, ið ger jarnbreytavognar [janp-]нп
ваго́н-рестора́н	mrestauratiónsvognur [rεstʊɹaꞋʃɔun-]мсогл-ar
ваго́нчик	m dim, kel, tilваго́н
ваго́нщик	m o.r, sum arbeðir við tippvognum(í minum o.a.)
вагра́нка	plurвагра́нк|ки,~ок,~камf(lítil) smeltiovnurмсогл-ar
ва́ер	plurваер|а́,~о́в,~а́мmveirurмсогл-ar; trossiмгл-i; ва́ер тра́ла trolveirur
ва́ерный	adjveir- =>лебёдкаI
важне́йший	adj1.superl tilва́жный 12.(о значении и др.)alstórursogl; alrastærstur [alːaɹstœst-]согл
ва́жничанье	nuppgerðж0-ir, fínalótirж0-irмн
ва́жничать	ipfhaldaслнe-i-iseg Ꞌ vera, geraнепрseg Ꞌ upp (пыжиться), erpaaðisær, erraaðisær, vera viktigurннкглigur
ва́жно	Iadv1.(ква́жный 1) viktigtннк2.(ква́жный 3) viktigaннк, hástórtIIpred(tað er) umráðandi, (tað er) Ꞌ um at gera, (tað er) viktigtннк(tað er) týdningarmikið, tað er átrokandi (срочно); э́то о́чень ва́жно (для меня́) hetta hevur ógvuliga nógv at siga fyri meg, hetta er ógvuliga umráðandi fyri meg, hetta er Ꞌ um at gera fyri meg, hetta hevur stóran týdning fyri meg, hetta er ógvuliga viktigtннкfyri meg; тепе́рь ва́жно зако́нчить де́ло в срок nú ræður um at verða liðugur til ásetta tíð; тепе́рь ва́жно поторопи́ться nú er Ꞌ um at gera at skunda sær, nú ræður um at skunda sær; важне́е быть здоро́вым tað er viktigariннкat vera frískur, tað hevur meira at siga at vera frískur, tað hevur størri týdning at vera frískur, tað er meira umráðandi at vera frískur
ва́жное	ntað mest týðandi, tað mest umráðandi, tað, sum mest ræður um at geva gætur
ва́жность	f1.(значительность) týdningurмсогл-ar(sum er umráðandi), viktigheitннкж0-ir; де́ло большо́й ва́жности ógviliga týdningarmikið mál, mál av stórum týdningi, stórmál [stœɹ-]2.(напыщенность) erpniсгл-i, erpinskapurмсолг-ir, errinskapurмсолг-ir, tað at vera uppblástur, tað at vera uppgjørdur@не велика́ ва́жность {э́ка ва́жность} tað hevur einki at siga
ва́жный	stfва́жен,важна́,ва́жно,важны́ogва́жныadj1.(существенный) viktigurннкглigur, týdningarmikilсоглосн, umráðandiглandi; tungtvigandiглandi(веский); átrokandiглandi(срочный); álvarsligurглigur, alvorligur [-Ꞌvɔ-]ннкглigur(серьёзный); ва́жные измене́ния viktigarннкbroytingar; са́мое ва́жное, что... tað viktigasta er, at ...; tað mest umráðandi er, at…; ва́жное де́ло týðandi mál; neyðsynjarmál (необходимое); stórmál (большого значения); álvarsmál (серьёзное); у меня́ к тебе́ ва́жное де́ло eg havi nakað viktigtннкat tosa við teg um, eg havi eitt álvarsmál at tosa við teg um; eg havi eini viktigннкørindi til tín; ва́жное собы́тие týðandi hending, stórhending; ва́жная но́вость stórtíðindi [stœɹ̥-]; ва́жная ве́хаfl.ein týðandi varði; ва́жное сообще́ние týðandi boð, viktigннкboð2.tlm.(влиятельный) týðandi (við ávirkan); høgurгл(í høgum starvi), høgtstandandiннкглandi(высокопоставленный); ва́жный пост týðandi starv; ва́жные лю́ди fín fólk; tað betra fólkið; valafólk (знатные)3.(надменный) viktigurннкглigur(erpin), erpinсоглосн, uppgjørdurсогл; ansaligurглigur(высокерный,надменный)4.óvkm.(хороший,отличный) fínurсогл, óførurсогл, frálíkurсогл=>жи́зненно
ва́за	f(для цветов) vasi [vaː-]мгл-i; skálж0-ir(широкая,для фруктов и др.); ва́за для цвето́в blomsturvasi [-vaː-]; ва́за для фру́ктов fruktskál
вазели́н	Genвазели́на, вазели́нуmvaselin [vaːsɪꞋliːn]с0о({0<>i})
вазели́новый	adjvaselin- vaselin- [vaːsɪꞋliːn-]
вазомото́рный	adjvasomotoriskur [vaːsomoꞋtʰoː-]соглskмед.; вазомото́рные не́рвы vasomotoriskar [vaːsomoꞋtʰoː-]мед.nervar
вазо́н	murtapotturмсогл-ar
ва́зочка	plurва́зоч|ки, ~ек, ~камf dim tilва́за
вайна́хи	plur (sing.вайна́х)m mál., etn.kekenar {tjetjenar} [tʃʰeꞋtʃʰeː-]мгл-iplur: ingusjar [-Ꞌkʊʃː-]мгл-iplur
вайфа́й	msíвай-фа́й
вай-фа́й	mWi-Fi {WiFi] [vaifai]с0о{0<>i}
ВАК	[вак]1.sovjet.síВы́сшаяаттестацио́нная коми́ссия2.síВы́сшийаттестацио́нный комите́т Росси́йской федера́ций
вака́нсия	fleyst starvс0о{a/ø}; leyst plássс0o(;0-ir)(о месте) ; leyst embætiсгл-i(о государственной должности); откры́лась вака́нсия eitt starv er leyst
вака́нтный	stfвака́нт|ен,~на,~но,~ныadjleysurсогл(starv,embæti), ósetturсогл; вака́нтная до́лжность leyst starv, leyst embæti; объяви́ть до́лжность вака́нтной lýsa starv leyst
ва́кса	fskósvertaжгл-а
ва́ксить	ва́кшу,вакс|ит,~ятipf(pfнава́кситьнава́к|шу,нава́ксишь,ва́ксят)что-л. óvkm.bustaaðio-tvið skósvertu (щёткой), smyrjaнепрo-tvið skósvertu (мазать)
ва́куум	mvakuum [vaːkuum-]интс0о({0<>i})проф., lufttómt rúmс0о, tómt rúmс0о; tómiмгл-iкн.; полити́ческий ва́куум politiskt [-Ꞌlɪʰtː-] tómrúm
вакуумме́тр	mvakuummetur [vaːkuumˈme:-]с0осн
ва́куум-насо́с	mvakuumpumpa [vaːkuum-]жгл-a
ва́куумный	adjvakuum- [vaːkuum-]
ва́куумщик	m o-r, ið arbeiðir við vakuumútgerð
Вакх	mmyt.Bacchus {Bakkus} [paʰkːʊs]м0-ar{0<>i}
вакхана́лия	f1.søg. (в честь Вакха) Bacchusveitsla [paʰkːʊsvai̥sla]жгл-a, bakkanal [-Ꞌnaːl]с0о2.fl.,bókl.(неистовое проявление чего-л.) ógvisligheitж0-ir(í litum o.ø.); drykkjuveitsla [-vai̥sla]жгл-a, orgii [ɔɹkiːɪ]сгл-i(разгул)
вакха́нка	plurвакха́н|ки,~ок,~камfbakkantinna [-Ꞌinta] (тж[-Ꞌinːa]нп)жгл-a
вакхи́ческий	adjBacchus- [paʰkːʊs-]
вакци́на	fvaksina [-Ꞌsiː-]жгл-a, koppingargarevniсгл-i; противоо́спенная вакци́на vaksina [-Ꞌsiː-] móti koppum
вакцина́ция	fvaksinatión [-Ꞌʃɔun]ж0-ir, koppingж0-ar, koppsetingж0-ar; провести́ вакцина́цию (про́тивчего-л.) vaksinera [-Ꞌneː-]aði(fyrio-t,mótio-m)
вакцини́ровать	вакцини́р|ую, ~ешь, ~ютipf/pf кого-л. против чего-л.vaksinera {vaccinera} [vaʰksiꞋneː-]aðio-n móti o-m, koppsetaur(t);ir(t)o-nmótio-m, koppaaðio-nmótio-m
вал1	Iplurвал|ы́,~о́в,~а́мm1.(насыпь) moldgarðurмсогл-ar{a/ø}, flaggarðurмсогл-ar{a/ø}, vallgarður [-tl-]мсогл-ar{a/ø}, vøllgarður [-tl-]мсогл-ar{a/ø}; (оборонительный) víggarður [vʊikk-]мсогл-ar{a/ø}кн., virkisgarðurмсогл-ar{a/ø}кн.; крепостно́й вал virkisgarðurмсогл-ar{a/ø}кн.; сне́жные валы́ kavafannirж0-ir{o/a}2.(высокая волна) (stórur) sjógvurмсогл-ar{+}, brekkariмгл-ariмор.; óløgiсгл-i(около берега), brotс0о, brotasjógvurмсогл-ar{+}@девя́тый валtann níggjunda aldan (hildin at vera tann vandamiklasta);огнево́й валumfatandi skjóting við kanónum, ið dekkar áleypandi herlið frammanfyri
вал2	IIplurвал|ы́,~о́в,~а́мmtekn.(стержень) aksilм0осн; ásurмсогл-ar(особ. на прялке); valsurмсогл-ar(прокатный); ли́ния ва́ла aksilleidningurмсогл-ar=>веду́щий5,гребно́й2,карда́нный,коле́нчатый,приводно́й,распредели́тельный
вал3	IIImbúsk.(общий объём продукции) bruttoframleiðslaжгл-a
Валаа́м	mbíbl.Bileam [piːliam]м0{0<>i}
валаа́мов	adj:bíbl.валаа́мова осли́ца Bileams [piːliam̊s] esil (eis.fl.)
вала́ндаться	ipf с чем-л.óvkm.roksastaðivið o-t
Валга́лла	fmyt.Valhøll [-tl]ж0-ir({ø/a}){+}
Валда́йскаявозвы́шенность	Valdajherðurnar [-Ꞌtai-]жгл-aмн
вале́жина	m kollvindfelt træс0о{0<>i}og greinarж0-ar;0-ir
вале́жник	mturrar greinar og trø, sum liggja á jørðini
валёк	Genваль|ка́;plur~ки́,~ко́в,~ка́мm1.(круглый брусок) rulla [-tla]жгл-a, kelviсгл-i2.(у весла)slag av rundum leggi undir áralumma3.gml.(каток для белья) manglifjøl [-aŋk-]ж0-ar{+}уст.; бить бельё валько́м mangla [-aŋk-]aðiуст.klæði4.prent.(стержень) litvalsurмсогл-ar, farvivalsurмсогл-ar
ва́ленец	Genва́ленца; plurва́ленц|ы, ~ев, ~амm síва́ленок
ва́ленец	Genва́ленца; plurва́ленц|ы, ~ев, ~амm síва́ленок
ва́ленки	ва́лен|ок, ~амm plur(singва́ленокGen валенка) filtstilvarмгл-iмн, filtskógvarмсогл-ar{+}мн@онсе́рый как ва́ленок≈ tað glógvar ikki í honum
ва́ленок	síва́ленки
ва́леночек	Genва́леночка;plurва́леноч|ки, ек, ~камm dim, kel. tilва́ленок
валенти́нка	plurваленти́н|ки, ~ок, ~камf valentinkort [val:εntʰiˑn-]с0o
Валенти́нов	adj: Валенти́нов день valentinedagur [valːɪntʰain-]
вале́нтность	fkem.valensur [-Ꞌlε-]мсогл-ar, gildiлпсгл-i; двойна́я вале́нтность bivalensur; тройна́я вале́нтность trivalensur
ва́леный	síва́ляный
валерья́на	f(Valeriana officinalis) baldrianс0о
валерья́новый	adjvalerian- [-Ꞌleː-]; валерья́новые ка́пли valeriandropar [-Ꞌleː-]
вале́т	mkort.drongurмсогл-ir{+}, jassurмсогл-ar, knekturмсогл-ar@лежа́ть вале́томsovaслнa-ó-oandfóta [anf-] (við høvdalagnum hvør í sínum enda)
вале́том	adv síвале́т@
ва́лик	m1.(предмет в форме цилиндра) valsurмсогл-ar(rulla), rulla [-tla]жгл-a(á amboðum o.a.); ва́лик пи́шущей маши́нки valsur á skrivimaskinu2.(диванный) sofapútaжгл-asofakoddiмгл-i3.(для малярных работ) rulla [-tla]жгл-a(at mála við)
вали́ть1	Iвалю́,ва́л|ишь,~ятipf(pfсвали́тьсвалю́, сва́л|ишь,~ят)1.Acc pf eis.повали́тьповалю́, пова́л|ишь, ~ят(обрушивать вниз) fella [-tla]ir(d)Вин(на землю); koyrair(d)Винum koll [-tl] (опрокидывать); høggaur(d)o-t(рубить); вали́ть дере́вья høgga trø, fella trø; ве́тер ва́лит дере́вья vindurin fellir trøini, trøini fúka um koll [-tl]; бу́ря, валя́щая с ног stormur, ið tekur fólk av fótum2.что-л.tlm.(бросать,нагромождать) tveitair(t)o-t, blakaar(aði)o-t, grýtair(t)o-t; вали́ть всё в ку́чу tveita alt í eina rúgvu3.что-л.fl.: вали́ть всё в одну́ ку́чу koyrair(d)alt í sama leypпог.4.на кого-л.(перекладывать) leggjaнепрo-tyvir áo-n(ábyrgd,skyld); skyldaaðiupp áo-n, gevaнепрo-mskyldina (вину); вали́ть всё на други́х (винить) gevao-møðrum alla [atla] skyldina, skylda alt upp á onnur =>больно́й@
вали́ть2	IIвали́т,валя́тipf(по чему-л.)1.tlm.(двигаться толпами) tyrpastir(t){+}(saman), tysjaur(t){y/u}saman, trunkastaðisaman, hópastaðisaman, flykkjastir(t); наро́д вали́т на у́лицу fólk tysur út; наро́д вали́т то́лпами fólk tyrpist saman2.tlm.: снег вали́т (хло́пьями) hann kavar av møkum, hann mylur kavan niður; пар вали́т dampurin streymar út; дым вали́л из трубы́ roykurin streymaði upp úr skorsteininum3.óvkm.(пробуждение к действию): вали́! a) (уходи) far avstað [aꞋstεa] við tær [viʰtaɹ], slepp tær avstað [aꞋstεa]; b) (с указанием направления): вали́ отсю́да! slepp tær avstað [aꞋstεa] (hiðani)!; sjúgva teg burtur (hiðani)грубо!
вали́ть3	IIIвалю́, ва́л|ишь, ~ятipfóvkm.(уходить) sleppaслнa-u-osær avstað [-Ꞌstεa], rýmair(d); faraслнó-ó-a
вали́ться1	Iвалю́сь,ва́л|ишься,~ятсяipf(pfповали́тьсяповалю́сь,пова́л|ишься,~ятся, свали́тьсвалю́сь,сва́л|ишься,~ятся) dettaслнa-u-o, dettaслнa-u-oum koll [-tl]; rapaaði; ryðjaur(d)(разваливаться) (разваливаться) (о камнях, землляных стенах и др.;тж перен.); veraслнa-ó-eum at detta (о доме); leggjanepr.seg á liðina (skip) (крениться); вали́ться на́ бок detta á liðina, leggjastнепрá liðina;@вали́ться с ног (от уста́лости)hoknaaðiniður av møði, signaaðiniður av møði;у него́ всё из рук ва́литсяhann missir alt úr hondunum, hann lorkar alt niður úr hondunum, hann lókar alt niður;eis.fl.alt mislukkast hjá [tʃʰ-] honum, einki vignast fyri honum, alt gongur illa [ɪtla] í hond hjá [tʃʰ-] honum, alt gleppur niðurfyri [-Ꞌfiː-] hjá [tʃʰ-] honum (ему ничего не удаётся)
вали́ться2	IIipf síвали́тьII
ва́лка1	If: ва́лка ле́са skóghøggingж0-ar
ва́лка2	IIf(сукна) tøvingж0-ar
ва́лкий	stfва́л|ок,ва́лкаogвалка́,ва́лко,ва́лкиadj(о судне) rankurсоглnk{а/о}(óstøðugur)
Валле́тта	fValletta [vaꞋlε-]м нескл.
валли́ец	Gen, Accвалли́йц|а; plur~ы, ~ев, ~амmwalisari [vaꞋliːs-]мгл-ari
валли́йка	plurвалли́йки, валли́ек, валли́йкамfwalisari [vaꞋliːs-]мгл-ari(konufólk)
валли́йский	adjwalisiskur [vaꞋliːs-]соглsk; валли́йский язы́к walisisktсприлskt
валово́й	adjbrutto- [pɹʊʰtːo]; валова́я проду́кция bruttoframleiðsla; валово́й вну́тренний проду́кт bruttotjóðarúrtøka [-ʏɹ̥t-]жгл-a; валово́й дохо́д bruttoinntøkasí eis.ВНП; валово́й регистро́вый тонна́ж bruttoregistaratonnasja [Ꞌpɹʊʰtːoreˌkɪ-]
вало́к	Genвал|ка́;plurвалк|и́,~о́в,~а́мmhoyggjс0о{+}í fløgum (сено); korn [-tn]с0оí fløgum (хлеб)
вало́м	adv: вали́ть вало́мsíвали́тьII
валтаса́ров	adj: валтаса́ров пирum sorgleyst lív í ógævutíð
валто́рна	fvaldhorn [valhɔtn]с0о
валторни́ст	m o-r, sum spælir upp á valdhorn [valhɔtn]
валу́й	m(Russula foetens)soppur av broyskinsoppaslektini(en.fetid russula; da.stinkende skørhat)
валу́н	Genвалун|а́;plurвалуны́, валуно́в, валуна́мmmalarsteinurмсогл-ar;мн тжmalargótс0особир.
ва́лух	m dial.geldingur мсогл-ar(geldur veðrur)
валу́х	m dial. síва́лух
ва́льдшнеп	[-нэп]m(Scolopax rusticola) vendisnípaжгл-a
вальки́рия	fmyt.valkyrja [val-]жгл-a
Вальпараи́со	m indeclValparaiso [-pʰaːɹaꞋiːso]м нескл.
вальс	mvalsurмсогл-ar; танцева́ть вальсс кем-л. dansa valsvið o-m
вальси́ровать	вальси́ру|ю,~ешь, ~ютipfdansaaðivals
вальцева́ть	вальцу́|ю, ~ешь, ~ютipf что-л.valsaaðio-t
вальцо́вка	plurвальцо́в|ки, ~ок, ~камf1.(действие) valsingж0-ar2.(машина) valsingarmaskinaжгл-a
вальцы́	m plur1.(станок) valsingarmaskinaжгл-a2.(соприкасающиеся валы) valsarмсогл-arмн
ва́льщик	mskóghøggariмгл-ari
валья́жный	stfвалья́ж|ен, ~на, ~но, ~ныadjgml.,spott.bæriligurглigur, prúðurгл
валю́та	f1.(деньги) valuta [-Ꞌluː-]ннкж0-irпроф., gjaldoyraнпсгл-a; иностра́нная валю́та fremmand valutaннк, fremmant gjaldoyraнп; твёрдая {усто́йчивая} валю́та hørð valutaннк, hart gjaldoyraнп;2.(денежная система) myntfóturмнепр; золота́я валю́та gullmyntfótur (тж[kʊtl-])мнепр; бума́жная валю́та seðlarм0осн-s,-arмн, pappírspengarмгл-iмн3.(денежная единица) mynteindж0-ir, peningseindж0-irофиц.; валю́та Росси́и - рубль peningseindinофиц.í Russlandi er rubilin4.tlm.(иностранные деньги) fremmand valuta [-Ꞌluː-]ннкж0-irпроф.5.jarg.(деньги) pengarмгл-iмн=>конверти́руемый
валю́тница	fóvkm.skøkjaжгл-a, ið fer við útlendingum fyri útlendskt [-lεn̊st] gjaldoyra
валю́тный	adjvaluta- [-Ꞌluː-]ннкпроф., gjaldoyra-нп; валю́тные ограниче́ния valutarestriktiónir [[-Ꞌluːtarestɹ̥ɪʰkʃɔu-]ннкпроф., gjaldoyraavmarkingarнп; валю́тная проститу́ткаhora, sum fer við útlendingum fyri gjald í fremmandum gjaldoyra; валю́тные резе́рвы valutagoymsla [-Ꞌluː-]ннкпроф., gjaldoyragoymslaнп; валю́тный фонд gjaldoyragrunnurнп=>манипуля́тор2
валю́тчик	mtlm.valutahandlari [-Ꞌluːtahanl-]мгл-ari(sum fæst við ólógligan valutahandil)
валя́льный	adjfilt- (о войлоке); tó(v)- (о сукне)
