Virðisbrævamarknaður Føroya	føroyskur virðisbrævamarknaður, ið varð stovnaður í 2000, og niðurlagdur í 2014
virðisfatan	hugburður um, hvat er virðismikið í tilveruni; hetta hevur týdning fyrivirkismentan
virðisgrundað ástøði	roknskaparástøði, sum leggur dent á fíggjarstøðuna, og síðani verður úrslitið ásett eftir tí; síavriksgrundað ástøði
virðisketa	hugtak, ið verður nýtt at skilja, hvussu virðisøking fer fram í virkinum; virðisketan lýsir virksemi í og uttan um virkið; virðið, sum verður til, hongur saman við tí prísi, sum virkið kann krevja fyri vøruna ella tænastuna, og tí prísi, sum tað kostar virkinum at gera ella útvega vøruna ella tænastuna
virðismeting	eitt týðandi evni í roknskapi, sum kann hava stóran týdning fyriúrslitogeginkapital; sí goymsluvirði,avskriving,niðurskriving,bókað virðioguppskriving
virðistollur	tollur, ið verður roknaður eftirtollvirði; síeindartollur
virki	búskaparlig eind, ið selur vørur ella tænastur
virkisbúskapur	vitan um tað at stýra fyritøkum búskaparliga; síbúskaparstýring
virkisformur	formligur karmur um eigaraviðurskiftini í einum virki; til dømiseinstaklingsvirki,íognarfelag,smápartafelagogpartafelag
virkisgrundarlag	síhugsjónarligt grundarlag
virkishugskot	hugskot um, hvat eitt virki ætlar at gera, hvønn tað ætlar at selja til, og hvønn tørv hetta nøktar; er virkishugskotið burðardygt, verður tað hugsjónarliga grundarlagið hjá virkinum
virkiskonsept	lýsing av einum virki, tí, sum tað selur, og marknaðinum
virkismarknaður	marknaður, har bæði seljarar og keyparar eru virki ella stovnar; virkismarknaður kann vera býttur sundur íídnaðarmarknað,millumhandlaramarknaðogstovnsmarknað; síbrúkaramarknaður
virkismentan	virði, sjónarmið, hugburður og siðvenja í einum virki; saman við bygnaði og tilgongdum er virkismentanin ein týðandi táttur í fyriskipanini
virksemisstýring	tann parturin av fíggjarligu stýringini, sum snýr seg um sølu, marknað og søluætlanir; síkapasitetsstýringogfíggingarstýring
virksemisætlan	sísøluætlan
visión	hugsjón um, hvar ein fyritøka vónar at vera um til dømis 10 ár
vitanarroknskapur	lýsing av, hvat eitt virki ger fyri at útvega, menna og hava ta vitan, sum skal til fyri at klára seg í framtíðini; hetta snýr seg um, hvat virkið ætlar, og hvat tað skal duga væl fyri at kunna veita dygargóðar vørur og tænastur
víð kapping	kapping millum ymisk vørusløg og ymiskar tænastur, ið nøkta ymiskan tørv hjá brúkarum; sítrong kapping,sertokkiogskotskivumyndilin
vísindaligvirkisleiðsla	klassisk fyriskipan, ið hevði sum eyðkenni, at alt skuldi kannast og greinast vísindaliga, áðrenn tað varð sett í verk; síbureaukratiski skúlinogfyrisitingarligi skúlin
vísital	eitt virði á einari stødd í einum ári sum prosent av virðinum í støðisárinum; um ein stødd er vaksin við 20% frá 2008 til 2010, er vísitalið 120 í 2010 við 2008 sum støðisári
vøra í gerð	postur í roknskapinum, sum vísir virðið á vøru í gerð
vørugoymsla	virði á vøru á goymslu
vøruhugsjón	hugburður um marknaðin, at kundarnir vilja hava tær vørur, ið hava dygd, førleika ella aðrar eginleikar; virkisleiðsla, ið hevur henda hugburð, leggur dent á at gera dygdargóða vøru, sum kundarnir skilja tað og at bøta um dygdina alla tíðina; sí marknaðarhugsjón,framleiðsluhugsjón,søluhugsjón,marknaðarførsluhugsjónogsamfelagshugsjón
vøruhugtakið	tað, sum virki bjóðar at selja á einum marknaði, og sum nøktar ein tørv hjá einum málbólki; vøruhugtakið fevnir ofta bæði um ítøkiligar vørur, tænastuveitingar og hugskot; sígóði
vørukeyp	virði á keyptari vøru í einum tíðarskeiði
vørukonsept	sívøruhugsjón
vørumenning	ávirkingarparametur: at menna ávísa vøru til marknaðin, sum er; sí eisinimarknaðarmenning; útreiðslur til vørumenning kunnu verða ognarførdar í roknskapinum sumimmateriell støðisogn
vørumerki	serligt eyðkenni, sum framleiðari setir á vøruna fyri at skilja vøruna frá vørum av sama slagi; vørumerki kann standa í fíggjarstøðuni sumimmateriall støðisogn
vørunýtsla	kostvirðiá seldari vøru
vøruognarar	tað, sum eitt virki skyldar teimum, ið tað hevur keypt vøru frá
vøru- og tænastujavni	partur av gjaldsjavnanum hjá einum landi, sum vísir inntøkur og útreiðslur av handli við vørum og tænastum; sí gjaldsjavni,handilsjavniogtænastujavni
vøru- og tænastuskuldarar	tað, sum eitt virki eigur á hjá teimum, ið tað hevur selt vørur ella tænastur til
vøruráð	kappingarráð, ið eru grundarlag undir marknaðarførsluni; sígrundparametur
vøruroknskapur	roknskapur við vørusølu, vørunýtslu og bruttovinningi
vøruskuld	sívøruognarar
vøruskuldaraumferð	hugtak í fíggjarligari greining: vørusøla í árinum/ vøruskuldarar; talið sigur, hvussu ofta vøruskuldarar verða umsettir um árið
vøruspjaðing	síyrkisglíðing
vørusøla	seld nøgd av ávísari vøru; søluinntøka í krónum; síumsetningur
