egningarprísur	sera lágur prísur fyri einstakar vørur við tí fyri eyga at fáa kundar at keypa, soleiðis at teir eisini keypa aðrar vørur, sum geva eitt størri íkast
e-handil	handil, ið fer fram um internetið
Einahandilin	kongligi handilin, sum hevði einarætt at handla í Føroyum til 1. januar 1856
eindartollur	tollur, ið verður roknaður sum ein føst upphædd pr. eind av vøruni
einføld fyriskipan	ein bygnaður, har ein einstakur persónur leiðir og stýrir virkinum
einstaklingsvirki	virki við einum eigara, sum ábyrgdast persónliga fyri virkið; sípersónlig ábyrgd
EMA	eco management and audit scheme er ein umhvørvisstandardur hjáES
endaligir munir	munir millum skattskylduga innkomu og roknskaparliga innkomu, ið ikki eru tíðarmunir; endaligir munir kunnu vera útreiðslur, ið ikki kunnu dragast frá í skatti; sítíðarmunir
endamál	hvat ætlanin er við virkinum, og hvørjum tað skal tæna; símál
endurbót	sálarfrøðilig verjumekanisma; um ein klárar seg illa á einum øki, kann ein royna at klára seg betur á øðrum økjum; við endurbót roynir ein at fara uttan um øki í tilveruni, har vandi er fyri at miseydnast, og fara eftir onkrum øðrum, har møguleiki er fyri at eydnast
enduríløgur	tann parturin av íløgunum í einum samfelag, ið skulu til fyri at alt framleiðslutólið í samfelagnum skal vera ført fyri at halda somu framleiðsluorku; enduríløgurnar svara til tað, sum framleiðslutólið slítist og eldist; síbruttoíløgurognettoíløgur
endurkeyp	sítillagað endurkeypogvanakeyp
endurútveganarvirði	goymslumetingarháttur, har goymslan verður mett eftir, hvussu nógv tað kostar at endurútvega hana uppgerðardagin
EPS	earnings per share; sívinningur pr. partabræv
ES	Europasamveldið; tað sama sumEU
ESP	emotional selling proposition; marknaðarførsla, ið hevur kenslubornan boðskap, sum viðkomandi málbólkur tekur væl ímóti; síISPogUSP
etikkur	grein innan heimspeki um meginreglur fyri, hvat er rætt og hvat er skeivt í atferð millum manna
etiska sjónarmiðið	sjónarmið í roknskapi, at roknskapurin skal vera rættur, sannur og reiðiligur; hetta sæst til dømis aftur í regluni umrættvísandi myndog í regluni umlutloysi
etiskur roknskapur	frásøgn, sum lýsir etiska hugburðin hjá virkinum, og sum vísir, um virkið livir upp til tey etisku virði, sum tað hevur bundið seg til at verja
etnosentrisk mannafatan	tað at síggja sína egnu mentan í miðdeplinum og vænta, at onnur laga seg eftir henni; sípolysentrisk mannafatan
etnosentrisk prísáseting	tað, at virki selur vøru fyri sama prís á heimamarknaði og á øðrum marknaðum; vandin við hesi prísáseting er, at prísurin er ov høgur í onkrum londum og ov lágur í øðrum, tí at munur er á kostnaðarlagi og lønarlagi í ymiskum londum ; sípolysentrisk prísáseting
EU	European Union; felagsskapur, ið 6 lond stovnaðu í 1957 undir navninum EEC; hann skifti navn til EU í 1993; felagsskapurin hevði 28 limalond 1. juli 2013; tá ið Bretland (UK) fór burtur úr felagsskapinum í 2020, varð limatalið 27; EU verður viðhvørt nevnt ‘felagsmarknaðurin’, tí tað er felags marknaður fyri arbeiðsmegi, vørur, tænastur og pengar í felagsskapinum, tey sokallaðufýra frælsini
eventualskyldur	møguligar skyldur, sum ikki standa í fíggjarstøðuni hjá virkinum, til dømisveðsetingar; eventualskyldur verða vístar í notum í roknskapinum
EXW	ex works;Incotermsveitingartreyt, sum sigur, at vøran verður latin á adressu seljarans, og at keyparin rindar fyri flutningin
eyðkennismerki	merki, ið eitt virki gevur vørunum, fyri at tær skulu skilja seg frá øðrum vørum, ið kappast verður við; símerkivøra
