gjaldoyra	pengaeind, ið kann lógliga nýtast at gjalda fyri keyp og skuld; sípengalig eindogvaluti
gjaldsjavni	uppgerð av øllum búskaparligum transaktiónum, ið eitt land hevur við umheimin í einum tíðarskeiði; gjaldsjavnin verður býttur sundur írakstrarpostarogkapitalpostar; hall ella avlop á gjaldsjavnanum meinast við hall ella avlop í rakstrarpostunum
gjaldstreyt	treyt fyri, nær seljarin krevur gjald fyri eina veiting; síávirkingarparametur
globalisering	síalheimsgerð
goingconcern	síframhaldandi rakstur
goodwill	tað, at eitt virki hevur vunnið sær gott umdømi og ein trúgvan kundaskara; í roknskapi:immateriell støðisogn, sum kann koma av, at virkið er keypt fyri hægri virði enn eginpeningurin var undan keypinum; munurin er tekin um, at keyparin heldur ognirnar í virkinum hava størri virði enn bókaða virðið á ognunum; sísamtaks-goodwill
goymsla	vøra á goymslu; í roknskapinum er goymslan uppgjørd í peningi
goymsludagar	talið av døgum, sum vøran í miðal er á goymslu
goymslukostnaður	kostnaður fyri at hava vørur á goymslu:goymslurentaav at binda pening í vørur á goymslu, leiga, trygging og annað
goymslurenta	offurrentaav at binda pening í vørur á goymslu
goymslustýring	stýring av vørugoymslu við keypsætlan, bíleggingarskipan, trygdargoymslu og framleiðsluætlan
goymslutíð	sígoymsludagar
goymslutænastustig	tann partur av øllum bíleggingum, eitt virki fær, sum tað kann lata av goymslu beinanvegin; tænastustigið verður roknað í prosentum
goymsluumferð	tal, sum sigur, hvussu ofta goymslan verður útskift um árið
goymsluuppgerð	uppteljing og virðismeting av goymsluni
goymsluvirði	virði á goymsluni, sum kann verða gjørt upp eftirkostvirði,endurútveganarvirðiellanettorealiseringsvirði; kostvirði er tað, sum vøran kostaði at útvega ella tað, sum hon kostaði at gera
góði	felags heiti fyri vørur og tænastur
góðska	kvalitetur; góðska verður ofta sagt um vøruna, ogdygdverður ofta sagt um arbeiðið
góðskukostnaður	kostnaðurin fyri at hava góðsku; verður býttur sundur í tvey:góðskustýringarkostnað(fyri - byrgjandi og eftiransandi) ogfeilkostnað(innanhýsis og uttanhýsis)
góðskustýringarkostnaður	góðskukostnaður, ið fer til at stýra ella halda góðskuni; góðskustýringarkostnaður kann vera fyribyrgjandi, ið er kostnaður fyri tað, sum tað kostar at forða fyri, at feilir verða gjørdir; hann kann eisini vera eftiransandi, ið er kostnaður fyri eftirlit, sum eitt virki hevur fyri at finna feilir, sum eru gjørdir
góðvild	sígoodwill
grannskoðan	eftirlit við roknskapi og bókhaldi í einum virki; í partafeløgum, pengastovnum og tryggingarfeløgum eru serligar reglur um grannskoðan
grannskoðanarátekning	formlig átekning í roknskapi, har grannskoðararnir skriva, at teir hava grannskoðað roknskapin; átekningin kann vera við serligum fyrivarni fyri viðurskiftum í virkinum
granskingar- ogmenningarútreiðslur	í sambandi við roknskapin skal leiðslan taka støðu til, um hesar útreiðslur skulu kostnaðarførast ella ognarførast, og hvussu tær síðani skulu avskrivast; verða tær ognarførdar, verða tærimmateriell støðisogní fíggjarstøðuni
grundleggjandi krøv til ársfrásøgnina	rættvísandi mynder eitt yvirskipað krav; undirliggjandi krøv eruframhaldandi rakstur,lutloysi,sambæri,tíðarbýtiogtýdningur
grundleggjandi roknskaparhugtøk	sígrundleggjandi krøv til ársfrásøgnina
grundparametur	ávirkingarparametur, sum eitt virki kann nýta í marknaðarførsluni, til dømis prísur, góðska, úrval, tænasta, veiting og gjaldstreyt; sívøruráð
grundøki ogbygningar	ein av postunum undir materiellari støðisogn í roknskapinum
grunnur	sjálveigandi stovnur við ognum til ávíst endamál og við sjálvstøðugari leiðslu; sísjálvsognarstovnur
grunt úrval	tað, at úrvalið av frábrigdum í einum vøruflokki er lítið; sídjúpt úrval
grønur roknskapur	síumhvørvisroknskapur
