gala	1hátíðarhald, veitsluhald;in gala dressveitsluklæddur, í galla2(ítróttar)stevna (t.d.swimming gala)
galactic	1(stjfr.) stjørnuskipanar-, stjørnubreytar-, vetrarbreytar-2(flm.) ovurstórur (t.d.a galactic figure)
galactometer	tól at máta evnisnøgd og tí feittinnihald í mólk
gala dinner	stásdøgurði
galago	(dý.)galagoapur(Galagoides)
galantine	kálva-el.høsnakjøt í lopa, gelé
galanty	galanty showskuggaleikur
galanty show	skuggaleikur, skuggamyndaleikur
Galapagos Islands	(landafr.)the Galapagos IslandsGalapagosoyggjar
gala sword	skreytkorða
galaxy	1stjørnubreyt, stjørnuskipan, stjørnuhópur, stjørnutoka2(fl.m.)skínandi savn, fagurt lið (t.d.of beautiful women)
Galbraith	
gale1	(plfr.)sísweetgale
gale2	1(veðurfr.)skrið (17,2 - 20,7 m/sek.) (vindmegi 8 - Beaufort scale)2gale of laughterdundrandi látur3(løgfr.)leiga, leigugjald; brúksrættur; brúksloyvi
galena	blýglansur (slag av blýmálmi)
gale-proof	stormdyggur (t.d.roof)
gale warning	stormávaring
Galicia	Galisia
Galician	1ngalisi2(mál) galisiskt3lgalisiskur
Galilean	1lgalileiskur, íel.úr Galileu2ngalileingur;the Galilean[t.e.Kristus]
Galilee	Galilea;the Sea of GalileeGenesaretvatn
galimatias	møsn, tvætl
galingale	(plfr.) (Cyperus longus)
galipot	furuharpiks
gall1	1gall2(fl.m.)beiskleiki (t.d.a pen dipped in gall); spit out gall and venomspýggja bæði gall og gor; hatur, reiði3(am.) Sfrekleiki4gnagsæri, liggisár; eymur blettur; veikt stað (t.d.on a string); (fl.m.)argilsi
gall2	(plfr.)vølur á plantuvevnaði
gall3	skursla, gnaga, marva húðina av (t.d.the saddle galled the horse); (fl.m.)arga, forsynda, nerva
gallant1	vakur ungur maður; bæriligur harri; dárari, elskari
gallant2	djarvur, reystur (t.d.our gallant soldiers);riddaraligur, kurteisligur (t.d.he was very gallant at the ball),hásinnaður, bæriligur (t.d.attire, ship; it made a gallant show); the gallant member(í Bretska tinginum: umrøða av MP ið er herovasti)
gallant-hearted	(eis. flm.) djarvur, mótaður
gallantry	dirvi, reystleiki; hásinni, kurteisi; skreytklæði;gallantries fltkurteisisorðingar
gall-associated	(lívfr.)vølatknýttur
gallbladder	gallbløðra
gall-causing	(lívfr.)vølelvandi
gall-connected	(lívfr.) vølatknýttur
gall duct	gallgongd
galled	húðarleysur
galleon	(sigl., sø)galleón
gallery	1gong, gangur2súlnagongd, bogagongd3málningasavn, listaskáli; (fínur) listhandil4(undir jørð, í námum) gong;(herm.)lítil tunnil5svali, svalir, (í kirkju) loft,(tingm.)áskoðaraklivi, blaðmannaklivi,(sjónl.)gallarí (aftastu sessir í leikhúsi)6(innandura) skjótivøllur7play to the galleryhóreiggja sær
gallery rifle	salongrifla
gallet1	steinflís, grótflís
gallet2	stinga steinflís í samankoming í grótlaðing
galley	1(sø.; sigl.)galeiða (herskip við árum og segli)2(sigl.)kabúss, kabússa3(prent.)skip (bakki til handsatssíðu)
galley proof	fyrsti rættlestur
galley proof	teigarættlestur, óumbrotin rættlestur
galley range	(sigl.) kabúss (komfýrur)
galley slave	(sø.) galeiðutrælur
galley-west	(am., tlm.) knock galley-westsmildra sundur
galley worm	(dý.) túsundbein (Myriopoda)
gallfly	(dý.)gallvespa(Cynipidae)
galliard	galjarda (kátur dansur)
Gallic	galliskur
gallicism	gallisisma, franskt orðafar
gallicize	franska
galligaskins	(sø.)leggjalívd;(skemt)víðar knæbuksur nýttar í 16. og 17. øld
gallimaufry	vavgreytur
gallinaceous	høsna-
galling	særandi, ertandi;he found itgalling(eis.)tað nívdi hann
gallinule	(dý.)sevhøna(Gallinula chloropus); purple gallinulelítil sultanhøna(Porphyrula alleni)
gallipot	súltutoyskrukka
gallivant	ranka, rekast, fjasa, glentast;be out gallivantingganga úti og glentast
gall midge	(dý.)gallmýggjabiti(lívfr.)vølamíggj
gall mite	(dý.)gallmotta(Eriophyidae)
gallnut	sígall
gallon	gallon(uml4, 5 l; (am.) uml3,8 l);imperial gallon(bretsk gallon,uml4,5 l)
galloon	gull-, silvur-el.silkisnórar á eyðkennisbúnum;galloonedsnóralagdur
galloot	(am.)Sbygdarfrell, dólgur
gallop1	tvíspora (t.d.we galloped along the sand);fáa at tvíspora
gallop2	tvíspor(ing);at a galloptvísporandi; (t.d.the horse broke into a furious gallop)
galloper	tvísporari
Galloway	1[øki í Skotlandi]2[neytaslag haðan]3[rossaslag haðan]
gallows1	gálgi,send him to the gallowsdøma hann til deyða (heingja hann)
gallows2	S villur, balstýrin
gallows bird	skálkur, trællur, skelmur
gallows humour	gálgaskemt
gallows tree	gálgi
gallstone	gallsteinur
Gallup	Gallup pollGallupkanning
gallus	(skotskt) djarvur og vágin
galluses	(am.; tlm.)selar
galoot	S klombur, dólgur, letingi, vanigli, jassur
galop	1ngalopp (dansur)2sdansa galopp
galore	í hópatali, í rúgvuvís (t.d.money galore); whisky galoreein yvirflóð av whisky
galosh	galosja, yvirskógvur
Galsworthy	
galumph	1(tlm.)spáka2(tlm.)trampa, tøssa, tvassa, tvarra
galumphing	tungur, lorkutur
galvanic	1galvaniskur2(fl.m.)knappligur; krampakendur (t.d.smile)3øsandi, eggjandi (t.d.speech)4galvanic batterygalvaniskt ravlað (battarí);galvanic inductiongalvaniskt rin
galvanism	galvanisma
galvanization	sinkdraging, sinking
galvanize	1málmklæða, sinkdraga, sinka2senda streym ígjøgnum3(fl.m.)øsa, eggja, seta ferð á;galvanize sby into actionvekja ein til dáð
galvanometer	streymmát(ari)
gam1	1svitja; (um hvalir) savnast í bólk2gam on Sgera sum um3nvitjan; bólkur av hvali4Sbein (t.d.she took off her stockings and showed her gams)
GAM2	(st.)guided air missile
gamba	(tónl.)viola da gamba; gamba
gambade	lop hjá rossi upp í leysa luft; lop
Gambia	(landafr.)the GambiaGambia (Land í Vesturafrika)
Gambian1	1gambiari, gambi2(mál) enskt ogGambianel.Gambia languagegambiskt (mál)
Gambian2	gambiskur
gambit	1gambit (í talvi)2(fl.m.)útspæl, inngangur; innleiðandi atgerð
gamble1	spæla um pengar;gambleawaya fortunespæla sær ognirnar burtur;gambleinstocksspekulera í partabrøvum;gambleonrokna við; taka kjansin;gamblewithseta í váða (t.d.one’s future); gamblewithdicespæla við terningum
gamble2	eydnuspæl, váðaspæl;(fl.m.)(t.d.marriage is a gamble)
gambler	pengaspælari
gambling	pengaspæl; happadráttur
gamblingcasino	spæliskáli
gamblingdebt	spæliskuld
gamblingden,gamblinghell,gamblinghouse,gamblingjoint	spælibøli
gamblingmachine	spæliautomat
gamblingmania	spæliøði
gamblingtable	spæliborð
gambo	kerra
gamboge	1úrdráttur úr viði (nýttur sum litevni)2gulur litur
gambol1	gleðihopp, hopp, lop
gambol2	hoppa, leypa; beistast, bólta sær (t.d.the children gamboled on the lawn)
gambrel	1vaðhornaliður á rossi2krókur til krov
gambrel roof	(byggl.)tak við knæ á, mansardtak, gumpareising
game1	1leikur, spæl (t.d.football and chess are games; Monopoly is an amusing game; a game of billiards, of cards, of chess, of cricket)2dystur (t.d.he went to a baseball game);(í tennis:) umfar (t.d.a game of tennis; he won the first three games),(í badminton) sett; (við kortum) spæl, (í bridge) hálvleikur3(kravt stigatal)ten points constitute(el.are) game10 stig er vunnið spæl;40 points is game40 stig merkir at leikur er vunnin; (støða);the game was 9 to 5tað var 9-54(handilsm.)spæl (t.d.toys and games are sold here)5(fl.m.)ætlan; atburður, framferð; snildi, brøgd, lokabrøgd (t.d.none of your little games!); what is his game?hvat man hann ætla?;give away the gameavdúka ætlanina6(á veiðu) veiðidýr; bráð, veiða, fongur (t.d.winged gamefuglabráð)7(heldurgl.)skemt, stuttleiki8(á tjóvamáli) stuldur9games fltbóltspæl; leikir (t.d.the Olympic Games);kappingar (t.d.athletic games)10[íyms.samb.]the game is fouralltað stendur fýra fýra;beathim at his own game berja hann við hansara egnu vápnum;fairgame, sífairgame;givethe game awayavdúka alt;Iknowhis little gameeg veit hvat hann hevur í hyggju;makegame of gera gjøldur burturúr;thename ofthe game Stað ið alt snýr seg um;gameofchanceeydnuspæl, váðaspæl;game of skillspæl har tað ræður um dugnaskap;he isoffhisgame hann er illa útborin;beonthe gamedyrgja á gøtuni;playthe game fylgja leikreglum; spæla heiðurliga;play games (am.) Sgera lokabrøgd;that’s a game two can play atger tú tað fært tú aftur av somu skuffu;(uml.)vit verða bæði um tað!you are playing his gametú gongur hansara ørindi(t.e.hjálpir honum óviljað);play a good gameleika væl, leika góðan dyst;play a waitinggame bíða;the game isupleikur er av;what game is he up to?hvat ætlar hann?he is up to every gamehann nýtir allar snildir;the game is notworththe candletað er ikki ómakin vert
game2	(heldurgl.)spæla, leika við terningum;game awayspæla burtur
game3	1djarvur, búgvin til bardaga;be game for,fúsur, villigur;he is game for anything (eis.)hann er fúsur til alt;are you game?ert tú við? torir tú? hættar tú tær?;die gamedoyggja í stríði; ikki geva seg2have a game legvera haltur
game act	veiðulóg
game bag	veiðuskjátta
game ball	(tennis) avgerandi bóltur;that’s game balltað er frálíkt!
game cock	víghani
game fowl	veiðufuglur
gamekeeper	veiðuvørður
game law	veiðulóg
game licence	veiðuloyvi
gamely	djarvliga
game plan	ætlan; stríðsætlan
game preservation	villdýrarøkt
game preserve	villinibyrgi
gamer	1spælari (í telduspølum og leikpartaspølum) (t.d.I am a gamer)2(serst. am)(í samb. v. ítrótt) strembingur
game rules	(ítr.)leikreglur; t.s.s.rules of game
gamesmanship	(tlm.)(listin at vinna við at ørkymla mótstøðufólkið)
games master	fimleikalærari (sum undirvísir í bóltspæli)
gamesome	glaður, kátur
games organizer	(uml.)frítíðarpedagogur
gamester	peningaspælari
gamete	(lívfr., plfr.)kynskykna
game-tenant	ein ið leigar veiðurættindi
gametophyte	(lívfr., plfr.)kynliður
gaming	1peningaspæl (t.d.gaming is evident everywhere in Las Vegas;US states are already moving to regulate online gaming)2spæla telduspøl (t.d.I'm fourteen years old and enjoy gaming);suml (t.d. smooth animations and tastefully designed graphics make for an effortless gaming experience)
gaminghouse	spælihús
gamingtable	spæliborð
gamma	grikskur stavur; gamma radiationgammageisling;gamma raysgammageislar
gammarus	(dý.) marfluga (Gammaridae)
gammer	(gl.)gomul kona
gammon1	1roykt svínatjógv2ssalta og roykja (svínatjógv)
gammon2	1(tlm.) nmøsn2smøsna; lumpa, gabba, lokka
gammoner	svikari
gammy	(tlm.)lamløstaður, løstaður, ringur, haltur
gamopedalous	(plfr.) samblaðaður; heilkrýndur
gamophobia	ræðsla/ótti fyri hjúnalagi
gamp	(tlm.)regnskjól;Sjarðarmóðir
gamut	1(tónl.)tónastigi, tónarøð, tónaøki, skala2(fl.m. eis.)ummál, røð3kensluskrá, kenslurað (t.d.the whole gamut of feeling)
gamy	1djarvur2(um kjøt) sum hevur villdýrasmakk, sum smakkar av villdýri; sum hevur atsmakkel.niss3(am.)Seggjandi, pikantur
gander	1(dý.)gásasteggi2(fl.m.)býttlingur, dólgur, tjórneyt;what’s good (el. sauce) for the goose is good (el. sauce) for the gandertað skal vera eins fyri øll;take a gander at Shyggja at
gang1	1deild, sjakk, arbeiðarasjakk,gang of workmenarbeiðarasjakk; lið, flokkur2harkalið, ránsmannalið, brotsmannalið3gang of thievestjóvalið;the old gangtann gamla teggjan
gang2	1leypa á í flokki2fylkjast;gang up ontaka seg samanel.fylkjast ímóti;gang uptaka seg saman3(tøkn.)seta maskinur so tær arbeiða saman;gangedsum virka samstundis (t.d.switch)
gang3	ganga;gang agleyenda illa;he gangs his own gaithann gongur sínar egnu leiðir
gangbang	Shópneyðtøka
gang-bang	neyðtaka gentu eftir túri (t.d.they allegedly gang-banged a woman in the park)
gangbusters	(uml.)S løgregluútkall;be going like gangbustersganga strúkandi
gange	fløkja(serst.á dorg)
ganger	sjakkformaður
Ganges	
Gangetic	ganges- (t.d.the Gangetic Plain)
gangland	(eis.nýtt suml) brotsmannaheimur (t.d.he was the victim of a gangland killing;risk gangland intrigues)
gangleader	oddamaður/leiðari í brotsmannaliði
gangling	loftskotin, slúrutur;a gangling ladein slánur
ganglion	(likam.)nervaknykil(eis.slímknykil á spongel.liði)
gangly	=gangling
gang-plank	(sigl.) gongufjøl
gangrape	1hópneyðtøka2s be gang rapedvera fyri hópneyðtøku
gangrene1	(lækn.)kolubrandur
gangrene2	(lækn.) sum hevur kolubrand við sær (t.d.his wound had gangrened)
gangrenous	sum kolubrandur er komin í, kolubrandar-
gangster	brotsmaður, yvirgangskroppur, búrkroppur
gangsterism	yvirgangsvirksemi
gangue	(jarðfr.)„hjáveiða“ í málmvinnu
gang-up	(am.)S samansvørjing(onmóti)
gangway	1(sigl.)landgongd;(sigl.)jákupsstigi, leytari2(millum stólarøðir) miðgong3(í Undirhúsinum) tvørgong millum benkurnar;members below the gangwayundirhúslimir ið ikki eru floksbundnir
gangway ladder	(sigl.)leytari (til uppgongu á skipi); landgongd
gannet	sínorthern gannet
gantlet	sígauntlet
gantline	(sigl.)talja
gantry	1tunnulað2(jarnbr.)signalbrúgv3(til rakett) skottorn4(til krana) kranabreyt
gantry crane	gálgakrani, rennikrani
Ganymede	1(gudal.)Ganymedes2(tlm.)ungur tænari, samkyndur ungur maður
GAO	(st.)General Accounting Office
gaol1	fongsul, gegl, myrkastova;break gaolflýggja úr fongsli;be sent to gaolkoma í fongsul;he served three years in gaolhann sat trý ár í fongsli
gaol2	seta í fongsul, fongsla ( t.d.the driver was gaoled for two years)
gaol bait	genta undir revsialdur
gaolbird	vanabrotsmaður, myrkastovugestur, geglfrensur
gaolbird face	sum hevur andlit sum ein brotsmaður
gaol delivery	1tað at flýggja úr fongsli; tað at fría fangar úr fongsli við valdi2rættarframførsla av øllum teimum handtiknu
gaoler	fangavørður
gap	1hol, op, opilsi2riva, sprunga, kloyva, skarð3slit4(teld.)glopp5hol (t.d.in one’s knowledge),tómi6(fl.m. eis.)gjógv, munur (t.d.between their views),kloyva (t.d.the generation gap)7(herm.)gap (í virkisgarði, herfylking)8sopna, gera op í;stop (el. fill, bridge, supply) a gap (eis. fl.m.)fylla aftur í hol
GAPA,gapa	(st.)ground-to-air pilotless aircraft
gape1	gapan, gánan, bínan; geisp
gape2	gapa, gána, bína; geispa
gapes	the gapesgapisjúka (hjá fugli); geisparið (hjá fólki)
gap-toothed	við gloppi millum tenninar
garage1	1bilskúr(ur), garasja2bensinstøð, umvælingarverkstaður, bilverkstaður
garage2	seta bil í bilskúrel.garasju (t.d.garage the car)
garage sale	(privat søla av húsgøgnum, klæðumosfr.)
garb	1nbúni, klæði (t.d.in clerical garb; in the garb of a sailorílatin sum sjómaður); móti, snið; útlit, yvirbragd;(fl.m.)klæðing2sklæða;garb oneselfklæða seg;garbed inklæddur í
garbage	1rusk, køksburturkast;(serst. am.)rusk2(fl.m.)dragsl;literary garbageónæriligur lesnaður
garbage boat	ruskbátur
garbage can	(am.)ruskílat
garbage chute	(serst. am.) rusksloka; eis.refuse chute,rubbish chute
garbage collection and disposal	ruskinnsavnan
garbage collector	ruskmaður
garbage disposer	ruskkvørn
garbage incinerator	brennistøð
garbage man	ruskmaður
garbage shoot	rusksloka
garbage truck	ruskbilur
garble	avlaga, reingja, snara (t.d.a telegram, a message; a garbled report of the speech),„pynta um“ (t.d.the garble s);brongla (t.d.a quotation); (the use of) garbled quotationsbronglað sitat; fløkja
garboard	(sigl.)kjalarumfar (niðasta umfar á skipi)
garçonnière	(franskt)piparsveinsíbúð
garda	gardai [‘ga:di] (írskt:) løgreglumaður
garden1	1urtagarður, kálgarður, blómugarður2gardens fltlystigarður, skemtigarður, viðarlund3[íyms.samb.]common or garden (tlm.)heilt vanligur;everything in the garden is lovely Sher gongur alt sum tað skal; alt í lagi;think that everything in the garden is lovely (eis.)halda grindina vera í pottinum;lead sby up the garden (tlm.)lumpa ein; snýta ein;be led up the garden (tlm.)verða lumpaður
garden2	arbeiða í urtagarði, røkta urtagarð
garden chafer	(dý.)gásaklukka(Phyllopertha horticola)
garden city	urtagarðsbýur
gardener	gartnari, urtagarðsmaður, urtagarðskvinna
gardener bird	(dý.)aldinfuglur(Amblyornis)
garden frame	alibrík, vakstrarkista
garden-fresh	nýupptikin, nýhentaður (t.d.potatoes; salad)
gardengate	havaportur
gardenglass	aliklokka
gardengnome	garðsvættur (vættur undir spískari húgvu sum urtagarðsprýði)
garden hose	havaslanga
gardenia	(plfr.)gardenia(Gardenia)
gardening1	urtagarðsrøkt, urtagarðsarbeiði, garðsyrki; urtagarðsbrúk;he loves gardeninghonum dámar so væl at putlast í urtagarðinum
gardening2	urtagarðs- (t.d.book; gloves)
garden party	garðsveitsla, veitsla úti undir opnum himni
garden pea	(plfr.)gul ertur(Pisum sativum)
garden plot	urtagarðsteigur
garden room	urtagarðsstova
garden seat	alibrík, vakstrarkista
garden sorrel	(plfr.) leggsýra (Rumex acetosa)
garden spider	(dý.)krosseiturkoppur(Araneus diadematus)
Garden State	eyknevni fyriNew Jersey(stakríki í USA)
garden stuff	maturtir
garden turnip	(plfr.)hvítarót
garden warbler	(dý.)garðljómari(Sylvia borin)
garden white	(dý.)kálfirvaldur(Pieris)
garderobe	(sø.)klædnaskáp; vápnakamar; lønirúm; sovikamar
garfish	(dý.)hornfiskur(B belone)
garganey	(dý.)teymont(Anas querquedula)
gargantuan	risavaksin, trøllsligur
garget	(dýralfr.)júgurbruni
gargle1	hálsskolan; hálsskoluvatn
gargle2	skola hálsin, gurgla
gargoyle	gosgrýla, takrennustútur í dýralíki
garibaldi	garibaldiblusa
garish	skrólandi, sjónskur, áleypandi (t.d.colours);bjartur (t.d.the garish lights of the music hall)
garland	1nleyvkransur, blómukransur, sigurskransur;weave a garlandbinda krans2skransa
garlic	(plfr.)hvítleykur(Allium sativum)
garment	(klædna) plagg;garments fltklæði; búni (t.d.the earth’s garment of green …)
garmented	ílatin
garment manufacturer	klædnaframleiðari (til konufólkaklæði(r))
garn	(meðalv.,S)á tig; sigur tú tað?
garner1	(korn)løða; goymsla
garner2	1savna (saman) (t.d.the police struggled to garner sufficient evidence;she garnered more evidence to support her theory)2fáa (t.d.he garneredmuch praise for his fundraising)3goyma, leggja til viks4bera inn, fáa til høldar (t.d.the corn would soon be cut and garnered)
garnet	granat (hálvgimsteinur); fagurreyður litur
garnish1	prýði, pynt; krydd
garnish2	prýða, skrýða, pynta, leggja við;(løgfr, gl.)stevna (triðjaparti)
garnishee	1(løgfr.)triðipartur har úttøka verður gjørd2sfremja úttøku
garnishment	1prýði, pynt2(løgfr.)stevning (til triðjapart); fíggjartøka hjá triðjaparti
garniture	skreyt; pynt(serst.ísamb.v. borðreiðing)
gar pike	(dý.)sígarfish
garret1	hanabjálkaloft, (ússaligt) loftskamar;Sovasta hædd(t.e.høvdið)
garret2	sígallet2
garrison	1nhermannalega2sskipa hermannalegu í
garrison finish	(am., ítr)sigur í evstu løtu
garrison state	hernaðarstatur
garrot	(lækn.) æðrabregd
garrotte1	1kyrking, kvørkratak; rán (har offurið verður álopið við kvørkrataki)2(sø.) lykkja (ið varð nýtt at útinna deyðadóm)3deyðadómur við garrottering
garrotte2	1taka kvørkratak, kyrkja, kvala2(eftir deyðadóm) garrottera (fanga)
garrulity	prátingarsemi, møsn
garrulous	prátingarsamur, møsnutur, skolutur, gøggutur, goffutur
garter1	1sokkaband, hosuband, leggjarband;(am.)hosuhaldari2the Order of the Garterhosubandsheiðursmerkið (hægsta riddaratign Onglands);Knight of the Garterriddari av hosubandslagnum
garter2	útnevna til riddara við hosubandstign
garter stitch	tað at binda rætt, (á báðum síðum) stiklavond
garth	urtagarður
gas1	1loftslag (t.d.hydrogen and oxygen are gases)2gass3(am. eis.)bensin4(tlm.)møsn, tvætl, orðaskvaldur5breggj, reyp6[íyms.samb.]all is gas and gaitersalt er í lagi;gas and gaitersmøsn og tvætl;he is a gashann er fínur;gas oneselftaka gass(t.e.taka sítt egna lív);gas up (am.)fylla tangan;step on the gastraðka á spidaran; geva (honum) gass, økja ferðina;turn down (, up) the gasskrúva niður (upp) fyri gassinum;turn on (, off) the gasskrúva frá (fyri) gassinum
gas2	1viðgera (, leypa á) við gassi, gasseitra (t.d.be gassed in a mine)2doyva við gassi3práta, vevja, møsna
gas analysis	luftgreining
gas bag	gassílat; (um persón) møsn, gabb
gas bracket	gassarmur
gas burner	gassbrennari
gas cartridge	gasspatrón
gas chamber	gasskamar
gas cock	gasskrani
gas coke	gassverkskoks
Gascon	1ngascogni; reypari, gabb2lúr Gascogne
Gascony	Gascogne
gas cooker	gasskomfýrur
gas cylinder	gassfløska
gas detector	gasstevjari
gaselier	gassljósakrúna
gas engine	gassmotorur
gaseous	luftvorðin, gasskendur; luftkendur;in gaseous condition/stateí luftvorðnum standi
gas fire	gassovnur
gas-fired	hitaður við gassi
gas fitter	gassmeistari; rørleggjari
gas fittings	gassinnleggingar
gasguzzler	(am.)bensinslúkur
gash1	1flika, skrædl, opið sár2Smuður3Skonufólk4sflika, høggael.skera djúpt sár
gash2	1Seyka, sum leypur av2klókur3vælklæddur4neykaskamtur; leivdir
gas helmet	gassmaska
gasholder	gassgoymsla
gashouse	gassverk;Sølstova
gasification	gassgerð; gassframleiðsla; gasseitran
gasify	gera um til gass; gassa, gasseitra
gas jet	gasslogi
gasket	1pakningur; tetti;(sigl.)vav (at verja endaro.a.móti sliti)2stetta
gas lamp	gasslampa
gas light	gassljós
gas lighter	gasstendrari
gas main	høvuðsgassleiðing
gasman	fólk ið lesur gassmátara av
gas mantle	gassnet
gas mask	gassskortur
gas meter	gassmálari
gasogene	sodavatnsmaskina, sodavatnsautomat
