machismo	(uppgjørdur og ágangandi) alvi, manslæti; mannfólkaerpinskapur
Machmeter	(flogm.)machmálari
Mach number	makktal, machtal (sum gevur lutfallið millum flogferð og ljóðferð); mach two tvær reisir ljóðferðina; sí eis.mach meter
macho1	sjálvshevjandi mannfólk; maður, ið heldur nógv um seg sjálvan
macho2	uppgjørdur mansligur
mack	(st.) (tlm.)símackintosh
Mackay	(tlm.) the real Mackaytann reina vøran
mackerel	(dý.)makrelur(Scomber scombrus)
mackerel sky	nyðruskýggj, nyðruluft
mackintosh	1(gummi)impregnerað tilfar2gummifrakki, regnfrakki
mackle,macle1	(prent.)vrakark
mackle,macle2	vraka, blaka burtur(t.d.pappír, bløð, bøkur)
Mac,M’,Mc	[eftirnavnaforskoyti í skotskum og írskum eftirnøvnum; t.d.MacArthur,Mac Intyre]
macramé	knýting
macro1	(teld.)fjølvi
macro2	stórur, stór-
macrobiotic	makrobiotiskur, mikromakro
macrocosm	alheimurin, heimurin (sum hann sæst við berum eygum), makrokosmos
macrocrystalline	(jarðfr.)mikilkrystallutur
macroeconomic	makrobúskaparligur
macroscopic	sum sæst við berum eygum
macula	blettur
maculate1	bletta, pletta
maculate2	flekkutur
maculation	blettur
mad1	(am. tlm.)fáa øði í, gera illa
mad2	1(tlm.)býttisligur, tápuligur, býttur(for, after, about, oneftir, í; t.d.he is mad about pop music)2(serst. am.)óður; illur(with, atvið, inná;about, atum)3(Srósandi) frálíkt, feitt4(um hund) óður5(gl.)svakur, vitleysur, ørur, óður í høvdinum6[íyms. samb.]as mad as a hatter//March harevindandi óður í høvdinum;go mad1(tí ein keðir seg) vilja sálast2(av eldhuga) frá sær sjálvum, uppgløddur, eldhugaður3gerast óður4gerast svakur;like madfrá sær sjálvum, óður í høvdinum; tað ein er mentur, upp á lívið7[ísamb. viðfs]madabout 1púra burtur í, púra býttur av (t.d.him; pop music)2vera í øðini um;mad atillur við (ein);mad with1frá sær sjálvum (t.d.anxiety; grief; rage)2óður við, illur inná;mad atillur inn á;madwith 1frá sær sjálvum (td.anxiety; grief; rage)2(smb.2) illur við, í øðini inn á
