table book	uppritsbók, uppritsblokkur, minnisbók; bók við tabellum
tablecloth	(borð)dúkur
table companion	borðfelagi
table cover	borðteppi
table curtain	(sjónl.)millumtjald
table decoration	borðprýði, borðpynt
table d’hote	[máltíð ið verður borðreitt við felags borð]
table d'hote  dinner	dagsins rættur, føst matarskrá
tableland	háslætti
table lifting	sítableturning
table linen	borðbúnaður
table manners	borðsiður, borðskikkur
table mat	undirlag (ið verður lagt undir heitt fat)
table money	(sigl.)borðfæ
table napkin	borðklæði, borðlappi, borðklútur, serviettur
table of contents	innihaldsyvirlit
table of descent	ættartalva
table runner	borðrennari, borðleypari
table service	døgurðastell
tablespoon	1súpiskeið, súpanarspónur, súpanarskeið2sítablespoonful
tablespoonful	upp í súpuskeið
tablet	1lítil talva2skriviblokkur3(gl.)sápustykki (t.d.tablet of soap),pláta (t.d.tablet of chocolate)4tablett5teldil
tabletalk	borðsamrøða, samrøða við borðið
tablet(-arm) chair	stólur ið hevur skriviplátu á armleninum
tabletcomputer	teldil (stytttablet)
tabletennis	borðtennis
tabletop	borðpláta, borðfjøl, borðblað
tableturning	borðdansur (spiritistiskt fyribrigdi)
tabletweaving	brikkveving
tableware	matamboð og borðbúnaður
tabloid	1dagblað í lítlum broti;in tabloid formí lítlum broti;(fl.m.)í styttum sniði, samandráttur;tabloid format(el.size)í lítlum broti2gølublað
tabloidTV	(serst. am.)sjónvarp við gølukendum undirhaldi
taboo1	bann, forboð; at vera friðlýsturel.friðhalgaður, at tað er bannað at nerta við einel.eitt, tabu
taboo2	friðlýsa, friðhalga, banna at nýtael.nema við, forbjóða; skýggja eitt, tí tað er friðlýstel.friðhalgað
taboo3	friðlýstur, friðhalgaður,(fl.m., eis.)bannaður, forboðin
tabor	lítil trumma
tabouret	1krakkur2broderingarramma, broderingargrind3lítil trumma
tabs	(sjónl.)fortjald, tjald
tabular	talvuskapaður, talvu-; sum er uppsettur í teigar
tabulate	seta tølel.myndir í talvuskipan/tabellskipan
tabulation	at seta eitt í talvuskipan/tabellskipan, reglubundin uppseting
tabulator	teigari, tabulatorur;(teld.)teigari
tac deductible	frádráttarbærur, sum kann verða drigið frá
tach	(st.)tachometer
tachnyon	(alisfr.) hugsaður bitil sum ferðast skjótari enn ljósið
tachograph	ferðskrivari
tachometer	snúningsmálari, snúningsmátari
tachyarrhythmia	(lækn.) kvikur óregluligur hjartasláttur
tachycardia	(lækn.)[sjúkliga kvikur hjartasláttur]
tachymeter	leiðar- og hæddarmálari, hæddarmátari
tachyphylaxis	[skjótt lækkandi virknaður av heilivágsskamtum sum ger hann nyttuleysan; hetta er vanligt viðvíkjandi heilivági sum skal ávirka nervalagið]
tachypnea	(lækn.) sjúkliga kvikur andadráttur
tacit	tigandi (t.d.tacit agreement, tacit consent)
tacitly	undirskilt
taciturn	fámæltur, fáorðaður, orðalítil, fálátur, fámælskur, orðfáur, tøguligur
taciturnity	fámæli, at vera fámælturel.fáorðaðuro.tíl.
tack1	1teknistift; teppistift2troklistingur, stingur3(sigl.)tog, hálsur (á seglum)4(í ríðing) ríðiútgerð5burturkast, órudd, rusl, dragsl, fras, rusk, skrambul, órúm, órusl6(sigl.)bógvur (kós/leiðin skipið stevnir í mun til ættina)7[íyms. samb.]on the same tackliggja á sama bógvi;on the starboard tackum stýriborðs háls;ship on the port tackskip, ið siglir um bakborðs háls;tack to and froskáksigla aftur og fram;get on a new tack (fl.m.)leggja á annan bógvin;on a wrong tack (fl.m.)á skeivari kós; (sí eis.brass tacks, hardtack)
tack2	1festa, festa upp við stiftum, seyma fast2hefta saman;tack togetherhefta(o.tíl.)saman; rimpa saman3(í seyming) kasta um, trokkla4(sigl.)venda, stakvenda; skáksigla, krússa, leggja á annan bógv, skifta háls, fara yvir stak
tackle1	1reiðskapur (t.d.fishing tackle)2(til tog) talja3(sigl.)reiði, rigningur (útgerðserst.togverk)4(í fótbóltio.tíl.)takkling
tackle2	1(um skip) reiðibúgva, rigga til2(í fótbólti) takkla, royna at krøkja bóltin av einum3(fl.m.)fara undir, fara í holt við, byrja at; fara at kjakast við4(um fólk) leggja eftir (einum)
tackling	1(sigl.)leypandi góðs (tog og bond í mastrum og seglum, sum ganga ígjøgnum blokkar)2(í fótbólti) takkling
tacky1	1(am.)gamalt ross, avdeyðaross2(am.)niðurundirkomið fólk
tacky2	1tjúkkur(t.d.løgur), seigur, seint flótandi, límkendur, kleimin, klistrutur, kleprutur2(um máling) framvegis vát, ikki torna enn3(tlm.)bíligur, vesalur, lurvutur; áleypandi(t.d.litur), gellutur, giggutur, maggutur, útmeiggjaður
tact	góður sámiligur atburður, at duga fólkaskikk, pli (at hava pli)
tactful	fólkaligur, siðaður, hóvsamur, við góðum atburði, høviskur, høviskligur
tactic1	herlist, taktikkur, taktisk atgerð, atburður, mannagongd
tactic2	herlistaligur, taktiskur, hernaðarkunnigur
tactical	hernaðarkunnigur, taktiskur
tactician	herlistamaður, taktikari
tactics	herlist, taktikkur
tactile	1kenni-, nerti-, føli-; sum kann handfarast, ítøkiligur2(forml.; um fólk) sum fegin nertur við onnur; alskin3(um lut) sum tað er fjálgt at nerta við; lekkur
tactile bristles	(dý.) kampur, snoddhár (t.d.stív hár um kjaftin á kettu, kópio.s.fr.)
tactile hair	sítactile bristles
tactile organs	kenslugøgn (sum kenna og boða frá trýsti, pínu, hitao.s.fr.)
tactile sensation	nertingarkensla
tactile sensibility	nertingarviðkvæmi
tactility	1at eitt kann nertast við, takast í, følasto.tíl.2at eitt er ítøkiligt, eygsýni, ítøkileiki
tactless	ófólkaligur, óhøviskur, grovur, sum hevur ikki fyrilit, óumhugsin
tactual	kenni-, kenslu-, nerti-, føli-
tad	1(am., tlm.)lítið barn2a tad moreeitt sindur/vet meir;“Do you want tonic with the gin?” “Just a tad!”“Vilt tú hava eitt sindur av vatni í ginnið?” “Ja takk, men bara ein (lítlan) dropa!”
tadger	sítodger
tadpole	(dý.)sporlapadda (ormvera hjá støkkpaddu,Anura)
tadpole fish	(dý.)paddufiskur(Raniceps raninus)
Tadzhikistan,Tajikistan	(landafr.)Tadsjikistan (land í Miðasia)
Tadzhiki,TajikiTajikistani	tadsjikiskur
Tadzhik,Tajik,Tajikistani	1tadsjikari2tadssjikist mál
taedium vitae	(lat.) lívsleiði
tael	tael (kinversk vektar- og pengaeind)
taenia	1hárband; band2(dý.)sítapeworm
taffeta	taft, silkiklæði
taffrail	(sigl.)lúnning tvørtur um hekkuna á skipi
Taffy1	(niðr., tlm.)walisi, walisari, walesbúgvi
taffy2	(am.)karamella
tafia	rørsukurbrennivín
tag1	1(t.d.á vørum, fløskum) spjaldur, merkiseðil, navnseðil2(teld.)frámerki, mark (eyðkennismerki)3geiri, vel, snippur4hólkur (á endanum á skólissu)5halasnippur6honk(t.d.á stivla)7fløktur ullarsnippur (á seyði)8uppískoyti9(sjónl.)lokaorð10niðurlag11orðafelli, máliska; orðaskvaldur12(barnaspæl) pikk13(am.)nummarpláta14(á fólki) eyknevni15Sfrámerki, undirskrift (hjá graffitimálara)
tag2	1merkja, merkja við spjaldrio.tíl.2[íyms.samb.]tag as(fólk) stempla sum;get tagged1(í spæli) fáa pikkið2(am.) verða uppskrivaður (av løgregluni)3[ísamb. viðfs//hj]tagalongfylgjast við e-m;tagalongbehind/afterganga í hølunum á;gettagged(í barnaspæli) fáa pikkið;(am.)verða uppskrivaður (av løgregluni);tagonskoyta upp í; hefta á;tag sbywitha labelgeva einum eyknevni
tagalong	(am., tlm.)eltibløðra, ein ið altíð eltur ein, ein ið altíð hongur í skjúrtafaldinum á einum
tag day	(am.)merkjadagur (tá ið merkir verða seld á gøtuni til frama fyri góðgerðararbeiði)
tag end	leysur endi, allarsíðsti partur av einum (t.d.he came in at the tag end of the performance)
tagetes	(plfr.) floyalsblóma (Tagetes)
tagger	1(spæl) tann ið hevur pikkið2taggers(flt) tunnar tinklæddar metalplátur
tag line	1(serst. am.:í skemtisøgu) broddur2(serst. am.:í sølulýsing) slagorð
tag question	viðfestur spurningur (sum:don’t you?; hasn’t he?o.tíl.)
tagrag	kloddutur, lurvutur, rivin og skræddur
tagrag (and bobtail)	harki, útskotspakk; fjøldin
tag sale	privat søla av brúktum lutum (við prísi á)
tagteam	1(um glímarar) lið sum loysa hvørt annað av2tveir, tvær, tvey ið arbeiða saman
Tagus	(sern., landafr.)the Tagus Tajo, Tajoá (sponsk á)
Tahiti	(landafr.) Tahiti [sjálvstýrandi land (kyrrahavsoyggj) í franska tjóðveldi]
Tahitian1	1Tahiti, tahitibúgvi2tahitiskt (mál)
Tahitian2	tahitiskur
taiga	(landafr.) nálaskógur, barrskógur (nálaskógarøki á norðurhálvu;serst.í Russlandi og Sibiria)
tail1	1(á kettu) hali, (á fiski) stertur, (á kópi) saks, dirðil, raggari, (á hvali) sveiv, (á fugli) vel; endi, afturpartur, aftasti partur, afturendi2baklið; fylgi3frakkavel4(long) flætta5(ísamb.við stoyping) storknaður málmur, sum verður tikin burtur frá munnanum, tá ið stoypingin er liðug6(bókb.)undirskurður, neðraskurður7(prent.)undirbreddi8(løgfr.)áseting arvleggjara um, at bert hansara ætt er arvborin9(fl.m.)rusk, útskot10(óvand.)kunta, lall, pill11[íyms. samb.]estate tail (løgfr.)ættaróðal, ættarogn (sum hvørki má fara úr ættiniel.verða seld);tail of one’s eye(ytri) eygnakrókur;tail of a ploughplóghælur;white tie and -svelafrakki, kjóli og hvítt;heads or -splatt ella króna (kasta lut við penga);keep your tail up (tlm.)sit ikki og kúr, tak tær um reiggj;turn tailgeva skarvin yvir, kasta frá sær;with one’s tail between one’s legsvið halanum millum beinini, vera halaslettingur;with one’s tail upí góðum lag, við halanum upp í rógv
tail2	1setael.festa hala á (t.d.tail a kite)2klippa stelkin av, stýva (t.d.tail gooseberries)3ganga í longum rað; vera aftastur í fylgi (t.d.tail a procession); (tlm.)ganga í hølunum á, elta, skugga4[íyms. samb.]tailalongelta ein, ganga í hølunum á einum;tailaway(um ljóð) fánael.fjara burtur; (um fólk) dratla, dragna afturúr, spjaðast;tailback(um bilar) koyra í bíðirøðum;tailinmúra inni, múra inní;tailoff(um ljóð) fána burtur;(viðv.góðsku) versna, gerast alsamt vánaligari;tail out,sítailaway
tailback	bilhali, bíðirøð
tailboard	bakfjøl (á lastbili); (sí eis.-gate)
tailcoat	velafrakki
tail end	1bakpartur, afturpartur, afturendi; halasnippur, endi á halao.tíl.;endi á røðu2(bókb.)undirskurður, neðraskurður
tail feather	(á fugli) velfjøður, velafjøður
tail gate	(am.;á bili) baklúka, afturlúka (á viðførisrúmi)
tailgate	ikki halda neyðuga fráleika frá bili frammanfyri; koyra upp í baklúkunael.reyvina á (bili frammanfyri); koyra beint aftanfyri
tail gater	[fólk ið koyrir ov tætt at bilinum frammanfyri]
tail-heavy	afturtungur, baktungur, tungur aftan
tailing	1tann partur av útstandandi múrsteini, ið er feldur inn í múr2-s fltagnar, rusk, burturkast
tail lamp	bakljós, afturljós
tailless	halaleysur, við ongum hala
tail light	(á akfari) reytt bakljós, afturljós
tail margin	(bókb.)neðrabreddi, niðari breddi
tail-off	minking, lækking, stigvíst fall
tailor1	skraddari
tailor2	1skraddaraseyma2hava skraddaravirkiel.seymistovu3(fl.m.)passa til, laga til, skera til(toeftir)
tailorbird	(dý.)skraddarafuglur(Sylviidae)
tailored	skraddaraseymaður
tailoring	1skraddarayrkið, skraddarahandverkið, skraddaraarbeiðið2(hvussu eitt er seymað) snið
tailor-made1	1skraddaraseymaður búni; (um konufólkabúna) stílreinur og snøggur búni2keypt sigarett (ikki ballað)
tailor-made2	1skraddaraseymaður2(fl.m.)sum serstakliga er ætlaðurel.gjørdur til eitt; sum gjørt til (t.d.tailor-made for a small room);skraddaraseymaður
tailpiece	1endastykki; ískoyti, bót; aftasti partur2(prent.)lokaskreyt(t.d.aftast í hvørjum kapitli í bók)3(á violino.tíl.)streingjafesti (í neðra)
tailpipe	(am.)útstoyt, útstoytsrør
tailplane	(flogm.)afturvongur
tailrace	frárenning
tails	velafrakki
tailspin	1(flogm.) go into a tailspin spinstoytast í klingur2(fl.m.)at vera í ørviti, at gerast ørkymlaður, at falla í fátt, at vera fyri ongum
tailtip	halasnippur (tað ytsta á hala)
tailwind	byrur, undanvindur
taint1	lýti, blettur, spilla, rot; smitta, at vera ávirkaður av, at bera dám av, óheppin ílegael.ættarbregði;hereditary taintóheppið ættarbregði
taint2	smitta; lýta, spilla, spillast, dálka, vera merktur av, bera dám av, vera ávirkaður av
tainted	ávirkaður av, sum ber dám av, merktur av, dálkaður, fongdur(withviðel.av); spiltur; sum hevur óheppið ættarbregði;tainted goodsvørur ið fakfelag hevur bannað limunum at hagreiða (tí óskipað fólk arbeiða har);tainted moneysvartir pengar
taintless	ódálkaður, ósmittaður, lýtaleysur, reinur
Taiwan	(landafr.)Taivan (oyggjaland í Eysturasia)
Taiwanese1	taivani, taivanari
Taiwanese2	taivanskur
take1	1(viðv.fiskiskapi) veiði, veiða, fongur, hál, nótarkast, (við troli) hál, kast2(serst. sjónl.)inntøka3(viðv.filmi) upptøka4(prent.)partur av stórum handriti;(tlm.)partur;on the takesum tekur ímóti mutri, sum kann keypast fyri pengar;my take on thismín fatan av hesum (er)
take2	1[A](áv.)1taka2taka við, taka ímóti (t.d.take an offer; do you take credit cards!)3(um næmingar) taka upp4nýta (høvið) (t.d.take the chance, take the opportunity),taka við, taka upp á seg (t.d.take control; take command)5fáa sær (t.d.take a name)6fáa, vinna (t.d.take a prize),(í talvi) taka, drepa7(handilsm. o.tíl.)keypa (t.d.take goods, take tickets)8taka ímóti (t.d.take orders)9leiga (t.d.take a house; á flat)10(um tíðarrito.tíl.)halda11(um virknað) ávirka, rína á, getakes different people different ways) letter to the post), fara við (konuni) í (t.d. take one’s wife to the theatre), fy2(tlm.)svika, fuppa, gabba, lumpa,(gl.)teipa,(tlm.)svindla; stjala, nápa3[B](óáv.)1virka (t.d.the vaccine did not take)2vera umtóktur/dámdur (t.d.the play did not take)3(um plantu) festa rót, rótfestast4(um fisk) bíta, taka4[íyms. samb.]cannot takeikki orka fyri;I am not taking any (tlm.)nei takk, eg skal einki hava;take breath,síbreath; take care,sícare1; take courageherða seg í huga;take him to be richhalda hann vera ríkan;I take it that you will be theretú verður har, vænti eg;you may take it (from me) thattú kanst líta á, at;he has got what it -s (eis.)hann hevur góðar gávur;it -s two to make a quarreltvey mugu vera um at deilast;take an oath (take a vow)svørja, gera eið,(skaldsk.)streingja heit,(skaldsk.)lova heitstreingi;take your time!leika ikki so í, gev tær góðar stundir;take a walkfara út at spáka5[ísamb. viðfs//hj]-na backbilsin, ovfarin;takeafterlíkjast, bregða til (t.d.she -s after her father); takeagainstfáa/hava stikni til ein;takealonghava við sær:takeapartskilja sundur; pilka sundur;(fl.m.)kanna út í æsir, rannsaka;takeawaytaka við sær; flyta burtur; draga frá, taka burtur av; taka frá (t.d.he was -n away from us);bera burtur av (borðinum);takebacktaka aftur; taka eitt aftur (t.d.take back one’s words);taka aftur, flyta aftur, leiða aftur;takeback to(í tankunum) leita aftur til (t.d.the book took me back to my childhood); take herbythe handtaka í hondina á henni, far at leiða hana;takedown 1fella (t.d.take down opponent)2taka niður; ríva niður (t.d.take down a wall)3taka burtur, taka eitt niður; taka sundur (t.d.take down a rifle)4svølgja (t.d.take down medicine)5eyðmýkja, pilka niður (t.d.he needs to be -n down);skriva upp(el.niður);takefor 1halda vera (t.d.what do you take me for?)2(flokkur, um lærara) undirvísa í, hava (í);the master who took us for historylærarin ið hevði okkum í søgu;takefromdraga frá (t.d.take three from ten); (fl.m.)minka, lækka, veikja;takein 1minka; taka(t.d.skipsvistir, útgerð)2seyma (kjóla) inn3taka ímóti (t.d.take in guests)4halda (t.d.take in a newspaper)5skilja (t.d.he read the letter without taking it in)6fata, varnast, duga, vita skil á; lurta alspentur eftir, ‘gloypa’ (t.d.the children took in all that he told)7lata seg lumpa; lumpa, lokka fyri einum, svika,(tlm.)snýta,(gl.)teipa/gabba (ein)8fevna um, fata um, fevna yvir; rokna uppí, telja uppí9(um jørð) veita av10(sigl.)repa, minka, taka (t.d.take in sail); take herin todinnerhava hana til borðs;take in sewingseyma fyri fólk;take in washingvaska fyri fólk;takeintoone’s headseta sær eitt fyri;takeoff 1taka burtur, taka niður av, taka niður2taka av(t.d.bein)3fara úr4(flogm.)fara á flog5(fl.m.)fara í gongd; hava framgongd, hava (góðan) byr6(tlm.)(duga at) herma eftir7(um sjúku) beina fyri, gera enda á, drepa;take oneself offfara burtur, rýma, fara til stroks;take a penny off the pricelækka prísin við (einum penny), draga (ein penny) frá (prísinum);takeon 1fitna, fara fram; taka á seg2taka upp á seg3seta í starv, festa4stríðast ímóti5fara í holt við, fara undir, byrja6vera umtóktur (t.d.the tune took on)7(tlm.)taka at sær, øsa seg;take it on the chin (fl.m.)bera tað sum ein maður;takeout 1bera út, taka út; taka burtur (t.d.take out a stain)2bjóða út; tekna (t.d.take out an insurance policy)3útvega sær, fáa (t.d.take out British citizenship); take part of the amount out in goodstaka part av upphæddini í vørum;take the nonsense out of sbyfáa ein at skikka sær væl, fáa ein at akta;it -s it out of meeg verði móður/lúgvaður/leiddur av tí; tað nervar meg;when he has had trouble at the office he -s it out on his wifekonan fær toyggið tá ið hann hevur havt tað torført á skrivstovuni;takeovertaka við(t.d.virki eftir pápan; nýggjum starvi);takeover fromavloysa, taka yvir;we now take youover to 1(útv.)vit seta yvir til2(um virki) taka yvir, yvirtaka;taketo 1fara at, royna at vera sum hini2fáa áhuga fyri, fara undir at; verða(el.gerast) góður við ein, dáma (ein) (væl)3venja seg við eitt4fara at(t.d.drekka)5leita sær til; leita sær skjól í;take to hearttað nívdi(t.d.hana); leggja sær í geyma;take to one’s heelsflýggja, rýma, stinga av;takeup 1taka upp, lyfta2taka upp í seg, drekka í seg3fara undir (t.d.take up gardening)4byrja av nýggjum, taka uppaftur (t.d.take up one’s story)5hava at einum, harta; kvetta(t.d.røðuna) av (fyri at mótmæla)6(um reimo.tíl.)stytta; spenna;take up armstaka til vápnanna;take sby up1(eis.)hjálpa einum2(tlm.)handtaka ein;take himup onit (eis.)taka hann upp á orðið;I take you up on that (eis.)hasum fari eg at mæla ímóti;take him up on the invitationtaka við innbjóðing hansara, taka hann upp á orðið;takeup withkoma at kenna, fara í hóslag við ein;take it up with himtosa við hann um tað;taking one thing with anothertaka tað góða við tí illa(el.tola súrt og søtt);she -swellhon er løtt at avmynda/fotografera
takeaway1	1handil, matstova, sum selur liðuggjørdan mat út úr húsinum2grillbar3tilgjørdur rættur, liðugrættur
takeaway2	sum kann takast heim við (t.d.takeaway food, takeaway meal)
takedown1	(tøkn.) tað at taka sundur (í partar), tað at skilja sundur
takedown2	(tøkn.) sum kann takast sundur
take-home pay	snøgg inntøka, nettoinntøka
take-home sale	síoff-sale
take-in	1(tlm.)svik,(tlm.)svindil2(tlm.)“vinningur”, “fongur”3(tlm.)svikari, teipari,(tlm.)svindlari
taken	av take1
take-off	1vansi, bági, ampi, brek, lýti; forðing; t.s.s.drawback2fráfaringarstaður, støkkstaður, startur3(tlm.)keipumynd, at gera keipumynd av (e-m), herming
takeout	(am.)sítakeaway
takeover	1yvirtøka2valdstøka3(handilsm.)yvirtøka (at fáa ræði á virki við at keypa stóran part av partabrøvunum)
takeover bid	(handilsm.) (handilsm.) yvirtøkutilboð, yvirtøkuroynd (tilboð ella roynd at taka ræði á virki við í fyrsra lagi at keypa nóg mong partabrøv til tess at gera tað og í seinna lagi við peningatilboði til gomlu partaeigararnar)
taker	keypari, áhugað fólk, ein sum vil taka við tilboðnumel.hugskotinumo.tíl.
take-up	1(um eitt, ið er leyst) at tátta í2(til skeið) tilmelding3(viðv.almennari stuðulsveiting)take-up rate
take-up rate	(viðv. almennari stuðulsveiting)[umsøkjaratalið í prosentum av bólki, sum hevur stuðul uppibornan]
take-up spool	tómur spoli
taking1	(tlm.)sinnisrørsla, rok, hurlivasi, vas
taking2	1snotiligur, tekkiligur, yndisligur, dámligur2(um sjúku) smittandi, sum smittar
taking-down	eyðmýking
takings	inntøka; vinningur
takkie	(SuA.)tennisskógvur; renniskógvur
talc	(jarðfr.)tálk; talkum
talcose	tálkkendur
talcum	talkum
tale	1søga, smásøga, frásøgn, søgn, frásøga, ævintýr2lygisøga, skrøgg; uppspuni3(gl.)tal, mongd4[íyms. samb.]thereby hangs a tale (uml.)alt er ikki sagt um hatta;tell -s (out of school)smetta, sleyga, slatra;it tells its own tale (fl.m.)tað sæst á øllum brøgdum
talebearer	sleygari, smettari, slatrivætti, sleygivætti, smettubiti
talebearing1	slatur, sleyg, søgusmetta
talebearing2	slatrutur, slafsutur, sleygutur
talent	1gávur, sergáva, at vera gávuríkur2gávað fólk3(tlm., gl.)møguligt samstarvsfólk
talented	gávuríkur, evnagóður, evnaríkur, vitugur, dugnaligur
talentmoney	(ítr.) viðbót, eykaágóði (til yrkisleikarar)
talentscout,talentspotter	[fólk ið leitar upp evnagóð fólk](t.d.sum kunnu nýtast í filmiel.sum ítróttafólk)
tales	1(løgfr.)varanevningarel.tiltaksnevningar(flt)2pray a tales (løgfr.)biðja um, at tiltaksnevningar verða valdir/úttiknir
talesman	(løgfr.)tiltaksnevningur, varanevningur
taleteller	1sleygari, smettari, slatrivætti, sleygivætti, smettubiti2fólk ið sigur frá søgum
talion	hevndarrættur, afturløningarrættur
taliped1	krypilsfótur, kryplaður fótur
taliped2	skeivføttur
talisman	eydnulutur, verndargripur, gandagripur, sigursteinur
talk1	1samtala, prát;-s fltsamráðingar, tingingar2prát, tos, møsn, blarv, suss (t.d.talk won’t get us anywhere)3graml; slatur;it is the talk of the townøll tosa um tað4(sum ein heldur) fyrilestur, røða, tala5[íyms. samb.]it is the talk oftað verður tosað um tað í (t.d.the neighbourhood//the school); it is the talk of the townøll tosa um tað, tað gongur sum rótasúpan;have a talk with her about ittosa við hana um tað;talk the talktosa sannførandi;you talk the talk, but don't walk the walkeitt er orðið, annað maðurin
talk2	1práta, tala, tosa, snakka, mæla, siga frá;now you are -ingtað man/má meg lýða; hatta er nakað heilt annað2(í røðu) tala (um), røða (um)3(um tveyel.fleiri) talael.tosa saman (t.d.we need to talk);tala, tosa (umabout)(t.d.let’s talk about it)4[íyms. samb.]talkabouttala um, práta um;talk about rudeness! (tlm.)hatta er nasadjarvt, at hatta dittar sær, tosa um at svara illa aftur, tosa um at vera tvitin í orð og tal!;talkathimsiga eitt ið sipar til hansara(el.ið er ætlað honum);talkbacksvara (illa) aftur, brúka seg, mussa ímóti;talkbigreypa;talkdownkøva ein við práti;(flogm.)leiðbeina (flogskipara ísamb.við lending);talk down to one’s audiencetosa niður til áhoyrararnar;talk sbyintosthfáa ein til eitt;-ingofnú vit tosa um;talk his head offpráta ein í ørviti;talkoutkoma til sættis um eitt;(stjm.)røða leingi fyri at forða at uppskot verður samtykt;talk sbyoutof sthtala ein frá einum, fáa ein at lata vera við at gera eitt;talkoversamráðast um, tala um, práta um;talk sby over(el.round)fáa ein til eitt;talkroundthe subjecttosa uttanum;talkto 1tosa við, tala við (t.d.never talk to me again!)2(hava at) tosa/tala við (t.d.she had no one to talk to)3tosa við, harta (ein) (t.d.you’ll have to talk to the children); talkthroughtosa gjølliga um, viðgera gjølliga;talkupgera nógv burtur úr einum; tosa væl fyri einum(t.d.vøru)
talkative	prátingarsamur, prátríkur, mælskur, sum sussar
talkback	(sjónv. o.tíl.)[innanhýsis samskiftisbúnaður millum eftirlitsstovu og tøkningar];talkback microphoneboðljóðtakelboðmikrofon
talkdown	(flogm.)[leiðbeining frá flogleiðslu til flogskipara í sambandi við lending]
talkee-talkee	1málbland, málblendingur, blandingsmál, hálvbrotið mál2møsn, fjas
talker	1ein ið dugir væl at práta;a fluent talkerein ið dugir málið raðið;he is quite a talkerat tosa liggur væl fyri hjá honum2(eitt) møsn
talkie	(gl. tlm.)talufilmur (t.d.one of the most beloved actors of the silent screen and early talkies)
talk-in	1mótmælisfundur við mongum røðarum2(tlm.) kjakfundur
talking book	ljóðbók (fyri blind)
talking book library	ljóðbókasavn
talking head	(sjónv.)[studiivertur (sum síggjararnir bara síggja høvdið á á skíggjanum)]
talking point	kjakevni
talking shop	(niðr. um fund)kjakklubbur
talking-to	ábreiðsla, átala, harting
talk plan	[avsláttarskipan við fartelefonfelag]
talk radio	telefonsending
talks	samráðingar, tingingar;hold talkshava samráðingar/tingingar
talk show	(sjónv.)prátsending, kjaksending (undirhaldssending, har kend fólk, sum eru við í sendingini, verða lýst sum privatfólk)
talk-talk	Smøsn; sleyg, slatur
