valedictory1	fráfaringarrøða, skilnaðarrøða;(am.)røða ísamb.við fráfaringarhátíðina á framhaldsskúla
valedictory2	skilnaðar-, fráfaringar-;valedictory speechskilnaðar-el.fráfaringarrøða
valence1	sívalance
valence2	sívalency
valency	(evnafr.)gildi;valency bondgildiseining, gildisbinding
valentine	1unnusti, unnusta (sum er kosin á valentinsmessu, 14. feb.)2ástarkvøða (send á valentinsmessu)
valerian	(plfr.)baldrian(Valeriana)
valet1	1(serst. gl.)kamartænari2(á hotelli) [starvsfólk sum reinsar og tekur sær av klæðunum hjá gestunum]3(á hotelliel.matstovu) [starvsfólk sum parkerar//hampar um bilarnar hjá gestunum];valet a carreinsa bil innan4akslatræ á stætti
valet2	1(serst. gl.)arbeiða sum kamartænari2(við ávirki) ganga (einum) til handa, borðreiða fyri einum
valet parking	[at parkera bilarnar hjá gestunum á hotelli]
valet service	1[fyritøka sum reinsar bilar innan]2(á hotelli) klædnareinsing
valetudinarian1	1fólk ið hevur ringa heilsu2skróp, hypokondari
valetudinarian2	1sjúkligur, heilsuveikur2sjúkuræddur, skróputur, sum er eitt skróp
valgus	(lækn.) at vera kálvakníggjaðurel.knæbendur
Valhalla	(gudal.)Valhøll
valiance	sívaliancy
valiancy	(skaldsk.)dirvi, djarvleiki, mót, reystleiki
valiant	(skaldsk.)djarvur, reystur, mótaður, menskur;Prince ValiantDjarvi prinsur
valid	1væl grundaður, rættur (t.d.valid argument, valid reason, valid objection)2(løgfr.,um skjøl) løggildur, rættargildur;valid in lawløggildur3(teld.)gildur, løgligur, lógligur4rættargildur (t.d.the marriage was not valid)
validate	1(forml.)prógva at eitt hevur gildi (t.d.a claim)2(um almennan stovn) staðfesta, góðkenna3(løgfr.)lýsa gilt, geva rættargildi
validation	1próvførsla, skjalprógving2staðfesting, góðkenning
validity	1gildi2(løgfr.)løggildi, rættargildi
valise	leðurtaska, (lítil) ferðataska, klæðsekkur
valley	1dalur, áardalur; lægd, lág2(á húsum) skotrenna (renna har sum tvær takflatur koma saman)
valley floor	(jarðfr.)dalbotnur
valorem duty	ad valorem dutyvirðistollur
valorous	(skaldsk.)djarvur, mótaður, reystur, raskur
valour	(skaldsk.)dirvi, reystleiki
valuable	virðismikil, dýrabarur, dýrgoldin
valuables	virðislutir
valuation	1virðismetan, virðismeting2meting3metingarupphædd
value1	1(eis. teld)virði,(gl.)verð; (handilsm.)opening value January 1, 2018marknaðarvirði við byrjan av januar 2018;assessed valueskattleggingarvirði2(um lit) virði, gildi3(um orð) (nákvom) merking4(tónl.)value(of a note) nótavirði5[íyms.samb.]get good value for one’s moneyfáa fult virði fyri pengarnar;it is good valuetað/hatta er gott keyp;value received (handilsm.)móttikið gjaldoyra
value2	1meta, ætla2(fl.m.)virðismeta, dáma (væl), meta høgt
value-added tax	meirvirðisgjald,(st.) VAT =MVG
value analysis	(handilsm.) virðisgreining
value-based	virðisgrundaður;value-based leadershipvirðisgrundað leiðsla
value-free	fordómaleysur, partleysur, lutleysur, uttanveltaður, ikki virðisløddur (t.d.value-free statement)
value judgment	virðisdómur
value-laden	virðisløddur (t.d.horse trading about a political compromise is a value-laden expression)
valueless	virðisleysur
valuer	metingarfólk (alment sett starvsfólk)
valuta	gjaldoyra, pengar
valvate	(plfr.)við loki
valve	1smog, loka, lokasmog, ventilur2(radio)rør3(dý.,á skeljadýrum) skel4(likam.)lokasmog5(plfr.)loka6(á blásiljóðføri) ventilur;-dvið loku, við ventili
