machismo	(uppgjørdur og ágangandi) alvi, manslæti; mannfólkaerpinskapur
Machmeter	(flogm.)machmálari
Mach number	makktal, machtal (sum gevur lutfallið millum flogferð og ljóðferð); mach two tvær reisir ljóðferðina; sí eis.mach meter
macho1	sjálvshevjandi mannfólk; maður, ið heldur nógv um seg sjálvan
macho2	uppgjørdur mansligur
mack	(st.) (tlm.)símackintosh
Mackay	(tlm.) the real Mackaytann reina vøran
mackerel	(dý.)makrelur(Scomber scombrus)
mackerel sky	nyðruskýggj, nyðruluft
mackintosh	1(gummi)impregnerað tilfar2gummifrakki, regnfrakki
mackle,macle1	(prent.)vrakark
mackle,macle2	vraka, blaka burtur(t.d.pappír, bløð, bøkur)
Mac,M’,Mc	[eftirnavnaforskoyti í skotskum og írskum eftirnøvnum; t.d.MacArthur,Mac Intyre]
macramé	knýting
macro1	(teld.)fjølvi
macro2	stórur, stór-
macrobiotic	makrobiotiskur, mikromakro
macrocosm	alheimurin, heimurin (sum hann sæst við berum eygum), makrokosmos
macrocrystalline	(jarðfr.)mikilkrystallutur
macroeconomic	makrobúskaparligur
macroscopic	sum sæst við berum eygum
macula	blettur
maculate1	bletta, pletta
maculate2	flekkutur
maculation	blettur
mad1	(am. tlm.)fáa øði í, gera illa
mad2	1(tlm.)býttisligur, tápuligur, býttur(for, after, about, oneftir, í; t.d.he is mad about pop music)2(serst. am.)óður; illur(with, atvið, inná;about, atum)3(Srósandi) frálíkt, feitt4(um hund) óður5(gl.)svakur, vitleysur, ørur, óður í høvdinum6[íyms. samb.]as mad as a hatter//March harevindandi óður í høvdinum;go mad1(tí ein keðir seg) vilja sálast2(av eldhuga) frá sær sjálvum, uppgløddur, eldhugaður3gerast óður4gerast svakur;like madfrá sær sjálvum, óður í høvdinum; tað ein er mentur, upp á lívið7[ísamb. viðfs]madabout 1púra burtur í, púra býttur av (t.d.him; pop music)2vera í øðini um;mad atillur við (ein);mad with1frá sær sjálvum (t.d.anxiety; grief; rage)2óður við, illur inná;mad atillur inn á;madwith 1frá sær sjálvum (td.anxiety; grief; rage)2(smb.2) illur við, í øðini inn á
MAD3	(st.)mutual assured destruction
Madagascan	2madagaskiskur
Madagascan el.Madagasy	madagaskarbúgvi
Madagascan,Malagasy1	1madagaskarbúgvi2madagaskiskt (mál)
Madagascan,Malagasy2	madagaskiskur
Madagascar	(landafr.) Madagaskar; síMadagascan
madam	1(forml.)frú2(gl. tlm.:til unga gentu, argur) unga dama, frøkun3(tlm.)pútuhúsvertinna, bordellvertinna;she is a little madam (fl.m.)hon er so ráðarík
Madame Tussaud’s	[vakskabinett í London]
madcap1	1(um gentu) flogsa2(um drong) brúsi
madcap2	sum er púra burturvið, vitleysur (t.d.madcap person, madcap idea)
mad cow disease	(dýralfr.)neytaøði
madden	fáa øði í (ein); gera óðan í høvdinum, øsa upp
maddening	tennandi, argiligur; sum kann gera ein óðan í høvdinumel.fúkandi óðan
madder1	(plfr.)kransablaðaættin(Rubiaceae)
madder2	(plfr.)krapp (reytt litevni, sum fæst burtur úr rótini á kransablaðaurt)
made1	tát oglh tátavmake2
made2	1gjørdur, smíðaður; verksmiðjuframleiddur2(um mat) samansettur (t.d.made dishsamansettur rættur)3vaksin (t.d.he is well madehann er væl vaksin, hann er prúður)4[íyms. samb.]she has (got) it madehon er komin til búgvið borð og skorin klæði;he is a made manhann er komin væl fyri5[ísamb. viðfs]madefromgjørdur avel.úr (t.d.a table made from scrap timber); madeforsum gjørdur til tað (t.d.she is made for the job; you two were made for each other); madeinthe Faroesføroysk framleiðsla, føroyskt arbeiði;madeoutofgjørdur av (t.d.wood); be madeup ofvera úr, vera av, vera samansettur av, vera gjørdur avel.úr; settur saman av
Madeira	1(sern., landafr.)Madeira2madeira(vín)
Madeira cake	sandkaka, sandkøka
mademoiselle	frøkun [heiti nýtt um franska konu, tíðum um franska guvernantu (heimalærarinna, barnapíka)]
made-to-measure	seymaður eftir máli
made-to-order	gjørdur eftir bílegging
made-up	1(um fólk) smurdur, sminkaður (t.d.heavily made-up)2(um orð, frásøgu) uppspunnin, samanpentaður, samanbjóraður, hugsaður, gjørdur3gjørdur, smíðaður4(um klæðir) seymaður5(á klædnavirki), liðugseymaður6(um rætt) liðuggjørdur
made-up goods	liðugvørur
made-up tie	maskinbundiðel.liðugbundið slips
madhouse	(tlm.)sinnissjúkrahús
Madison Avenue	1[gøta í New York har nógv lýsingafeløg halda til]2(fl.m.)lýsingaídnaðurin
madman	sinnissjúkur maður, ørvitisknokkur, maður ið er óður í høvdinum;like a madmansum eitt ørtel.ótt
madness	1ørskapur, vitloysi (t.d.it would be madness to do it)2sinnissjúka
Madras	(sern., landsfr.)Madras (býur í India)
Madrid	Madrid (høvuðsstaður Spania)
madrigal	1(tónl.) madrigal (kv), madrigalur (k)2[stutt erotisk yrkingo.a.m.]
madrigalist	1madrigaltónaskald2madrigalsangari
madwoman	sinnissjúk kona, kona sum er óð í høvdinum
Maecenas	maður ið stuðlar listafólkum fíggjarliga
maelstrom	meldur, meldurstreymur
maestro	meistari(serst.um framúrskarandi tónleikastjóra)
Mae West	(flogm.)bjargingarvestur at blása upp
mafia	mafia
mafioso	mafiumaður, limur í mafiuni
mag	1(tlm.) magneto2(tlm.) magnesium3(tlm.) magasin
magazine	1vikublað, vikurit, mánaðarblað, mánaðarrit2(herm.)magasin
magazine rifle	magasinrifla
Magdalen	(sern.)Magdalena
Magdalen College	(í Oxford)Magdalen Collegesjúkrahús, magdalenuheim
Magdalene	(sern.)Magdalena
Magdalene College	(í Cambridge; universitet)
mage	gandakallur; lærdur maður
Magellan	(sern., landafr.) Strait of MagellanMagellansund
magenta	viólreyður
maggot	(dý.)ormvera, matmaðkur
maggoty	1fullur av matmaðki, tað skríður skarpt2(tlm.)sum er ríggin, ríggjutur
Magi	the Magiteir tríggir vísmenninir (Matt. 2, 1-13)
magic1	1gandur, galdur2(hjá gandakalliel.gyklara sum undirhald) gandur3(eginleiki) sum dugir meira enn at mata seg, sum kann(el.dugir) gand, sum er ikki eintevin; sum hevur gandamagn (t.d.the magic of his name);tølandi, dragandiel.hugtakandi atdráttarmegi (t.d.the place has lost nothing of its magic)4[íyms. samb.]like magic, as if by magicá gandakendan hátt; sum við einum gandasveipi;it worked like magictað virkaði beinanvegin
magic2	1gandakendur, ganda- (t.d.formula; trick);hugtakandi, dragandi;black magic(svartur) gandur2(gl., tlm.)undurfullur, ótrúligur3[íyms. samb.]there is no magic cure//formula//solutioneingin undurkurur//gandaorð/gandaráð/rúnaráð, ríkamannareið//patentloysn er;there is no magic wandeingi gandaevni, gandaráðel.rúnaráð eru
magical	ganda-, gandakendur, magiskur
magic carpet	flogteppi, flúgvandi teppi
Magic Flute	the Magic Flutegandafloytan (tónaverk eftir W.A. Mozart)
magic formula	gandaorð, gandaráð, rúnaráð, ríkamannareið
magician	1(eis. fl.m.)gandakallur2(sum undirheldur) gandakallur, gyklari
magic lantern	ljósmyndatól
magic number	gandakent tal, gandaorð
magic spell	rúnabinding;put a magic spell onganda (ein)
magic wand	rúnakelvi, gandastavur
magisterial	1álítandi, djúptøkin (t.d.pronouncement; she is the author of a magisterial study of the subject);myndigur, við myndugleika2(niðr.)skúlameistarakendur3yvirvalds-; friðardómara-
magistracy	1starv sum friðardómari2yvirvald; friðardómarar
magistral	(um heilivág) eftir ávísing
magistrate	(undirrættar)dómari; friðardómari
magistrate’s court	[undirrættur (lægsta rættarstig)]
magma	(jarðfr.)groyti, magma
magma chamber	(jarðfr.) groytisbrunnur
magmatic	(jarðfr.)groytis-
magmatic rock	(jarðfr.) groytisgrýti
Magna Carta	(sern., sø.)Frælsisbrævið Mikla (1215)
magnanimity	hásinni
magnanimous	hásinnaður, stórsinnaður, gøvigur (t.d.she should be magnanimous in victory)
magnate	stórmaður, ríkiskroppur, stórur ídnaðarmaður
magnesia	(evnafr.)magnesium oksyd
magnesium	(evnafr.)magnesium
magnesiumlight	magniumsljós
magnet	magnet, sigul
magnetic	1magnetiskur, sigul-, sigulmagnaður, magnetmagnaður (t.d.field; needle)2(fl.m.)sum dregur at sær, hugtakandi, tølandi (t.d.effect; personality)
magnetic catch	magnetlás
magnetic course	(sigl.)misvísandi kós
magnetic disk	magnetpláta, magnetdiskil
magnetic field	siguløki, magnetøki
magnetic needle	magnetnál
magnetic north	(sigl.) misvísandi norður
magnetic pole	magnetpólur;like magnetic poleslíkir magnetpólar;unlike magnetic polesólíkir magnetpólum
magnetic strip	magnetál
magnetic stripe	magnetál
magnetic tape	magnetband; ljóðband; myndaband, sjónband;(teld.)sigulband
magnetic tape unit	(teld.)sigulbandsstøð, magnetbandsstøð
magnetism	1magnetisma, sigulmagn;remanent magnetismfastlæst sigulmagnsvísing/magnetvísing2(fl.m.)atdráttur, atdráttarmegi, atdráttarmáttur
magnetize	1magnetisera, sigulmagna2(fl.m.)draga at sær, hugtaka, tøla
magneto	magnet(t.d.í bili)
magnetron	(útv.)magnetron
magnification	øking, størking, at gera størri
magnificence	dýrd, skreyt, stórleiki, stórlæti
magnificent	frálíkur, prýðiligur, eiggiligur, stórfingin, stásiligur;(tlm.)óførur; (um máltíð) frálíkur;magnificent specimenúrmælingur, eindømi, fyrimynd (fyri onnur av sama slagi)
magnificent frigate bird	(dý.)stórur fregattfuglur (Fregata magnificens)
magnifier	sjóneyka, luppur, størkingarglas, lesiglas
magnify	1økja, gera størri, størka, vaksa um2(fl.m. eis.)ikki kunna sær hógv, at gera av, skrøgga3(gl.)lovprísa, lova (einum)
magnifying glass	sjónglas, størkingarglas, lesiglas, luppur
magniloquence	reyp, geip, skról, breggj, gabb, orðageip
magniloquent	stórorðaður, gabbutur, orðamikil
magnitude	1stødd, vídd, týdningur (t.d.the magnitude of the task//problem)2alstórur týdningur (t.d.the magnitude of the discovery)3(stjfr.)ljósflokkur, stødd (t.d.star of the first magnitude)
magnolia	(plfr.)magnolia(Magnolia)
Magnolia State	eyknevni fyriMississippi(stakríki í USA)
magnum	1fløska (1,5 l.)2stór riflat.d.at skjóta stór villdýr
magnumopus	stórverk, meistaraverk, høvuðsverk
magpie	1(dý.)skjóra(P. pica); steal like a magpiestjala sum ravnurin2(tlm.,um fólk) savnari, samlari (sum dregur alt møguligt inn undir seg)
magpiemoth	(dý.)skjóruspannari(Abraxas grossulariata)
magstripe	magnetál
magus	gandakallur; sí eis.Magi
Magyar1	1ungverji, ungari2ungverskt mál
Magyar2	ungverskur, ungarskur
Maharaja(h)	maharaja, indiskur fúrsti
Maharanee	maharajafrú
Mahatma	mahatma (indiskt tignarheiti)
Mahdi	mahdi, madi (muslimskur messias)
mah-jong(g)	mah-jong (fýra manna spæl av kinesiskum uppruna)
mahlstick	málarastokkur
mahogany	1(plfr.) mahognitræ (Swietenia)2mahogniviður3mahognibrúnur litur4(tlm.) mahognimatborð
Mahomet(an)	síMohammed(an)
Mahound	(gl.) Muhamed
mahout	(í India) fílastýrari, fílaførari, elefantstýrari, elefantførari
maid1	1arbeiðskona, húshjálp, arbeiðsgenta, stovugenta2(skaldsk.)fljóð, drós, sprund, moyggj;lady's maidkamargenta;old maid1gomul genta2(í kortum) svartiper
maid2	1vera brúðargenta2vera arbeiðsgenta (í húsi)
maiden1	(skaldsk.)moyggj, genta
maiden2	1ógift(t.d.fastir)2moyggjar-3(fl.m.)ónortin, ónomin, rein
maiden aunt	(gl.)tilkomin ógift mostirel.fastir
maidenhair	(plfr.)venushár (trøllakampaslag)(Adiantum capillus-veneris)
maidenhair spleenworth	(plfr.)strálhærdur trøllakampur(Asplenium trichomanes)
maidenhair tree	ginkotræ, tempultræ(Ginko biloba)
maidenhead	1(likam.)moydómur2moyggjadómur, moyggjaskapur
maidenhood	1gentutíðin2símaidenhead
maidenly	moyggjarlig, blúgv
maiden name	gentunavn (fyri hjúnalag)
maiden over	(í krikket) omanfyri, tá ið verður ikki skorað
maiden speech	fyrsta røðan(t.d.hjá tingmanni), jomfrúrøða
maiden voyage	fyrsta ferð (hjá skipi), jomfrúferð
maid-in-waiting	hovdama, hirðdama (kvinna ið gongur drotningel.prinsessu til handa); eis.lady-in-waiting
maid-of-all-work	einsamøll arbeiðskonael.arbeiðsgenta í húsi
maid of honour	1hirðkona, hovkona, hovdama2(am.)fremsta brúðargenta/stoyla3[køkuslag]
maid-of-the-meadow	(plfr.) mjaðarurtel.øt (Filipendula)
maidservant,maid-servant	arbeiðsgenta, húshjálp;housemaid’s knee (lækn.)vatn á knænum
mail1	verja, brynja;chain mailringabrynja, spangabrynja;coat of mailbrynjuserkur, spangabrynja, brynja
mail2	1postsekkur, brævasekkur2brævapostur, postur3teldupostur
mail3	brynja, herklæða (t.d.the -ed fiststálnevin [hótta við at nýta hermegi])
mail4	(serst. am.)senda við postinum, posta, leggja í postkassan
mailbag	postsekkur;sew -sseyma postsekkir(vanl.arbeiði hjá fangum)
mailbox	1(am.)postkassi; brævakassi2(teld.)postkassi
mailbox ID	eyðmerkingarnummar, loynital á boðkliva
mail carrier	(am.) postboð, postberi, postmaður; (en.)postman
mail cart	postbilur
mailclad	herklæddur, brynjuklæddur
mail coach	postbilur
mailed	stálstyrktur, brynju-;the mailed fiststálnevin (at fara fram við hørðum)
mailing list	bústaðaskrá, adressuskrá, viðskiftafólkaskrá, kundaskrá
mailman	(am.)postboð, postberi, postmaður
mailmerge	(teld.)brævaflætta
mail order	bílegging um postsøluvirki
mail-order firm	postsølufelag, postsøluvirki
mailshot	[prentluturel.lýsingablað, sum verður borið út við postinum]
mail slot	1brævasmoga2brævaskelti
mail train	posttok
mail van	postbilur
maim	(lam)løsta, meinsla, meiðsla, særa
main1	1høvuðsleiðing, (sí eis.mains)2(skaldsk.) the mainheimshav, á víðum havi3with might and mainav øllum alvi, tað ein er mentur;in the mainmeginparturin; í høvuðsheitum
main2	høvuðs-, megin- (t.d.main point, main road, main street),eina mest, týdningarmestur;with an eye to the main chancehugsa um egið gagn;by main forcevið hørðum, nýta vald
main beam	fjarljós, langljós;drive on the main beamkoyra við tendraðum fjarljósum
main branch	(handilsvirki) høvuðsdeild
main chance	tað at hugsa um egið gagn, tað at egna fyri seg sjálvan, egin fyrimunur;have an eye to the main chancevera úti um seg (fáa peningaligan vinning)
main charge	spreingiløðing, høvuðsløðing
main clause	(málfr.)høvuðssetningur
main course	høvuðsrættur; síeis.entrée
main deck	(sigl.)høvuðsdekk
main dish	høvuðsrættur
main drag	(tlm. serst. am.)høvuðsgøta
main entry	(t.d.í alfrøðibókum) høvuðsgrein, høvuðsleitorð
main force	by main force forcevið hørðum, við at nýta vald
mainframe	(teld.)stórtelda
main hatch	(sigl.)høvuðslúka
mainland	meginland (t.d.mainland Europeanel.Continental Europe)
main line	1høvuðsjarnbreyt2(am.)høvuðsvegur3Sbláæðr (at spræna narkotika í)
mainline1	Sspræna rúsevni í bláæðr
mainline2	1(am., jarnb.)høvuðs- (t.d.railway)2(fl.m.ikki víðgongdur) hóvligur, vanligur (t.d.church)
mainline addict	sproytunarkomanur; eis.mainliner
main line of resistance	(herm.) høvuðsverjulinja
mainliner	(S, uml.)sproytunarkomanur; eis.mainline addict
main list	(handilsm.,í keypsskála/børsini) meginlisti
mainly	fyrst og fremst, helst, mest
mainmast	(sigl.)stórmastur
main office	høvuðsskrivstova; eis.head/central/general office
main pipe	høvuðsleidningur
main plane	(flogm.) vongur
main program	(teld) høvuðsforrit
main road	høvuðsvegur
main root	(plfr.) meginrót (mittasti partur av rót)
mains	1[almennur høvuðsleidningur til gass, vatnel.ravmagn]2(ravm.)meginnet, ljósnet, ljóskervi3[íyms. samb.]switch the telly off at the mainssløkkja fyri sjónvarpinum við ljóskontaktini;be on the mainshava lagt inn vatn, gassel.ravmagn4[ísamb. viðn]mains electricitynetstreymur;mains gasbýargass;mains receiver (útv.)ljóskervismóttakari;mains waterkranavatn
mainsail	(sigl.)stórsegl
mainsail boom	(sigl.) stórbummur (til stórseglið)
main-sequence stars	(stjørnufr.) [stjørna við ljósstyrki í klassa V (sum okkara sól)]
mainsheet	1(sigl.) stórskeyt2Sbrennivín
mainspring	1(t.d.í uri) høvuðsfjøður, rekfjøður2(fl.m.)oddamaður, slóðbrótari, slóðari, undangongumaður
main squeeze	(am.)Sthe main squeezehægstráðandi, maðurin ið ræður øllum
mains receiver	(útv.)ljóskervismóttakari
mainstay	1(sigl.)stak, stórstak, (á báti spenni)2(fl.m.)høvuðsvøra; høvuðspartur; aðalevni, høvuðstægr (t.d.of one’s income//diet);høvuðsstuðul, grundstuðul (t.d.the World Service was our mainstay while we lived abroad)
mainstream1	meginstreymur, høvuðsrák, høvuðsbólkur
mainstream2	sum hoyrir til høvuðsrákið, tað vanliga, sum er viðurkendur
Main Street	1(am.;navn) Høvuðsgøta (í lítlum býi); (en.)High Street2(flm.) lítið snævurskygt býarsamfelag
main street	(am.;vanligt navn) høvuðsgøta (í lítlum býi)
main supply	høvuðsveiting
maintain	1halda skil á (t.d.maintain order in the town);varðveita (t.d.close links; one’s cool);halda (t.d.one’s position)2(húso.tíl.)umsita, røkja, halda (t.d.a car; equipment; roads)3(um uppáhald) hevda, standa fast uppá (t.d.maintain that one is innocent; one’s innocence)4verja (t.d.maintain one’s rights)5(fólk við mati) føða, uppihalda (t.d.maintain one’s family)
maintenance	1skilhald (t.d.of good order);varðveitsla2(av húsumo.tíl.)umsiting, hald, røkt3(av fólki) uppihald4(til fráskilda konu) uppihaldspeningur;liable to pay maintenanceuppihaldsskyldigur5(til óskilgitið barn) barnapeningur6(teld.)umsiting7(til starvsfólk) kostpeningur
maintenance allowance	dagpeningur (ísamb.við tænastuferð), samsýning
maintenance charge	símaintenance cost
maintenance cost	umsitingarkostnaður, umvælingarkostnaður
maintenance crew	(sum hevur umvælingar í hondum) umsitingarmanning, umvælingarmanning
maintenance grant	útbúgvingarstudningur, lestrarstyrkur
maintenance kit	umvælingarútgerð, umvælingaramboð
maintenance ofmembership	kravdur limaskapur í yrkisfelagi
maintenance order	(løgfr.) úrskurður/dómur um uppihaldspening (t.d.she was granted a maintenance order for£50 a week against her husband)
maintenance shop	umvælingarverkstaður
main theme	(tónl.) høvuðstema
maintop	(sigl.)stórmers
main yard	(sigl.)stórrá
maisonette	[íbúð í tveimum hæddum við egnari úthurð]
maître d'hôtel butter	persillusmør; eis.parsley butter
maître d'hôtel,maître D'	(fr.)1høvuðskokkur2yvirtænari3hotellstjóri4húshovmeistari
maîtres populaires	(fr.) áhugamálarar, stuttleikamálarar
maize	(plfr.)mais
maizemeal	maismjøl
maizena ®	(SuA.)maizena, maismjøl
Maj	(st.) (herm.)Major majorur
majestic	(há)tignarligur
majestically	(há)tignarliga
majesty	hátign;His (Her) MajestyHansara (Hennara) Hátign; sí eis.pleasure
majolica	majolika (fajansuslag, glasað leirvøra)
major1	1(herm.)majorur, (her)deildarforingi2(tónl.)durur (t.d.C major)3(løgfr.)myndigur persónur4(am.)høvuðslærugrein, høvuðsfak; (fólk) fólk ið lesur høvuðslærugrein5(handilsm.)stór fyritøka (t.d.oil -s)
major2	(am.) major in historyhava søgu sum høvuðsfakel.høvuðslærugrein
major3	1stórur (t.d.event; operation);stórur, týdningarmikil (t.d.problem);týðandi, avgerandi, umráðandi (t.d.factor)2(tónl.)dur-3stórur (t.d.the major cities of England)4(teld.)stór-5[íyms. samb.]Brown major (gl.,á skúlamáli) tann eldri av Brown brøðrunum;the major partstørri parturin, meginparturin, dastið
majordomo	(gl. el. skemt.)hovmeistari
major epilepsy	(lækn.) líkfall, niðurfalssótt, epilepsi (við krampaherðindum)
majorette	tamborina (oddagenta í hororkestri)
major general	(herm.)generalmajorur
majority	1størri partur, meginpartur, dastið, meiriluti;the majority oftey flestu, meginparturin (av)2(herm.)majortign3(løgfr.)løgræði, myndugleiki, lógaldur4[íyms. samb.]be in a/the majorityhava meiriluta, vera fleiri í tali;the majority offlestu, meginparturin av (t.d.schools); majority of shares, majority holdingpartabrævameiriluti;attain/arrive at/reach one’s majorityrøkka lógaldri;gain a majorityfáa meiriluta;join the majorityandast, sleppa(t.e.doyggja)
majority holding	(handilsm.)partabrævameiriluti
major-medical	(am.) [sjúkratrygging sum fevnir um stórar læknakostnaðir]
major premise	(í skilvísi, logikk[i]) syllogisma (at koma til úrslit við at byggja á tvær skilvísarel.logiskar fortreytir,t.d.øll A eru B, øll C eru A, tí eru øll C eisini B)
major prophets	(bíbl.) the major prophetsteir stóru profetarnir
major road	høvuðsvegur (við koyriforrættindum)
major suit	(kortsp.)majorlitur (í bridge: spaðariel.hjartari)
major term	(í skilvísiel.logikk[i]) meginhugtak, yvirhugtak
majuscule	stórur bókstavur
make1	1ídnaðarvøra, framleiðsla; (vøru)merki (t.d.cars of all -s)2virking; tilevning3(um pløgg) snið (t.d.a coat of first-class make)4[íyms. samb.]be on the make1vera ov grammur at leggja undir seg; vera snúin, snúðigur, sniðfundigurel.lúrin2vera konufólkarevur, vera óður eftir konufólki;put the make on (am., tlm.)roynda at fáa gentu;is this your own make ?hevur tú sjálvur gjørt tað?
