idiosyncrasy	1eyðkenni, serkenni, eginleiki (hjá fólkiel.bólki)(t.d.the idiosyncrasies of the prison system)2atburður, (ó)vani (t.d.one of her many idiosyncrasies is always smelling a book before opening it; she often cracks her knuckles when she's speaking - it's one of herlittleidiosyncrasies; her habit of using “like” in every sentence was just one of her idiosyncrasies; one of his little idiosyncrasies was always preferring to be in the car first)3(lækn.)ovurviðkvæmi
idiosyncratic	sermerktur, egin(...a highly idiosyncratic personality;the money that has enabled him to pursue his own idiosyncratic path; they pride themselves on their idiosyncratic approach; she emerged as one of the great, idiosyncratic talents of the nineties)
idiot	býttlingur, ørvitisknokkur
idiotic	býttur, býttisligur, fjákutur, tápuligur, fávitskutur
idiot light	ávaringarljós
IDK	(st.) I Don't Know
ID last name	eyðmerkingareftirnavn
idle1	1letast (t.d.don’t idle about; idle away one’s time),ganga fyri einki; idleaway one’s timespilla tíðina burtur2(um maskinu) ganga í tómgongd
idle2	1tøkur (t.d.moment),ikki í arbeiði2latur3tómur (t.d.talk, threat),innantómur, ónýtur, ónyttigur, nyttuleysur4sum einki hald er í (t.d.rumour)5fyri einki, til einkis, til fánýtis (t.d.protest)6hissini (t.d.remark),tilvildarligur7be idle(um virki) liggja stilt (t.d.the factory is lying idle)
idle capital	deyður kapitalur, óvirkin kapitalur
idleness	1leti (t.d.idleness is the root of all evil),tað at ganga fyri einki; tómgongd, stígur2tómleiki, innantómi
idler	1letingi, letivætti, letiklípi2(jarnbr.)tómur vognur3(tøkn.) = idle wheelfríhjól, millumhjól
idling	leti; at ganga fyri einki; tómgongd
ID name	eyðmerkingarnavn
idol	skurðgudur, gudamynd; avgudur(eis.í fluttari merking);be the idol ofverða høgt elskaður av (t.d.one’s parents); his heart’s idolhon hann hevur kjósað sær
idolater	skurðgudadyrkari; tilbiðjari
idolatrous	skurðguda-, avguda-
idolatry	skurðgudadyrkan; tilbiðjan
idolization	tilbiðjan, dyrkan
idolize	tilbiðja, dyrka (t.d.a hero)
idyl(l)	friðsæla, hugni, yndissæla; skaldverk um friðsælt bygdarlív
idyllic	friðsælur, hugfarsligur
i.e.	(st.) id estles:that istað er, t.e.
IEA	(st.)International Energy Agency altjóða orkuráðið
if	1um (t.d.if I were you; he’ll do it if you ask him; if necessary; I asked him if tlm.)2hóast, tó at, sjálvt um (t.d.if they are poor, at least they are happy)3um so er, um so, tó at (t.d.I’ll do it if it takes me a year)4[íyms.samb.]the surplus ifanymøguligt yvirskot;ifanythingnæstan; heldur;asifsum um;it isn’t as if I’m hungrytað er ikki tí eg eri svangur;he is thirty years if he isa dayhann er minst 30 ára gamal;evenifsjálvt um, tó at, hóast;ifforno other reasonum ikki annað so;ifnotannars; um ikki (t.d.good, if not elegant); if it isn’t John!so mín sann er tað John!if it was not that I knew youhevði eg ikki kent teg;if Ionlyknewhevði eg bara vitað; ifonly toum ikki annað so fyri at (t.d.I’ll do it, if only to annoy him); if soum so er, í tí føri
iff	(st.) (støddfr)if and only if
iffy	(am.)ivasamur, óvissur, hypotetiskur;I’m iffy abouteg veit ikki rættiliga
iframe	(teld) innbygd síða
igloo	kavasmátta (hjá inuittum)
igneous	eld-, av eldi;(jarðfr.)gos-; igneousrock (jarðfr.)storkuberg
ignis fatuus	mýruljós (ljós sum við hvørt sæst í mýru á náttartíð)
ignitable	kveikiligur
ignite	tendra, kynda, kveikja, festa í; øsa(st)
igniter	kveikjari
ignition	tendring; kveiking; kveikjukervi;retarded ignitionlág tendring, sein kveiking
ignition key	startlykil
ignition tube	gløðirør
ignoble	1vanæruligur, óvirðiligur, óverd(ig)ur, ósømiligur, ósámiligur2(gl.)lágborin, ikki av aðalsætt, ikki aðalborin
ignominious	mannminkandi, vanærandi, eyðmýkjandi (t.d.no other party risked ignominious defeat)
ignominy	vanæra, vanvirðing, mannminkan (t.d.the ignominy of being imprisoned)
ignorable	sum letst ikki síggja (eitt), hoyra (eitt), vita av (e-m), sum sýtir fyri at vita av (e-m)
ignoramus	fákunnur maður, ignorantur
ignorance	fákunna (ofum); tvørrandi kunnleiki (oftil);we are in ignorance ofvit vita einki um;ignorance of the law is no excuseikki at kenna lógina er eingin umbering
ignorant	fákunnur, óvitandi(ofum), illa at sær
ignore	látast ikki at síggja (hoyra, vita av) (t.d.his rude remarks),skúgva til viks, ikki telja upp í,ikki taka við,ikki leggja lag í
iguana	(dý.)grønoydluættin(Iguanidae)
i.h.p.,IHP	(st.)indicated horse-power ávístar hestakreftur
I,i	
ike	=iconoscope
Ikey	jødi
ilag	(týsk) varðhaldslega
ileum	(likam.)vilini (mest niðari partur)
ileus	(lækn.)tarmakast
ilex	(plfr.)jólaviður; kristtyrnir
iliac	(likam.)mjadnar-, mjadnarbeins-
Iliad	the IliadIlionskvæði
ilium	(likam.)mjadnarbein, mjødn
ilk	(skotskt)sami; onkur;of that ilkav garði við sama navni (t.d.Guthrie of that ilkGuthrie av garðinum G);(tlm.)av sama slag;and his ilkog fólk av hansara slag
I’ll	(st.)I shall, I will
ill1	tað ið er ringt; óeydna, óhapp, líðing; váði, skaði, mein, brek (t.d.the ills of life)
ill2	1sjúkur, ússaligur, vánaligur;be illvera sjúkur;be ill in bedliggja sjúkur, liggja fram á stokk;be ill withhava, liggja við (t.d.a bad cold); be taken ill, fall illgerast sjúkur2be illhava vaml, vilja spýggja3óndur, ringur, illur;return ill for goodløna aftur gott við illum; illweeds grow apaceillgresi slepst ikki so av við, versti brandur liggur longst á eldi;it’s an ill wind that blows nobody any goodeinki er so ringt, at tað ikki er gott fyri okkurt
Ill3	(st.)Illinois
ill4	illvilji, fíggindskapur, beiskleiki;I bear him no ill-feelingeg beri einki agg til hansara
ill5	ússaliga, illa (t.d. treat him ill), vánaliga;ill-(viðt.lh):illa- (t.d.ill-paid; an ill-conducted campaign);illat easeilla við;it ill becomes youtað sømir tær ikki; tað liggur ikki á tær at;that remark comes ill from youhanda viðmerkingin sømir seg ikki tær;do illgera skaða;he fared illhann fór illa; illa gekst honum;we can ill afford itvit kunnu illa loyva okkum tað;it will go ill with himtað fer at ganga honum illa;be ill offvera illa staddur; vera fátækur;speak ill ofspilla út, tala ilt um;take sth illgerast firtin av, taka sær tykni av
ill-advised	óhyggin, tankaleysur, forsin; óklókur, óvitugur, óskynsamur;you would be ill-advised -advised to do sotað hevði verið óklókt av tær at gjørt tað
ill-affected	óvinaliga sinnaður
ill-assorted	sum hóskar illa saman
illation	(skilvís) niðurløga
illative	sum byrjar eina fylgjuniðurløga (t.d.‘then’ and ‘therefore’ are illative words);sum er ein fylgjuniðurløga
ill-behaved	illa vandur, óvandur, ófólkaligur
ill-being	illrið, illhirsni
ill blood	hatur, ilt blóð, fíggindasinni
ill-boding	ófrættakendur, ófrættadapur, sum veit ilt í
ill-bred	illa vandur, óvandur, ófólkaligur, óskikkiligur
ill breeding	ring uppaling
ill-concealed	illa/lítið fjaldur, eyðsæddur, opinberligur (t.d.envy; satisfaction)
ill-conditioned	óreinur, ilsvíggin, meinfýsin, meinskur, illkynjaður
ill-considered	ikki umhugsað, illa umhugsað
ill-defined	illa lýstur; veikur (t.d.ideas, obligations)
ill-disposed	óreinur, ilsvíggin, meinfýsin, meinskur
illegal	ólógligur, óløgligur, óloyviligur
illegality	løgloysi, lógarbrot
illegibility	tað at vera ólesiligur
illegible	ólesiligur, ikki lesandi, illa skrivaður
illegitimacy	órættleiki, ógildi; barnsburður uttan fyri hjúnalag
illegitimate1	lýsa óskilgitnan
illegitimate2	1óskilgitin, føddur uttan fyri hjúnalag (t.d.an illegitimate child)2ólógligur, órættiligur3óskilvísur (t.d.conclusion),ikki viðurkendur4sum ikki hevur heimarætt í málinum (t.d.word, phrase)
ill fame	ilt orð; vanmet;house of ill fameskøkjuhús
ill-fated	vanlukkuligur, hættiligur, lagnutungur, forlagatungur, lagnukviðin
ill-favoured	ljótur, misháttur, ódámligur
ill feeling	óvilji, illvild, óvild, hatur, fíggindaskapur;I bear him no ill feelingeg havi ikki agg til hann (hansara)
ill-fit	this indignation ill-fitted him …sømdi seg ikki honum
ill-fitting	sum passa (sita) illa (t.d.clothes)
ill fortune	óhapp, vanlagna
ill-found	illa útgjørdur (t.d.ship)
ill-founded	illa grundaður (t.d.accusation)
ill-gotten	ill-gotten gainspeningur fingin á órættvísan hátt
ill health	heilsubrek, sjúkleiki
ill humour	lúnur
ill-humoured	ilsvíggin, lúnutur, prippin, ilskur
illiberal	1smáligur, trongskygdur2natin, pírin
illiberality	1smásinni, trongdskygni2natni, pírni, gírni
illicit	óloyviligur, bannaður, óløgligur; illicitdistilleryheimabrennarí; illicitrelationship(kynsligt) samband; illicitunionfrítt (kynsligt) samband
illimitable	óavmarkaður, óendaligur, uttan mark
ill-informed	illa kunnaður
Illinois	
ill-intentioned	illviljaður, meinhugaður, sum hevur ilt í huga
illiteracy	1ólesi, analfabetisma; fávitska, fákunna2ringur atburður
illiterate1	ómentað fólk, ólesingur, analfabetur
illiterate2	1sum hvørki dugir at lesael.skriva; fávitskutur, fákunnugur2ómentaður, ósiðaður
ill-judged	óskynsamur, óhyggin, forsin, óklókur, ikki tilætlaður; illa settur, á skeivum stað
ill-kempt	órøktur
ill-looking	grimur, ljótur
ill luck	1nóeydna, óhapp;as ill luck luck would have itvanlukkutíð, tíverri, til alla vanlukku2lóvandur, ófólkaligur
ill-mannered	óvandur, ófólkaligur; illavorðin
ill-matched	sum hóskar illa saman;an ill-matched contestójavnur dystur
ill-natured	trútin, trótutur; illgrundaður, meinskur, óndur
illness	sjúka, sjúkdómur
illogical	óskilvísur, rangt hugsaður, ólogiskur (t.d.illogical fear of the supernatural)
ill-omened	framdur við forlagatungum fyriboðanum; síeis.ill-fated
ill-placed	á skeivum stað (t.d.joke)
ill-read	sum nóg illa hevur gloppað bók, sum hevur lisið lítið, ikki bókamaður
ill regarded	illa lýddur
ill-starred	lagnutungur, sum ikki hevur eydnuna við sær, føddur undir óeydnisstjørnu, eltur av óeydnuni; (síeis.ill-fated)
ill-success	óhapp, miseydna
ill temper	lúnur
ill-tempered	prippin, erkvisin, snarsintur, illsintur, bráðlyntur
ill-timed	óhóskandi; sum kemur illa við; illa settur, á skeivum stað (t.d.remark, jokes)
ill-treat	fara illa við
ill treatment	ring viðferð
illude	lumpa ein
illume	(skaldsk.)varpa ljós á
illuminate	1lýsa á, upplýsa (t.d.a poorly illuminated room)2skreytlýsa (t.d.the whole city was illuminated)3(fl.m.)lýsa, varpa ljós á, greiða, greiða frá4(um handrit) prýða (við myndum, skreytstavum, gulliosfr.)
illuminated advertising	ljóslýsing
illuminating	(fl.m.)upplýsandi; (ofta =) hugvekjandi
illuminating engineer	ljósteknikari
illuminating engineering	ljóstøkni
illuminating gas	ljósgass
illumination	1ljós, lýsing, skreytlýsing2ljós, ljómi, glampi3frágreiðinghe has much fresh illumination to throw upon the questionhann kann varpa nógv nýtt ljós á málið4(viðv.handriti) prýðing (við myndum, skreytstavum, gulliosfr.)
illumine	lýsa, greiða (frá), varpa ljós á
ill-usage	ring viðferð
ill-use	fara illa við
illusion	gykl, villingarsjón (t.d.it is an illusion to think that you can manage all by yourself);sjónhvørving (t.d.the whole thing had only been an illusion); have illusions abouthava falska ímyndingar av;I had the illusion thateg helt at; eg billaði mær inn
illusionist	gandakallur, gyklari
illusive	villandi, ímyndaður, óveruligur, skuffandi
illusory	villandi, ímyndaður, óveruligur, skuffandi
illustrate	1myndprýða (t.d.a book)2lýsa;to illustrate the use of the wordtil at lýsa hvussu orðið verður brúkt
illustration	lýsing; myndprýðing; dømi (t.d.that was a bad illustration)
illustrative	upplýsandi, lýsandi, greinandi;be illustrative oflýsa, greiða
illustrative art	myndprýðingarlist
illustrator	myndprýðari (t.d.an illustrator of children's books)
illustrious	kendur, víða gitin, viðgitin, heiðurskrýndur; framúrskarandi (t.d.he has had an illustrious military career;an illustrious physicist who is a sure bet for a Nobel Prize)
ill-will	óvilji, illvilji; agg; fíggindaskapur
ill-wisher	óvinur (t.d.he has no ill-wishers)
Illyria	(sø.)land á eysturstrond Adriatarhavsins
I’m	(st.)I am
image1	1mynd2spegilsmynd;he is the image of his fatherhann er sum togaður úr tonnunum á pápanum3standmynd4halgimynd5(sál.)ímynd, hugmynd6myndburður (t.d.speak in images)7(tlm.)ímynd (ið almenningurin ger sær av kendum persóni);he is the image of lazinesshann er letið sjálvt
image2	1avmynda2geva eina livandi lýsing av3endurspegla4ímynda sær, hugsa sær
imagery	1(útskornar) myndir; standmyndir2(bókm.)myndastílur; myndamál (t.d.Shakespeare’s imagery),myndatala, líknilsi3myndir; myndaheimur;abundant imagerymyndaríkidømi
image worship	myndadyrkan
imaginable	hugsandi, sum hugsast kann (t.d.the greatest difficulties imaginable; the best thing imaginable)
imaginary	1hugsaður (t.d.imaginary letters between famous persons),ímyndaður, ikki veruligur (t.d.dangers, enemies); it is entirely imaginarytað er heilaspuni2imaginary number (stfr.)tvørtal (samansett tal a+b·i, har ið a = 0 og b ? 0)
imagination	hugflog (t.d.he hasn’t much imagination; creative imagination),ímyndan, hugmyndagáva; hugmynd (t.d.you didn’t really see the ghost — it was only imagination),ímynd;it was pure imaginationtað var tikið úr leysari luft
imaginative	hugsaður, ímyndaður; hugmyndaríkur, við góðum hugflogi, uppfinningarsamur; hugflogs-, ímyndanar-; imaginativeliteraturefagurbókmentir
imagine	hugsa sær, ímynda sær (t.d.I imagined him as a big tall man; I can’t imagine who he is),halda, billa sær inn;I can’t imagine why he did iteg skilji ikki hví hann gjørdi tað;just imagine !hugsa tær!;you can’t imagine how angry he wastú dugir ikki at hugsa tær hvussu óður hann var;he imagined himself back in his childhoodhann droymdi seg aftur til barndómin;one might imagine oneself back in the Middle Agesein kennir seg settan aftur í miðøldina
imaging unit	myndgeri; eis.photoconductor
imaginings	heilaspuni, gykl
imago	1(dý.)fullvaksið skordýr2(sálfr.)imago, innanmynd
imam,imaum	imamur, shiamuslimskur prestur, islamiskur fúrsti
imbalance	tvørrandi javnvág, misvág; skeivleiki (t.d.social imbalance in education)
imbecile	1l (sál.)andveikur;(tlm.)hava ov lítið til, býttur2n (sál.)andveikur;(tlm.)býttlingur
imbecility	1(sál.)ófullføri2(tlm.)býttiskapur
imbed	
imbibe	drekka, drekka í seg (t.d.the earth imbibes the rain); (fl.m.)súgva til sín, súgva í seg;he has imbibed it from infancy(el.with his mother’s milk)hann hevur fingið tað inn við móðurmjólkini
imbricate	1lumskaraður2sumskara [‘imbrikeit]
imbrication	umskaring
imbroglio	fløkt støða; misskiljing; fløkja (í sjónleikiosfr.);fløkja, brongl, vavgreytur, hurlivasi
imbrue	væta, drepa; lita
imbrute	gera ráan, avsiða
imbue	metta, fylla, gjøgnumseyra, impregnera; lita;imbue withveita, geva, geva inn;imbued with (eis.)uppgløddur av;imbued with hatredgjøgnumsúrgaður av hatri
IMF	(st.)International Monetary Fund altjóða gjaldoyrisgrunnurin
imitable	sum kann gerastel.takastel.hermast eftir
imitate	herma eftir, taka eftir;(niðr.)apast eftir; líkjast
imitation1	1eftirlíking, herming2eftiraping3keipuleikur (t.d.imitations of famous actors)4fyrimynd,an example for imitationdømi at halda seg til;in imitation of sbyvið einum sum fyrimynd
imitation2	eftirgjørdur, óektaður (t.d.imitation pearls),-líki; imitationleatherleðurlíki, eftirgjørt leður
imitative	eftirlíknandi, hermandi; eftirgjørdur, óektaður, -líkis; imitativeartsmyndandi list
imitator	1hermari, hermikráka2eftirmaður, fylgdarmaður (t.d.the imitators of Christ)
immaculate	lýtaleysur, ólastandi, reinur, skærur;the Immaculate Conceptionóspilti gitnaðurin (hjá Mariu moy)
immanence	íborin eginleiki, viðføddur eginleiki
immanent	viðføddur, íborin, íverandi, sum er í einum
immaterial	1óítøkiligur, ólikamligur, tilfarssørur2lítilsverdur, týdningarleysur (t.d.details); it is immaterial to metað er mær líka mikið, tað er mær týdningarleyst
immature	óbúgvin; barnsligur (t.d.a somewhat immature attitude to the problem)
immaturity	óbúgvinskapur
immeasurable	sum ikki kann mátast; ómetaligur (t.d.the damage is immeasurable);markleysur
immediate	1næstur (t.d.heir; superioryvirmaður;future; neighbourhood)2beinleiðis (t.d.cause, connection);beinleiðis (t.d.contact);frá fyrstu hond (t.d.information)3alt fyri eitt, í stundini (t.d.answer; help; the immediate situation; with immediate effect);sum leikar á; (á brævi) hevur skund4immediatedangerhóttandi vandi
immediately	1alt fyri eitt, í løtuni, í stundini, beinanvegin; í somu løtuimmediately he saw me he raní somu løtu hann sá meg rann hann2beinleiðis
immediate payment	(trygg.)innskot
immemorial	óminnandi, sum eingin minnist; elligamal, avgamal;from time immemoriallongur enn nakar minnist, frá fyrndartíð; immemorialusagefyrndargamlir siðir
immense	1ómetaligur, ómetaliga stórur (t.d.sums, rocks, expenditure),veldigur, óendaligur2Sstórfingin (t.d.she was immense as the comic mother)
immensely	ómetaliga, øgiliga; immenselypleased (eis.)ómetaliga væl nøgdur
immensity	endaloysi, ómetalig stødd, ómetalig vídd
immerse	1søkkja niður, dyppa; dýva, hava undir kav (t.d.one’s head in the water)2skíra3immerseoneself in (fl.m.)gloyma seg burtur í
immersed	1immersed in a booksokkin í eini bók2immersed in debtí (stórari) skuld3(plfr.)sum veksur undir vatnskorpu
immersion	1søkking, dýving2skírn (við at fara undir í vatni)3(fl.m.)hugdýping4(stjfr.)samstøða (tá himmalknøttur myrkir fyri øðrum)
immersion heater	dyppkókari
immigrant	tilflytari(t.d. the countrytraditionally welcomes immigrants);immigrant workertilfluttur arbeiðari; útlendskt arbeiðsfólk
immigrate	flyta inn, taka upp bústað í øðrum landi
immigration	innflyting
imminence	tað at standa fyri durum
imminent	í durunum, fyri durunum, fyri hond (t.d.departurefráferð); hóttandi (t.d.danger)
