face mask	andingarverja, munnbind
face-off	(am.)1(í íshockey) tað at dómarin gevur pukkin upp2(fl.m.)samanbrestur; uppgerð
face piece	gluggi/vindeyga í kavarahjálmi
face-play	(tað ið andlitið sýnir av kenslum) andlitsbragd
facer	kjaftfiskur; bikar, glas
face-saving	sum skal bjarga einum undan eyðmýking
facet	1smáflati(serst.,á gimsteini)2síða (av máli, persónio.ø.)(t.d.slum clearance is only one facet of the housing policy)
facetiae	skemtilig hugarensl; skemtiskaldskapur, skemtisavn
facetious	(kroyst) skemtandi, skemtingarsamur, stuttligur;you are pleased to be facetious(spei) so tygum skemta
facetiousness	(kroyst) skemt;piece of facetiousnessvatndeyvt skemt
facetted stone	kollgrót, kollsteinur
face value	1navnvirði, áljóðandi virði (t.d. á virðisbrævi),paid at (its) face valuegoldið fyri áljóðandi virði2(fl.m.) accept it at its face valuetaka tað fyri tað sum tað er
face view	(uml.)sæð framman (t.d.face view of the castle)
facia	1instrumentbretti2handilsskelti (við eigaranavni)
facial	1andlitsviðgerð2landlits- (t.d.expression); facial angleandlitsvinkul;(plfr.)á framsíðuni
facies	(jarðfr.) sjónd
facile	1lættur (t.d.victory);lætt atkomandi2lættur, einfaldur (t.d.style, verse); (niðr.)grunnur, grunnskygdur3(um persón) bragdligur; fittur4(heldurgl.)viðeiriligur, lagaligur, vegligur;(niðr.)eftirlatin
facilitate	lætta um, gera lættari, gera einfaldari (t.d.modern inventions facilitate housework; this will facilitate the understanding of the theory)
facilitation	lætti
facility	1(smb. facile)lættleiki;write with facilityhava lættan penn2dugnaskapur, handalag;have facility inhava lætt við (at); (t.d.herfacilityinorganizinganddirectingmadeheranexcellentsupervisor)3lagaligheit, eftirlæti4atstøður, líkindi, høvi, møguleiki (t.d.special facilities for learning English)5løtt atgongd6facilities flthentleikar, hjálparlutir, hjálparamboð; gávur;modern facilitiesnútíma hentleikar7facilities fltmøguleikar (t.d.transportation facilities; facilities for study);høvi (t.d.there are facilities for visiting museums)8høll, høli (t.d.training facility);støð
facing1	1(á klæði) kantan, borðaleggjan; brot2(byggl.)húsaklædningur3put him through his facingsroyna hann, vita hvør dugur er í honum
facing2	við andliti ímóti; sum horvir ímóti (t.d.a window facing south; a room facing the street)
facsimile1	ljósprentað eftirmynd, neyv eftirgerð
facsimile2	ljósprenta
fact	1royndur lutur, sannroynd, veruleiki (t.d.I am interested only in facts; it is a fact; you had better stick to facts; the plan may soon become a fact; distinguish between fact and fiction, separate facts from fiction)2umstøður, viðurskifti (t.d.a soon as this fact came to the knowledge of the Government; the real facts are as follows)3(løgfr.): question of factroynveruleikamál;accessory after (, before) the factsamsekur eftir (fyri) brotsverkið;complicity after (, before) the factluttøka í brotsverki aftaná (frammanundan)4[íyms.samb.]I know itfora facteg veit við vissu;infactí royndum, í roynd og veru, veruliga, av sonnum (t.d.I disliked him, in fact I hated him)5in actual factí roynd og veru (t.d.in actual fact they never had a chance of winning the war); the factsoflifelívsins royndir;tell him the facts of lifesiga honum frá lívsins royndum(t.e.um nøring);matter of fact,símatter1; the fact remainsthatveruleikin er í hvussu so er at
fact-finding committee	kanningarnevnd
faction	serflokkur; ósemja, illstøða, klandur
factionalism	split, splitt; bólkaandi; floksandi
factious	uppreistrarsinnaður, sundurlyndur; óróligur, ófriðarligur
factitious	eftirgjørdur; tillærdur, uppgjørdur, óektaður (t.d.enthusiasm); factitious needsskaptur tørvur
factitive	a factitive verbsagnorð, ið hevur ávirki og umsagnarorð til ávirki (t.d.they made him a judge)
factor1	1táttur, viðurskifti, faktorur (t.d.the factors which determine the price level; factor of power; there is another factor which must be taken into account)2(handilsm.)umboð(smaður); heilsøluumboð (t.d.cheese factor)3(skotskt.)fyristøðumaður, verkstjóri, fyrisitari4(lívfr.)arvaður eginleiki, ílega; sígene
factor2	1(stfr.)upploysa í taltættirel.falditættir, táttarloysa2taka við, telja uppí (t.d.factor social and ethical considerations into investment decisions)
factorage	(bú.)lutfalsinntøka av sølu
factorize	(stfr.)upploysa í taltættirel.falditættir, táttarloysa
factory	virki, verksmiðja, ídnaðarvirki
factory Act	lóg um arbeiðaravernd, verksmiðjulóg
factory calf	(landb.)búrkálvur
factory chicken	factory chickensbúrhøsn
factoryfarming	ídnaðarlandbúnaður
factoryfloor	(vanligir) ídnaðararbeiðarar
factory girl	verksmiðjukvinna
factory hand	verksmiðjuarbeiðari
factory inspection	arbeiðseftirlit
factory-made	gjørdur á verksmiðju (t.d.furniture; shoes)
factory owner	verksmiðjueigari
factory ship	verksmiðjuskip
factory system	verksmiðjuskipan
factory-tailored	(plagg, klæði) liðugt seymaður
factotum	(sj.) [fólk við mongum førleikum ið hevur mong ymisk yrki og ymsar ábyrgdir] allahandamaður, uttanbuta-
factual	1veruligur; sakligur (t.d.a brief factual statement; the questions were all factual)2sannførur, sannorðaður, sinniligur
facture	(málningalist) máliháttur, málingarlag
facultative	(plfr.)valbundin;a facultative parasitevalbundin snultari
faculty	1førleiki, gávur, evni (t.d.a faculty for making friends; his wonderful faculty for finding the right word;(t.d.creative faculties)2(mental) facultiesandsgávur;he is still in possession of all his facultieshann er framvegis frískur í sinni3(á lærdum háskúla) megindeild (t.d.the faculty of arts; the faculty of law)4(am. eis.)lærarafólkið;the Faculty (tlm.)læknastætt; sakførarastætt
fad	1upplop, ríggjur, dilla (t.d.prairie restoration is the latest gardening fad in the Midwest);mótadilla(t.d. when I was a kid, no fad was more apparent than the coonskin cap)2hugarensl, heilaspuni
faddish	einhugsin; serur
faddist	ein ið er settur við einum hugskoti, monomanur persónur (ein ið er sjúkliga bundin at einum ávísum luti)
faddy	1sífaddish2be faddy (about one’s food)vera kræsin; faddy eaterkræsnagómi, kræsnapisa
fade	1litfarast, avlitast, kasta2følna; linka; fána;fade awayfána burtur, doyggja burtur;fade in(í filmi) tóna meir;fade outtóna minni3n S : do a fadehvørva
faded	følnaður; litfarin
fade-in	(í filmi) ljóðherðing
fadeless	litfastur; ævigur, sum ikki kámast
fade-out	(í filmi) ljóðviknan, -burturfjaran
fading	(íútv.)fán, fáning
faecal	skarns-
faeces	skarn, lortur, skittur, mannatrekkur, kukkur
faecolith	(jarðfr.) falddjúpgrýtingur
Faeroes,Faeroese	
faery	sífairy
fag1	1(tlm.)slit, knoss, trælaarbeiði2(en.)Ssigarett, roykur; (á kostskúla) ungur næmingur ið má ganga teimum eldru til handar3(am.)Srumpari, djeikari
fag2	trælka, knossast; (á kostskúla) verafag(áv.)pøsa(st), lúgva(st)
fagaceous	(plfr.) sum hoyrir upp í bókatræaættina
fag-end	1ússalig leivd2endi; (á sigarettosfr.)stubbi
fagged (out)	pøstur, lúgvaður
faggot,fagot	1kneppi av brenni2rættur úr hakkaðari livur3gomul gívur4(am.) Srumpari, djeikari
faggoty,faggy	S rumparaligur, djeikaligur, kventlutur
Fahrenheit	
F. A. I.	(st.)fresh-air inlet
faience	(franskt)n glasað leirvøra, fajansa
fail1	1svíkja (t.d.don’t fail him in his need),lumpa2(til próvtøku) falla, dumpa í (t.d.he failed history),dumpa til (t.d.a test),lata dumpa (t.d.fail a student)3(óáv.)miseydnast (t.d.the attack failed; the crop(heystið)failed)4svíkja (t.d.his courage failed; his voice failed; the brake failed)5(um persón) vera óheppin, ikki hava eydnuna við sær6(bú.)fara á húsagang7(viðv.styrki) vikna (t.d.his eyesight is failing); he is failing rapidlyhann viknar skjótt8words fail memær vantar orð, eg havi ikki orð fyri tí8failintørva, vanta (t.d.he fails in respect),sakna;fail in one’s dutyikki gera sína skyldu;fail in one’s objectikki náa á mál9failtoikki vera førur fyri, ikki duga (t.d.I fail to see why);lata vera við at, gloyma at (t.d.he failed to let me know); he failed to do it (eis.)hann gjørdi tað ikki;fail to obtainlissa, missa;he failed to obtain the post (eis.)honum eydnaðist ikki at fáa starvið
fail2	without failheilt avgjørt (t.d.I’ll come without fail; I’ll be there at five o’clock without fail); he got a fail in Latinhann dumpaði í latíni
failed state	(stjm.)miseydnað ríki
failing	1lýti, brek, veikleiki (t.d.we all have our little failings)2l: failing healthring heilsabe in failing healthganga og hímast (, sjúklast, húka);failing markdumpikarakterur3fstá ið einki er;failing an answerum einki svar verður givið;failing that (, this, which)tá ið einki er av hesum, annars, hinvegin
fail-safe1	trygdarútbúnaður
fail-safe2	brektryggur
fail-safe3	tryggja fyri breki
failure	1viknan, brek (t.d.of supplies, of eyesight, of strength); the failure of his healthhansara viknandi heilsa2miseydnað roynd, vanlagna (t.d.the campaign was a failure);ósigur (t.d.he succeeded after many failures); the failure of the cropsmiseydnað heyst;failure to do sthsleppa sær undan at gera okkurt3skrædl; slit (t.d.of a peace conference)4mistak, óhapp (t.d.the failure of the attack)5(handilsm.)gjaldsteðgur, húsagangur6(um persón) miseydnaður persónur (t.d.he was a failure as a teacher)7vansketni, vanrøkt, óansni (t.d.his failure to keep his promise; failure to obey the rules may have serious consequences); because of his failure to keep watchav tí at hann ikki helt vakt8the reason for their failure to appearorsøkin til at tey ikki komu
fain	(gl.) would fainvildi fegin (t.d.he would fain go); be fain tovera fegin um at
fainaigue	1(kortsp.) ikki at vísa lit, svíkja lit2svika, gera svik, lumpa (ein), gabba (ein), snýta (ein)
faint1	1máttloysi, óvit, svímilsi;she went off in a fainthon svímaði við brestin2(ítr.)finta
faint2	svíma, falla í óvit (t.d.she fainted with hunger);vikna; (um ljóð) fána burtur (t.d.the sounds fainted away in the distance)
faint3	1veikur (t.d.sound, attempt)2kámur; lúgvaður, maktarleysur (t.d.with hunger)3máttleysur; veikur, máttlítil; (um vind) makur, makligur4I have not the faintest ideaeg havi ikki minstu hóming av tí5faint heart never won fair lady (uml.)vágin vinnur
faintheart	rædduskítur, ræðuskítur
faint-hearted	mótlítil, málveikur, dirvisleysur, ódjarvur, hava kálvahjarta
faintingfit	óvit, svímilsi
fair1	1marknaður, keypsstevna, vørusýning2landbúnaðarsýning, dýrasýning3(fun fair)tivoli;a day after the fairtað at vera ov seinur á sjóvarfallinum
fair2	(um veðrið) klára í, klárna, lýsa í, lætta í
fair3	1rættvísur, reiðiligur, ærligur2mannsømiligur (t.d.treatment)3rímiligur (t.d.sharepartur;prices)4(um gøðskuosfr.)góður5miðal, nøkulunda, (t.d.income);heiðurligur6vakur, lýtaleysur, við ongum breki7reinur, óspiltur, ódálkaður (t.d.reputation)8(um lit) ljóshærdur, ljósur, ljósjarpur (t.d.hair)9(gl.)vakur, fagur10(um veður) gott; (á barometri) gott veður11(tlm.)beinleiðis, fullkomin (t.d.it was a fair miracle)12hjærliga(osfr.)(t.d.play fair);beint, beinleiðis (t.d.I hit him fair on the chin); the wind sits fairbyrurin er góður13[íyms.samb.]allis fair in love and waralt er loyvt í ást og orrustu;bidfair to,síbid; fairenough!lat fara (við tí) ! eg gevi meg! alt í lagi! frálíkt!fair’sfairrætt skal vera rætt;fairfightreiðiligur dystur;fight fairdystast reiðiliga;forfair (am.)í álvara;by fair means or foul,sífoul3; fair promisesgylt lyfti;beonthe fair side of fortyvera røttu megin fjøruti;you cannotsay fairerthan thattað er veruliga alt, ið krevjast kann;speakhim fair (gl.)tala kurteisliga við hann;fairand squareærligur, reiðiligur, beinur, rættur;fairto middlingso dánur, nøkulunda (t.d.the weather is fair to middling); be in a fairwaytovera væl á veg at (t.d.he is in a fair way to ruin himself); fairwindgóður byrur;fairwordsbutter no parsnips,síbutter
fair comment	sícomment
fair copy	reinskrift
Fair Deal	(am., sø.) [búskaparpolitikkur Trumans forsetauml.1950, sum framhald avNew Deal;sí tað]
fair dealing	falsloysi, reinlyndi
fair do’s	(tlm.)líkindi; fair do’sdo’s!tað skal fara reiðiliga fram!that’s not fair do’s do’shatta er ikki rímiligt, tað er órættvíst
fair draft	reinskrift
fair employment	(am.) [at seta arbeiðsfólk í starv á jøvnum føti við onnur;t.e.uttan at gera rasumismun]
fair-faced	ljósholdaður við vøkrum andliti, sum hevur vakra útsjónd
fair game	1lógliga veidd brá (veiðidýr)2(fl.m.)lættur fongur;he is fair game game (eis.)hann stendur altíð fyri skotum
fairgoer	marknaðargestur, marknaðarvitjandi
fair ground,fair grounds	marknaðarpláss, marknaðartorg
fair-haired	ljóshærdur
fair-haired boy	yndisbarn, einkarbarn
fairing	1marknaðargáva2(flogm.)streymlinjuklædningur, streymlinjuskermur
Fair Isle	(landafr.) oyggj í Hetlandi
fairlead	(sigl.)klúss
fairly	1rættvísiliga (t.d.he treated me fairly); he judged me fairlyhann dømdi meg rættvísiliga2heldur, nakað, rættiliga (t.d.fairly good);veruliga, heilt (t.d.fairly awake; he was fairly beside himself; we were fairly exhausted); he fairly scolded mehann rættiliga deildi meg3hóskiliga (t.d.it may be fairly described thus)
fair-minded	rættsinnaður, óvildar-
fairness	1falsloysi, reinlyndi; líkindi2(um hár) jarpurel.ljósur litur3(gl.)vakurleiki4in fairnessrættvísiliga, skal ein vera rættvísur;in fairness I must addfyri rættvísi sakir má eg leggja afturat
fair play	ærligt spæl; rættvís viðgerð
fair sex	the fair sex sexvakra kynið
fair-sized	(eingin samanbering) rættiliga/hampiliga stórur
fair-spoken	1fólkaligur, kurteisligur2sum hevur góðar talugávur, væl skorin fyri tunguband
fair-to- middling	nøkulunda góður, sámuligur
fair-trade agreement	(handilsm.) minstaprísavtala í sambandi við endursøluel.framhaldssølu
Fair Trading Act	the Fair Trading Actmarknaðarføringarlóg
fair-way	1siglingarleið, sjógvur, farvatn2(í golfi) breytin millum teigs og flatar
fair weather	gott veður
fair-weather	fair-weather friendóálítandi vinur, málvinur;fair-weather sailingsigling í góðum veðri;fair-weather sailorsjómaður sum bíðar eftir hýru
fair wind	(sigl.) (góður) byrur, undanvindur, undangonguvindur, undangonga
fairy	1álvur, álvafljóð2Sdjeikari3lálva-, álvakendur
fairy dance	álvadansur
fairyflax	(plfr.)villi-lín(Linum catharticum)
fairyland	ævintýraland; álvaland
fairy lights	litaðar perur
fairy queen	álvadrotning
fairy ring	1álvaringur (um soppagróður í ringi)2(plfr.)álvadans-bróskhattur(Marasmius oreades)
fairy story,fairy tale	ævintýr
fairy tern	(dý.) álvaterna (Gygis alba)
fait accompli	royndur lutur, sannroynd
faith	1trúgv(iná), átrúnaður;the Christianfaith kristintrúgv2álit(iná) (t.d.I haven’t much faith in this medicine);trúskapur, trúfesti3lyfti4[íyms.samb.]inbadfaithhann veit betur;breachof faithlyftisbrot, álitisbrot, ófelagalyndi;breakfaith withsvíkja;by(my) faith !við mína trúgv, álvaratos, sanniliga;ingoodfaithí góðari trúgv;havefaith in hava álit á(t.d.one’s doctor);trúgva á (t.d.prayer)infaith ! (gl.)mín sann!, sanniliga!;keepfaithhalda orð;loseone’s faithmissa trúnna;lose faith inmissa álitið á;I have lost faith in himeg líti ikki á hann longur;pinone’s faith onseta sítt álit á;I pin my faith on thattað er mín einasta vón; eg seti mítt álit á tað;takeit on faithgodtage líta blint á (t.d.he takes everything the newspapers say on faith)
faith cure	grøðingel. heiling við trúgv (bøn)
faithful	1trúgvur, trúfastur (t.d.ally, wife, friend, servant, dog)2reiðiligur, sannur, nágrannur (t.d.faithful; give a faithful picture of what happened);neyvur, rættur (t.d.translation, copy)3trúgvandi4yours faithfullyvið hávirðing, virðingarmest
faithfulness	trúfesti
faith healer	trúarheilari, trúargrøðari, ein ið grøðir við trúgv (bøn)
faith healing	trúarheiling
faithless	trúleysur, ótrúgvur;(bíbl.)vantrúgvin (t.d.be not faithless, but believing)
fake1	fals, falsan, svik, fupp; (t.d.the painting was a fake; the swords were only fakes)
fake2	bukt (av eini togrullu)
fake3	1falsa; taka eftir, herma eftir, eftirgera (t.d.antiques)2látast (t.d.surprise, illness)3Ssnøgga (t.d.a report)4(am. tlm.)fake out[lumpa ein við at fáa hann at trúgva einum ið ikki er satt] (t.d.Simon fakes him out by saying no at first, before revealing he was just kidding)
fake4	(tlm.)óektaður, falsaður (t.d.painting); fake furfeldlíki;fake upfalsa
fake news	falstíðindi
faker	(tlm.)svikari; falsari; fuppari
fakir	fakirur
falbala	(á kjóla til prýðis) flesar, frynsar, ryktur bordi
falcate	bugaður, bogin sum sigd, sigdsneiddur;(plfr.)sigdvaksin
falcated duck	(dý.)dregilsont(Anas falcata);eis.falcated teal
falcated teal	(dý.) dregilsont (Anas falcata); eis.falcated duck
falchion	bugað svørð við breiðum blaði; (skaldsk.) svørð, brandur
falciform	sigdsneiddur
falcon	falkur
falconer	falkaveiðimaður (sum veiðir við falki); falkatemjari
falconry	falkaveiði (veiða við falkum); falkatemjing
falderal	1virðisleysur smálutur, dimsur2møsn; (í sangi) faldera
faldstool	1fellistólur (ein krakkur sum kann fellast saman, verður nýttur av bispum í kirkju)2(átr.) bønarpultur, bønarskammil
Falkland	
Falklands	the FalklandsFalklandsoyggjarel.Malvinurnar
fall1	1fall; døttur,have a falldetta;Tom took a bad fallTom datt illa2afturgongd, versnan3lækkan, fall (t.d.a fall in prices)4hertøka (t.d.the fall of Troy)5glímatak;try a fall withroyna ein dyst við, royna seg ímóti6endaskeið(the fall of the Roman Empire)7(átr.) the Fall (of Man)syndafallið8avfallfall of rainavfall, regnmongd9(am.)heyst (t.d.in the fall of 1992)10halli, brekka11falls fltfossur (t.d.the Niagara Falls)
fall2	1falla, detta (t.d.he fell from the tree; I fell over a chair; the curtain falls; fall in battle; the Government fell; the fortress fell; the temperature fell; prices have fallen; Eve was tempted and she fell; Christmas Day falls on a Saturday; the ground falls towards the river; the accent falls on the last syllable);søkka (t.d.fall below a certain level; the temperature fell; his voice fell to a whisper; rise and fall),smokka saman (t.d.the building fell)2minka, halla3(um myrkur, tøgn) leggjast(onyvir) (t.d.darkness fell; silence fell between them); night fell (eis.)nátt kom á4(um kríatúr) lemba, kálva, folao.tíl5raka (t.d.a shot fell near him; the arrow fell wide of the mark)6verða, gerast (t.d.lame, silent, ill); fall calmlina, linka, blika;fall a victim togerast offur fyri (t.d.she fell a victim to his revenge); the wind fellvindurin linkaði7falla-cryingskera út í grát8his face fellhann gjørdist lippusíður9his heart felldirvið sveik hann10[ísamb. viðfs/hj]fallaboard(sigl.)renna á;fallaboutSvera um at skrædna av látri;fallapartdetta sundur (t.d.the box fell apart); fallasternverða siglt undan einum;fallawaylætna, vikna; falla frá;fallaway fromsvíkja, fara frá (t.d.his friends fell away from him); the lawn fell away from the terracevøllurin helti oman frá terrassuni;fallbacktaka seg burturúr, taka seg aftur(ontil); hava okkurt at leita aftur(ontil);fallbehinddragna afturút; ikki kunna fylgja við, koma aftaná; koma í eftirstøðu(invið);fall behind the needikki nøkta tørvin;falldown on(tlm.)ikki klárael.megna (t.d.a job),svíkja, ikki halda (t.d.one’s promise); fallflatdetta fram eftir rommum; falla til jarðar (t.d.his jokes (, his speech) fell flat);miseydnast (t.d.the scheme (, the play) fell flat); fallfoulof (sigl.)koma í kløtur;fallforfáa hug á, verða ásttikin av, falla fyri, vera burtur í, vera hugtikin av; lata seg lumpa av;fall foul of,sífoul; fallinsmokka saman (t.d.the roof fell in);fara upp á pláss,(herm.)stilla upp; ganga út, enda (t.d. um pensjón); falla til gjaldingar;fall in loveverða ásttikin(withí);fall in withhitta (av tilvild); samtykkja í, vera samdur við; taka undir við; (um lit) blandast upp í, hvørva upp í; fallintorenna út í (um á);fall into bad habitsfáa sær óvanar;fall into the habit of …koma í vana við …, falla til …;fall into linestilla seg í rað;fall into line with (fl.m.)siga seg samdan við, taka undir við;fallin withhitta av tilvildum (t.d.I fell in with him on the train); fall in with a bad setkoma í ringan felagskap; taka undir við (t.d.the plan); fallofffalla frá, svíkja; minka, vera í afturgongd;(sigl.)falla av (detta undan vindinum);fallonfara undir;fall onleypa á; falla (einum) í lut; raka við, bera við; fáa (t.d.an idea); fall on one’s feetkoma væl frá, koma niður við beinunum fyri;he fell on hard times (el. evil days)tað vórðu ringar tíðir hjá honum; hann kom í neyð; falloutdetta burturúr, detta burturímillum; henda; gerast; verða ósamdur við, gerast óvinur við(with); (herm.)geva loyvi til at gevast við venjing; falloverfalla, detta oman; detta um; detta um koll, velta um koll;fall over oneself(vera um at) detta um egnu bein;(fl.m.) = fall over backwardskýta seg; fallshortikki koma á mál; ikki vera nóg mikið; verða uppi; fallshort ofikki lúka, ikki náa upp til; fallthroughfalla, miseydnast; verða til einkis, fara fyri skeytið; falltoseta á, fara undir, fara at; fara at berjast; liggja á;fall tofalla til; (um hurðosfr.)fara aftur;fall to blowskoma í bardaga;fall to piecesbrotna;fall to workfara til verka; fallunderkoma inn undir, hoyra undir, flokkast undir;fall upon = fall on; fall withinkoma inn undir (t.d.this falls within the heading of higher mathematics; it falls within his province)
fallacious	skeivur, rangur; villleiðandi, villandi
fallacy	villa; rong niðurstøða (t.d.the notion that the camera never lies is a fallacy)
fallals	stakkalastás
fallback	1hin møguleikin, hin útvegurin (um fyrra ætlanin gleppur e-m av hondum) (t.d.teaching was a last resort, a fallback)2(herm.) afturtøka (av hermonnum) (t.d.a fallback to a new truce line)
fallen	1(dripin, deyð)the fallentey falnu2(moralskt) fallin; feldur (t.d.dictator)
fallen arches	(lækn.) tað at hava slættil, tað at hava vera slættiljaður
fallen star	loftsteinur
fallen wool	lesull
fall guy	(am.)S lættur fongur; haturfuglur, syndabukkur;be a fall guyvera tann ið fær toyggið
fallibility	tað at kunna mistaka seg
fallible	1sum kann mistaka seg;all men are fallibleøll kunnu fara skeiv, øll kunnu mistaka seg2fongdur við brek; við lýtum (t.d.method)
fallingoff	minking (t.d.in demand);afturgongd
falling sickness	(gl.)niðurfalssótt, epilepsi
falling star	stjørnuskot
falling tide	fjøra
falling weather	(tlm.)veður við nógvum avfalli
Fallopian	(likam.)Fallopian tubeegggørn
fallout	1geislavirkið avfall2(fl.m.)eykaframleiðsla
fall-out	fráfall;fall-out ratefráfalsprosent
fallow1	opinekra (jørð har ikki verður settel.sátt afturíaftur); hvíldarskeið
fallow2	gulbrúnur; ósáddur; óvirkin, ónýttur, vanrøktur;in fallow periodsí óvirknum løtum
fallow3	pløga men ikki sáa;lie fallow, be in fallowliggja í opinekru; vera óvirkin
fallow deer	(dý.)dádýr(Cervus dama)
fall pipe	(frárensl niður úr takrennu) rennustokkur
falltime	(am.)heyst
fall-trap	falllemmur, falllúka
fally	(am., tlm.)heystligur
Falmouth	
false	1falskur (t.d.friend; prophet; coin)2ósannur, óbeinur, rangur, skeivur (t.d.doctrine, news, interpretation); false or truerangt ella rætt3óektaður, eftirgjørdur (t.d.teeth; hair)4(tøkn.)tvingaður, gjørdur (t.d.air, draught, currents)5óærligur, ótrúgvur, svikafullur6play sby falselumpa ein
false alarm	skeiv ávaring; ”roykur og eingin grind”
false attack	eitisálop
false colours	sail under false colours colourssigla undir følskum flaggi
falseface	gríma
false-hearted	svikafullur, trúleysur
falsehood	ósannindi, lygn;tell a falsehoodsiga ósatt
false imprisonment	fongsling av ósekum; ólóglig frælsistøka
false keel	(sigl.)strákjølur, skókjølur
false killer whale	(dý.)falskur mastrahvalur(Pseudorca crassidens)
falseness	fals
false oat-grass	(plfr.)rossa-havri(Arrhenatherum elatius)
