gala	1hátíðarhald, veitsluhald;in gala dressveitsluklæddur, í galla2(ítróttar)stevna (t.d.swimming gala)
galactic	1(stjfr.) stjørnuskipanar-, stjørnubreytar-, vetrarbreytar-2(flm.) ovurstórur (t.d.a galactic figure)
galactometer	tól at máta evnisnøgd og tí feittinnihald í mólk
gala dinner	stásdøgurði
galago	(dý.)galagoapur(Galagoides)
galantine	kálva-el.høsnakjøt í lopa, gelé
galanty	galanty showskuggaleikur
galanty show	skuggaleikur, skuggamyndaleikur
Galapagos Islands	(landafr.)the Galapagos IslandsGalapagosoyggjar
gala sword	skreytkorða
galaxy	1stjørnubreyt, stjørnuskipan, stjørnuhópur, stjørnutoka2(fl.m.)skínandi savn, fagurt lið (t.d.of beautiful women)
Galbraith	
gale1	(plfr.)sísweetgale
gale2	1(veðurfr.)skrið (17,2 - 20,7 m/sek.) (vindmegi 8 - Beaufort scale)2gale of laughterdundrandi látur3(løgfr.)leiga, leigugjald; brúksrættur; brúksloyvi
galena	blýglansur (slag av blýmálmi)
gale-proof	stormdyggur (t.d.roof)
gale warning	stormávaring
Galicia	Galisia
Galician	1ngalisi2(mál) galisiskt3lgalisiskur
Galilean	1lgalileiskur, íel.úr Galileu2ngalileingur;the Galilean[t.e.Kristus]
Galilee	Galilea;the Sea of GalileeGenesaretvatn
galimatias	møsn, tvætl
galingale	(plfr.) (Cyperus longus)
galipot	furuharpiks
gall1	1gall2(fl.m.)beiskleiki (t.d.a pen dipped in gall); spit out gall and venomspýggja bæði gall og gor; hatur, reiði3(am.) Sfrekleiki4gnagsæri, liggisár; eymur blettur; veikt stað (t.d.on a string); (fl.m.)argilsi
gall2	(plfr.)vølur á plantuvevnaði
