naked	1nakin, berur, nektaður2(plfr.)snøggur3(um ljós) opin; ikki avbyrgdur (t.d.bulb, light)4(um kenslur, gerð) ókrógvaður, opinberur, ófjaldur, reinur og skærur (t.d.fear//greed//hatred)5[íyms. samb.]with the naked eyevið berum eygum(t.e.hvørki við sjóneykuel.kikara);naked sworddrigið svørð
nakedness	1nakni, nekt2(bíbl.)blygd
naker	(gl.) glymskál, pavka
NAL	New American Literature
NALGO	National and Local Government Officers' Association
Nam	síVietnam
NAM	National Association of Manufacturers
namable	verdur at nevna, nevnandi, sum hevur uppiborið at verða nevndur, sum roknast kann við
namby-pamby1	kroyst; viðkvæmtel.kroystkent fólk; kventil; uppgjørtel.skaput fólk (t.d.he was a good boy, a namby-pamby, who kept the place assigned to him)
namby-pamby2	uppgjørdur, fjákutur, kroystkendur, sentimentalur; veikur,(tlm.)ryggjaleysur (t.d.namby-pamby liberals)
namby-pampy sentimentalism	kventlalótir
name1	1navn2heiti, eiti, nevni (t.d.what is the name of that kind of ornament?; Elsass is the German name for Alsace)3orð, giti, lov, (navn)frægd (t.d.some of the biggest names in the art world were at the party); the place got a bad nameplássið hevur ringt orð á sær4[íyms. samb.]the name of the gametað er hatta, tað snýr seg um;his name is mudhann er ikki væl í øgn við (ein), hann er fallin í ónáð; eingin hevur virðing fyri honum;call sby -stosa niðrandi við ein;(tlm.) give it a name (tlm.)hvat vilja tygum hava (at drekka)5[ísamb. viðs (+ fs el. hj)]draghis namethroughthe mud (fl.m.)dálka hann út;(tlm.)havea nameforvera gitinel.kendur fyri;havethe nameofbeing a miservera kendur sum ein píra;ithashis nameon(fl.m.)1tað er hansara, hatta átti hann (t.d.the game had his name on it: he led all the way)2hatta dámar honum; hatta er júst nakað fyri hann (t.d.here is a choclolate that has your name on it);keepone’s nameonthe booksverða verandi limur;lendone’s nametoleggja navn til;makeone’s name,makea nameforoneselfgerast(el.blíva) kendur;name-ssmetta um;she refused to name -shon sýtti fyri at nevna nøvn;putone’s namedown 1gerastel.blíva limur2skriva seg(fortil); tekna seg(forinn á (skúla);putone’s nametoskriva navnið undir;I can’t put a name to him(m)eg minnist ikki í løtuni, hvussu hann eitur;send inone’s namelata seg melda;takeone’s nameoffthe bookssiga seg burturúr6[ísamb. viðfs]byname, by the name ofat navni;go by/under the name ofvera kallaður/róptur;know by name1kenna av/at navni2kennast við navnið;inall but namebara ikki av navni;inname onlybara av navni;what’s in a name ?hvat hevur tað við málið at gera, hvønn talan er um?;inthe nameof 1í eins navni, í navninum á (t.d.cruel experiments carried out in the name of science)2hansara//hennara vegna (t.d.accept a gift in the name of the association); reserve a room in the name of Johnsonbíleggja rúm í navninum Johnson;what in the name of heaven?hvat í Guðs garði?, hvussu/hvat/hvar í víðu verð?;a man of namevíðagitin maður;of the name ofat navni;he has not got a pennytohis namehann eigur ikki sýru í vegg
name2	1nevna (atel.við navni), navngeva, kalla upp(after, (am.) foreftir)2(um upplýsing) nevna, ramsa upp (t.d.she -d a lot of places we could visit);siga navnið á, nevna (t.d.she refused to name her sources)3(til ávísan setning, starv) tilnevna, útnevna(astil) (t.d.name him as one’s successor; as student of the year, totil at); (við ávirki) tilnevnael.útnevna til (t.d.name her head of department)4(um val millum fleiri møguleikar) ráða fyri, avgera (t.d.the time);velja (t.d.you may name your weapon);áseta (t.d.the price; one’s conditions)5(stjm.)tala at, hava at6[íyms. samb.]nameafterkalla upp eftir;nameassíomf.: 3; the dead man has been -ed as John Smithmaðurin, sum var funnin deyður, æt John Smith;namefor(am.)kalla upp eftir;name the dayáseta brúdleypsdagin;younameit, they have ittey hava alt bæði líkt og ólíkt;gold, diamonds, you name itgull, diamantar hvat sum helst
name3	1navna- (t.d.name sign)2(tlm.)kendur, gitin
name board	(sigl.) navnabretti
name brand	vørumerki
name-calling	ókvæmisorð, illbønir, skemdarorð, bannan og blótan
name day	navnadagur
name directory	telefonbók
name-drop	nevna kend fólk at navni (og soleiðis látast at kenna tey); reypa av at kenna kend fólk
name-dropper	[ein ið reypar av at koma saman við kendum fólkum]
name-dropping	navnasletting, [tað soleiðis hissini nevna kend fólk at navni og soleiðis látast sum um, at ein kennir tey persónliga]
nameless	1navnleysur2ókendur (t.d.the work of a nameless medieval monk);a man who must be namelessmaður hvørs navn eg ikki má nevna3(skaldsk.um kenslur) andstyggiligur, ræðuligur (t.d.nameless yearning//horror)4sum ikki eru havandi á munniel.munnberandi, sum ikki kann sigast frá (t.d.crimes)5[íyms. samb.]a man who shall be namelesseg vil ikki siga, hvør maðurin er
namely	nevniliga
name part	(sjónl.,í filmi) høvuðsleikpartur, høvuðsleiklutur
nameplate	navnaskelti, hurðarskelti
name recording	navnaupptøka
namesake	navni (mín), navna (mín)
name tag	navnaspjaldur
name tape	navnaband (at seyma á klæði)
Namibia	(landafr.) Namibia (land í Suðurafrika)
Namibian1	namibiari
Namibian2	namibiskur
naming	navnagáva (t.d.naming ceremony)
NAMMCO	(st.)North Atlantic Marine Mammal Conservation Organization Umsitingarstovnurin fyri súgdýr í Norðuratlantshavi
nan	(tlm.)tænastugenta
nana	(tlm.) omma
nance	sínancy
Nancy	konufólkanavn
nancy1	(gl.Sniðr.)kventil; gjeikari, geykari, samkyningur
nancy2	kventalsligur, kventlutur
nanism	(lækn., plfr.) dvørgavøkstur
nankeen	1nankin (gult bummullarklæði)2-s fltnankinsbuksur
nanny	1dadda, barnagenta2(barnam. eis.)omma
nanny goat	(kvenn)geit
nannying	(fl.m.)at fjálga ov nógv um ein, ovurumsorgan
nanny state	tilsjónarríki
nano-	(forskoyti) nano- (t.d.second)
nanophanerophyte	(plfr.)dvørgloftplanta
nap1	1lúrur, dúrur, blundur, slang;have a nap after dinnerfáa sær ein døgurðalúr2(á plaggi) lógv3góð ábending, gott prai4heiti á kortspæli
nap2	1dúra, sova, fáa sær ein blund2(um ross) tippael.vedda sum vinnara3[íyms. samb.]he was caught -ping (tlm.)hann var tikin á bóli, tað kom óvart á hann
napalm1	napalm, bensinlopi (nýttur í eldspreingjum)
napalm2	sleppa napalmbumbur niður yvir
nape	nakkakulla;nape of the necknakkakulla
napery	(gl.)borðbúnaður
naphtha	nafta
naphthalene	naftalin
napkin	borðlappi, borðklútur, serviettur; blæa;sanitary napkinmánasjúkubind
napkinring	borðlapparingur, serviettringur
Naples	Napoli, Neapel
Napoleon	
Napoleonic	napoleonskur, napoleons-
Napoleonist	(sø.) napoleonsmaður, napoleonsviðhaldsfólk, -fylgdarfólk, -stuðul
napoo	(tlm., herm, gl.)liðugur, fokin, uppi, til fánýtis
napped	við lógvi
napper	1Shøvd, knokkur2Shattur
nappy1	blæa
nappy2	1lógv; (um hár) purlutur, krúllutur2(um drykk) sterkur
narc	(am.,S)rannsóknarmaður í narkotikaløgregluni
narcissism	(sjúkligur) sjálvkærleiki, (sjúkligur) sjálvtokki, narsissisma (at vera sjúkliga upptikin av sær sjálvum)
narcissist	sjúklig sjálvgleði, sjálvelskari, sjálvgóðska, narsissistur
narcissistic	sjálvelskandi, narsissistiskur (har kynshugurin er vendur ímóti sær sjálvum, sum altíð tørvar, at onnur elska ein ella rósa einum)
narcissus	(plfr.)-i [-ai], -uses páska-, hvítusunnulilja, narsiss(Narcissus)
narcosis	doyving, doyvingarstøða, at vera doyvdur
narcotic1	1doyvandi miðal2-s fltrúseitur, narkotika, heroin(o.tíl.)
narcotic2	doyvandi, narkotiskur
narcotism	doyving
narcotize	doyva
narghile	turkisk vatnpípa
nark	1(gl.S)løgreglusmettari2sínarc
narked	(tlm.)reittur, firtin, forsyndaður
narrate	sigael.greiða frá
narration	1frásøga2(film.)viðmerking
narrative1	1(forml.)frásøga, søga2(forml.; móts.tvírøðu) frásøga, frágreiðing
narrative2	frásøgu-
narrator	frásøgufólk
narrow1	(sigl.) trongi, trongt sund, trong innsigling
narrow2	1smalkast; treingjast, mjækkast (t.d.the road; river -ed); (fl.m.)minka (t.d.the surplus -ed)2(við ávirki) smalka, mjækka (t.d.narrow the road);minka um (t.d.the difference)3[íyms. samb.]narrow downavmarka, draga saman, minka um, smalka;narrow one’s eyeskrympa eyguni saman, pirkja eyguni, pirkja við eygunum
narrow3	1smalur, mjáur (t.d.streets//passage//bridge//feet); (niðr.)trongur, lítil (t.d.streets//space)2trongur (t.d.limits//margin//definition; their narrow world)3(um meiriluta, sigur) tepur (t.d.narrow majority//victorytepur meiriluti//sigur)4trongskygdur (t.d.ideas//interest//views)smáligur5nágreiniligur, sum gongur út í æsir, gjølligur (t.d.narrow examinationgjøllig kanning)6[íyms. samb.]narrow circumstancestrong kor;it was a narrow defeathann//teir taptu tepurt;have a narrow escape/shavesleppa undan við neyð og deyð;it was a narrow escape/shave/squeak (eis.)tað var um eitt hár gjørt (at tey ikki sluppu)
narrowboat	(stødd ml. 2,1 m og 21,3 m, stýrdur við róðurarmi/stýrisvøli heldur enn við rætti) bátur nýttur í siglingarveitum, kanalbátur
narrow-gauge	sporsmalur
narrow-hearted	trongskygdur, smásinnaður, smáligur, smátøkin
narrowing	(ljóðfr.) trongi (í munninum); sífricative
narrowly	1so dánt, við neyð og deyð, við bit og slit, um eitt hár gjørt, tað var so at (t.d.the party was narrowly defeated; he narrowly missed winning); she narrowly escaped drowninghon mundi druknað2trongt, tepurt (t.d.defined; the law has been too narrowly interpreted)3trongskygt4gjølliga, nágreiniliga (t.d.look narrowly at it)
narrowly elliptic	(plfr.)mjáur oddklingrutur
narrowly lanceolate	(plfr.)mjáur váknvaksin
narrowly ovate	(plfr.)mjáur eggvaksin
narrow-minded	smáligur, trongskygdur, grunnskygdur, smásinnaður
narrowness	1trongi (t.d.the narrowness of the twisting Cambridge streets)2trongskygni (t.d.education has to compensate for the narrowness of local horizons)
narrows	1trongi, trongt farvatn, trongt sund2(landafr.) the Narrowssundið millumStaten IslandogLong Island
narwhal	(dý.)náhvalur(Monodon monoceros)
nary	(am.ogstb.)nary a (=never a)als eingin, ikki ein einasti//einasta
nasal1	(ljóðfr.)nasaljóð
nasal2	nasa-
nasalize	tosa gjøgnum nøsina, kjánka
nasal twang	kjánkan, at kjánka, at tosa ígjøgnum nøsina
NASA,Nasa	(am.)NationalAeronautic andSpaceAdministration
nascency	1skapanar(stig), uppruni2føðing, burður
nascent	byrjandi, nælandi, spírandi, sum kemur undan kavi, sum so líðandi tekur seg upp (t.d.problems),sum kyknar upp (t.d.emotion)
NASCO	North Atlantic Salmon Conservation Organization felagsskapurin fyri fyrisiting av laksastovninum í Norðuratlantshavi
NASDAQ	(handilsm.ofta nýtt innanhýsis á skrivstovum)National Association Of Securities Dealers
Naseby	
nasturtium	(plfr.)vatnkarsi, nasturtium(Nasturtium), (Tropaeolum majus)
nasty1	(tlm.)vittuggi, bakbeist, ódámligt fólk (lutur);video nastiesharðskaps- og óhugnafilmar
nasty2	1andstyggiligur, ræðuligur, andskræmiligur (t.d.nasty taste//sight//smell//weather//acci-dent//disease; wound); (tlm.)misháttur2(um fólk, gerð) ódámligur, óreinur(tovið, t.d.she was very nasty to them);(ógvisligari) andstyggiligur, forbanniligur, lúsutur, beistaktigur(tovið, t.d.he was really nasty to me); a nasty trickein beistagerð; (um fólk, dýr) meinfýsin, meinskur, ilsvíggin3(um vandamál, spurning) ódámligur (t.d.shock//surprise)4[íyms. samb.]a nasty feelingein ódámlig kensla;a nasty piece of work (tlm.,um fólk) ein lortendi
natal1	føði-, heim- (t.d.place);burðar-, føðingar-
Natal2	
natality	føðing; burðartal
natation	svimjing; síswimming
natatorium	(innandura) svimjihylur
natch	(S.) = naturallysjálvandi
Nathusius' pipistrelle	(dý.)trøllflogmús(Pipistrellus nathusii)
nation	tjóð, fólk, fólkaslag
national1	nationals (citizens)ríkisborgarar (t.d.five Chinese nationals)
national2	1tjóðar-, tjóð- (t.d.national bank; national congress);fólks-, fólka- (t.d.national will);ríkis-, lands- (t.d.national propertyogn); lands- (t.d.national team)2tjóðskaparligur, tjóðskapar-3landsumfevnandi, sum fevnir um alt landið; sum kemur um alt landið (t.d.the national dailies, the national press)
national animosity	tjóðskaparhatur
national anthem	tjóðsongur
national arrogance	tjóðskaparhugmóð
National Assembly	(stjm.)tjóðarting, tjóðting
national ballad	tjóðkvæði
national bank	tjóðbanki, ríkisbanki; (FO) Landsbankin;Bank of Englandenski tjóðbankin;the Governor of the Bank of Englandenski tjóðbankastjórin
national character	tjóðskapareyðkenni
national characteristic	tjóðareyðkenni
national church	ríkiskirkjan
national consciousness	tjóðskapartilvit
national convention	(am., stjm.)landsfundur (hjá stórum amerikonskum flokki, har forsetavalevnið verður valt)
national costume	tjóðbúni
National Council	tjóðarráð, (í Eysturríki)Nationalrat
national curriculum	curricula [enska lestrarætlanin fyri almennar skúlar]
national dance	tjóðdansur
national day	tjóðdagur
national debt	tjóðarskuld, ríkisskuld
national disgrace	tjóðarskomm
national dress	tjóðbúni
national duty	tjóðskaparskylda
national epic	tjóðkvæði
national feat	tjóðskaparbragd
national feeling	tjóðskaparkensla
national festival	tjóðarhátíð
National Film Finance Corporation	
national flag	tjóðarflagg, tjóðmerki
national folk tune	tjóðlag
National Front	the National Frontvíðgongdur rasistiskur politiskur flokkur í Bretlandi
national gallery	tjóðlistaskáli
national gas liquids	(oljuv.)jarðgasssløg;(st.)NGL
national government	tjóðskaparlig samgongustjórn
national grid	landsumfatandi ravmagnskervi
National Guard	(am.)tjóðarhirð
National Health Insurance	(almenn) Sjúkratrygging
National Health Service	(uml.)the National Health Service, NHSbretska heilsuverkið
national hero	tjóðarhetja
national history	tjóðsøga;of national historytjóðsøguligur
national identity	tjóðskapur;Faroese national identity identityføroyskur tjóðskapur, føroyskur samleiki
national income	tjóðarinntøka, sí eis.national product
national independence	tjóðarfrælsi
National Insurance	fólkatrygging (fyri sjúk, gomul og arbeiðsleys)
nationalism	tjóðskaparkensla
national issue	tjóðskaparspurningur, stórmál fyri tjóðina
nationalist1	tjóðskaparfólk, tjóðskaparhugað fólk
nationalist2	tjóðskapar-, loysingar-;Scottish nationalistsskotsk loysingarfólk
nationalistic	tjóðskapar-, tjóðskaparligur
nationalities policy	tjóðskaparpolitikkur (t.d.Russia has adopted a new nationalities policy)
nationality	1tjóðskapur2tjóðarminniluti í landi;concern for the rights of minority nationalities in the countryáhugiel.umsorgan fyri rættindunum hjá minnilutunum í landinum
nationality badge	tjóðarfrámerki(herm,á herbúna)
nationality mark	(flogm.)tjóðarfrámerki
nationality plate	tjóðarfrámerki (á bilum)
nationalization	tjóðartøka
nationalize	tjóðartaka, tjóðnýta
national language	móðurmál, tjóðmál, tjóðtunga
national law	tjóðarrættur
national library	tjóðbókasavn
national literature	tjóðskaparbókmentir(flt)
national monument	(am.)friðað fortíðarminni
national movement	tjóðskaparrørsla, (sum fatar um alt landið) nation-wide movement;føroyska tjóðskaparrørslanthe Faroese National Movement
national oil company	(oljuv.)landsoljufelag
national park	friðað øki, tjóðgarður, tjóðlund, tjóðarpark (náttúruvakurt friðað øki)
national pension	(samsvarar við) fólkapensión; eis.old-age pension
national poem	tjóðskaparyrking
national poet	tjóðskald, tjóðskaparskald
national pride	tjóðskaparstoltleiki
national property	tjóðarogn (eis.property of the nation; national wealth)
national registrationoffice	(skrivstovan) landsfólkayvirlit
national resources	náttúrutilfeingi;national resources in the subsoil (oljuv.)ráevni
national rights	(stjm.)tjóðarrættindi(flt n)
national seashore	(am.)friðað strond
national sentiment	tjóðskaparkensla(eis.patriotism)
national service	vanlig herskylda
national serviceman	herskyldigur maður
national spirit	tjóðskaparandi
national sport	tjóðarítrótt, tjóðarítróttur
national struggle	tjóðskaparstrev; tjóðskaparstríð;national struggle for recognition el. independencetjóðskaparstrev
national team	(ítr.)landslið
National Telecom Agency	Fjarskiftiseftirlitið
national test	landsroynd
national theatre	tjóðleikhús
national treasure	tjóðardýrgripur
National Trust	the National Trust (uml.)náttúrufriðingarfelagsskapur (enskur felagsskapur stovnaður í 1865 við tí endamáli at varðveita náttúruvøkur øki, og øki sum hava søguligan týdning)
national way of life	tjóðskapareyðkenni;reflect on one’s national way of lifeel.national charactergrunda um tey serstøku tjóðskapareyðkenni, ein hevur
national weakness	tjóðskaparbrek, tjóðskaparlýti
nationbuilding	tjóðarbygging
nation-state	(stjm.)tjóðríki
nationwide1	landsumfatandi, sum fatarel.fevnir um alt landið, landsfevnandi, sum kemur um alt landið
nationwide2	um alt landið
native1	1innføtt fólk, fólk á staðnum, búfastur borgari(ofí);be a native of Londonvera føddur londonbúgvi;native princeinnføddur fúrsti(serst.í indiskum stakríkjum í hjálandatíðini)2upprunafólk
native2	1innføddur, sum býr á staðnum, heima-(t.d.heimafólk);native languagemóðurmál, málið hjá fólkinum á staðnum;go nativelaga seg eftir siðunum hjá fólkinum á staðnum2uppruna-;native peopleupprunafólk3føði-, heim(a)- (t.d.native district, native town); his native Devonshireheimstaður hansara Devonshire;native country, native land, native soilmóðurland, føðiland, fosturland, fedraland, fedrajørð;native peopleupprunafólk4heimligur, egin (t.d.the Romans had a native sculptural art)5innlendskur, búfastur(toí, t.d.animals native to England); (plfr.)upprunaligur6viðføddur, íborin (t.d.her native modesty)7(um málm, metal) reinur, óblandaður (t.d.native gold)
Native American1	indiáni, indianari
Native American2	indianskur
native country	føðiland, móðurland, fosturjørð
native language	móðurmál
native soil	fosturjørð, fosturland, føðiland, móðurland
native speaker	ein sum hevur málið (í landinum) sum móðurmál, móðurmálsmælt fólk
native tongue	móðurmál
nativity	1føðing;the NativityKristi føðing; jóladagur2horoskop;calculate/cast his nativityseta upp horoskop hansara
nativity play	jólaleikur, (jóla)krubbuleikur
nativity scene	jólakrubba
NATO,Nato	(st.)North Atlantic Treaty OrganizationNorðuratlantiska verjusamgongan
natron	natron, soda
natter1	snakk, møsn, prát (t.d.I could do with a drink and a natter)
natter2	1(tlm.)snakka, sussa, møsna, babba, roksa (t.d.they nattered away for hours)2(tlm.)muta ímóti (einum), murra, finnast at
natty	1snøggur, snotiligur, sum riggar væl, smartur2dúgligur, fittur í hondunum, hegnigur
natural1	1natúrtalent, ein ið hevur viðføddarel.íbornar gávur(t.d.listagávur);he is a natural for the jobhann er sum gjørdur til hatta arbeiðið2(tónl.)hvítur tangentur; nóti við ongum fortekni3(upp)loysingartekn4(gl.)býttlingur, tápulingur5Snever in all my naturalikki í mín dag
natural2	1natúrligur2(um eitthvørt, ið er ella er gjørt í náttúruni) náttúru-, natúr- (t.d.beauty, disaster, forces; gas; statestandur, støða)3(um eginleika, gávur) viðføddur, íborin (t.d.natural abilities); it does not come natural to metað liggur illa fyri hjá mær4(um pløgg) við upprunaliti, (um pløgg,t.d.)seyðalitaður, seyðalittur5(móts.ættleiddum barni) barn ið ein er faðirel.móðir at (t.d.his natural son)6(tónl.)við ongum fortekni7(gl.)óskilgitin, leysingar- (t.d.his natural son)8[íyms. samb.]be a natural musician//poethava íbornar/viðføddar gávur sum tónleikari/skald;he is a natural oratorhann er føddur røðari;be a natural poethava viðføddar/íbornar skaldagávur
natural-born	a natural-born British subject føddur bretskur ríkisborgari;she’s a natural-born nurse (o.tíl.)hon er sum gjørd til at vera sjúkrasystir/sjúkrarøktarfrøðingur(o.tíl.)
natural childbirth	natúrlig føðing, at eiga á vanligan hátt
natural flowers	(øvut gjørdum blómum/blostrum) livandi blómur/blomstur
natural frequency	(útv.)egintídd, sjálvstídd
natural gas	jarðgass
natural guardian	(løgfr.; móðirel.faðir) føddur verji
natural harbour	natúrhavn
natural historian	(vísindaligt nám í at kanna og lýsa lívverurserst.uppruna, lívmenning og sínámillum viðurskifti) náttúrusøgufrøðingur
natural history	náttúrusøga, náttúrufrøði
naturalism	natúralisma (1lista- og bókmentastevna eftir 1850;n.byggir á náttúruvísindi og sálarfrøði og strembar eftir at lýsa tilveruna so sanna, sum til ber, uttan at fríðka um hana2heimspekistevna, sum uppfatar náttúruna sum tað einasta, ið er til, og haðan stava øll andlig fyribrigdi)
naturalist	1náttúrufrøðingur2(stíliviðv.)natúralistur
naturalistic	natúralistiskur
naturalization	(fingin) borgaraskapur
naturalizationpapers	ríkisborgarabræv
naturalize	1geva heimarætt; geva ríkisborgararætt2venjast til nýggjar umstøður, laga seg eftir umstøðunum
naturalized	1sum hevur fingið ríkisborgararætt2[íyms. samb.]be naturalized1fáa ríkisborgararætt2(plfr., dý.)verða atlagaður
natural language	(teld.)tungumál
natural law	1(løgfr., heimsp.) náttúrurættur2(náttúrunnar lóg) náttúrulógin
naturally	1natúrliga2av lyndi (t.d.she is naturally cheerful//optimistic);sum hevur góðar gávur (t.d.naturally musical)3(sum setningshjáorð) sjálvandi, eyðvitað, sum vera man4[íyms. samb.]naturally giftedsum hevur góðar gávur, sum hevur íbornarel.viðføddar gávur;it does not come naturally to metað liggur illael.ikki væl fyri hjá mær
natural monuments	náttúruvakurleikar, náttúruvøkur støð
naturalness	at eitt verður borið fram sum ein sjálvfylgja, at ein er ikki uppgjørdur á nakran hátt (t.d.the naturalness of her manner;expressed with complete naturalness)
naturalnote	(útv.)egintóni, sertóni
naturalnumbers	(teld.)teljitøl
natural philosopher	(gl.)alisfrøðingur
natural philosophy	(gl.)alisfrøði
natural religion	'natúrligur átrúnaður'; sídeism
natural science	náttúruvísindi(flt)
natural seeding	(plfr.) sjálvsáan
natural selection	natúrlig úrveljingel.úrval
Natural State	eyknevni fyriArkansas
natural wastage	natúrlig fráfaring (um starvsfólk)
natural wavelength	(alisfr.)eraldulongd, eginbylgjulongd
natural world	royndarheimur; eis.physical world
nature	1natúr; slag, ali, lyndi, skap2(um viðurskifti) slag (t.d.the nature of their problems//work)3(íbreið. merk.)náttúra (t.d.the beauty of nature; he loved nature)4[íyms. samb.]that is the nature of the beastsoleiðis er tað bara;he has a happy naturehann er glaður av lyndi5[ísamb. viðfn]bynatureav lyndi (t.d.she is an optimist be nature); drawfromnaturetekna eftir náttúruni;from the nature of the casesoleiðis sum málið liggur;be one of Nature’s gentlemenhava hjartalag;it isinhis naturesoleiðis er hann bara;inthe nature ofokkurt tílíkt, av sama slagi sum, at kalla (t.d.his speech was in the nature of an apology); in the nature of thingssum vera man;it has become partofhis naturehann hevur fingið tað í blóðið, tað er partur av honum, soleiðis er hann blivin;call of nature,sícall2; in the course of naturesambært natúrgongdini;in the order of naturesambært natúrskipanini;state of naturenatúrstøða, náttúrustandur;in a state of nature (eis.)spilnakin;back to natureaftur til náttúruna;pay one’s debttonaturedoyggja;the nature of somethinghvussu eitt er vorðið
Nature Conservancy	the Nature Conservancynáttúrufriðingarráðið
nature conservation	náttúrufriðing
nature religion	náttúrurátrúnaður
nature reserve	friðað øki
nature strip	(avstr.)grasvaksin vegjaðari, grasvaksin miðteigur
nature study	(skúlam.)náttúrukunnleiki, lívfrøði
nature tourism	náttúruferðavinna
nature trail	rás, gøta
nature worship	náttúrutilbiðing
naturism	nektardyrkan, nudisma
naturist	nektardyrkari, nudistur
naturopath	natúrlækni
naturopathy	natúrlæknakynstur
naught	(gl.)einki;care naught forlítiðel.einki leggja lag í;bring to naughttýna; oyða, gera til einkis;come to naughtkollvelta, verða av ongum
naughty	óargaligur, óflýggjaligur, forherðaður, ljótur
Nauru	(landafr.) Nauru (lítið oyggjaland í Mikronesia)
Nauruan1	naurubúgvi
Nauruan2	nauriskur
nausea	vaml, at fáa ilt fyri hjarta, stikni;ad -meitt, ið er bæði tugt og tanlað
nauseate	fáa ilt fyri hjarta, fáa vaml; havael.fáa stikni fyri nøkrum, fáa stikni til(t.d.hansara);be -d byfáa ilt av einum, vilja spýggja av einum
nauseating	(am.)spýggiligur, vamlisligur, andstyggiligur
nauseous	andstyggiligur, spýggiligur; vamlisligur;feel nauseousvilja spýggja
nautch	indisk ballett, har tey leikandi eru kvinnur;nautch girlindisk dansarinna
nautical	siglingar-; sjó-
nautical chart	(sigl.)sjókort
