hackney	1ríðingaross, vognross;(gl.)leigað ross2trælur
hackney carriage,hackney coach	hýruvognur
hackneyed	slitin, tugdur, gerandisligur;hackneyed phrasetannlað orðing
hacksaw	jarnsag
hackwork	trælaarbeiði; bókmentaligt handahóvsarbeiði
hack writer	høvundur, sum ger bílagt bókmentaligt handahóvsarbeiði
had	
hadda	=had to; had a
haddie	(staðb.) síhaddock
haddock	(dý.)hýsa(Melanogrammus aeglefinus)
hade	1nskrái, hall2sskráa, halla
Hades	(gudal.)Hades
hadji	pílagrímur (sum hevur verið í Mekka)
hadn’t	(st.)had not
hadst	(gl.)pers eint tát avhave
hae	(skotskt) =have
haemal	blóð-
haemathermal	(lívfr.;um livandi verur) við heitum blóði
haematology	blóðlæra
haematothermal	(dý.)við heitum blóði
haemoglobin	blóðreyði
haemophilia	(lækn.)bløðarasjúka
haemorrhage	bløðing
haemorrhoids	(lækn.)gylliniæðr, taggur, hemorridur (flt)
haemostatic	blóðstillandi (evni)
haft1	skaft, skefti, hefti, handtak
haft2	skefta
hag	ljót gomul kona, gandakelling, trøllkona, gívur
hagfish	(dý.)súgálur(Myxine glutinosa)
haggard1	ótamdur/óspektur heykur
haggard2	rak, soltin, hjámutur, innanholaður; sum sær troyttur út, útervaður; ótamdur, villur
haggis	(skotskur rættur úr hakkaðum slambri av seyði og kálvi)
haggish	gívralig
haggle	tingast, togast, samráðast, tingast um avsláttur
hagiocracy	kirkjuvald
hagiographer	halgisøguhøvundur
hagiography	halgisøguskriving
hagiology	halgimennisfrøði, søgur um halgimenni, halgisøgusavn, hagiologi
HAGN	(st.) Have A Good Night
hag-ridden	plágaður (av marru);(fl.m. eis.)píndur
Hague	the HagueHaag (býurin)
ha-ha	garður
hail1	1heglingur2prei, róp, kall; fagnaðarróp;be within hail vera so nær at ein hoyrist3(sigl.)koma upp á prei4(fl.m.)ørgrynni, floymur (t.d.of arrows)
hail2	1hegla; lata floyma, loysa av2heilsa; preia, rópa, kalla;hail!heilur og sælur!3hail fromkoma frá, vera komin av, vera ættaður frá; vera búfastur í
hailer	rópari
hail-fellow-well-met	1skemtari, vinmaður2lkátur, skemtingarsamur
Hail Mary	Ave Maria
hailstone	hagl
hailstorm	haglríð, heglingsæl, heglingsskúrur
hair	1hár (t.d.have one’s hair cut; there is a hair in the soup; his grey hairs)2[íyms.samb.]with hairaboutthe heels Sfúlur;the shot missed mebya hairtað var um eitt hár gjørt at eg ikki varð raktur;we have him by the short hairsvit hava takið á honum;win by a hairvinna tepurt;he hascombedmy hair the wrong way (fl.m.)hann hevur argað meg;it made my haircurltað fekk hárini at ývna í nakkanum;doone’s hairgreiða sær; seta hárið;dressone’s hairseta hárið;getin (to) sby’s hair (am.)arga ein, troytta ein;I have nothurta hair on his headeg havi ikki skalað hár á høvdi hansara;a fineheadof hairvakurt, tjúkt hár;keepyour hair on!sissa teg! ikki øsa teg!letone’s hairdownloysa hárið;(fl.m.)taka sær av løttum, sláa seg leysan; lata seg upp, tosa bart út;loseone’s hairmissa hárið;(tlm.)øsa seg, gerast ørur;itmademy hair stand on endtað fekk hárið at ývna á mær, tað fekk hárið at reisa seg;a hairofthe dog (that bit one)javnari;put upone’s hairseta hárið upp;have sby by theshorthairs Shava ein í sínum valdi, hava klørnar í einum;splithairskeglast um hvørt smáting, vera hárklúgvari;takea hair of the dog that bit you (uml=) við illum skal ilt rekast burtur (serliga tá ið javnað verður dagin eftir móti timburmonnum);he did notturna hairhann lætst ikki um vón
hairbreadth	hársbreidd;have a hairbreadth escapevera um eitt hár;to a hairbreadthneyvur, námur, nettur, nágrannur; um eitt hár, um reppið;know to a hairbreadthkenna út og inn
hairbrush	hárbust
haircap moss	(plfr.) trælamosi (mosi avPolytrichum-ættini)
hair care	hárrøkt
hair clip	hárspenni
haircloth	hárdúkur
haircurler	hárrulla
haircurling	sum fær hárið at ývna í nakkanum
