table book	uppritsbók, uppritsblokkur, minnisbók; bók við tabellum
tablecloth	(borð)dúkur
table companion	borðfelagi
table cover	borðteppi
table curtain	(sjónl.)millumtjald
table decoration	borðprýði, borðpynt
table d’hote	[máltíð ið verður borðreitt við felags borð]
table d'hote  dinner	dagsins rættur, føst matarskrá
tableland	háslætti
table lifting	sítableturning
table linen	borðbúnaður
table manners	borðsiður, borðskikkur
table mat	undirlag (ið verður lagt undir heitt fat)
table money	(sigl.)borðfæ
table napkin	borðklæði, borðlappi, borðklútur, serviettur
table of contents	innihaldsyvirlit
table of descent	ættartalva
table runner	borðrennari, borðleypari
table service	døgurðastell
tablespoon	1súpiskeið, súpanarspónur, súpanarskeið2sítablespoonful
tablespoonful	upp í súpuskeið
tablet	1lítil talva2skriviblokkur3(gl.)sápustykki (t.d.tablet of soap),pláta (t.d.tablet of chocolate)4tablett5teldil
tabletalk	borðsamrøða, samrøða við borðið
tablet(-arm) chair	stólur ið hevur skriviplátu á armleninum
tabletcomputer	teldil (stytttablet)
tabletennis	borðtennis
tabletop	borðpláta, borðfjøl, borðblað
tableturning	borðdansur (spiritistiskt fyribrigdi)
tabletweaving	brikkveving
tableware	matamboð og borðbúnaður
tabloid	1dagblað í lítlum broti;in tabloid formí lítlum broti;(fl.m.)í styttum sniði, samandráttur;tabloid format(el.size)í lítlum broti2gølublað
tabloidTV	(serst. am.)sjónvarp við gølukendum undirhaldi
taboo1	bann, forboð; at vera friðlýsturel.friðhalgaður, at tað er bannað at nerta við einel.eitt, tabu
taboo2	friðlýsa, friðhalga, banna at nýtael.nema við, forbjóða; skýggja eitt, tí tað er friðlýstel.friðhalgað
taboo3	friðlýstur, friðhalgaður,(fl.m., eis.)bannaður, forboðin
tabor	lítil trumma
tabouret	1krakkur2broderingarramma, broderingargrind3lítil trumma
tabs	(sjónl.)fortjald, tjald
tabular	talvuskapaður, talvu-; sum er uppsettur í teigar
tabulate	seta tølel.myndir í talvuskipan/tabellskipan
tabulation	at seta eitt í talvuskipan/tabellskipan, reglubundin uppseting
tabulator	teigari, tabulatorur;(teld.)teigari
tac deductible	frádráttarbærur, sum kann verða drigið frá
tach	(st.)tachometer
tachnyon	(alisfr.) hugsaður bitil sum ferðast skjótari enn ljósið
tachograph	ferðskrivari
tachometer	snúningsmálari, snúningsmátari
tachyarrhythmia	(lækn.) kvikur óregluligur hjartasláttur
tachycardia	(lækn.)[sjúkliga kvikur hjartasláttur]
tachymeter	leiðar- og hæddarmálari, hæddarmátari
tachyphylaxis	[skjótt lækkandi virknaður av heilivágsskamtum sum ger hann nyttuleysan; hetta er vanligt viðvíkjandi heilivági sum skal ávirka nervalagið]
tachypnea	(lækn.) sjúkliga kvikur andadráttur
tacit	tigandi (t.d.tacit agreement, tacit consent)
tacitly	undirskilt
taciturn	fámæltur, fáorðaður, orðalítil, fálátur, fámælskur, orðfáur, tøguligur
taciturnity	fámæli, at vera fámælturel.fáorðaðuro.tíl.
tack1	1teknistift; teppistift2troklistingur, stingur3(sigl.)tog, hálsur (á seglum)4(í ríðing) ríðiútgerð5burturkast, órudd, rusl, dragsl, fras, rusk, skrambul, órúm, órusl6(sigl.)bógvur (kós/leiðin skipið stevnir í mun til ættina)7[íyms. samb.]on the same tackliggja á sama bógvi;on the starboard tackum stýriborðs háls;ship on the port tackskip, ið siglir um bakborðs háls;tack to and froskáksigla aftur og fram;get on a new tack (fl.m.)leggja á annan bógvin;on a wrong tack (fl.m.)á skeivari kós; (sí eis.brass tacks, hardtack)
tack2	1festa, festa upp við stiftum, seyma fast2hefta saman;tack togetherhefta(o.tíl.)saman; rimpa saman3(í seyming) kasta um, trokkla4(sigl.)venda, stakvenda; skáksigla, krússa, leggja á annan bógv, skifta háls, fara yvir stak
tackle1	1reiðskapur (t.d.fishing tackle)2(til tog) talja3(sigl.)reiði, rigningur (útgerðserst.togverk)4(í fótbóltio.tíl.)takkling
tackle2	1(um skip) reiðibúgva, rigga til2(í fótbólti) takkla, royna at krøkja bóltin av einum3(fl.m.)fara undir, fara í holt við, byrja at; fara at kjakast við4(um fólk) leggja eftir (einum)
tackling	1(sigl.)leypandi góðs (tog og bond í mastrum og seglum, sum ganga ígjøgnum blokkar)2(í fótbólti) takkling
tacky1	1(am.)gamalt ross, avdeyðaross2(am.)niðurundirkomið fólk
tacky2	1tjúkkur(t.d.løgur), seigur, seint flótandi, límkendur, kleimin, klistrutur, kleprutur2(um máling) framvegis vát, ikki torna enn3(tlm.)bíligur, vesalur, lurvutur; áleypandi(t.d.litur), gellutur, giggutur, maggutur, útmeiggjaður
tact	góður sámiligur atburður, at duga fólkaskikk, pli (at hava pli)
tactful	fólkaligur, siðaður, hóvsamur, við góðum atburði, høviskur, høviskligur
tactic1	herlist, taktikkur, taktisk atgerð, atburður, mannagongd
tactic2	herlistaligur, taktiskur, hernaðarkunnigur
tactical	hernaðarkunnigur, taktiskur
tactician	herlistamaður, taktikari
tactics	herlist, taktikkur
tactile	1kenni-, nerti-, føli-; sum kann handfarast, ítøkiligur2(forml.; um fólk) sum fegin nertur við onnur; alskin3(um lut) sum tað er fjálgt at nerta við; lekkur
tactile bristles	(dý.) kampur, snoddhár (t.d.stív hár um kjaftin á kettu, kópio.s.fr.)
tactile hair	sítactile bristles
tactile organs	kenslugøgn (sum kenna og boða frá trýsti, pínu, hitao.s.fr.)
tactile sensation	nertingarkensla
tactile sensibility	nertingarviðkvæmi
tactility	1at eitt kann nertast við, takast í, følasto.tíl.2at eitt er ítøkiligt, eygsýni, ítøkileiki
